time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-4.417391042487525e-06,15.954298131295351,nan,inf,0,0,0,0,2,2,1,1
1,0.00427441921981421,15.954298131295351,nan,inf,0,0,0,0,2,1,2,0
2,0.0070402356217734025,15.954298131295351,1.3491006304815945,inf,0,0,0,0,2,2,1,1
3,0.00918817738179283,15.954298131295351,1.809158613272775,inf,0,0,0,0,1,1,1,0
4,0.010576608142412323,15.954298131295351,2.2677037044060477,inf,0,0,0,0,1,1,1,0
5,0.012417622089712942,15.954298131295351,2.7248118124743987,inf,0,0,0,0,1,1,1,0
6,0.01438150263253576,15.954298131295351,3.181670733242302,inf,0,0,0,0,1,1,1,0
7,0.016471910391178735,15.954298131295351,3.6372131781883987,inf,0,0,0,0,2,2,1,1
8,0.018455265929207244,15.954298131295351,4.090404206830567,inf,0,0,0,0,2,2,1,1
9,0.019903040548586177,15.954298131295351,4.547413115266251,inf,0,0,0,0,1,1,1,0
10,0.020702058887900814,15.954298131295351,5.004055810767904,inf,0,0,0,0,1,1,1,0
11,0.02058259792274728,15.954298131295351,5.459656638207077,inf,0,0,0,0,1,1,1,0
12,0.01962866360090939,15.954298131295351,5.914464359356428,inf,0,0,0,0,0,0,0,0
13,0.01792029797963992,15.954298131295351,6.368463587982462,inf,0,0,0,0,0,0,0,0
14,0.01553117385692297,15.954298131295351,6.821937916849329,inf,0,0,0,0,1,1,1,0
15,0.012643642927110916,15.954298131295351,7.275216844200296,inf,0,0,0,0,0,0,0,0
16,0.009559958433871252,15.954298131295351,7.72826586593675,inf,0,0,0,0,1,1,1,0
17,0.006568359571443963,15.954298131295351,8.181359932502891,inf,0,0,0,0,0,0,0,0
18,0.003969165511232348,15.954298131295351,8.634374946723797,inf,0,0,0,0,0,0,0,0
19,0.0018680019760639538,15.954298131295351,9.086799057050499,inf,0,0,0,0,0,0,0,0
20,0.0003261614379695975,15.954298131295351,9.538694791811752,inf,0,0,0,0,1,1,1,0
21,-0.00062183978669064,15.954298131295351,9.990050269626607,inf,0,0,0,0,0,0,0,0
22,-0.0012215282330201955,15.954298131295351,10.440829923739352,inf,0,0,0,0,0,0,0,0
23,-0.0012505578421932969,15.954298131295351,10.89099486339044,inf,0,0,0,0,1,1,1,0
24,-0.0008765857697188711,15.954298131295351,11.340506082142733,inf,0,0,0,0,1,1,1,0
25,-0.00019420124689025566,15.954298131295351,11.789330441221981,inf,0,0,0,0,0,0,0,0
26,0.0005864334968266053,15.954298131295351,12.237440221575861,inf,0,0,0,0,0,0,0,0
