time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.179992334555914e-05,13.725842451927859,nan,inf,0,0,0,0,1,1,1,0
1,0.023539520944328107,13.725842451927859,nan,inf,0,0,0,0,1,1,1,0
2,0.03970783798871758,13.725842451927859,1.3536496246729377,inf,0,0,0,0,0,0,0,0
3,0.05088033202249552,13.725842451927859,1.8069709566208159,inf,0,0,0,0,2,2,1,1
4,0.05889169910481344,13.725842451927859,2.2635821226437436,inf,0,0,0,0,1,1,1,0
5,0.06484210676233022,13.725842451927859,2.7205374015315433,inf,0,0,0,0,1,1,1,0
6,0.0695195546400114,13.725842451927859,3.1771224727834335,inf,0,0,0,0,1,1,1,0
7,0.07369058837192721,13.725842451927859,3.6331207264799095,inf,0,0,0,0,0,0,0,0
8,0.07712284483182838,13.725842451927859,4.088772612733501,inf,0,0,0,0,1,1,1,0
9,0.08037117913140948,13.725842451927859,4.546449399268904,inf,0,0,0,0,1,1,1,0
10,0.08297435022292543,13.725842451927859,5.003163515756048,inf,0,0,0,0,1,1,1,0
11,0.0841733022916439,13.725842451927859,5.459175277099268,inf,0,0,0,0,0,0,0,0
12,0.08427452690137482,13.725842451927859,5.914703530724094,inf,0,0,0,0,0,0,0,0
13,0.08326045469164961,13.725842451927859,6.369559959647057,inf,0,0,0,0,0,0,0,0
14,0.08107762792757436,13.725842451927859,6.823048485169297,inf,0,0,0,0,0,0,0,0
15,0.07800684341151845,13.725842451927859,7.275740911266984,inf,0,0,0,0,0,0,0,0
16,0.0740217546326675,13.725842451927859,7.728361447798801,inf,0,0,0,0,0,0,0,0
17,0.06944211801550088,13.725842451927859,8.180820297396775,inf,0,0,0,0,0,0,0,0
18,0.06439619164144378,13.725842451927859,8.63300268729552,inf,0,0,0,0,0,0,0,0
19,0.0594287114794954,13.725842451927859,9.08518088205895,inf,0,0,0,0,0,0,0,0
20,0.05457669090045596,13.725842451927859,9.537160432654785,inf,0,0,0,0,0,0,0,0
21,0.05010206558775494,13.725842451927859,9.988641251790659,inf,0,0,0,0,0,0,0,0
22,0.04615398580815985,13.725842451927859,10.43957341907366,inf,0,0,0,0,0,0,0,0
23,0.04275039253685764,13.725842451927859,10.88992344820656,inf,0,0,0,0,0,0,0,0
24,0.03984044168722598,13.725842451927859,11.339640896505268,inf,0,0,0,0,1,1,1,0
25,0.03746947066143303,13.725842451927859,11.788671221117363,inf,0,0,0,0,0,0,0,0
26,0.0354682835685297,13.725842451927859,12.236977433191482,inf,0,0,0,0,0,0,0,0
27,0.03368813676152835,13.725842451927859,12.684521708077478,inf,0,0,0,0,0,0,0,0
28,0.032250307501719186,13.725842451927859,13.13127966147035,inf,0,0,0,0,0,0,0,0
29,0.03102190256461338,13.725842451927859,13.530758760711565,inf,0,0,0,0,0,0,0,0
30,0.029822362819629467,13.725842451927859,13.58915225583955,inf,0,0,0,0,0,0,0,0
31,0.02873076900036765,13.725842451927859,13.588886931741532,inf,0,0,0,0,0,0,0,0
32,0.02770010653147634,13.725842451927859,13.588842752915884,inf,0,0,0,0,0,0,0,0
33,0.026798045781461076,13.725842451927859,13.588771725840658,inf,0,0,0,0,0,0,0,0
34,0.0260405617664401,13.725842451927859,13.588806855196118,inf,0,0,0,0,0,0,0,0
35,0.025300418349637567,13.725842451927859,13.588804420242196,inf,0,0,0,0,0,0,0,0
36,0.02464815825733074,13.725842451927859,13.588774936597211,inf,0,0,0,0,0,0,0,0
37,0.02403761699754761,13.725842451927859,13.588716155031669,inf,0,0,0,0,0,0,0,0
38,0.023464179276110803,13.725842451927859,13.588636724645863,inf,0,0,0,0,1,1,1,0
39,0.023024054687381692,13.725842451927859,13.588540274458502,inf,0,0,0,0,0,0,0,0
40,0.022548329436680448,13.725842451927859,13.58842569975286,inf,0,0,0,0,1,1,1,0
41,0.021992728597105,13.725842451927859,13.588077603078073,inf,0,0,0,0,0,0,0,0
42,0.021404591450015564,13.725842451927859,13.587767639835727,inf,0,0,0,0,0,0,0,0
43,0.02058975812315749,13.725842451927859,13.587715915807609,inf,0,0,0,0,0,0,0,0
44,0.0193455627536476,13.725842451927859,13.586598836384526,inf,0,0,0,0,1,1,1,0
45,0.0179228769581809,13.725842451927859,13.583877182396565,inf,0,0,0,0,0,0,0,0
46,0.01661218434664231,13.725842451927859,13.58174251065549,inf,0,0,0,0,0,0,0,0
47,0.015536953963178009,13.725842451927859,13.580339242159186,inf,0,0,0,0,0,0,0,0
48,0.014629701583964006,13.725842451927859,13.580834188368057,inf,0,0,0,0,0,0,0,0
49,0.014056309716463228,13.725842451927859,13.583445799225466,inf,0,0,0,0,0,0,0,0
50,0.013851999243360905,13.725842451927859,13.586260303644584,inf,0,0,0,0,0,0,0,0
51,0.013905014728063336,13.725842451927859,13.588864978745193,inf,0,0,0,0,0,0,0,0
52,0.01426582630617814,13.725842451927859,13.59117011849425,inf,0,0,0,0,0,0,0,0
53,0.014733718828551866,13.725842451927859,13.602284940175904,inf,0,0,0,0,0,0,0,0
54,0.015317950544081901,13.725842451927859,13.609727484868351,inf,0,0,0,0,0,0,0,0
55,0.01608224996600745,13.725842451927859,13.611077104835559,inf,0,0,0,0,0,0,0,0
56,0.016579779884826437,13.725842451927859,13.609714985754094,inf,0,0,0,0,0,0,0,0
