time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.771542981653669e-05,14.86605264933186,nan,inf,0,0,0,0,3,1,3,0
1,0.014065991584581567,14.86605264933186,nan,inf,0,0,0,0,5,1,8,0
2,0.023879282469107962,14.86605264933186,1.3546933641397398,inf,0,0,0,0,3,2,2,1
3,0.031036303714208645,14.86605264933186,1.8106358363118966,inf,0,0,0,0,4,2,3,1
4,0.036645220101961196,14.86605264933186,2.267217564423349,inf,0,0,0,0,3,1,3,0
5,0.04140688695812561,14.86605264933186,2.724444870456355,inf,0,0,0,0,3,1,3,0
6,0.04555493187886288,14.86605264933186,3.1808100679351745,inf,0,0,0,0,3,2,2,1
7,0.04917874043736695,14.86605264933186,3.636304185542505,inf,0,0,0,0,2,1,2,0
8,0.05228524674543161,14.86605264933186,4.090727629393225,inf,0,0,0,0,3,2,2,1
9,0.0543675595323558,14.86605264933186,4.546689064515475,inf,0,0,0,0,0,0,0,0
10,0.05528693709798148,14.86605264933186,5.002919278450619,inf,0,0,0,0,2,1,2,0
11,0.054929041460747126,14.86605264933186,5.458828335945699,inf,0,0,0,0,2,2,1,1
12,0.05346928532331613,14.86605264933186,5.913693716001725,inf,0,0,0,0,1,1,1,0
13,0.05112519752785756,14.86605264933186,6.368272312567992,inf,0,0,0,0,1,1,1,0
14,0.04810977288131402,14.86605264933186,6.822050153855252,inf,0,0,0,0,0,0,0,0
15,0.04458421215482156,14.86605264933186,7.275529526573245,inf,0,0,0,0,0,0,0,0
16,0.040833849802688185,14.86605264933186,7.728873124953314,inf,0,0,0,0,0,0,0,0
17,0.03724248042408057,14.86605264933186,8.182110622894294,inf,0,0,0,0,0,0,0,0
18,0.03398578177413,14.86605264933186,8.63494218542793,inf,0,0,0,0,1,1,1,0
19,0.031158069339315184,14.86605264933186,9.087321106349611,inf,0,0,0,0,1,1,1,0
20,0.028908675730516333,14.86605264933186,9.539191477100662,inf,0,0,0,0,0,0,0,0
21,0.027169596578346514,14.86605264933186,9.990516247347228,inf,0,0,0,0,1,1,1,0
22,0.02600737113058192,14.86605264933186,10.441248005232795,inf,0,0,0,0,0,0,0,0
23,0.02539255144855949,14.86605264933186,10.89135366667598,inf,0,0,0,0,1,1,1,0
24,0.025183266506147765,14.86605264933186,11.340797760195374,inf,0,0,0,0,1,1,1,0
25,0.025252028693758092,14.86605264933186,11.789552201162943,inf,0,0,0,0,1,1,1,0
26,0.025475170724224457,14.86605264933186,12.237595056544176,inf,0,0,0,0,1,1,1,0
27,0.025886500821312407,14.86605264933186,12.68490483464162,inf,0,0,0,0,2,2,1,1
28,0.026297631851911772,14.86605264933186,13.131451890008776,inf,0,0,0,0,1,1,1,0
29,0.026806695833688814,14.86605264933186,13.577226333830415,inf,0,0,0,0,2,1,2,0
30,0.026999832253004827,14.86605264933186,14.022591998617477,inf,0,0,0,0,1,1,1,0
31,0.02708240847607972,14.86605264933186,14.466194627596137,inf,0,0,0,0,1,1,1,0
32,0.027127809782951196,14.86605264933186,14.69666941789692,inf,0,0,0,0,1,1,1,0
33,0.027043195194322373,14.86605264933186,14.69676520711694,inf,0,0,0,0,1,1,1,0
34,0.02682104803180014,14.86605264933186,14.696830954534873,inf,0,0,0,0,2,2,1,1
35,0.026627104395301374,14.86605264933186,14.696874899661136,inf,0,0,0,0,3,3,1,1
36,0.0264239647515822,14.86605264933186,14.696881091239234,inf,0,0,0,0,2,2,1,1
37,0.026189996095133998,14.86605264933186,14.696864349987361,inf,0,0,0,0,1,1,1,0
38,0.025772016361610587,14.86605264933186,14.696826926900323,inf,0,0,0,0,1,1,1,0
39,0.025281066114878493,14.86605264933186,14.696555791333225,inf,0,0,0,0,2,1,2,0
40,0.02473396563886674,14.86605264933186,14.696516791811785,inf,0,0,0,0,2,1,2,0
41,0.024284420318086156,14.86605264933186,14.696469549851159,inf,0,0,0,0,2,1,2,0
42,0.023829856147832694,14.86605264933186,14.696403113933906,inf,0,0,0,0,2,1,2,0
43,0.0234339467023965,14.86605264933186,14.696333035448168,inf,0,0,0,0,1,1,1,0
44,0.023055634974825358,14.86605264933186,14.696255177229936,inf,0,0,0,0,2,2,1,1
45,0.02272018624044373,14.86605264933186,14.693121656985056,inf,0,0,0,0,3,2,2,1
46,0.022337321434481756,14.86605264933186,14.69032830929177,inf,0,0,0,0,2,2,1,1
47,0.02195933382256754,14.86605264933186,14.688157729923274,inf,0,0,0,0,2,2,1,1
48,0.02190541332967556,14.86605264933186,14.687429395721413,inf,0,0,0,0,2,2,1,1
49,0.022035242545456017,14.86605264933186,14.689102180649872,inf,0,0,0,0,1,1,1,0
50,0.022310529742717657,14.86605264933186,14.692345607544478,inf,0,0,0,0,1,1,1,0
51,0.022766390042199172,14.86605264933186,14.695531269411381,inf,0,0,0,0,2,1,2,0
52,0.023242394131345073,14.86605264933186,14.698416881235723,inf,0,0,0,0,2,2,1,1
53,0.02361060591109313,14.86605264933186,14.7009542296056,inf,0,0,0,0,2,1,2,0
54,0.023912158127067068,14.86605264933186,14.703117689160583,inf,0,0,0,0,1,1,1,0
55,0.0240148966271792,14.86605264933186,14.704996319849704,inf,0,0,0,0,2,2,1,1
56,0.02387892995204498,14.86605264933186,14.70648923338609,inf,0,0,0,0,1,1,1,0
57,0.023548862750408198,14.86605264933186,14.709867690824778,inf,0,0,0,0,1,1,1,0
58,0.02291062910255791,14.86605264933186,14.708902529912093,inf,0,0,0,0,1,1,1,0
59,0.021877760179773442,14.86605264933186,14.70801729571042,inf,0,0,0,0,2,2,1,1
60,0.020510762942004192,14.86605264933186,14.707099461867392,inf,0,0,0,0,1,1,1,0
61,0.018861025430363575,14.86605264933186,14.705906190852245,inf,0,0,0,0,2,2,1,1
62,0.017013219800967882,14.86605264933186,14.704415826383432,inf,0,0,0,0,1,1,1,0
63,0.015079814018774403,14.86605264933186,14.702880235694954,inf,0,0,0,0,1,1,1,0
64,0.013125491029999704,14.86605264933186,14.701447975948975,inf,0,0,0,0,2,2,1,1
65,0.011210384154721828,14.86605264933186,14.700216043167934,inf,0,0,0,0,1,1,1,0
66,0.00932553570580268,14.86605264933186,14.699221564197002,inf,0,0,0,0,1,1,1,0
67,0.007744921152385521,14.86605264933186,14.697885500869985,inf,0,0,0,0,2,1,2,0
68,0.006463684958269846,14.86605264933186,14.697206098115325,inf,0,0,0,0,3,3,1,1
69,0.005530406339206856,14.86605264933186,14.697101954208115,inf,0,0,0,0,2,1,2,0
70,0.004874130745721442,14.86605264933186,14.69726535797799,inf,0,0,0,0,2,2,1,1
71,0.0045287481755295084,14.86605264933186,14.697976696829304,inf,0,0,0,0,2,2,1,1
72,0.0045021883192658775,14.86605264933186,14.698502017081882,inf,0,0,0,0,2,2,1,1
73,0.004821042541825228,14.86605264933186,14.698923563560374,inf,0,0,0,0,3,2,2,1
74,0.005461455364382589,14.86605264933186,14.699329705765127,inf,0,0,0,0,3,3,1,1
75,0.0063747706407002724,14.86605264933186,14.69974391351897,inf,0,0,0,0,2,2,1,1
76,0.0074592802734847015,14.86605264933186,14.700167478933713,inf,0,0,0,0,1,1,1,0
77,0.008667399777714798,14.86605264933186,14.700597016231695,inf,0,0,0,0,1,1,1,0
78,0.009993942567311672,14.86605264933186,14.701022438420788,inf,0,0,0,0,2,2,1,1
79,0.011351003795002241,14.86605264933186,14.701339931320177,inf,0,0,0,0,2,2,1,1
80,0.012632494237458582,14.86605264933186,14.701740974233093,inf,0,0,0,0,3,3,1,1
81,0.01395261729147381,14.86605264933186,14.702149427855804,inf,0,0,0,0,2,1,2,0
82,0.015110857639331092,14.86605264933186,14.702504014094927,inf,0,0,0,0,2,2,1,1
83,0.016104985018154737,14.86605264933186,14.702827003651771,inf,0,0,0,0,1,1,1,0
