time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.5576332428218844e-05,14.367442802335672,nan,inf,0,0,0,0,4,2,3,1
1,0.04241445029861064,14.367442802335672,nan,inf,0,0,0,0,4,1,6,0
2,0.07135171053865177,14.367442802335672,1.358168262090288,inf,0,0,0,0,3,2,2,1
3,0.09108715055067214,14.367442802335672,1.8048770415887576,inf,0,0,0,0,5,3,4,1
4,0.10497414816890142,14.367442802335672,2.2597657784268166,inf,0,0,0,0,2,2,1,1
5,0.11439677759268915,14.367442802335672,2.7161713458254613,inf,0,0,0,0,4,1,6,0
6,0.12123634713041051,14.367442802335672,3.1729233382303987,inf,0,0,0,0,4,3,2,1
7,0.12647619744327906,14.367442802335672,3.6307300641434423,inf,0,0,0,0,3,2,2,1
8,0.13084149617818033,14.367442802335672,4.087436438019015,inf,0,0,0,0,3,2,2,1
9,0.13478722608938026,14.367442802335672,4.544862474742334,inf,0,0,0,0,2,1,2,0
10,0.13813089972976358,14.367442802335672,5.002041591722936,inf,0,0,0,0,2,2,1,1
11,0.14125649828895304,14.367442802335672,5.458421477444189,inf,0,0,0,0,1,1,1,0
12,0.14257576877965655,14.367442802335672,5.913941571915822,inf,0,0,0,0,0,0,0,0
13,0.14274055250402462,14.367442802335672,6.369349630484027,inf,0,0,0,0,0,0,0,0
14,0.14161957156667176,14.367442802335672,6.82459778002125,inf,0,0,0,0,1,1,1,0
15,0.13898568939353242,14.367442802335672,7.27819621648418,inf,0,0,0,0,0,0,0,0
16,0.1349937055480699,14.367442802335672,7.730362072397305,inf,0,0,0,0,1,1,1,0
17,0.12958654431063799,14.367442802335672,8.182052301755942,inf,0,0,0,0,0,0,0,0
18,0.12320457381798253,14.367442802335672,8.633512085933134,inf,0,0,0,0,0,0,0,0
19,0.11618847076484248,14.367442802335672,9.084721054411606,inf,0,0,0,0,0,0,0,0
20,0.10865699500083117,14.367442802335672,9.535766414844346,inf,0,0,0,0,0,0,0,0
21,0.10093123008020183,14.367442802335672,9.986494184152619,inf,0,0,0,0,1,1,1,0
22,0.0934084568063129,14.367442802335672,10.436936719877927,inf,0,0,0,0,1,1,1,0
23,0.08642332085497054,14.367442802335672,10.887425893965162,inf,0,0,0,0,1,1,1,0
24,0.08003703796890363,14.367442802335672,11.337413330892097,inf,0,0,0,0,1,1,1,0
25,0.07427235795793136,14.367442802335672,11.78675657017772,inf,0,0,0,0,2,2,1,1
26,0.06918677264509948,14.367442802335672,12.235404217099866,inf,0,0,0,0,1,1,1,0
27,0.06472893310999467,14.367442802335672,12.683307336884436,inf,0,0,0,0,1,1,1,0
28,0.060820832806781425,14.367442802335672,13.130406604279909,inf,0,0,0,0,1,1,1,0
29,0.05744976876951814,14.367442802335672,13.576656966944995,inf,0,0,0,0,1,1,1,0
30,0.05434878476754744,14.367442802335672,14.022036417427218,inf,0,0,0,0,1,1,1,0
31,0.05144183935499395,14.367442802335672,14.213084877666297,inf,0,0,0,0,1,1,1,0
32,0.048823252282188756,14.367442802335672,14.213402475503116,inf,0,0,0,0,2,1,2,0
33,0.04647073370711324,14.367442802335672,14.213464463379259,inf,0,0,0,0,3,1,3,0
34,0.04429937300595395,14.367442802335672,14.213389996590713,inf,0,0,0,0,2,2,1,1
35,0.04235383665755538,14.367442802335672,14.213392364795567,inf,0,0,0,0,2,2,1,1
36,0.040708557629455175,14.367442802335672,14.213338196090536,inf,0,0,0,0,1,1,1,0
37,0.039171460665517466,14.367442802335672,14.213234980074061,inf,0,0,0,0,2,2,1,1
