time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.7535186637494555e-05,13.957729146895565,nan,inf,0,0,0,0,4,3,2,1
1,0.02585361872144036,13.957729146895565,nan,inf,0,0,0,0,3,1,3,0
2,0.04341976185415138,13.957729146895565,1.3507751214271158,inf,0,0,0,0,4,2,3,1
3,0.05544274617883653,13.957729146895565,1.8041189406162248,inf,0,0,0,0,4,2,3,1
4,0.06373596466683923,13.957729146895565,2.2603725367971244,inf,0,0,0,0,2,2,1,1
5,0.06952206698746405,13.957729146895565,2.717736607500379,inf,0,0,0,0,4,3,2,1
6,0.07389830615353976,13.957729146895565,3.1752250889762066,inf,0,0,0,0,4,1,6,0
7,0.07719709917398582,13.957729146895565,3.6325910706096964,inf,0,0,0,0,3,2,2,1
8,0.08011840055803934,13.957729146895565,4.088940245212714,inf,0,0,0,0,1,1,1,0
9,0.08311169594955772,13.957729146895565,4.546152513164197,inf,0,0,0,0,2,2,1,1
10,0.08542909178579028,13.957729146895565,5.003554927589538,inf,0,0,0,0,0,0,0,0
11,0.0876162754984425,13.957729146895565,5.460097987353426,inf,0,0,0,0,2,1,2,0
12,0.08907759543756685,13.957729146895565,5.915211483182057,inf,0,0,0,0,2,2,1,1
13,0.08962811436269244,13.957729146895565,6.3701164935215475,inf,0,0,0,0,0,0,0,0
14,0.08913221143249067,13.957729146895565,6.824726763632809,inf,0,0,0,0,1,1,1,0
15,0.08706054702911278,13.957729146895565,7.277217587933971,inf,0,0,0,0,0,0,0,0
16,0.08420008883413349,13.957729146895565,7.72924721977167,inf,0,0,0,0,0,0,0,0
17,0.08060460431784264,13.957729146895565,8.180977237323601,inf,0,0,0,0,2,2,1,1
18,0.0762242910426344,13.957729146895565,8.632632296196359,inf,0,0,0,0,1,1,1,0
19,0.07124032564689396,13.957729146895565,9.084170084413792,inf,0,0,0,0,0,0,0,0
20,0.06575435532104773,13.957729146895565,9.53557201775567,inf,0,0,0,0,2,2,1,1
21,0.0600411882577613,13.957729146895565,9.986743170098192,inf,0,0,0,0,1,1,1,0
22,0.0546361902349927,13.957729146895565,10.437545407256223,inf,0,0,0,0,0,0,0,0
23,0.04968577904862004,13.957729146895565,10.888081688672543,inf,0,0,0,0,2,2,1,1
24,0.04524788237790291,13.957729146895565,11.338044054860099,inf,0,0,0,0,1,1,1,0
25,0.04132960310645296,13.957729146895565,11.787359988521313,inf,0,0,0,0,3,3,1,1
26,0.03809968259674472,13.957729146895565,12.235965007390897,inf,0,0,0,0,1,1,1,0
27,0.03541170874177123,13.957729146895565,12.683814870619779,inf,0,0,0,0,1,1,1,0
28,0.033231540895494106,13.957729146895565,13.130845815511908,inf,0,0,0,0,1,1,1,0
29,0.03131018125829252,13.957729146895565,13.577029086547041,inf,0,0,0,0,1,1,1,0
30,0.02988853675146077,13.957729146895565,13.814542528012872,inf,0,0,0,0,3,3,1,1
31,0.028510632891633844,13.957729146895565,13.815498852773327,inf,0,0,0,0,2,1,2,0
32,0.027259774742991856,13.957729146895565,13.814800423611732,inf,0,0,0,0,1,1,1,0
33,0.02622673103807706,13.957729146895565,13.814766994400397,inf,0,0,0,0,1,1,1,0
34,0.02539084595834439,13.957729146895565,13.814714910614013,inf,0,0,0,0,2,2,1,1
35,0.02470387960244056,13.957729146895565,13.81476198247288,inf,0,0,0,0,1,1,1,0
36,0.024090922750117524,13.957729146895565,13.8147719545392,inf,0,0,0,0,1,1,1,0
37,0.02359663239686703,13.957729146895565,13.814740334008455,inf,0,0,0,0,2,2,1,1
38,0.023088220430114104,13.957729146895565,13.814670385755935,inf,0,0,0,0,2,2,1,1
39,0.02266270934826064,13.957729146895565,13.81457731515061,inf,0,0,0,0,1,1,1,0
40,0.022222052536742153,13.957729146895565,13.814458343180764,inf,0,0,0,0,1,1,1,0
41,0.02160143713630794,13.957729146895565,13.81409418296847,inf,0,0,0,0,2,1,2,0
42,0.020825718051278107,13.957729146895565,13.81376310651255,inf,0,0,0,0,3,3,1,1
43,0.02006790323955882,13.957729146895565,13.813480068552483,inf,0,0,0,0,1,1,1,0
44,0.019310974258513545,13.957729146895565,13.813447547244026,inf,0,0,0,0,1,1,1,0
45,0.01856265796592651,13.957729146895565,13.810706072644743,inf,0,0,0,0,1,1,1,0
46,0.017780026066099464,13.957729146895565,13.808282687463052,inf,0,0,0,0,1,1,1,0
47,0.01719722406842299,13.957729146895565,13.806402817862953,inf,0,0,0,0,1,1,1,0
48,0.016822040117001752,13.957729146895565,13.805943978832422,inf,0,0,0,0,3,2,2,1
49,0.016722184586247205,13.957729146895565,13.807835890217273,inf,0,0,0,0,1,1,1,0
50,0.01677242110748779,13.957729146895565,13.810727941959172,inf,0,0,0,0,1,1,1,0
51,0.016908787469163612,13.957729146895565,13.813521190535162,inf,0,0,0,0,1,1,1,0
52,0.017251177798012683,13.957729146895565,13.816040875731465,inf,0,0,0,0,1,1,1,0
53,0.017545523666622178,13.957729146895565,13.818227658917342,inf,0,0,0,0,1,1,1,0
54,0.017819330126084353,13.957729146895565,13.830774602095564,inf,0,0,0,0,3,3,1,1
55,0.01796415589450651,13.957729146895565,13.835554109688163,inf,0,0,0,0,2,2,1,1
