time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.8674192235381718e-05,14.093477536177215,nan,inf,0,0,0,0,3,1,3,0
1,-0.00596756790634923,14.093477536177215,nan,inf,0,0,0,0,3,1,3,0
2,-0.011124724918474181,14.093477536177215,1.3485270653488854,inf,0,0,0,0,2,1,2,0
3,-0.015192730281492624,14.093477536177215,1.804148307213849,inf,0,0,0,0,4,2,3,1
4,-0.017675040289688377,14.093477536177215,2.260572501855995,inf,0,0,0,0,3,1,3,0
5,-0.018934682101751532,14.093477536177215,2.717640777539144,inf,0,0,0,0,4,2,3,1
6,-0.019079595428620116,14.093477536177215,3.1750232775720257,inf,0,0,0,0,3,2,2,1
7,-0.018427837988302546,14.093477536177215,3.6327968815221054,inf,0,0,0,0,2,2,1,1
8,-0.017214967237300635,14.093477536177215,4.090254529870021,inf,0,0,0,0,1,1,1,0
9,-0.015810173589869976,14.093477536177215,4.547276070472373,inf,0,0,0,0,1,1,1,0
10,-0.014293797866672588,14.093477536177215,5.004154518798679,inf,0,0,0,0,0,0,0,0
11,-0.012790639557587812,14.093477536177215,5.460694335705915,inf,0,0,0,0,2,2,1,1
12,-0.011882471023350435,14.093477536177215,5.916984212394149,inf,0,0,0,0,1,1,1,0
13,-0.01128149002617479,14.093477536177215,6.37138697337273,inf,0,0,0,0,2,2,1,1
14,-0.011117631523151046,14.093477536177215,6.825562978094175,inf,0,0,0,0,2,2,1,1
15,-0.011586055565136599,14.093477536177215,7.277657487412711,inf,0,0,0,0,0,0,0,0
16,-0.012604045152099841,14.093477536177215,7.729293358639917,inf,0,0,0,0,0,0,0,0
17,-0.013891154010920045,14.093477536177215,8.181042206128717,inf,0,0,0,0,0,0,0,0
18,-0.01591162417090474,14.093477536177215,8.632744640486337,inf,0,0,0,0,0,0,0,0
19,-0.01807689602173583,14.093477536177215,9.08417488058434,inf,0,0,0,0,1,1,1,0
20,-0.020141383238710096,14.093477536177215,9.535420996124788,inf,0,0,0,0,0,0,0,0
21,-0.02169278867566405,14.093477536177215,9.986937166567486,inf,0,0,0,0,1,1,1,0
22,-0.022669661755010444,14.093477536177215,10.43799818236584,inf,0,0,0,0,1,1,1,0
23,-0.022992299004662133,14.093477536177215,10.88846021855455,inf,0,0,0,0,1,1,1,0
24,-0.0227563227594082,14.093477536177215,11.338336608393062,inf,0,0,0,0,1,1,1,0
25,-0.021901742430369138,14.093477536177215,11.787583704131428,inf,0,0,0,0,2,2,1,1
26,-0.020514672807837732,14.093477536177215,12.236120815954347,inf,0,0,0,0,1,1,1,0
27,-0.01875619801535601,14.093477536177215,12.68390173981568,inf,0,0,0,0,1,1,1,0
28,-0.016798922838718013,14.093477536177215,13.130887833494471,inf,0,0,0,0,2,1,2,0
29,-0.014649348865248307,14.093477536177215,13.577048325230908,inf,0,0,0,0,1,1,1,0
30,-0.01230105077938113,14.093477536177215,13.946568164006612,inf,0,0,0,0,1,1,1,0
31,-0.010039109708613408,14.093477536177215,13.947112555003217,inf,0,0,0,0,2,2,1,1
32,-0.007965180408205413,14.093477536177215,13.946988436203712,inf,0,0,0,0,1,1,1,0
33,-0.005968842224425048,14.093477536177215,13.946998009500124,inf,0,0,0,0,1,1,1,0
34,-0.0039228018235006115,14.093477536177215,13.946956236082189,inf,0,0,0,0,2,1,2,0
35,-0.0019463977860671128,14.093477536177215,13.94697813203009,inf,0,0,0,0,2,2,1,1
36,-9.88329249120728e-05,14.093477536177215,13.946958347848085,inf,0,0,0,0,2,2,1,1
37,0.0015926430771690098,14.093477536177215,13.946901986178101,inf,0,0,0,0,1,1,1,0
38,0.0031293969945349514,14.093477536177215,13.946654298816622,inf,0,0,0,0,1,1,1,0
39,0.0043161270335035865,14.093477536177215,13.946397811363642,inf,0,0,0,0,1,1,1,0
40,0.005422011701234235,14.093477536177215,13.946336078447336,inf,0,0,0,0,3,3,1,1
41,0.006555720011548772,14.093477536177215,13.946247787137283,inf,0,0,0,0,2,1,2,0
42,0.007702712042027699,14.093477536177215,13.946139674539843,inf,0,0,0,0,1,1,1,0
43,0.008773099170077717,14.093477536177215,13.946025674628206,inf,0,0,0,0,2,2,1,1
44,0.009699078275033468,14.093477536177215,13.945917778145086,inf,0,0,0,0,2,2,1,1
45,0.010123612314313286,14.093477536177215,13.944598967468496,inf,0,0,0,0,1,1,1,0
46,0.01039791652386467,14.093477536177215,13.941689642266995,inf,0,0,0,0,2,2,1,1
47,0.010641388264690766,14.093477536177215,13.939351320084752,inf,0,0,0,0,1,1,1,0
48,0.01096522070435756,14.093477536177215,13.938077004426903,inf,0,0,0,0,1,1,1,0
49,0.011733116590712332,14.093477536177215,13.939194010448219,inf,0,0,0,0,2,2,1,1
50,0.012682889286367377,14.093477536177215,13.94199774479327,inf,0,0,0,0,3,2,2,1
51,0.013770142245677785,14.093477536177215,13.944809345872867,inf,0,0,0,0,1,1,1,0
52,0.015062026559921532,14.093477536177215,13.9473767977339,inf,0,0,0,0,2,2,1,1
53,0.016352540891843702,14.093477536177215,13.949625272291662,inf,0,0,0,0,1,1,1,0
54,0.017672285465424986,14.093477536177215,13.961399893631338,inf,0,0,0,0,1,1,1,0
55,0.01883255207601958,14.093477536177215,13.968143378449145,inf,0,0,0,0,2,2,1,1
56,0.01990211808291862,14.093477536177215,13.967731632137527,inf,0,0,0,0,1,1,1,0
57,0.02056197302113612,14.093477536177215,13.967331621358452,inf,0,0,0,0,2,1,2,0
58,0.02089787744818456,14.093477536177215,13.960639309245401,inf,0,0,0,0,2,2,1,1
59,0.020755373156306572,14.093477536177215,13.957900426246932,inf,0,0,0,0,1,1,1,0
60,0.020241560736789926,14.093477536177215,13.956413839204666,inf,0,0,0,0,1,1,1,0
61,0.019364803061054505,14.093477536177215,13.954922701782953,inf,0,0,0,0,2,1,2,0
62,0.0181387407547086,14.093477536177215,13.953533705726908,inf,0,0,0,0,2,1,2,0
63,0.016800255909842646,14.093477536177215,13.952540021026321,inf,0,0,0,0,1,1,1,0
64,0.015306903538831879,14.093477536177215,13.951626018571636,inf,0,0,0,0,2,2,1,1
65,0.01374982775330675,14.093477536177215,13.950748802846471,inf,0,0,0,0,1,1,1,0
66,0.012340858328013952,14.093477536177215,13.949959102164177,inf,0,0,0,0,2,2,1,1
67,0.010929981957911967,14.093477536177215,13.94928063825498,inf,0,0,0,0,1,1,1,0
68,0.00966725344414213,14.093477536177215,13.948826827689132,inf,0,0,0,0,2,1,2,0
69,0.008576933332940441,14.093477536177215,13.94823316103603,inf,0,0,0,0,2,2,1,1
70,0.007772238522358516,14.093477536177215,13.948135051836516,inf,0,0,0,0,2,2,1,1
71,0.007216849739752919,14.093477536177215,13.9483903911779,inf,0,0,0,0,1,1,1,0
72,0.006975760373518403,14.093477536177215,13.948818021678502,inf,0,0,0,0,2,2,1,1
73,0.007110888360850455,14.093477536177215,13.949141675508358,inf,0,0,0,0,2,2,1,1
74,0.007439612303145881,14.093477536177215,13.94944908785225,inf,0,0,0,0,1,1,1,0
75,0.007893497057165836,14.093477536177215,13.949769602414262,inf,0,0,0,0,1,1,1,0
76,0.008604359311146231,14.093477536177215,13.950107312777051,inf,0,0,0,0,2,2,1,1
77,0.009477914756222748,14.093477536177215,13.950448422823664,inf,0,0,0,0,2,2,1,1
78,0.01042190020488804,14.093477536177215,13.950793235166543,inf,0,0,0,0,4,2,3,1
79,0.011461191781394316,14.093477536177215,13.951135885101332,inf,0,0,0,0,1,1,1,0
80,0.01242281704868306,14.093477536177215,13.951363377522714,inf,0,0,0,0,3,3,1,1
81,0.013341848628237972,14.093477536177215,13.951681112409469,inf,0,0,0,0,3,2,2,1
82,0.01431466925918851,14.093477536177215,13.952000144105677,inf,0,0,0,0,3,2,2,1
83,0.015138386181268738,14.093477536177215,13.952277200493704,inf,0,0,0,0,2,2,1,1
84,0.015931441680453323,14.093477536177215,13.952530025520849,inf,0,0,0,0,2,2,1,1
85,0.01649257301185838,14.093477536177215,13.95273004446574,inf,0,0,0,0,1,1,1,0
86,0.016908038188291723,14.093477536177215,13.952902580712248,inf,0,0,0,0,4,2,3,1
87,0.017298927663088923,14.093477536177215,13.953025135262168,inf,0,0,0,0,1,1,1,0
