time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-3.0371298489375553e-07,15.553124257810053,nan,inf,0,0,0,0,4,2,3,1
1,0.0021969671828783663,15.553124257810053,nan,inf,0,0,0,0,4,3,2,1
2,0.003409788222320112,15.553124257810053,1.349332974488019,inf,0,0,0,0,4,2,4,1
3,0.00452820288822684,15.553124257810053,1.8090771082035517,inf,0,0,0,0,6,2,8,1
4,0.006518335904415228,15.553124257810053,2.268087561263093,inf,0,0,0,0,3,2,2,1
5,0.008603316979701781,15.553124257810053,2.725308230014236,inf,0,0,0,0,3,2,2,1
6,0.010613315802898161,15.553124257810053,3.1814114870564723,inf,0,0,0,0,3,2,2,1
7,0.012743977472737845,15.553124257810053,3.6367643030484555,inf,0,0,0,0,4,2,3,1
8,0.015067646771234778,15.553124257810053,4.091244572220673,inf,0,0,0,0,2,2,1,1
9,0.016609386295182188,15.553124257810053,4.547272933666725,inf,0,0,0,0,2,1,2,0
10,0.01754634170749745,15.553124257810053,5.003808707868353,inf,0,0,0,0,1,1,1,0
11,0.01773581423144222,15.553124257810053,5.459411149075375,inf,0,0,0,0,2,1,2,0
12,0.016975901017223592,15.553124257810053,5.914408271151666,inf,0,0,0,0,2,2,1,1
13,0.015465046916262628,15.553124257810053,6.368448667664457,inf,0,0,0,0,0,0,0,0
14,0.013421852363583717,15.553124257810053,6.822016154215339,inf,0,0,0,0,1,1,1,0
15,0.010826860538981065,15.553124257810053,7.275375275364887,inf,0,0,0,0,1,1,1,0
16,0.007970245540895666,15.553124257810053,7.728435237960395,inf,0,0,0,0,0,0,0,0
17,0.005117333818120389,15.553124257810053,8.18143850386862,inf,0,0,0,0,0,0,0,0
18,0.0025795578812749156,15.553124257810053,8.634386410079264,inf,0,0,0,0,1,1,1,0
19,0.0005292240197138769,15.553124257810053,9.086801962863312,inf,0,0,0,0,1,1,1,0
20,-0.0009189854234059073,15.553124257810053,9.538723371492747,inf,0,0,0,0,0,0,0,0
21,-0.0017066069697197804,15.553124257810053,9.990110847761988,inf,0,0,0,0,0,0,0,0
22,-0.0019466365916074747,15.553124257810053,10.440919179236825,inf,0,0,0,0,1,1,1,0
23,-0.0015918406718405723,15.553124257810053,10.891103735256932,inf,0,0,0,0,2,2,1,1
24,-0.0006939364520195369,15.553124257810053,11.3406269143752,inf,0,0,0,0,2,2,1,1
25,0.0005038257157613942,15.553124257810053,11.789452686398448,inf,0,0,0,0,1,1,1,0
26,0.001935243061989695,15.553124257810053,12.237560043385141,inf,0,0,0,0,1,1,1,0
27,0.0035763452246863566,15.553124257810053,12.68492148865804,inf,0,0,0,0,1,1,1,0
28,0.005348281019892563,15.553124257810053,13.13150993902519,inf,0,0,0,0,2,2,1,1
29,0.007276439243660202,15.553124257810053,13.577306382135685,inf,0,0,0,0,1,1,1,0
30,0.008835020244878068,15.553124257810053,14.022599087965792,inf,0,0,0,0,1,1,1,0
31,0.01025106137396525,15.553124257810053,14.466297595002857,inf,0,0,0,0,1,1,1,0
32,0.011508262777898383,15.553124257810053,14.909603347663289,inf,0,0,0,0,2,2,1,1
33,0.012662928951775962,15.553124257810053,15.324289742072473,inf,0,0,0,0,1,1,1,0
34,0.013494622666027058,15.553124257810053,15.362316733609884,inf,0,0,0,0,1,1,1,0
35,0.014285629333999938,15.553124257810053,15.362390925196522,inf,0,0,0,0,1,1,1,0
36,0.014894999916421202,15.553124257810053,15.362384134530501,inf,0,0,0,0,2,1,2,0
37,0.015192574586969324,15.553124257810053,15.362162673524283,inf,0,0,0,0,2,2,1,1
