time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,4.1735092433145576e-05,15.97072849312203,nan,inf,0,0,0,0,4,2,3,1
1,0.020043216599849506,15.97072849312203,nan,inf,0,0,0,0,5,2,6,1
2,0.03390341342632651,15.97072849312203,1.3564730204817796,inf,0,0,0,0,3,2,2,1
3,0.04391767151934675,15.97072849312203,1.810202856345069,inf,0,0,0,0,5,1,8,0
4,0.05164742403885432,15.97072849312203,2.2663740994138655,inf,0,0,0,0,5,2,6,1
5,0.057764059572794804,15.97072849312203,2.72375406495687,inf,0,0,0,0,5,2,6,1
6,0.06262490920237358,15.97072849312203,3.180166256882984,inf,0,0,0,0,4,2,4,1
7,0.06681370183407881,15.97072849312203,3.6357494599956603,inf,0,0,0,0,1,1,1,0
8,0.07019839076383236,15.97072849312203,4.0905700138638625,inf,0,0,0,0,1,1,1,0
9,0.0724299276246338,15.97072849312203,4.546432027374753,inf,0,0,0,0,1,1,1,0
10,0.07338569156445182,15.97072849312203,5.002679081682463,inf,0,0,0,0,0,0,0,0
11,0.0730261671597371,15.97072849312203,5.458649134277573,inf,0,0,0,0,1,1,1,0
12,0.07142885517668077,15.97072849312203,5.91350605989531,inf,0,0,0,0,1,1,1,0
13,0.06881827266542045,15.97072849312203,6.368069822009539,inf,0,0,0,0,0,0,0,0
14,0.06543942181904866,15.97072849312203,6.82185553614348,inf,0,0,0,0,1,1,1,0
15,0.06140595107476125,15.97072849312203,7.27537261884944,inf,0,0,0,0,1,1,1,0
16,0.05704558138710207,15.97072849312203,7.72870769032002,inf,0,0,0,0,1,1,1,0
17,0.052751141474024224,15.97072849312203,8.181947377027996,inf,0,0,0,0,0,0,0,0
18,0.048747154838116265,15.97072849312203,8.63481438123391,inf,0,0,0,0,1,1,1,0
19,0.045276649017587746,15.97072849312203,9.087228639665273,inf,0,0,0,0,1,1,1,0
20,0.04231258882973643,15.97072849312203,9.539134107877148,inf,0,0,0,0,1,1,1,0
21,0.039928085851716005,15.97072849312203,9.990479357896238,inf,0,0,0,0,1,1,1,0
22,0.03804085094507452,15.97072849312203,10.441229985221357,inf,0,0,0,0,1,1,1,0
23,0.03668515872762794,15.97072849312203,10.891346073112679,inf,0,0,0,0,1,1,1,0
24,0.03575804688135259,15.97072849312203,11.34079703929331,inf,0,0,0,0,1,1,1,0
25,0.03512265111556648,15.97072849312203,11.78955777363053,inf,0,0,0,0,1,1,1,0
26,0.03470052453980008,15.97072849312203,12.237601363519568,inf,0,0,0,0,2,2,1,1
27,0.03435531406690494,15.97072849312203,12.68490712556377,inf,0,0,0,0,1,1,1,0
28,0.03408269231719059,15.97072849312203,13.131457244565837,inf,0,0,0,0,1,1,1,0
29,0.033935656986973775,15.97072849312203,13.577225960859947,inf,0,0,0,0,2,2,1,1
30,0.033446903953194725,15.97072849312203,14.022666283799726,inf,0,0,0,0,2,2,1,1
31,0.03274178570914199,15.97072849312203,14.4662018725814,inf,0,0,0,0,2,2,1,1
32,0.03197668033293223,15.97072849312203,14.909479471498267,inf,0,0,0,0,1,1,1,0
33,0.031053835447063603,15.97072849312203,15.351947822705641,inf,0,0,0,0,1,1,1,0
34,0.029987761318322415,15.97072849312203,15.716320244894563,inf,0,0,0,0,2,1,2,0
35,0.028873037324085284,15.97072849312203,15.765743641941055,inf,0,0,0,0,2,2,1,1
36,0.02774474173757125,15.97072849312203,15.765801724593446,inf,0,0,0,0,1,1,1,0
37,0.02651502524711058,15.97072849312203,15.765791724548068,inf,0,0,0,0,1,1,1,0
38,0.025302305432913827,15.97072849312203,15.765759248500828,inf,0,0,0,0,1,1,1,0
39,0.024028090827873997,15.97072849312203,15.765696323310337,inf,0,0,0,0,2,1,2,0
40,0.022766977303337772,15.97072849312203,15.765321445438346,inf,0,0,0,0,3,1,3,0
41,0.021557899154081225,15.97072849312203,15.76526184390184,inf,0,0,0,0,2,1,2,0
42,0.02043822263129627,15.97072849312203,15.765199206634547,inf,0,0,0,0,1,1,1,0
43,0.019465891489409262,15.97072849312203,15.76512915740923,inf,0,0,0,0,1,1,1,0
44,0.01851551257397294,15.97072849312203,15.765052623061422,inf,0,0,0,0,2,2,1,1
45,0.017616582655571443,15.97072849312203,15.761467419421011,inf,0,0,0,0,2,2,1,1
46,0.01667128152393798,15.97072849312203,15.758299557288515,inf,0,0,0,0,1,1,1,0
47,0.015878878881393207,15.97072849312203,15.755826909867656,inf,0,0,0,0,1,1,1,0
48,0.015269230575706375,15.97072849312203,15.754977202798562,inf,0,0,0,0,1,1,1,0
49,0.014889591164614253,15.97072849312203,15.756882056232769,inf,0,0,0,0,2,2,1,1
50,0.014689959259296493,15.97072849312203,15.760597844342708,inf,0,0,0,0,2,2,1,1
51,0.014596524119309486,15.97072849312203,15.764266881282424,inf,0,0,0,0,1,1,1,0
52,0.014600053530556597,15.97072849312203,15.767609451579682,inf,0,0,0,0,3,1,3,0
53,0.014708223752011706,15.97072849312203,15.770544798184911,inf,0,0,0,0,2,2,1,1
54,0.014634314768399697,15.97072849312203,15.773040419414645,inf,0,0,0,0,3,1,3,0
55,0.014559031455202976,15.97072849312203,15.7752045233845,inf,0,0,0,0,3,2,2,1
56,0.014325095448864896,15.97072849312203,15.776915844009597,inf,0,0,0,0,2,1,2,0
57,0.013993527937539784,15.97072849312203,15.778193984854187,inf,0,0,0,0,1,1,1,0
58,0.01341155557634881,15.97072849312203,15.77749488576403,inf,0,0,0,0,2,2,1,1
59,0.012510309483532484,15.97072849312203,15.776662927590344,inf,0,0,0,0,3,1,3,0
60,0.011306780554957756,15.97072849312203,15.775735141551634,inf,0,0,0,0,3,2,2,1
61,0.009733316563108158,15.97072849312203,15.774585127154198,inf,0,0,0,0,2,1,2,0
62,0.00803977690170456,15.97072849312203,15.773275030145955,inf,0,0,0,0,2,2,1,1
