time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.083784663269327e-06,14.18368458339551,nan,inf,0,0,0,0,2,2,1,1
1,-0.004279196408379291,14.18368458339551,nan,inf,0,0,0,0,0,0,0,0
2,-0.007496651339053431,14.18368458339551,1.3484927572165177,inf,0,0,0,0,1,1,1,0
3,-0.009289086268391148,14.18368458339551,1.8044987515515754,inf,0,0,0,0,1,1,1,0
4,-0.010757873741129614,14.18368458339551,2.2638430368739826,inf,0,0,0,0,2,2,1,1
5,-0.013956484923424337,14.18368458339551,2.7221641577378355,inf,0,0,0,0,1,1,1,0
6,-0.014837160231749712,14.18368458339551,3.180018754845288,inf,0,0,0,0,1,1,1,0
7,-0.015181096453870797,14.18368458339551,3.635086396204596,inf,0,0,0,0,1,1,1,0
8,-0.014520664455251726,14.18368458339551,4.090158893051083,inf,0,0,0,0,2,2,1,1
9,-0.013293233734442383,14.18368458339551,4.547584263455168,inf,0,0,0,0,1,1,1,0
10,-0.012018706975460005,14.18368458339551,5.0048583347991915,inf,0,0,0,0,0,0,0,0
11,-0.011005295981545087,14.18368458339551,5.460368608003987,inf,0,0,0,0,0,0,0,0
12,-0.010531934228052674,14.18368458339551,5.915604816768904,inf,0,0,0,0,0,0,0,0
13,-0.010667119550497548,14.18368458339551,6.36982166432082,inf,0,0,0,0,0,0,0,0
14,-0.011664268635841106,14.18368458339551,6.822820229209677,inf,0,0,0,0,0,0,0,0
15,-0.012990546795057036,14.18368458339551,7.27558954828483,inf,0,0,0,0,0,0,0,0
16,-0.01491474620110119,14.18368458339551,7.728295336414434,inf,0,0,0,0,0,0,0,0
17,-0.01723878790653362,14.18368458339551,8.180724218237787,inf,0,0,0,0,0,0,0,0
18,-0.0194014314833616,14.18368458339551,8.632925357121787,inf,0,0,0,0,0,0,0,0
19,-0.0211889243646453,14.18368458339551,9.085601172527783,inf,0,0,0,0,0,0,0,0
20,-0.022265099761268184,14.18368458339551,9.537535446198058,inf,0,0,0,0,0,0,0,0
