time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,5.425351399504699e-05,15.620165552647999,nan,inf,0,0,0,0,4,2,3,1
1,0.03680806195300021,15.620165552647999,nan,inf,0,0,0,0,3,2,2,1
2,0.06193424787193197,15.620165552647999,1.3545431551622944,inf,0,0,0,0,2,2,1,1
3,0.0789833252759643,15.620165552647999,1.8039469968400077,inf,0,0,0,0,3,3,1,1
4,0.09052246267091313,15.620165552647999,2.259092134868788,inf,0,0,0,0,3,3,1,1
5,0.09851130237198265,15.620165552647999,2.7159683671601313,inf,0,0,0,0,4,2,3,1
6,0.10458262113351277,15.620165552647999,3.1735145209539666,inf,0,0,0,0,5,1,6,0
7,0.10887768019645996,15.620165552647999,3.6309763759402918,inf,0,0,0,0,3,3,1,1
8,0.11239505927944239,15.620165552647999,4.087907942802753,inf,0,0,0,0,2,2,1,1
9,0.1157361119012287,15.620165552647999,4.545187383564485,inf,0,0,0,0,1,1,1,0
10,0.11893481640008721,15.620165552647999,5.002327392855289,inf,0,0,0,0,1,1,1,0
11,0.12166144727358513,15.620165552647999,5.458658641625541,inf,0,0,0,0,1,1,1,0
12,0.12372818771275465,15.620165552647999,5.914172960456493,inf,0,0,0,0,2,2,1,1
13,0.1250813508153512,15.620165552647999,6.36927535897011,inf,0,0,0,0,1,1,1,0
14,0.1253639732856891,15.620165552647999,6.824085467918991,inf,0,0,0,0,0,0,0,0
15,0.1246494156868288,15.620165552647999,7.2785924424634505,inf,0,0,0,0,2,2,1,1
16,0.12211648163629951,15.620165552647999,7.73083706588237,inf,0,0,0,0,2,2,1,1
17,0.11809380144835296,15.620165552647999,8.182530783434654,inf,0,0,0,0,2,2,1,1
18,0.11306615484089488,15.620165552647999,8.63377208068531,inf,0,0,0,0,0,0,0,0
19,0.10716391646178747,15.620165552647999,9.084902084657019,inf,0,0,0,0,0,0,0,0
