time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.6866602514225528e-05,14.55354818507361,nan,inf,0,0,0,0,3,3,1,1
1,0.013868953748402968,14.55354818507361,nan,inf,0,0,0,0,3,3,1,1
2,0.023324056260625902,14.55354818507361,1.3485528091337817,inf,0,0,0,0,3,3,1,1
3,0.029929571345010432,14.55354818507361,1.804010971750341,inf,0,0,0,0,2,2,1,1
4,0.03467486155959988,14.55354818507361,2.261149373646382,inf,0,0,0,0,2,1,2,0
5,0.03823964297181466,14.55354818507361,2.7193034797885676,inf,0,0,0,0,2,2,1,1
6,0.0413326170933625,14.55354818507361,3.176620081528733,inf,0,0,0,0,1,1,1,0
7,0.0438424088870442,14.55354818507361,3.6335090982880867,inf,0,0,0,0,1,1,1,0
8,0.04666759309873453,14.55354818507361,4.089520200215225,inf,0,0,0,0,1,1,1,0
9,0.04896558288750101,14.55354818507361,4.546904564377637,inf,0,0,0,0,2,2,1,1
10,0.05090449842851459,14.55354818507361,5.004330964329843,inf,0,0,0,0,2,2,1,1
11,0.051920401403467785,14.55354818507361,5.460699292852013,inf,0,0,0,0,1,1,1,0
12,0.05238119302449644,14.55354818507361,5.915564458931611,inf,0,0,0,0,1,1,1,0
13,0.05215358294624096,14.55354818507361,6.370270622016344,inf,0,0,0,0,0,0,0,0
14,0.05115798936447803,14.55354818507361,6.824084542249902,inf,0,0,0,0,1,1,1,0
15,0.049398538699615614,14.55354818507361,7.276528586344777,inf,0,0,0,0,0,0,0,0
16,0.046813175861118356,14.55354818507361,7.728785220312294,inf,0,0,0,0,0,0,0,0
17,0.04373233006736702,14.55354818507361,8.18086968201942,inf,0,0,0,0,0,0,0,0
18,0.04027506824568884,14.55354818507361,8.632798031613346,inf,0,0,0,0,1,1,1,0
19,0.036442664141345615,14.55354818507361,9.084450858856693,inf,0,0,0,0,0,0,0,0
20,0.03266723596886288,14.55354818507361,9.536330460913602,inf,0,0,0,0,0,0,0,0
21,0.02918062561413991,14.55354818507361,9.98783968921822,inf,0,0,0,0,0,0,0,0
22,0.026148203897027,14.55354818507361,10.438800703381128,inf,0,0,0,0,0,0,0,0
23,0.02346743742169195,14.55354818507361,10.889186694449895,inf,0,0,0,0,1,1,1,0
24,0.021424598025373585,14.55354818507361,11.338964400361593,inf,0,0,0,0,1,1,1,0
25,0.01977867141150125,14.55354818507361,11.788097295019524,inf,0,0,0,0,0,0,0,0
26,0.018633947450449002,14.55354818507361,12.236515802242433,inf,0,0,0,0,0,0,0,0
27,0.01781511262979359,14.55354818507361,12.68418248943699,inf,0,0,0,0,1,1,1,0
28,0.017291503554818045,14.55354818507361,13.131058150914585,inf,0,0,0,0,0,0,0,0
29,0.01697692753479893,14.55354818507361,13.577112714275685,inf,0,0,0,0,1,1,1,0
30,0.016759979032802172,14.55354818507361,14.022320224519484,inf,0,0,0,0,1,1,1,0
31,0.016454918110752573,14.55354818507361,14.39393363082408,inf,0,0,0,0,1,1,1,0
32,0.01616348916127778,14.55354818507361,14.394218906746795,inf,0,0,0,0,0,0,0,0
33,0.015928189969781043,14.55354818507361,14.394176132092866,inf,0,0,0,0,1,1,1,0
34,0.0156957089341523,14.55354818507361,14.394051959311943,inf,0,0,0,0,1,1,1,0
35,0.01544702829601461,14.55354818507361,14.394057153462287,inf,0,0,0,0,0,0,0,0
36,0.015331921477688228,14.55354818507361,14.39402318807831,inf,0,0,0,0,1,1,1,0
37,0.015316955310038407,14.55354818507361,14.39394599139438,inf,0,0,0,0,0,0,0,0
38,0.015311518005990659,14.55354818507361,14.393840421165486,inf,0,0,0,0,1,1,1,0
39,0.015320927055159389,14.55354818507361,14.393719523585533,inf,0,0,0,0,1,1,1,0
40,0.015446094189301363,14.55354818507361,14.393584410143491,inf,0,0,0,0,1,1,1,0
41,0.015589048327891625,14.55354818507361,14.39343285427041,inf,0,0,0,0,1,1,1,0
