time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-6.8598712937623094e-06,14.498768567657208,nan,inf,0,0,0,0,2,2,1,1
1,0.005565073106234428,14.498768567657208,nan,inf,0,0,0,0,4,4,1,1
2,0.009540098596746927,14.498768567657208,1.3484318400215014,inf,0,0,0,0,4,4,1,1
3,0.012719583636984153,14.498768567657208,1.8049347454118343,inf,0,0,0,0,3,3,1,1
4,0.015050564317817917,14.498768567657208,2.2645546775289476,inf,0,0,0,0,3,3,1,1
5,0.017337286463484466,14.498768567657208,2.722268431098408,inf,0,0,0,0,2,2,1,1
6,0.01908472038932904,14.498768567657208,3.1792505804752267,inf,0,0,0,0,2,2,1,1
7,0.021338253168272512,14.498768567657208,3.6355288877407173,inf,0,0,0,0,2,2,1,1
8,0.02316099556349139,14.498768567657208,4.089698254311138,inf,0,0,0,0,2,2,1,1
9,0.024925251670337274,14.498768567657208,4.547344104001627,inf,0,0,0,0,1,1,1,0
10,0.02631264452067601,14.498768567657208,5.004672055004987,inf,0,0,0,0,2,2,1,1
11,0.02710840935117842,14.498768567657208,5.460366106555199,inf,0,0,0,0,1,1,1,0
12,0.027106838348187265,14.498768567657208,5.915549349662733,inf,0,0,0,0,1,1,1,0
13,0.02624098720942343,14.498768567657208,6.369396919910041,inf,0,0,0,0,0,0,0,0
14,0.024571320003317975,14.498768567657208,6.8225088807965,inf,0,0,0,0,2,2,1,1
15,0.022223357120709317,14.498768567657208,7.275268825660397,inf,0,0,0,0,1,1,1,0
16,0.01917496270161337,14.498768567657208,7.727907301460965,inf,0,0,0,0,1,1,1,0
17,0.015927821583584856,14.498768567657208,8.18037506187333,inf,0,0,0,0,1,1,1,0
18,0.012658371365772202,14.498768567657208,8.632724487525685,inf,0,0,0,0,0,0,0,0
19,0.009740509981798966,14.498768567657208,9.085278253513104,inf,0,0,0,0,1,1,1,0
20,0.007320512558895217,14.498768567657208,9.53734544182622,inf,0,0,0,0,1,1,1,0
21,0.005351305810074474,14.498768567657208,9.988859587388735,inf,0,0,0,0,1,1,1,0
22,0.003922852085413516,14.498768567657208,10.439814503585028,inf,0,0,0,0,1,1,1,0
23,0.002947894699263494,14.498768567657208,10.890175951910347,inf,0,0,0,0,1,1,1,0
24,0.0025547701512659846,14.498768567657208,11.339889305438973,inf,0,0,0,0,0,0,0,0
25,0.002533986067086624,14.498768567657208,11.788909098318022,inf,0,0,0,0,0,0,0,0
26,0.0028625402296873197,14.498768567657208,12.237198453664845,inf,0,0,0,0,0,0,0,0
27,0.003467301969937603,14.498768567657208,12.684724448092332,inf,0,0,0,0,1,1,1,0
28,0.0041664147108539575,14.498768567657208,13.131458563715329,inf,0,0,0,0,1,1,1,0
29,0.0049353682131465845,14.498768567657208,13.5773835689108,inf,0,0,0,0,0,0,0,0
30,0.005603843208923197,14.498768567657208,14.022689392683786,inf,0,0,0,0,0,0,0,0
31,0.006064272012363322,14.498768567657208,14.340665970528056,inf,0,0,0,0,2,2,1,1
32,0.0063931149077119725,14.498768567657208,14.340840766424037,inf,0,0,0,0,2,2,1,1
33,0.006678662929852185,14.498768567657208,14.340761831315453,inf,0,0,0,0,1,1,1,0
34,0.006879516357928845,14.498768567657208,14.34078805569785,inf,0,0,0,0,0,0,0,0
35,0.007157495913696861,14.498768567657208,14.340780665674773,inf,0,0,0,0,1,1,1,0
36,0.007443441175984642,14.498768567657208,14.34072899462635,inf,0,0,0,0,2,2,1,1
37,0.007548869508609113,14.498768567657208,14.340651183342732,inf,0,0,0,0,1,1,1,0
38,0.007538048383931919,14.498768567657208,14.340359850185392,inf,0,0,0,0,1,1,1,0
39,0.007490211823501331,14.498768567657208,14.340075578859423,inf,0,0,0,0,1,1,1,0
40,0.0074936281679524345,14.498768567657208,14.340014462742522,inf,0,0,0,0,2,2,1,1
41,0.007508188459812813,14.498768567657208,14.339949322316793,inf,0,0,0,0,0,0,0,0
42,0.00760108530180336,14.498768567657208,14.339881271336159,inf,0,0,0,0,3,3,1,1
43,0.007521998027544042,14.498768567657208,14.339808205274647,inf,0,0,0,0,2,2,1,1
44,0.007161231501087549,14.498768567657208,14.338443304492763,inf,0,0,0,0,1,1,1,0
45,0.006620620386404815,14.498768567657208,14.335411914173223,inf,0,0,0,0,2,2,1,1
46,0.006072288848971064,14.498768567657208,14.333001756979453,inf,0,0,0,0,1,1,1,0
47,0.0057141296426890965,14.498768567657208,14.331442263826236,inf,0,0,0,0,2,2,1,1
48,0.005527326173602229,14.498768567657208,14.332015935489677,inf,0,0,0,0,1,1,1,0
49,0.0055638495988721585,14.498768567657208,14.334909068274039,inf,0,0,0,0,1,1,1,0
50,0.0058175063988422475,14.498768567657208,14.3380033308848,inf,0,0,0,0,1,1,1,0
51,0.0063339303600153385,14.498768567657208,14.340871257163885,inf,0,0,0,0,3,3,1,1
52,0.007072329945041221,14.498768567657208,14.343409630365556,inf,0,0,0,0,1,1,1,0
53,0.008029376301425379,14.498768567657208,14.345584794106625,inf,0,0,0,0,1,1,1,0
54,0.009051744705218955,14.498768567657208,14.349213859039537,inf,0,0,0,0,3,3,1,1
55,0.010299805906738149,14.498768567657208,14.359236891432673,inf,0,0,0,0,2,2,1,1
56,0.011391931082332,14.498768567657208,14.36127202276113,inf,0,0,0,0,2,2,1,1
57,0.012241722538262546,14.498768567657208,14.355010673439967,inf,0,0,0,0,2,2,1,1
58,0.012641115149812502,14.498768567657208,14.352517421589743,inf,0,0,0,0,1,1,1,0
59,0.012632631548799442,14.498768567657208,14.351040069581064,inf,0,0,0,0,1,1,1,0
60,0.012312161739842543,14.498768567657208,14.349557441184242,inf,0,0,0,0,3,3,1,1
61,0.011701401206120916,14.498768567657208,14.34806579504718,inf,0,0,0,0,2,2,1,1
62,0.010776166336477195,14.498768567657208,14.346777187524538,inf,0,0,0,0,1,1,1,0
63,0.009824156130033661,14.498768567657208,14.345810226125733,inf,0,0,0,0,2,2,1,1
64,0.008781341442642018,14.498768567657208,14.344770636619605,inf,0,0,0,0,2,2,1,1
65,0.007654739891279837,14.498768567657208,14.343875662110312,inf,0,0,0,0,0,0,0,0
66,0.006612522388306716,14.498768567657208,14.343147984252907,inf,0,0,0,0,0,0,0,0
67,0.005621325872815174,14.498768567657208,14.342565696676832,inf,0,0,0,0,2,2,1,1
68,0.004811513060684667,14.498768567657208,14.341882233655863,inf,0,0,0,0,0,0,0,0
69,0.004219747955771912,14.498768567657208,14.341708544252613,inf,0,0,0,0,1,1,1,0
70,0.003825298776428257,14.498768567657208,14.34200525680772,inf,0,0,0,0,2,2,1,1
71,0.003646015824432714,14.498768567657208,14.342381706027796,inf,0,0,0,0,2,2,1,1
72,0.0037882004885715233,14.498768567657208,14.342691008535331,inf,0,0,0,0,2,2,1,1
73,0.004156644066292358,14.498768567657208,14.343005488239648,inf,0,0,0,0,1,1,1,0
74,0.004636735168156108,14.498768567657208,14.343344493241064,inf,0,0,0,0,1,1,1,0
75,0.005361505050864356,14.498768567657208,14.343709656178195,inf,0,0,0,0,1,1,1,0
