time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-6.225051760064793e-06,15.912533814941012,nan,inf,0,0,0,0,4,2,3,1
1,0.011985129847835143,15.912533814941012,nan,inf,0,0,0,0,3,1,3,0
2,0.020148543779898782,15.912533814941012,1.3488346784466418,inf,0,0,0,0,3,1,3,0
3,0.025792429871969766,15.912533814941012,1.8041726852963436,inf,0,0,0,0,3,2,2,1
4,0.029869088974318957,15.912533814941012,2.2603524605558665,inf,0,0,0,0,4,2,4,1
5,0.03273226054612865,15.912533814941012,2.7171905016109865,inf,0,0,0,0,3,1,4,0
6,0.035484313342470535,15.912533814941012,3.1746212765704738,inf,0,0,0,0,6,2,6,1
7,0.037884328887571164,15.912533814941012,3.6322397543121396,inf,0,0,0,0,2,1,2,0
8,0.039682106342259216,15.912533814941012,4.089666327816895,inf,0,0,0,0,4,2,3,1
9,0.04137008765491319,15.912533814941012,4.546815843498203,inf,0,0,0,0,1,1,1,0
10,0.04289516770097018,15.912533814941012,5.00377424980917,inf,0,0,0,0,2,2,1,1
11,0.04418863883800539,15.912533814941012,5.460500069803704,inf,0,0,0,0,1,1,1,0
12,0.04480930574454994,15.912533814941012,5.916278354709069,inf,0,0,0,0,0,0,0,0
13,0.04497877762255274,15.912533814941012,6.370762957269508,inf,0,0,0,0,2,2,1,1
14,0.04462870524077964,15.912533814941012,6.825024532592173,inf,0,0,0,0,2,2,1,1
15,0.04362370659480534,15.912533814941012,7.2781622150829,inf,0,0,0,0,0,0,0,0
16,0.04185278298654796,15.912533814941012,7.72972338586439,inf,0,0,0,0,2,2,1,1
17,0.03944393567470785,15.912533814941012,8.181270204815686,inf,0,0,0,0,0,0,0,0
18,0.03658029175603707,15.912533814941012,8.632823350685372,inf,0,0,0,0,1,1,1,0
19,0.03341094662929124,15.912533814941012,9.0842270095387,inf,0,0,0,0,0,0,0,0
20,0.02994211007530117,15.912533814941012,9.535353820551673,inf,0,0,0,0,1,1,1,0
21,0.026608983327334156,15.912533814941012,9.986502109371097,inf,0,0,0,0,0,0,0,0
22,0.023647445881736253,15.912533814941012,10.437526682981323,inf,0,0,0,0,2,2,1,1
