time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-5.905826465876754e-06,15.750808855254803,nan,inf,0,0,0,0,3,3,1,1
1,0.033390964821316683,15.750808855254803,nan,inf,0,0,0,0,3,3,1,1
2,0.05645463486055852,15.750808855254803,1.3602374105229553,inf,0,0,0,0,4,4,1,1
3,0.07247823833791202,15.750808855254803,1.8090738904575057,inf,0,0,0,0,5,2,4,1
4,0.08390413876555133,15.750808855254803,2.2643000563634343,inf,0,0,0,0,2,1,2,0
5,0.0922993664140494,15.750808855254803,2.7205400411105214,inf,0,0,0,0,2,1,2,0
6,0.09870712460487943,15.750808855254803,3.177089338351733,inf,0,0,0,0,3,3,1,1
7,0.10387803271623068,15.750808855254803,3.633350297671403,inf,0,0,0,0,3,1,3,0
8,0.10797289656893291,15.750808855254803,4.089815227068196,inf,0,0,0,0,1,1,1,0
9,0.11114732161051072,15.750808855254803,4.546136129076006,inf,0,0,0,0,2,2,1,1
10,0.11317983516701682,15.750808855254803,5.00275409216823,inf,0,0,0,0,1,1,1,0
11,0.11348894576753629,15.750808855254803,5.458887298336576,inf,0,0,0,0,2,2,1,1
12,0.11281974655594434,15.750808855254803,5.914506018656874,inf,0,0,0,0,1,1,1,0
13,0.11024490181237767,15.750808855254803,6.368663900752427,inf,0,0,0,0,0,0,0,0
14,0.1066566529297277,15.750808855254803,6.8221986022034695,inf,0,0,0,0,2,2,1,1
15,0.10217451188075853,15.750808855254803,7.2753160659236755,inf,0,0,0,0,2,2,1,1
16,0.09691187927337408,15.750808855254803,7.728269807157462,inf,0,0,0,0,1,1,1,0
17,0.09112092104340097,15.750808855254803,8.181006159858118,inf,0,0,0,0,0,0,0,0
18,0.08519427888984718,15.750808855254803,8.633569106314827,inf,0,0,0,0,1,1,1,0
19,0.07949901347646107,15.750808855254803,9.085984183193796,inf,0,0,0,0,1,1,1,0
20,0.07404231143683129,15.750808855254803,9.537941691841157,inf,0,0,0,0,0,0,0,0
21,0.06901968126161229,15.750808855254803,9.989342077618637,inf,0,0,0,0,2,2,1,1
22,0.06448374863488464,15.750808855254803,10.440186295753827,inf,0,0,0,0,0,0,0,0
23,0.0603439275898838,15.750808855254803,10.890423924042839,inf,0,0,0,0,0,0,0,0
24,0.05662070598689979,15.750808855254803,11.340013432465732,inf,0,0,0,0,1,1,1,0
25,0.053388273611681386,15.750808855254803,11.788914376322639,inf,0,0,0,0,2,2,1,1
26,0.05043376167844704,15.750808855254803,12.23709610318503,inf,0,0,0,0,1,1,1,0
27,0.0476008642304656,15.750808855254803,12.684528009157708,inf,0,0,0,0,2,2,1,1
28,0.04501527872769365,15.750808855254803,13.131190311950602,inf,0,0,0,0,1,1,1,0
29,0.0425234490826314,15.750808855254803,13.577056391742857,inf,0,0,0,0,1,1,1,0
30,0.03989549616656573,15.750808855254803,14.022207766016352,inf,0,0,0,0,1,1,1,0
31,0.03707821498925669,15.750808855254803,14.466220296062936,inf,0,0,0,0,1,1,1,0
32,0.0342274495641708,15.750808855254803,14.909571105605444,inf,0,0,0,0,2,2,1,1
33,0.03138746617400627,15.750808855254803,15.35202895030202,inf,0,0,0,0,1,1,1,0
34,0.028605145359986456,15.750808855254803,15.553266341953444,inf,0,0,0,0,1,1,1,0
35,0.025980167379459067,15.750808855254803,15.553455516664224,inf,0,0,0,0,3,3,1,1
36,0.023452662015678277,15.750808855254803,15.553452691622343,inf,0,0,0,0,2,2,1,1
37,0.021033502215592317,15.750808855254803,15.553414724895877,inf,0,0,0,0,2,2,1,1
38,0.018694289261859013,15.750808855254803,15.553349611138875,inf,0,0,0,0,2,2,1,1
39,0.01660305914469084,15.750808855254803,15.553262729052605,inf,0,0,0,0,2,2,1,1
40,0.014654930937987474,15.750808855254803,15.553157503650578,inf,0,0,0,0,1,1,1,0
41,0.013000516306253516,15.750808855254803,15.553038823201346,inf,0,0,0,0,2,2,1,1
42,0.011350541557941528,15.750808855254803,15.55291317114632,inf,0,0,0,0,1,1,1,0
43,0.009761068106307783,15.750808855254803,15.552437777195005,inf,0,0,0,0,2,2,1,1
44,0.00835237349517063,15.750808855254803,15.552042862032492,inf,0,0,0,0,1,1,1,0
45,0.006941083433607439,15.750808855254803,15.54859654360291,inf,0,0,0,0,3,3,1,1
