time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.055882701609875e-05,14.319887894466806,nan,inf,0,0,0,0,3,3,1,1
1,0.03026380804870058,14.319887894466806,nan,inf,0,0,0,0,1,1,1,0
2,0.05086196611340612,14.319887894466806,1.3526601107301623,inf,0,0,0,0,1,1,1,0
3,0.06494223110773116,14.319887894466806,1.8043862413849425,inf,0,0,0,0,2,2,1,1
4,0.07470817940417196,14.319887894466806,2.2604521670633226,inf,0,0,0,0,1,1,1,0
5,0.08177758593209707,14.319887894466806,2.7174269577450465,inf,0,0,0,0,3,3,1,1
6,0.08702090555613734,14.319887894466806,3.1743557261281294,inf,0,0,0,0,1,1,1,0
7,0.09160961355808928,14.319887894466806,3.6316686524540907,inf,0,0,0,0,2,2,1,1
8,0.09550914390955431,14.319887894466806,4.088057846354022,inf,0,0,0,0,2,2,1,1
9,0.09951964569404372,14.319887894466806,4.545421326135169,inf,0,0,0,0,1,1,1,0
10,0.10287260630148831,14.319887894466806,5.002545109600547,inf,0,0,0,0,1,1,1,0
11,0.1058255202269519,14.319887894466806,5.458870209145761,inf,0,0,0,0,1,1,1,0
12,0.10800538120943198,14.319887894466806,5.914254176323717,inf,0,0,0,0,1,1,1,0
13,0.10906486806659162,14.319887894466806,6.3694084479156,inf,0,0,0,0,1,1,1,0
14,0.10896894133060159,14.319887894466806,6.824323882443164,inf,0,0,0,0,0,0,0,0
15,0.10745013299807893,14.319887894466806,7.278079047615813,inf,0,0,0,0,1,1,1,0
16,0.10411341046826816,14.319887894466806,7.730240882063391,inf,0,0,0,0,0,0,0,0
17,0.09970180919731307,14.319887894466806,8.181938348047012,inf,0,0,0,0,0,0,0,0
18,0.09445228088952613,14.319887894466806,8.633301971072568,inf,0,0,0,0,1,1,1,0
19,0.08856243248951279,14.319887894466806,9.084566836578105,inf,0,0,0,0,1,1,1,0
20,0.08214912418786618,14.319887894466806,9.53564789666412,inf,0,0,0,0,1,1,1,0
21,0.07559558498675673,14.319887894466806,9.986374930031655,inf,0,0,0,0,1,1,1,0
22,0.06941556224019868,14.319887894466806,10.437031413900867,inf,0,0,0,0,1,1,1,0
23,0.06372131918729892,14.319887894466806,10.88759759538516,inf,0,0,0,0,0,0,0,0
24,0.05864294743368832,14.319887894466806,11.337618129320916,inf,0,0,0,0,0,0,0,0
25,0.05444321394204696,14.319887894466806,11.787002209577258,inf,0,0,0,0,0,0,0,0
26,0.05105355274531154,14.319887894466806,12.23570033990891,inf,0,0,0,0,0,0,0,0
27,0.04830638913059595,14.319887894466806,12.683627905715653,inf,0,0,0,0,0,0,0,0
28,0.046239060981455464,14.319887894466806,13.130731647441177,inf,0,0,0,0,1,1,1,0
29,0.044642973471876984,14.319887894466806,13.57697698372427,inf,0,0,0,0,0,0,0,0
30,0.04333300391493444,14.319887894466806,14.01897424890443,inf,0,0,0,0,1,1,1,0
31,0.042330662070599004,14.319887894466806,14.167050022411333,inf,0,0,0,0,1,1,1,0
32,0.04154267008016749,14.319887894466806,14.167293645295448,inf,0,0,0,0,1,1,1,0
33,0.04077091273440184,14.319887894466806,14.1673242217134,inf,0,0,0,0,0,0,0,0
34,0.0401753344113977,14.319887894466806,14.167253796825195,inf,0,0,0,0,1,1,1,0
35,0.03975042058918664,14.319887894466806,14.167247618461037,inf,0,0,0,0,1,1,1,0
36,0.039204590652153676,14.319887894466806,14.167183056197048,inf,0,0,0,0,0,0,0,0
37,0.038818667721898584,14.319887894466806,14.16712235173165,inf,0,0,0,0,1,1,1,0
