time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-2.935962552326587e-06,15.091351878762303,nan,inf,0,0,0,0,3,3,1,1
1,-0.011079790069889394,15.091351878762303,nan,inf,0,0,0,0,2,2,1,1
2,-0.019119917556791127,15.091351878762303,1.3498036554571697,inf,0,0,0,0,4,3,2,1
3,-0.02379283025713254,15.091351878762303,1.8075323110317298,inf,0,0,0,0,2,2,1,1
4,-0.02740394932357056,15.091351878762303,2.2650858345157947,inf,0,0,0,0,1,1,1,0
5,-0.029110474748133903,15.091351878762303,2.7230055076739164,inf,0,0,0,0,3,2,2,1
6,-0.02954482987753134,15.091351878762303,3.179144708279285,inf,0,0,0,0,2,2,1,1
7,-0.029014338533954395,15.091351878762303,3.6357728348633307,inf,0,0,0,0,2,1,2,0
8,-0.027861336639452294,15.091351878762303,4.090242936893207,inf,0,0,0,0,1,1,1,0
9,-0.026525847057393127,15.091351878762303,4.547716666111056,inf,0,0,0,0,1,1,1,0
10,-0.025312112265931073,15.091351878762303,5.00481037883351,inf,0,0,0,0,1,1,1,0
11,-0.024402690635808823,15.091351878762303,5.460516383006624,inf,0,0,0,0,1,1,1,0
12,-0.02413804312187097,15.091351878762303,5.915428873917706,inf,0,0,0,0,1,1,1,0
13,-0.024595875555633015,15.091351878762303,6.369028250310722,inf,0,0,0,0,1,1,1,0
14,-0.025393716471175172,15.091351878762303,6.822278664817532,inf,0,0,0,0,0,0,0,0
15,-0.02673464891403224,15.091351878762303,7.275386620403512,inf,0,0,0,0,0,0,0,0
16,-0.028623857426086734,15.091351878762303,7.728219290400344,inf,0,0,0,0,0,0,0,0
17,-0.030575593493010603,15.091351878762303,8.180794733990787,inf,0,0,0,0,0,0,0,0
18,-0.032027346192219884,15.091351878762303,8.63363667633497,inf,0,0,0,0,0,0,0,0
19,-0.03289105663327725,15.091351878762303,9.086078330637065,inf,0,0,0,0,0,0,0,0
20,-0.033137599003014384,15.091351878762303,9.537986193980705,inf,0,0,0,0,1,1,1,0
21,-0.03259654334475395,15.091351878762303,9.989397435007175,inf,0,0,0,0,0,0,0,0
22,-0.031394302566206456,15.091351878762303,10.440265359362687,inf,0,0,0,0,0,0,0,0
23,-0.029723031703858475,15.091351878762303,10.89053246058341,inf,0,0,0,0,0,0,0,0
24,-0.02755274208563447,15.091351878762303,11.34015632327347,inf,0,0,0,0,1,1,1,0
25,-0.02507393162332718,15.091351878762303,11.789092900449447,inf,0,0,0,0,1,1,1,0
26,-0.022341686500303014,15.091351878762303,12.237312688485433,inf,0,0,0,0,0,0,0,0
27,-0.019482240132358466,15.091351878762303,12.684781147350444,inf,0,0,0,0,2,2,1,1
28,-0.016749130684586857,15.091351878762303,13.131472599673817,inf,0,0,0,0,2,2,1,1
29,-0.013882460825889086,15.091351878762303,13.577375022598964,inf,0,0,0,0,1,1,1,0
30,-0.011356036475757376,15.091351878762303,14.022506856186032,inf,0,0,0,0,0,0,0,0
31,-0.00902057856037922,15.091351878762303,14.466533502249163,inf,0,0,0,0,0,0,0,0
32,-0.006865477239745638,15.091351878762303,14.909060889439708,inf,0,0,0,0,1,1,1,0
33,-0.004972360068446089,15.091351878762303,14.915645073533758,inf,0,0,0,0,1,1,1,0
34,-0.003180370419383176,15.091351878762303,14.915675938042106,inf,0,0,0,0,0,0,0,0
35,-0.0015226029976696841,15.091351878762303,14.915651868236031,inf,0,0,0,0,0,0,0,0
36,0.00010418902213514655,15.091351878762303,14.915595291633672,inf,0,0,0,0,1,1,1,0
37,0.0016243573376172385,15.091351878762303,14.915500974399878,inf,0,0,0,0,1,1,1,0
38,0.0030573437966693513,15.091351878762303,14.915389793959415,inf,0,0,0,0,1,1,1,0
39,0.004482188704771312,15.091351878762303,14.915260370426001,inf,0,0,0,0,2,2,1,1
40,0.005906746786255367,15.091351878762303,14.915111040513173,inf,0,0,0,0,0,0,0,0
41,0.007287625915805242,15.091351878762303,14.914952537330427,inf,0,0,0,0,0,0,0,0
42,0.008738130150713262,15.091351878762303,14.91479584060072,inf,0,0,0,0,1,1,1,0
43,0.009679467916024215,15.091351878762303,14.914630821419667,inf,0,0,0,0,1,1,1,0
44,0.010068282967757816,15.091351878762303,14.912936076698028,inf,0,0,0,0,2,2,1,1
45,0.010254137256209404,15.091351878762303,14.909699992060109,inf,0,0,0,0,1,1,1,0
46,0.010385356121355431,15.091351878762303,14.907098537508856,inf,0,0,0,0,1,1,1,0
47,0.010674207718387993,15.091351878762303,14.905438769133898,inf,0,0,0,0,1,1,1,0
48,0.011181599175871821,15.091351878762303,14.905953704640437,inf,0,0,0,0,1,1,1,0
49,0.011989125356259225,15.091351878762303,14.908845309172477,inf,0,0,0,0,1,1,1,0
50,0.012866743477678057,15.091351878762303,14.912179734361183,inf,0,0,0,0,1,1,1,0
51,0.013919098820674589,15.091351878762303,14.915330279876393,inf,0,0,0,0,0,0,0,0
52,0.015167880643431692,15.091351878762303,14.918132670816245,inf,0,0,0,0,1,1,1,0
53,0.016367853838638036,15.091351878762303,14.920544550787229,inf,0,0,0,0,1,1,1,0
54,0.017615129881763784,15.091351878762303,14.922573217407587,inf,0,0,0,0,0,0,0,0
55,0.01875538035838296,15.091351878762303,14.924331092093837,inf,0,0,0,0,0,0,0,0
56,0.019580800948547902,15.091351878762303,14.927763771086283,inf,0,0,0,0,0,0,0,0
57,0.020062018727416482,15.091351878762303,14.927722478595838,inf,0,0,0,0,1,1,1,0
58,0.02024867785172257,15.091351878762303,14.927242573083683,inf,0,0,0,0,1,1,1,0
59,0.01995878378784833,15.091351878762303,14.926580793869991,inf,0,0,0,0,1,1,1,0
60,0.019283887804097316,15.091351878762303,14.925339989295159,inf,0,0,0,0,1,1,1,0
61,0.018333803170697355,15.091351878762303,14.923766474044923,inf,0,0,0,0,2,2,1,1
62,0.0172225216351281,15.091351878762303,14.92252054885394,inf,0,0,0,0,1,1,1,0
63,0.01588921502934352,15.091351878762303,14.921201092991943,inf,0,0,0,0,1,1,1,0
