time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.7615334758876706e-05,15.904612350154267,nan,inf,0,0,0,0,2,2,1,1
1,0.045801787443830164,15.904612350154267,nan,inf,0,0,0,0,2,2,1,1
2,0.07709189406157649,15.904612350154267,1.3576378105717801,inf,0,0,0,0,1,1,1,0
3,0.09818515369151948,15.904612350154267,1.8034504691722941,inf,0,0,0,0,2,2,1,1
4,0.11227592543166207,15.904612350154267,2.2588141612032056,inf,0,0,0,0,1,1,1,0
5,0.12156651183142886,15.904612350154267,2.7155254129981596,inf,0,0,0,0,1,1,1,0
6,0.1276214885666196,15.904612350154267,3.1727621963922483,inf,0,0,0,0,3,2,2,1
7,0.1313090322567278,15.904612350154267,3.6302945693823214,inf,0,0,0,0,2,2,1,1
8,0.13377174999595415,15.904612350154267,4.087688116502718,inf,0,0,0,0,1,1,1,0
9,0.13566477384949419,15.904612350154267,4.544901078304565,inf,0,0,0,0,1,1,1,0
10,0.13726748417391502,15.904612350154267,5.001761284704817,inf,0,0,0,0,1,1,1,0
11,0.13893715513612614,15.904612350154267,5.4583752204280405,inf,0,0,0,0,0,0,0,0
12,0.14049776906853,15.904612350154267,5.914583155561876,inf,0,0,0,0,0,0,0,0
13,0.1417517808030027,15.904612350154267,6.3695636774467745,inf,0,0,0,0,1,1,1,0
14,0.14231143364288665,15.904612350154267,6.8240838380361595,inf,0,0,0,0,0,0,0,0
15,0.14193205955709973,15.904612350154267,7.278317375498753,inf,0,0,0,0,0,0,0,0
16,0.14049261325263696,15.904612350154267,7.732194011584977,inf,0,0,0,0,1,1,1,0
17,0.13826298856772917,15.904612350154267,8.183565672302633,inf,0,0,0,0,1,1,1,0
18,0.1343827822737109,15.904612350154267,8.634659184443649,inf,0,0,0,0,0,0,0,0
19,0.1295969802934182,15.904612350154267,9.08540239874387,inf,0,0,0,0,0,0,0,0
20,0.12334228527969573,15.904612350154267,9.535718869833737,inf,0,0,0,0,1,1,1,0
21,0.11622936309932999,15.904612350154267,9.985855357228887,inf,0,0,0,0,0,0,0,0
22,0.10838635899140664,15.904612350154267,10.436068581465555,inf,0,0,0,0,0,0,0,0
23,0.10019514506658242,15.904612350154267,10.886069394570923,inf,0,0,0,0,1,1,1,0
24,0.09198076275927841,15.904612350154267,11.335754484435112,inf,0,0,0,0,0,0,0,0
25,0.08406079121270268,15.904612350154267,11.785055838759567,inf,0,0,0,0,0,0,0,0
26,0.07657668663516798,15.904612350154267,12.233795851387194,inf,0,0,0,0,1,1,1,0
27,0.0697196900181069,15.904612350154267,12.681821373184823,inf,0,0,0,0,1,1,1,0
28,0.06358251701036743,15.904612350154267,13.129101703863771,inf,0,0,0,0,0,0,0,0
29,0.05802515610576256,15.904612350154267,13.575583940297106,inf,0,0,0,0,0,0,0,0
30,0.05310515859450778,15.904612350154267,14.021195140198586,inf,0,0,0,0,1,1,1,0
31,0.048726701761658664,15.904612350154267,14.465895847916096,inf,0,0,0,0,1,1,1,0
32,0.044451425786485824,15.904612350154267,14.909835947669121,inf,0,0,0,0,0,0,0,0
33,0.04050498100234902,15.904612350154267,15.352220848721368,inf,0,0,0,0,1,1,1,0
34,0.036732238528054316,15.904612350154267,15.685072384479664,inf,0,0,0,0,1,1,1,0
35,0.03326636906544772,15.904612350154267,15.702324968107217,inf,0,0,0,0,0,0,0,0
