time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.1244367769785375e-05,14.005121925695745,nan,inf,0,0,0,0,1,1,1,0
1,0.0328719270860946,14.005121925695745,nan,inf,0,0,0,0,1,1,1,0
2,0.05540453069601636,14.005121925695745,1.3563152937032137,inf,0,0,0,0,0,0,0,0
3,0.07088522167466718,14.005121925695745,1.8061160055598005,inf,0,0,0,0,1,1,1,0
4,0.08163223617501311,14.005121925695745,2.2618304943512566,inf,0,0,0,0,1,1,1,0
5,0.08941782382882923,14.005121925695745,2.718583712941958,inf,0,0,0,0,1,1,1,0
6,0.09547748100997713,14.005121925695745,3.175395019645076,inf,0,0,0,0,1,1,1,0
7,0.10013434877621176,14.005121925695745,3.632065674242881,inf,0,0,0,0,1,1,1,0
8,0.10437289780159026,14.005121925695745,4.088087896650091,inf,0,0,0,0,2,2,1,1
9,0.10758843314860035,14.005121925695745,4.545770275472241,inf,0,0,0,0,2,2,1,1
10,0.1105571962091535,14.005121925695745,5.0027898082343984,inf,0,0,0,0,0,0,0,0
11,0.11259764561657518,14.005121925695745,5.458868534088118,inf,0,0,0,0,0,0,0,0
12,0.11344838938232611,14.005121925695745,5.914459273143379,inf,0,0,0,0,0,0,0,0
13,0.11291525808608648,14.005121925695745,6.369917694698239,inf,0,0,0,0,1,1,1,0
14,0.11069511110817998,14.005121925695745,6.823997713929359,inf,0,0,0,0,1,1,1,0
15,0.10712902804811825,14.005121925695745,7.276701112312299,inf,0,0,0,0,0,0,0,0
16,0.10265740016766957,14.005121925695745,7.728912435840871,inf,0,0,0,0,0,0,0,0
17,0.09738787456316908,14.005121925695745,8.18102741110077,inf,0,0,0,0,0,0,0,0
18,0.09153445319955958,14.005121925695745,8.63300793570269,inf,0,0,0,0,0,0,0,0
19,0.08524547424021425,14.005121925695745,9.084688750379708,inf,0,0,0,0,0,0,0,0
20,0.07883857192024368,14.005121925695745,9.536224700613014,inf,0,0,0,0,0,0,0,0
21,0.07265858969117647,14.005121925695745,9.987446232499519,inf,0,0,0,0,0,0,0,0
22,0.06700262729577638,14.005121925695745,10.43845287040813,inf,0,0,0,0,0,0,0,0
23,0.06188516768026035,14.005121925695745,10.888927766351836,inf,0,0,0,0,0,0,0,0
24,0.0573772728495167,14.005121925695745,11.338781174476576,inf,0,0,0,0,0,0,0,0
25,0.05346202017372524,14.005121925695745,11.787966018005028,inf,0,0,0,0,0,0,0,0
26,0.05000373931249483,14.005121925695745,12.236428996904225,inf,0,0,0,0,0,0,0,0
27,0.04719164731831512,14.005121925695745,12.684115388510328,inf,0,0,0,0,0,0,0,0
28,0.04470815011071824,14.005121925695745,13.131001385415377,inf,0,0,0,0,0,0,0,0
29,0.04249152559382458,14.005121925695745,13.577049819534556,inf,0,0,0,0,1,1,1,0
30,0.040438706430909646,14.005121925695745,13.860802345931617,inf,0,0,0,0,0,0,0,0
31,0.038407691088667775,14.005121925695745,13.860823915679573,inf,0,0,0,0,1,1,1,0
32,0.03652662172784589,14.005121925695745,13.860846861074213,inf,0,0,0,0,0,0,0,0
33,0.03481585149807627,14.005121925695745,13.860849062050889,inf,0,0,0,0,0,0,0,0
34,0.03322396710868378,14.005121925695745,13.86088666516961,inf,0,0,0,0,0,0,0,0
35,0.03183437576090068,14.005121925695745,13.860868524138652,inf,0,0,0,0,1,1,1,0
36,0.030580979122345357,14.005121925695745,13.860828901151631,inf,0,0,0,0,0,0,0,0
37,0.029454793309154417,14.005121925695745,13.860756415791853,inf,0,0,0,0,1,1,1,0
38,0.028344040254439908,14.005121925695745,13.860658249536536,inf,0,0,0,0,0,0,0,0
39,0.02733971214094614,14.005121925695745,13.860545651495702,inf,0,0,0,0,1,1,1,0
40,0.02630654330822059,14.005121925695745,13.860416750680756,inf,0,0,0,0,1,1,1,0
41,0.025247670963813466,14.005121925695745,13.860040078708234,inf,0,0,0,0,2,2,1,1
42,0.024080393313598965,14.005121925695745,13.859700011432492,inf,0,0,0,0,0,0,0,0
43,0.02260582860835611,14.005121925695745,13.859418985348269,inf,0,0,0,0,0,0,0,0
44,0.020792692717238936,14.005121925695745,13.858275116563847,inf,0,0,0,0,1,1,1,0
45,0.018895090987791664,14.005121925695745,13.855491532351467,inf,0,0,0,0,1,1,1,0
46,0.016906018448490788,14.005121925695745,13.853319975606835,inf,0,0,0,0,1,1,1,0
47,0.015163302962736885,14.005121925695745,13.851832497558936,inf,0,0,0,0,0,0,0,0
48,0.013820154046095802,14.005121925695745,13.852027803959675,inf,0,0,0,0,0,0,0,0
49,0.012894242876293859,14.005121925695745,13.854605763688692,inf,0,0,0,0,0,0,0,0
50,0.012202453675390022,14.005121925695745,13.85759658162716,inf,0,0,0,0,0,0,0,0
51,0.011920690203737202,14.005121925695745,13.860407594668095,inf,0,0,0,0,0,0,0,0
52,0.011944735976844648,14.005121925695745,13.86291119526678,inf,0,0,0,0,0,0,0,0
53,0.012166280158315156,14.005121925695745,13.86506458271826,inf,0,0,0,0,0,0,0,0
54,0.012740422500878899,14.005121925695745,13.876828274917816,inf,0,0,0,0,0,0,0,0
55,0.01340378567441439,14.005121925695745,13.881861159568595,inf,0,0,0,0,1,1,1,0
56,0.013998605468662662,14.005121925695745,13.881811881704609,inf,0,0,0,0,0,0,0,0
57,0.014445332579591543,14.005121925695745,13.881474203874777,inf,0,0,0,0,0,0,0,0
58,0.014548889204983123,14.005121925695745,13.874169762192983,inf,0,0,0,0,0,0,0,0
