time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,7.468795718200877e-06,14.982009342941874,nan,inf,0,0,0,0,1,1,1,0
1,0.04248052311318122,14.982009342941874,nan,inf,0,0,0,0,0,0,0,0
2,0.07192197785555493,14.982009342941874,1.3628592036956315,inf,0,0,0,0,1,1,1,0
3,0.09257427395497997,14.982009342941874,1.8080313060671847,inf,0,0,0,0,1,1,1,0
4,0.10726877856949066,14.982009342941874,2.2628692735586062,inf,0,0,0,0,0,0,0,0
5,0.11795876144686829,14.982009342941874,2.7190614995721285,inf,0,0,0,0,2,2,1,1
6,0.12608875217641466,14.982009342941874,3.1746550761611227,inf,0,0,0,0,1,1,1,0
7,0.13245345383236834,14.982009342941874,3.6319070879516797,inf,0,0,0,0,0,0,0,0
8,0.13758918055203023,14.982009342941874,4.088527602755181,inf,0,0,0,0,0,0,0,0
9,0.1414500356274474,14.982009342941874,4.545776416975097,inf,0,0,0,0,1,1,1,0
10,0.14361895423189,14.982009342941874,5.002194404811267,inf,0,0,0,0,0,0,0,0
11,0.1438996040942681,14.982009342941874,5.458590408141725,inf,0,0,0,0,0,0,0,0
12,0.1425769750470688,14.982009342941874,5.914315055899323,inf,0,0,0,0,0,0,0,0
13,0.13969345602397065,14.982009342941874,6.3688763860471,inf,0,0,0,0,0,0,0,0
14,0.13535175964058976,14.982009342941874,6.822477410573911,inf,0,0,0,0,0,0,0,0
15,0.1299909417375324,14.982009342941874,7.275492637342319,inf,0,0,0,0,0,0,0,0
16,0.12383677784140726,14.982009342941874,7.728402062139392,inf,0,0,0,0,0,0,0,0
17,0.117308973605874,14.982009342941874,8.181081988238933,inf,0,0,0,0,0,0,0,0
18,0.11056151301607295,14.982009342941874,8.633603085791686,inf,0,0,0,0,0,0,0,0
19,0.10396097119718478,14.982009342941874,9.085985046189748,inf,0,0,0,0,0,0,0,0
20,0.09780882071567956,14.982009342941874,9.537921147561851,inf,0,0,0,0,0,0,0,0
21,0.09205452444022952,14.982009342941874,9.989314893221357,inf,0,0,0,0,0,0,0,0
22,0.08678869107127224,14.982009342941874,10.440133991015728,inf,0,0,0,0,0,0,0,0
23,0.08213342133738992,14.982009342941874,10.890355802245875,inf,0,0,0,0,1,1,1,0
24,0.07789324589671166,14.982009342941874,11.339935851483833,inf,0,0,0,0,0,0,0,0
25,0.07411313272312478,14.982009342941874,11.788824259671498,inf,0,0,0,0,0,0,0,0
26,0.07065930380836899,14.982009342941874,12.236998586214867,inf,0,0,0,0,0,0,0,0
27,0.06744992934250475,14.982009342941874,12.68442567774843,inf,0,0,0,0,0,0,0,0
28,0.06442645813368522,14.982009342941874,13.13108328425883,inf,0,0,0,0,0,0,0,0
29,0.06164409011379484,14.982009342941874,13.576948226379647,inf,0,0,0,0,0,0,0,0
30,0.05855394552565679,14.982009342941874,14.022378199260382,inf,0,0,0,0,0,0,0,0
31,0.0553213229718577,14.982009342941874,14.466103310137314,inf,0,0,0,0,0,0,0,0
32,0.05218024534789881,14.982009342941874,14.764477390836309,inf,0,0,0,0,0,0,0,0
33,0.04900973704370661,14.982009342941874,14.809135110647928,inf,0,0,0,0,0,0,0,0
34,0.04597528958797547,14.982009342941874,14.809247700546356,inf,0,0,0,0,0,0,0,0
35,0.04304831324620677,14.982009342941874,14.809283529479028,inf,0,0,0,0,0,0,0,0
