time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-5.146426183197115e-06,14.503755815683112,nan,inf,0,0,0,0,4,4,1,1
1,0.028651174617273165,14.503755815683112,nan,inf,0,0,0,0,4,1,6,0
2,0.04826531276387849,14.503755815683112,1.3539773001719844,inf,0,0,0,0,2,1,2,0
3,0.06165178553526485,14.503755815683112,1.8056168926160707,inf,0,0,0,0,3,1,3,0
4,0.07096655667178167,14.503755815683112,2.2617950621482126,inf,0,0,0,0,4,3,2,1
5,0.07772028863767963,14.503755815683112,2.7188161349748845,inf,0,0,0,0,4,2,3,1
6,0.0828780548523059,14.503755815683112,3.1757209186286603,inf,0,0,0,0,3,1,3,0
7,0.08699687762246441,14.503755815683112,3.6324951393802825,inf,0,0,0,0,3,1,3,0
8,0.09063954495057688,14.503755815683112,4.088347185658734,inf,0,0,0,0,3,3,1,1
9,0.09402917262068256,14.503755815683112,4.546074984417631,inf,0,0,0,0,1,1,1,0
10,0.09691255537143947,14.503755815683112,5.0033487830635845,inf,0,0,0,0,1,1,1,0
11,0.09880591289240837,14.503755815683112,5.459404525153222,inf,0,0,0,0,2,2,1,1
12,0.09997547944637214,14.503755815683112,5.914834760295201,inf,0,0,0,0,2,2,1,1
13,0.09995134918711526,14.503755815683112,6.369944614410423,inf,0,0,0,0,0,0,0,0
14,0.09821641811959306,14.503755815683112,6.824041433694242,inf,0,0,0,0,1,1,1,0
15,0.09528796001936898,14.503755815683112,7.276687375218625,inf,0,0,0,0,2,2,1,1
16,0.09139703099276672,14.503755815683112,7.7288797980737876,inf,0,0,0,0,1,1,1,0
17,0.08677097399177183,14.503755815683112,8.180977073792508,inf,0,0,0,0,2,2,1,1
18,0.08141041343866429,14.503755815683112,8.632946044835935,inf,0,0,0,0,1,1,1,0
19,0.0756133295831504,14.503755815683112,9.084594331373594,inf,0,0,0,0,1,1,1,0
20,0.06973872961142244,14.503755815683112,9.536140776182975,inf,0,0,0,0,1,1,1,0
21,0.06405356449323658,14.503755815683112,9.98739496339253,inf,0,0,0,0,0,0,0,0
22,0.05878682391894666,14.503755815683112,10.438398360906689,inf,0,0,0,0,2,2,1,1
23,0.05411317085483121,14.503755815683112,10.888866582925719,inf,0,0,0,0,1,1,1,0
24,0.04997112751543564,14.503755815683112,11.338730177766182,inf,0,0,0,0,1,1,1,0
25,0.04638459013243919,14.503755815683112,11.787925182850215,inf,0,0,0,0,1,1,1,0
26,0.04335425721304899,14.503755815683112,12.23640067179079,inf,0,0,0,0,1,1,1,0
27,0.04068788705653367,14.503755815683112,12.684109173770537,inf,0,0,0,0,1,1,1,0
28,0.03848765871044947,14.503755815683112,13.131011372854509,inf,0,0,0,0,1,1,1,0
29,0.0366050906901728,14.503755815683112,13.577083339475847,inf,0,0,0,0,1,1,1,0
30,0.0349262798209676,14.503755815683112,14.022596660772766,inf,0,0,0,0,1,1,1,0
31,0.03323765707034507,14.503755815683112,14.345440802863628,inf,0,0,0,0,1,1,1,0
32,0.031562651259001866,14.503755815683112,14.345693138454463,inf,0,0,0,0,2,2,1,1
33,0.03007507803743602,14.503755815683112,14.34569652080988,inf,0,0,0,0,2,2,1,1
34,0.028774582780088265,14.503755815683112,14.345741052147487,inf,0,0,0,0,2,2,1,1
35,0.027633059425618264,14.503755815683112,14.345721796176454,inf,0,0,0,0,2,2,1,1
36,0.026557117217983768,14.503755815683112,14.345680163105243,inf,0,0,0,0,1,1,1,0
37,0.025617424849411916,14.503755815683112,14.34560480857644,inf,0,0,0,0,2,2,1,1
38,0.02470828283735065,14.503755815683112,14.345498221893843,inf,0,0,0,0,2,2,1,1
39,0.023902746578135785,14.503755815683112,14.345374024694825,inf,0,0,0,0,1,1,1,0
40,0.02298776853687888,14.503755815683112,14.34523200413456,inf,0,0,0,0,2,2,1,1
41,0.021991191369164297,14.503755815683112,14.344824061957235,inf,0,0,0,0,1,1,1,0
42,0.020934120577250286,14.503755815683112,14.34445776557332,inf,0,0,0,0,1,1,1,0
43,0.019548274267081927,14.503755815683112,14.344153766554053,inf,0,0,0,0,1,1,1,0
44,0.017856612424475803,14.503755815683112,14.34289588444452,inf,0,0,0,0,2,2,1,1
45,0.01595693728288899,14.503755815683112,14.339941211332532,inf,0,0,0,0,1,1,1,0
46,0.014179058260757146,14.503755815683112,14.337619152549033,inf,0,0,0,0,2,2,1,1
47,0.01253221075522218,14.503755815683112,14.33605170804125,inf,0,0,0,0,3,3,1,1
48,0.011271679969726951,14.503755815683112,14.336285068108346,inf,0,0,0,0,2,2,1,1
49,0.01036022098333856,14.503755815683112,14.339052019462233,inf,0,0,0,0,2,2,1,1
50,0.009793265433987904,14.503755815683112,14.342242251049184,inf,0,0,0,0,2,2,1,1
51,0.009540698585039989,14.503755815683112,14.345239437485366,inf,0,0,0,0,3,3,1,1
52,0.009695689382948956,14.503755815683112,14.347910561064108,inf,0,0,0,0,1,1,1,0
53,0.010035230914647478,14.503755815683112,14.350210770811652,inf,0,0,0,0,1,1,1,0
54,0.010601863896751022,14.503755815683112,14.352127064058388,inf,0,0,0,0,1,1,1,0
55,0.011486800407080819,14.503755815683112,14.361586145731971,inf,0,0,0,0,3,3,1,1
56,0.01225813781278438,14.503755815683112,14.365499320786288,inf,0,0,0,0,2,2,1,1
57,0.01292906772489146,14.503755815683112,14.366553841988788,inf,0,0,0,0,2,2,1,1
58,0.01325360441024492,14.503755815683112,14.359442168390071,inf,0,0,0,0,2,2,1,1
59,0.01327655956522153,14.503755815683112,14.356593696114532,inf,0,0,0,0,2,2,1,1
60,0.012852298430855013,14.503755815683112,14.354783230268687,inf,0,0,0,0,1,1,1,0
61,0.012113728637091299,14.503755815683112,14.35300267744552,inf,0,0,0,0,2,2,1,1
62,0.011203561972872107,14.503755815683112,14.35178632891276,inf,0,0,0,0,1,1,1,0
63,0.010023488141116851,14.503755815683112,14.350533943435492,inf,0,0,0,0,1,1,1,0
64,0.008826782951464319,14.503755815683112,14.349396980105544,inf,0,0,0,0,1,1,1,0
65,0.00752502458919369,14.503755815683112,14.348357367406479,inf,0,0,0,0,1,1,1,0
66,0.00629653375197595,14.503755815683112,14.347555132679528,inf,0,0,0,0,1,1,1,0
67,0.005158810746724683,14.503755815683112,14.346348465572072,inf,0,0,0,0,3,2,2,1
68,0.004207673538986263,14.503755815683112,14.34588853034405,inf,0,0,0,0,1,1,1,0
69,0.0034535413229131867,14.503755815683112,14.345864731801282,inf,0,0,0,0,2,2,1,1
70,0.0028772591048022277,14.503755815683112,14.346220122885486,inf,0,0,0,0,2,2,1,1
71,0.0025968102124904894,14.503755815683112,14.346770027206235,inf,0,0,0,0,3,3,1,1
72,0.002562248536868873,14.503755815683112,14.347188919964518,inf,0,0,0,0,3,3,1,1
73,0.002742961905047802,14.503755815683112,14.347572746975427,inf,0,0,0,0,2,2,1,1
74,0.0033120989114629323,14.503755815683112,14.347965877366331,inf,0,0,0,0,1,1,1,0
75,0.003987090506337403,14.503755815683112,14.348370124552915,inf,0,0,0,0,2,2,1,1
76,0.004896616686255599,14.503755815683112,14.348790676532587,inf,0,0,0,0,1,1,1,0
77,0.005785976096957064,14.503755815683112,14.349206510631323,inf,0,0,0,0,1,1,1,0
78,0.006879052143298644,14.503755815683112,14.349625739758984,inf,0,0,0,0,2,2,1,1
79,0.007920613504875003,14.503755815683112,14.349919743791821,inf,0,0,0,0,3,3,1,1
80,0.008976455551726097,14.503755815683112,14.350300597910266,inf,0,0,0,0,2,2,1,1
81,0.010036858852821736,14.503755815683112,14.350671562940303,inf,0,0,0,0,2,2,1,1
82,0.011008657477734576,14.503755815683112,14.35100427136225,inf,0,0,0,0,2,2,1,1
83,0.011948440576388584,14.503755815683112,14.351296599624641,inf,0,0,0,0,3,3,1,1
84,0.012698890553777313,14.503755815683112,14.35153356992177,inf,0,0,0,0,2,2,1,1
85,0.013271458023600271,14.503755815683112,14.351731286038305,inf,0,0,0,0,3,2,2,1
86,0.013655605456168831,14.503755815683112,14.351877996453272,inf,0,0,0,0,2,2,1,1
87,0.013924887938213198,14.503755815683112,14.35197777123016,inf,0,0,0,0,2,1,2,0
88,0.014109176708134961,14.503755815683112,14.352028389984147,inf,0,0,0,0,2,2,1,1
89,0.014123155033378326,14.503755815683112,14.352038199873265,inf,0,0,0,0,2,2,1,1
90,0.013985926103630293,14.503755815683112,14.352019838633831,inf,0,0,0,0,2,2,1,1
91,0.013702089302109536,14.503755815683112,14.35197196814007,inf,0,0,0,0,2,2,1,1
92,0.01339096412057217,14.503755815683112,14.35190123403822,inf,0,0,0,0,2,2,1,1
93,0.013046921257187052,14.503755815683112,14.351808216621173,inf,0,0,0,0,3,3,1,1
94,0.012522325371708373,14.503755815683112,14.351704912975736,inf,0,0,0,0,3,3,1,1
95,0.011997572809921052,14.503755815683112,14.351600793258944,inf,0,0,0,0,2,2,1,1
96,0.011430967939853764,14.503755815683112,14.351487718340044,inf,0,0,0,0,3,2,2,1
97,0.01088051100001049,14.503755815683112,14.35137822476532,inf,0,0,0,0,3,2,2,1
98,0.0102354338577242,14.503755815683112,14.351272204793908,inf,0,0,0,0,3,3,1,1
99,0.009585805587552801,14.503755815683112,14.351176392794216,inf,0,0,0,0,4,3,2,1
100,0.008985982525945126,14.503755815683112,14.351087550416269,inf,0,0,0,0,3,3,1,1
101,0.008415553705941582,14.503755815683112,14.351008662306029,inf,0,0,0,0,3,3,1,1
102,0.007835641660245744,14.503755815683112,14.350941966918402,inf,0,0,0,0,2,2,1,1
103,0.007393638584577429,14.503755815683112,14.350887757047058,inf,0,0,0,0,2,2,1,1
