time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.271889928422559e-05,15.026433970586698,nan,inf,0,0,0,0,3,1,3,0
1,0.037188804857162916,15.026433970586698,nan,inf,0,0,0,0,4,3,2,1
2,0.06247075808462321,15.026433970586698,1.3542058377629103,inf,0,0,0,0,4,4,1,1
3,0.07972523203606956,15.026433970586698,1.8034964038374603,inf,0,0,0,0,5,3,4,1
4,0.09121585408985011,15.026433970586698,2.259278164356974,inf,0,0,0,0,4,4,1,1
5,0.0987953646760697,15.026433970586698,2.716074662260604,inf,0,0,0,0,4,3,2,1
6,0.10402958495607545,15.026433970586698,3.1733882027328373,inf,0,0,0,0,6,3,4,1
7,0.10741040938978066,15.026433970586698,3.6309394425206643,inf,0,0,0,0,1,1,1,0
8,0.10981765064330064,15.026433970586698,4.088351306019276,inf,0,0,0,0,1,1,1,0
9,0.11182962544847183,15.026433970586698,4.545563964161967,inf,0,0,0,0,1,1,1,0
10,0.11383032515403868,15.026433970586698,5.002406411633879,inf,0,0,0,0,2,2,1,1
11,0.1154549480393986,15.026433970586698,5.458903186738173,inf,0,0,0,0,1,1,1,0
12,0.11677348477070211,15.026433970586698,5.915316582330069,inf,0,0,0,0,0,0,0,0
13,0.11792309361205094,15.026433970586698,6.370053101319752,inf,0,0,0,0,0,0,0,0
14,0.11826411065937197,15.026433970586698,6.824469341427361,inf,0,0,0,0,1,1,1,0
15,0.11815877964330188,15.026433970586698,7.278682643553176,inf,0,0,0,0,2,2,1,1
16,0.11686656064989703,15.026433970586698,7.731309362940278,inf,0,0,0,0,0,0,0,0
17,0.11422849679677302,15.026433970586698,8.182846120109105,inf,0,0,0,0,0,0,0,0
18,0.11002934449427945,15.026433970586698,8.63405019823433,inf,0,0,0,0,2,2,1,1
19,0.10491896602710103,15.026433970586698,9.084776365056943,inf,0,0,0,0,1,1,1,0
20,0.09903361203877256,15.026433970586698,9.535418273048174,inf,0,0,0,0,1,1,1,0
21,0.09252508232607343,15.026433970586698,9.985938603293562,inf,0,0,0,0,1,1,1,0
22,0.08544094736285812,15.026433970586698,10.436200049361782,inf,0,0,0,0,1,1,1,0
23,0.07811766477134138,15.026433970586698,10.886070346501603,inf,0,0,0,0,1,1,1,0
24,0.07107491307282679,15.026433970586698,11.335715941759378,inf,0,0,0,0,1,1,1,0
25,0.06447755694994814,15.026433970586698,11.785184321522387,inf,0,0,0,0,1,1,1,0
26,0.0584838977035758,15.026433970586698,12.234031086948736,inf,0,0,0,0,1,1,1,0
27,0.053120625233385066,15.026433970586698,12.682169328552435,inf,0,0,0,0,1,1,1,0
28,0.04839228753958471,15.026433970586698,13.129518365123625,inf,0,0,0,0,1,1,1,0
29,0.044260734158607526,15.026433970586698,13.576024701898378,inf,0,0,0,0,1,1,1,0
30,0.04061415988841688,15.026433970586698,14.02163747276696,inf,0,0,0,0,2,2,1,1
31,0.03742902589923405,15.026433970586698,14.466320840190265,inf,0,0,0,0,1,1,1,0
32,0.03441448174116918,15.026433970586698,14.824085537872294,inf,0,0,0,0,2,2,1,1
33,0.03161340241286938,15.026433970586698,14.852573183342617,inf,0,0,0,0,1,1,1,0
34,0.029054301057062706,15.026433970586698,14.852767733106893,inf,0,0,0,0,2,2,1,1
35,0.026789349837532977,15.026433970586698,14.852960593091382,inf,0,0,0,0,1,1,1,0
36,0.024903798816395525,15.026433970586698,14.853047886170147,inf,0,0,0,0,2,1,2,0
37,0.023258214099609195,15.026433970586698,14.853050020536418,inf,0,0,0,0,1,1,1,0
38,0.021776473321930882,15.026433970586698,14.853013053106402,inf,0,0,0,0,1,1,1,0
39,0.020464702200122087,15.026433970586698,14.85292484585706,inf,0,0,0,0,1,1,1,0
40,0.019281581157359673,15.026433970586698,14.852794837824193,inf,0,0,0,0,2,2,1,1
41,0.01815660947786307,15.026433970586698,14.852635435593955,inf,0,0,0,0,1,1,1,0
42,0.017136852590400216,15.026433970586698,14.852457954344265,inf,0,0,0,0,3,3,1,1
43,0.016177253568672414,15.026433970586698,14.852267934441965,inf,0,0,0,0,2,2,1,1
44,0.015110845104337044,15.026433970586698,14.851753246919307,inf,0,0,0,0,1,1,1,0
45,0.014033164391970254,15.026433970586698,14.85131112093167,inf,0,0,0,0,2,2,1,1
46,0.012849652419120604,15.026433970586698,14.848042404037555,inf,0,0,0,0,2,2,1,1
47,0.011577943334549892,15.026433970586698,14.845208651790104,inf,0,0,0,0,1,1,1,0
48,0.010218833380175919,15.026433970586698,14.843027419363917,inf,0,0,0,0,1,1,1,0
49,0.009139112250546467,15.026433970586698,14.842662640230417,inf,0,0,0,0,1,1,1,0
50,0.008217136076326294,15.026433970586698,14.845249027450116,inf,0,0,0,0,1,1,1,0
51,0.0074038653390102694,15.026433970586698,14.848560205126505,inf,0,0,0,0,1,1,1,0
52,0.006868328932592347,15.026433970586698,14.851728628887312,inf,0,0,0,0,2,2,1,1
53,0.006543393431281765,15.026433970586698,14.85457840689371,inf,0,0,0,0,1,1,1,0
54,0.006366460412828791,15.026433970586698,14.857057089793138,inf,0,0,0,0,2,2,1,1
55,0.006320182718884598,15.026433970586698,14.85914582086454,inf,0,0,0,0,2,2,1,1
56,0.006330024828699576,15.026433970586698,14.860938984555554,inf,0,0,0,0,3,3,1,1
57,0.006343735172647539,15.026433970586698,14.864305868134087,inf,0,0,0,0,1,1,1,0
58,0.006245328362838625,15.026433970586698,14.87145313992236,inf,0,0,0,0,1,1,1,0
59,0.005955020623954076,15.026433970586698,14.866380863783458,inf,0,0,0,0,1,1,1,0
60,0.00536861618709469,15.026433970586698,14.864070902759082,inf,0,0,0,0,1,1,1,0
61,0.004540624737783201,15.026433970586698,14.862345705972986,inf,0,0,0,0,1,1,1,0
62,0.003509169580959084,15.026433970586698,14.86088249146279,inf,0,0,0,0,0,0,0,0
63,0.0024190771206193517,15.026433970586698,14.859330121903671,inf,0,0,0,0,1,1,1,0
64,0.0011048614977006758,15.026433970586698,14.857806105280543,inf,0,0,0,0,1,1,1,0
65,-0.00018533508211715857,15.026433970586698,14.856494781764086,inf,0,0,0,0,2,2,1,1
66,-0.0014322390011927216,15.026433970586698,14.855344926968698,inf,0,0,0,0,1,1,1,0
67,-0.002571605244448446,15.026433970586698,14.854435942348362,inf,0,0,0,0,3,3,1,1
68,-0.003524121041980917,15.026433970586698,14.853227645603786,inf,0,0,0,0,2,2,1,1
69,-0.004292818405515609,15.026433970586698,14.852722254145478,inf,0,0,0,0,3,3,1,1
70,-0.004797481049739411,15.026433970586698,14.852692992879701,inf,0,0,0,0,3,3,1,1
71,-0.004928832522939185,15.026433970586698,14.853092316362158,inf,0,0,0,0,2,2,1,1
72,-0.004769879944013039,15.026433970586698,14.853622459173383,inf,0,0,0,0,2,2,1,1
73,-0.004325831019399897,15.026433970586698,14.85404111515863,inf,0,0,0,0,1,1,1,0
74,-0.0036567507894773943,15.026433970586698,14.854425638330834,inf,0,0,0,0,2,2,1,1
75,-0.002689248175177207,15.026433970586698,14.85482182527451,inf,0,0,0,0,2,2,1,1
76,-0.001534639375381187,15.026433970586698,14.85523502497577,inf,0,0,0,0,2,2,1,1
77,-0.00020951255042601967,15.026433970586698,14.855662471346383,inf,0,0,0,0,3,3,1,1
78,0.0011402687599333019,15.026433970586698,14.856092829669429,inf,0,0,0,0,3,3,1,1
79,0.0024848557774476065,15.026433970586698,14.856435525527964,inf,0,0,0,0,3,3,1,1
80,0.003942892584773761,15.026433970586698,14.856861384850594,inf,0,0,0,0,1,1,1,0
81,0.005359817825520215,15.026433970586698,14.857282599980454,inf,0,0,0,0,2,2,1,1
82,0.006769519730086633,15.026433970586698,14.857676087037643,inf,0,0,0,0,1,1,1,0
83,0.008000953148473548,15.026433970586698,14.858019278813197,inf,0,0,0,0,2,2,1,1
84,0.009106120182097915,15.026433970586698,14.858326263051646,inf,0,0,0,0,3,3,1,1
85,0.010067948330275984,15.026433970586698,14.858577682520608,inf,0,0,0,0,2,2,1,1
86,0.010819885298350235,15.026433970586698,14.858778454109093,inf,0,0,0,0,2,2,1,1
87,0.011400497584199578,15.026433970586698,14.85893401183389,inf,0,0,0,0,3,3,1,1
88,0.01181857571257661,15.026433970586698,14.859038283303061,inf,0,0,0,0,2,2,1,1
89,0.01206922647667212,15.026433970586698,14.859097397355866,inf,0,0,0,0,1,1,1,0
90,0.012201071574278868,15.026433970586698,14.859117026335223,inf,0,0,0,0,3,3,1,1
91,0.012164290981095569,15.026433970586698,14.859098925657738,inf,0,0,0,0,2,2,1,1
92,0.012138541921503867,15.026433970586698,14.85905508553114,inf,0,0,0,0,3,3,1,1
93,0.011930927026099747,15.026433970586698,14.858978314470797,inf,0,0,0,0,2,2,1,1
94,0.011554752332677002,15.026433970586698,14.85889463932212,inf,0,0,0,0,3,3,1,1
95,0.011181945453716518,15.026433970586698,14.858797337403992,inf,0,0,0,0,3,3,1,1
96,0.010758791345501284,15.026433970586698,14.858685651380096,inf,0,0,0,0,3,2,2,1
97,0.010295388560311015,15.026433970586698,14.858574102426166,inf,0,0,0,0,2,2,1,1
98,0.009743452915182629,15.026433970586698,14.858463537206665,inf,0,0,0,0,3,3,1,1
99,0.009128593033634565,15.026433970586698,14.858358763867422,inf,0,0,0,0,2,2,1,1
100,0.008625216630860418,15.026433970586698,14.85826005510184,inf,0,0,0,0,2,2,1,1
101,0.008106191161622898,15.026433970586698,14.858166761000248,inf,0,0,0,0,3,3,1,1
102,0.007551144596429202,15.026433970586698,14.858087389921286,inf,0,0,0,0,2,2,1,1
103,0.007113138724756308,15.026433970586698,14.858019644796817,inf,0,0,0,0,2,2,1,1
104,0.0066853375166111475,15.026433970586698,14.857960949178148,inf,0,0,0,0,2,2,1,1
105,0.006216568675969996,15.026433970586698,14.857916194146947,inf,0,0,0,0,2,2,1,1
106,0.005832918734981081,15.026433970586698,14.85788357690954,inf,0,0,0,0,3,3,1,1
107,0.005463495683077579,15.026433970586698,14.857859446121331,inf,0,0,0,0,2,2,1,1
108,0.0051281953048854184,15.026433970586698,14.857846452859198,inf,0,0,0,0,2,2,1,1
