time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.828383891397407e-05,15.749286291639486,nan,inf,0,0,0,0,4,1,6,0
1,0.03458957788988602,15.749286291639486,nan,inf,0,0,0,0,4,1,6,0
2,0.058653659404432484,15.749286291639486,1.359903480294461,inf,0,0,0,0,3,1,3,0
3,0.07562699702792587,15.749286291639486,1.8084583735238093,inf,0,0,0,0,4,2,3,1
4,0.08791531509498025,15.749286291639486,2.2635152790241397,inf,0,0,0,0,4,1,6,0
5,0.09719197780969963,15.749286291639486,2.719638885480737,inf,0,0,0,0,3,1,3,0
6,0.10479336472433734,15.749286291639486,3.1760957924571427,inf,0,0,0,0,4,2,3,1
7,0.11064292409896942,15.749286291639486,3.6313585601100384,inf,0,0,0,0,2,2,1,1
8,0.1150669447811109,15.749286291639486,4.088585263067075,inf,0,0,0,0,2,1,2,0
9,0.11833714704958667,15.749286291639486,4.545764037194887,inf,0,0,0,0,1,1,1,0
10,0.12043816317345829,15.749286291639486,5.002297542961206,inf,0,0,0,0,1,1,1,0
11,0.12084803910103126,15.749286291639486,5.458412482264007,inf,0,0,0,0,2,1,2,0
12,0.11932578955243002,15.749286291639486,5.914245741340589,inf,0,0,0,0,1,1,1,0
13,0.11636077329020186,15.749286291639486,6.368686084045285,inf,0,0,0,0,1,1,1,0
14,0.11233771718485677,15.749286291639486,6.822492647123199,inf,0,0,0,0,1,1,1,0
15,0.10749127949483708,15.749286291639486,7.275661082429198,inf,0,0,0,0,0,0,0,0
16,0.10198903982327252,15.749286291639486,7.728630377199094,inf,0,0,0,0,0,0,0,0
17,0.09608612567194819,15.749286291639486,8.181381897567316,inf,0,0,0,0,0,0,0,0
18,0.09043061686609748,15.749286291639486,8.634008857447782,inf,0,0,0,0,1,1,1,0
19,0.08492941080927856,15.749286291639486,9.086431698447724,inf,0,0,0,0,0,0,0,0
20,0.07996517380046667,15.749286291639486,9.538353793043171,inf,0,0,0,0,0,0,0,0
21,0.07554494698924388,15.749286291639486,9.989754634324466,inf,0,0,0,0,1,1,1,0
22,0.07176148597256016,15.749286291639486,10.440575341165747,inf,0,0,0,0,1,1,1,0
23,0.06857153337492516,15.749286291639486,10.890780659429309,inf,0,0,0,0,2,2,1,1
24,0.06578010592553749,15.749286291639486,11.340324134938163,inf,0,0,0,0,1,1,1,0
25,0.06358690594859329,15.749286291639486,11.789172817831915,inf,0,0,0,0,1,1,1,0
26,0.06171451304704549,15.749286291639486,12.237299291966064,inf,0,0,0,0,1,1,1,0
27,0.06014425728670318,15.749286291639486,12.684677106385829,inf,0,0,0,0,1,1,1,0
28,0.058716395969753046,15.749286291639486,13.131284959888989,inf,0,0,0,0,2,2,1,1
29,0.05733713339157985,15.749286291639486,13.577369532904834,inf,0,0,0,0,2,1,2,0
30,0.055809268603434214,15.749286291639486,14.022116731584424,inf,0,0,0,0,1,1,1,0
31,0.054120542774571276,15.749286291639486,14.466339924722124,inf,0,0,0,0,1,1,1,0
32,0.05234287717166006,15.749286291639486,14.909693518319445,inf,0,0,0,0,1,1,1,0
33,0.050520905274217875,15.749286291639486,15.350474689754217,inf,0,0,0,0,1,1,1,0
34,0.048621738001457054,15.749286291639486,15.551828849362103,inf,0,0,0,0,2,2,1,1
35,0.046675681267928405,15.749286291639486,15.552001700948255,inf,0,0,0,0,2,1,2,0
36,0.044609351938579775,15.749286291639486,15.551993680663562,inf,0,0,0,0,1,1,1,0
37,0.04259664469468233,15.749286291639486,15.551959154873089,inf,0,0,0,0,1,1,1,0
38,0.040555729949301116,15.749286291639486,15.551890797662214,inf,0,0,0,0,3,3,1,1
39,0.03869728947230944,15.749286291639486,15.551805353790876,inf,0,0,0,0,2,1,2,0
40,0.036813403034303555,15.749286291639486,15.5516939661495,inf,0,0,0,0,2,2,1,1
41,0.034974267198390405,15.749286291639486,15.551578640041672,inf,0,0,0,0,2,2,1,1
42,0.0330776774032099,15.749286291639486,15.55145439118584,inf,0,0,0,0,1,1,1,0
43,0.030976879722760975,15.749286291639486,15.550991717073003,inf,0,0,0,0,2,1,2,0
44,0.02853444533867696,15.749286291639486,15.549421946142688,inf,0,0,0,0,1,1,1,0
45,0.026029637644194345,15.749286291639486,15.545932867920575,inf,0,0,0,0,2,2,1,1
46,0.02362964364067206,15.749286291639486,15.543167470271081,inf,0,0,0,0,1,1,1,0
47,0.021391232863959088,15.749286291639486,15.541286980727252,inf,0,0,0,0,1,1,1,0
48,0.01957070385173299,15.749286291639486,15.541222093454437,inf,0,0,0,0,1,1,1,0
49,0.018215604859721318,15.749286291639486,15.543841530657648,inf,0,0,0,0,2,1,2,0
50,0.0172852265160705,15.749286291639486,15.547587922890523,inf,0,0,0,0,2,1,2,0
51,0.01669799141050359,15.749286291639486,15.551188476743803,inf,0,0,0,0,1,1,1,0
