time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.271037685003126e-06,15.80978758589896,nan,inf,0,0,0,0,0,0,0,0
1,0.02647115508535816,15.80978758589896,nan,inf,0,0,0,0,0,0,0,0
2,0.04476085266040195,15.80978758589896,1.3584369586224998,inf,0,0,0,0,2,2,1,1
3,0.05760098930457973,15.80978758589896,1.8101261393033157,inf,0,0,0,0,3,3,1,1
4,0.06683468609667473,15.80978758589896,2.2658985622884362,inf,0,0,0,0,3,3,1,1
5,0.07390680107246127,15.80978758589896,2.722560289322186,inf,0,0,0,0,2,2,1,1
6,0.07958578228527705,15.80978758589896,3.1788505559369766,inf,0,0,0,0,2,2,1,1
7,0.08417609039334728,15.80978758589896,3.634846319727313,inf,0,0,0,0,1,1,1,0
8,0.08787463544687425,15.80978758589896,4.090544455770416,inf,0,0,0,0,1,1,1,0
9,0.09078134443006755,15.80978758589896,4.546527116611533,inf,0,0,0,0,1,1,1,0
10,0.09214408321770767,15.80978758589896,5.002969128130529,inf,0,0,0,0,1,1,1,0
11,0.0919235177974711,15.80978758589896,5.4588461809172655,inf,0,0,0,0,1,1,1,0
12,0.09044175356983766,15.80978758589896,5.913981978959235,inf,0,0,0,0,1,1,1,0
13,0.08794014421681635,15.80978758589896,6.368143609853459,inf,0,0,0,0,1,1,1,0
14,0.08441893142276174,15.80978758589896,6.821767674028169,inf,0,0,0,0,0,0,0,0
15,0.08013788740537661,15.80978758589896,7.275140580692771,inf,0,0,0,0,0,0,0,0
16,0.07541892314272035,15.80978758589896,7.72823836050926,inf,0,0,0,0,0,0,0,0
17,0.07042768833896623,15.80978758589896,8.181272092606227,inf,0,0,0,0,0,0,0,0
18,0.0655829184043448,15.80978758589896,8.63419596127277,inf,0,0,0,0,0,0,0,0
19,0.061132306437376036,15.80978758589896,9.086691940970052,inf,0,0,0,0,0,0,0,0
20,0.057027509147396425,15.80978758589896,9.538612684948854,inf,0,0,0,0,0,0,0,0
21,0.05326571151713401,15.80978758589896,9.989971242784021,inf,0,0,0,0,0,0,0,0
22,0.04996883701896976,15.80978758589896,10.440749818272351,inf,0,0,0,0,0,0,0,0
23,0.04706862538938211,15.80978758589896,10.890918035790815,inf,0,0,0,0,0,0,0,0
24,0.044657106966492645,15.80978758589896,11.34042742090504,inf,0,0,0,0,0,0,0,0
25,0.042552351825582514,15.80978758589896,11.789250915160935,inf,0,0,0,0,0,0,0,0
26,0.04069026132981223,15.80978758589896,12.237358479550064,inf,0,0,0,0,0,0,0,0
27,0.03900970886674503,15.80978758589896,12.684726731793079,inf,0,0,0,0,1,1,1,0
28,0.03737022148847054,15.80978758589896,13.131330648384782,inf,0,0,0,0,0,0,0,0
29,0.035880454402678744,15.80978758589896,13.577150553313613,inf,0,0,0,0,0,0,0,0
30,0.03411272121150251,15.80978758589896,14.022394495131659,inf,0,0,0,0,0,0,0,0
31,0.032195078813229916,15.80978758589896,14.466256768631922,inf,0,0,0,0,1,1,1,0
32,0.030285448341251686,15.80978758589896,14.909563251403984,inf,0,0,0,0,0,0,0,0
33,0.028248348761017977,15.80978758589896,15.352000652367723,inf,0,0,0,0,1,1,1,0
