time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,4.287775663231253e-05,15.636667358738167,nan,inf,0,0,0,0,1,1,1,0
1,0.034315389501520424,15.636667358738167,nan,inf,0,0,0,0,1,1,1,0
2,0.057774989622217915,15.636667358738167,1.3529169212316274,inf,0,0,0,0,0,0,0,0
3,0.07362669374745827,15.636667358738167,1.8036032659917502,inf,0,0,0,0,1,1,1,0
4,0.08436516044995472,15.636667358738167,2.2595508327847664,inf,0,0,0,0,0,0,0,0
5,0.09177837758380564,15.636667358738167,2.7162496248515553,inf,0,0,0,0,0,0,0,0
6,0.0970739309696119,15.636667358738167,3.173417823267261,inf,0,0,0,0,1,1,1,0
7,0.10071466362909384,15.636667358738167,3.6308666481193983,inf,0,0,0,0,1,1,1,0
8,0.10373181007320068,15.636667358738167,4.088197710400413,inf,0,0,0,0,1,1,1,0
9,0.10671553424003406,15.636667358738167,4.5453422435272985,inf,0,0,0,0,0,0,0,0
10,0.10952116330261824,15.636667358738167,5.002190570609103,inf,0,0,0,0,0,0,0,0
11,0.11207522555727398,15.636667358738167,5.458796574554915,inf,0,0,0,0,0,0,0,0
12,0.11444833116374548,15.636667358738167,5.914385951556773,inf,0,0,0,0,1,1,1,0
13,0.11633858098611938,15.636667358738167,6.369296637643485,inf,0,0,0,0,0,0,0,0
14,0.11725441709176623,15.636667358738167,6.823934601091567,inf,0,0,0,0,0,0,0,0
15,0.11738950602225144,15.636667358738167,7.278352896002981,inf,0,0,0,0,0,0,0,0
16,0.11596816631598099,15.636667358738167,7.731327004706422,inf,0,0,0,0,1,1,1,0
17,0.1132449908267418,15.636667358738167,8.18295600141503,inf,0,0,0,0,0,0,0,0
18,0.10892753407147515,15.636667358738167,8.634191425176027,inf,0,0,0,0,0,0,0,0
19,0.1036955651414685,15.636667358738167,9.084983021998651,inf,0,0,0,0,0,0,0,0
20,0.0976666558327919,15.636667358738167,9.535707407136618,inf,0,0,0,0,0,0,0,0
21,0.0910364999605498,15.636667358738167,9.986237163479622,inf,0,0,0,0,0,0,0,0
22,0.08403216539782063,15.636667358738167,10.436430656726605,inf,0,0,0,0,0,0,0,0
23,0.07696165665062774,15.636667358738167,10.88634167610192,inf,0,0,0,0,0,0,0,0
