time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.1595417685877096e-05,14.520919425478308,nan,inf,0,0,0,0,3,1,3,0
1,-0.01394783795065804,14.520919425478308,nan,inf,0,0,0,0,3,1,3,0
2,-0.023511997253805435,14.520919425478308,1.3498349869643176,inf,0,0,0,0,3,1,3,0
3,-0.030252976535824483,14.520919425478308,1.8059481600855603,inf,0,0,0,0,4,2,3,1
4,-0.03457553747929712,14.520919425478308,2.264097708890007,inf,0,0,0,0,4,1,6,0
5,-0.036829935451081375,14.520919425478308,2.72151957877224,inf,0,0,0,0,2,1,2,0
6,-0.03748896365970844,14.520919425478308,3.1784478662853726,inf,0,0,0,0,3,1,3,0
7,-0.03698145745901213,14.520919425478308,3.6351050587882154,inf,0,0,0,0,3,1,3,0
8,-0.035707582290566545,14.520919425478308,4.090245197986232,inf,0,0,0,0,2,1,2,0
9,-0.03411794075941772,14.520919425478308,4.547607396183079,inf,0,0,0,0,2,2,1,1
10,-0.032629662858369775,14.520919425478308,5.004986326475292,inf,0,0,0,0,2,1,2,0
11,-0.031567116831430694,14.520919425478308,5.460823581310035,inf,0,0,0,0,1,1,1,0
12,-0.03109299553074688,14.520919425478308,5.91607802402914,inf,0,0,0,0,1,1,1,0
13,-0.031299229182619126,14.520919425478308,6.369749827674765,inf,0,0,0,0,1,1,1,0
14,-0.032079278272412595,14.520919425478308,6.822648538643308,inf,0,0,0,0,1,1,1,0
15,-0.033053221097471566,14.520919425478308,7.275432063629368,inf,0,0,0,0,1,1,1,0
16,-0.03459146214898837,14.520919425478308,7.728169049006449,inf,0,0,0,0,0,0,0,0
17,-0.036361983985938554,14.520919425478308,8.180619995672455,inf,0,0,0,0,1,1,1,0
18,-0.03780037889601041,14.520919425478308,8.632993636622297,inf,0,0,0,0,1,1,1,0
19,-0.03863112919362133,14.520919425478308,9.085685283175819,inf,0,0,0,0,1,1,1,0
20,-0.03870638088189787,14.520919425478308,9.537615159859767,inf,0,0,0,0,0,0,0,0
21,-0.0381192935710916,14.520919425478308,9.989037774813005,inf,0,0,0,0,0,0,0,0
22,-0.036826580501353526,14.520919425478308,10.439928947469708,inf,0,0,0,0,1,1,1,0
23,-0.03498044975762771,14.520919425478308,10.89023682202197,inf,0,0,0,0,1,1,1,0
24,-0.032516440652803694,14.520919425478308,11.3399104341284,inf,0,0,0,0,1,1,1,0
25,-0.029672813724838595,14.520919425478308,11.788901121213113,inf,0,0,0,0,1,1,1,0
26,-0.026558780707345825,14.520919425478308,12.237174312452574,inf,0,0,0,0,2,2,1,1
27,-0.02341484575389657,14.520919425478308,12.684695022680025,inf,0,0,0,0,1,1,1,0
28,-0.020338795616558915,14.520919425478308,13.131658245613396,inf,0,0,0,0,1,1,1,0
29,-0.017449212194490325,14.520919425478308,13.577768495316192,inf,0,0,0,0,1,1,1,0
30,-0.014770362973444372,14.520919425478308,14.023061551534386,inf,0,0,0,0,2,1,2,0
31,-0.012414271972993912,14.520919425478308,14.362681435440335,inf,0,0,0,0,1,1,1,0
32,-0.010092050176141742,14.520919425478308,14.36281217917771,inf,0,0,0,0,2,2,1,1
33,-0.007757721745353133,14.520919425478308,14.36264068709198,inf,0,0,0,0,1,1,1,0
34,-0.005489694535144644,14.520919425478308,14.362563001229804,inf,0,0,0,0,3,1,3,0
35,-0.0032213127673868533,14.520919425478308,14.362455554785933,inf,0,0,0,0,2,1,2,0
36,-0.00110601831658068,14.520919425478308,14.362319223981212,inf,0,0,0,0,1,1,1,0
37,0.0009984060817127406,14.520919425478308,14.362180923676503,inf,0,0,0,0,3,1,3,0
38,0.002977769732635459,14.520919425478308,14.362019219582931,inf,0,0,0,0,3,2,2,1
39,0.004885599158459843,14.520919425478308,14.36186195271815,inf,0,0,0,0,1,1,1,0
40,0.006616630496392028,14.520919425478308,14.361698236232606,inf,0,0,0,0,1,1,1,0
41,0.008237490055689993,14.520919425478308,14.36128783362036,inf,0,0,0,0,1,1,1,0
42,0.00971305655732602,14.520919425478308,14.36117677301555,inf,0,0,0,0,1,1,1,0
43,0.010810164653132524,14.520919425478308,14.361083947448707,inf,0,0,0,0,3,1,3,0
44,0.011537350006331621,14.520919425478308,14.359711761330045,inf,0,0,0,0,1,1,1,0
45,0.011914312631692854,14.520919425478308,14.356725497977747,inf,0,0,0,0,1,1,1,0
46,0.012242313609221404,14.520919425478308,14.354334285482595,inf,0,0,0,0,1,1,1,0
47,0.012669501748184138,14.520919425478308,14.352712838729472,inf,0,0,0,0,1,1,1,0
48,0.013354646653945958,14.520919425478308,14.352593141204757,inf,0,0,0,0,1,1,1,0
49,0.01444766510396902,14.520919425478308,14.354646896003851,inf,0,0,0,0,2,1,2,0
50,0.015827031037924273,14.520919425478308,14.357831540783762,inf,0,0,0,0,2,2,1,1
51,0.017326892975991628,14.520919425478308,14.36091546944918,inf,0,0,0,0,1,1,1,0
52,0.018845785389530172,14.520919425478308,14.363707626933111,inf,0,0,0,0,2,2,1,1
53,0.02040318879728626,14.520919425478308,14.366148367380886,inf,0,0,0,0,1,1,1,0
54,0.021906638896046427,14.520919425478308,14.368203773813892,inf,0,0,0,0,1,1,1,0
55,0.023296128219509528,14.520919425478308,14.373652615289489,inf,0,0,0,0,3,2,2,1
56,0.024426477263615815,14.520919425478308,14.380293917466227,inf,0,0,0,0,2,2,1,1
57,0.025321516018268007,14.520919425478308,14.382697338727095,inf,0,0,0,0,2,2,1,1
58,0.02575186754165231,14.520919425478308,14.376533957944215,inf,0,0,0,0,2,2,1,1
59,0.025548582116808213,14.520919425478308,14.37375565395336,inf,0,0,0,0,1,1,1,0
60,0.024836835196721717,14.520919425478308,14.372116387781912,inf,0,0,0,0,1,1,1,0
61,0.023735490339769467,14.520919425478308,14.37042967653875,inf,0,0,0,0,2,2,1,1
62,0.022310873222848478,14.520919425478308,14.369048494137614,inf,0,0,0,0,2,2,1,1
63,0.02059606255451088,14.520919425478308,14.367914686531469,inf,0,0,0,0,3,2,2,1
64,0.018832787288016548,14.520919425478308,14.366749161882263,inf,0,0,0,0,3,2,2,1
65,0.016950867712795793,14.520919425478308,14.36563168510881,inf,0,0,0,0,1,1,1,0
66,0.015094068798677689,14.520919425478308,14.36472603820713,inf,0,0,0,0,1,1,1,0
67,0.01336905166125724,14.520919425478308,14.363998410903408,inf,0,0,0,0,1,1,1,0
68,0.011794755348193705,14.520919425478308,14.363031046476483,inf,0,0,0,0,2,2,1,1
69,0.010525827061023599,14.520919425478308,14.362728056506722,inf,0,0,0,0,3,1,3,0
70,0.009591965043116376,14.520919425478308,14.36273196180144,inf,0,0,0,0,2,2,1,1
71,0.008951541350154104,14.520919425478308,14.363132707425589,inf,0,0,0,0,2,2,1,1
72,0.008573479567414347,14.520919425478308,14.363705825465619,inf,0,0,0,0,2,2,1,1
73,0.008618824206989686,14.520919425478308,14.364130740665383,inf,0,0,0,0,1,1,1,0
74,0.008969671012660874,14.520919425478308,14.36452334481582,inf,0,0,0,0,2,2,1,1
75,0.00956504757491497,14.520919425478308,14.364918739313525,inf,0,0,0,0,3,2,2,1
76,0.010320491631803895,14.520919425478308,14.365322802377818,inf,0,0,0,0,4,2,3,1
77,0.01127566038404723,14.520919425478308,14.365733067208009,inf,0,0,0,0,2,2,1,1
78,0.01231683226029893,14.520919425478308,14.366135061077664,inf,0,0,0,0,1,1,1,0
79,0.013450446591911438,14.520919425478308,14.366529445109423,inf,0,0,0,0,2,2,1,1
80,0.01461186350595051,14.520919425478308,14.366805915477968,inf,0,0,0,0,2,2,1,1
81,0.015720692419153227,14.520919425478308,14.367159878522877,inf,0,0,0,0,3,2,2,1
82,0.016755320994050936,14.520919425478308,14.367513814689936,inf,0,0,0,0,2,2,1,1
83,0.017640481938381653,14.520919425478308,14.367829491692639,inf,0,0,0,0,2,1,2,0
84,0.018475393904385178,14.520919425478308,14.368104215569682,inf,0,0,0,0,3,2,2,1
85,0.019117110075032646,14.520919425478308,14.368318777633357,inf,0,0,0,0,2,1,2,0
86,0.0195443056060799,14.520919425478308,14.36849519876811,inf,0,0,0,0,2,2,1,1
87,0.019832174927923843,14.520919425478308,14.36862390717359,inf,0,0,0,0,1,1,1,0
88,0.019926661072970482,14.520919425478308,14.368699581967496,inf,0,0,0,0,2,1,2,0
89,0.019840531768056106,14.520919425478308,14.368737460120512,inf,0,0,0,0,3,2,2,1
90,0.01969529519536567,14.520919425478308,14.368736810295236,inf,0,0,0,0,2,2,1,1
91,0.0193807333834409,14.520919425478308,14.368696212021755,inf,0,0,0,0,2,1,2,0
