time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-5.373979796553954e-06,13.73579248343871,nan,inf,0,0,0,0,3,3,1,1
1,0.005810213529888194,13.73579248343871,nan,inf,0,0,0,0,2,2,1,1
2,0.009811603575743628,13.73579248343871,1.3503688442658706,inf,0,0,0,0,1,1,1,0
3,0.012319556519588746,13.73579248343871,1.8098539127055233,inf,0,0,0,0,1,1,1,0
4,0.014595047978237855,13.73579248343871,2.268010021347091,inf,0,0,0,0,1,1,1,0
5,0.016660515379449174,13.73579248343871,2.725748455768259,inf,0,0,0,0,1,1,1,0
6,0.018729106749922623,13.73579248343871,3.1821940264679895,inf,0,0,0,0,1,1,1,0
7,0.02085619932821308,13.73579248343871,3.637477799436652,inf,0,0,0,0,0,0,0,0
8,0.022750975524049012,13.73579248343871,4.09159284884059,inf,0,0,0,0,0,0,0,0
9,0.024219798278241247,13.73579248343871,4.547453832393487,inf,0,0,0,0,2,2,1,1
10,0.024940395946699608,13.73579248343871,5.0040087103579864,inf,0,0,0,0,0,0,0,0
11,0.024607754328690033,13.73579248343871,5.459558273448901,inf,0,0,0,0,0,0,0,0
12,0.023359932025596674,13.73579248343871,5.91394570897785,inf,0,0,0,0,1,1,1,0
13,0.021402441630594897,13.73579248343871,6.3680038355848145,inf,0,0,0,0,0,0,0,0
14,0.018766069301261568,13.73579248343871,6.8216237252824055,inf,0,0,0,0,0,0,0,0
15,0.01575955354397418,13.73579248343871,7.275017171846071,inf,0,0,0,0,0,0,0,0
16,0.012534770306269066,13.73579248343871,7.728296637855346,inf,0,0,0,0,0,0,0,0
17,0.009525896291977965,13.73579248343871,8.181637492715979,inf,0,0,0,0,0,0,0,0
18,0.006833865705200306,13.73579248343871,8.634552985694667,inf,0,0,0,0,1,1,1,0
19,0.004644500045450439,13.73579248343871,9.086944827430544,inf,0,0,0,0,0,0,0,0
20,0.002962313164491202,13.73579248343871,9.538827766187053,inf,0,0,0,0,0,0,0,0
21,0.0018445278669693105,13.73579248343871,9.990169059365751,inf,0,0,0,0,0,0,0,0
22,0.0010991819381177407,13.73579248343871,10.440929685210529,inf,0,0,0,0,0,0,0,0
23,0.0008345396082944168,13.73579248343871,10.89107200815819,inf,0,0,0,0,0,0,0,0
24,0.000884385388432719,13.73579248343871,11.340559476279827,inf,0,0,0,0,0,0,0,0
25,0.001141884902669666,13.73579248343871,11.789363157654034,inf,0,0,0,0,0,0,0,0
26,0.001604036418455076,13.73579248343871,12.237456842724889,inf,0,0,0,0,0,0,0,0
27,0.002063234486376846,13.73579248343871,12.68480990234542,inf,0,0,0,0,0,0,0,0
28,0.002587906798274268,13.73579248343871,13.131408031642987,inf,0,0,0,0,0,0,0,0
29,0.003137524815990102,13.73579248343871,13.577216330815403,inf,0,0,0,0,0,0,0,0
30,0.003482351443950041,13.73579248343871,13.59872435196038,inf,0,0,0,0,0,0,0,0
31,0.0036965177168056004,13.73579248343871,13.598430142880796,inf,0,0,0,0,0,0,0,0
32,0.003961436446539129,13.73579248343871,13.598355052202141,inf,0,0,0,0,1,1,1,0
33,0.004078842916214501,13.73579248343871,13.59828961619157,inf,0,0,0,0,0,0,0,0
34,0.004045068143982406,13.73579248343871,13.598252082880673,inf,0,0,0,0,1,1,1,0
35,0.003934801797029684,13.73579248343871,13.598188170621846,inf,0,0,0,0,0,0,0,0
36,0.0038569148108786805,13.73579248343871,13.59820187522927,inf,0,0,0,0,1,1,1,0
37,0.0037675520320424997,13.73579248343871,13.598192798959804,inf,0,0,0,0,0,0,0,0
38,0.0037042866290806957,13.73579248343871,13.598165930333687,inf,0,0,0,0,0,0,0,0
39,0.0038167510628318926,13.73579248343871,13.598121926146284,inf,0,0,0,0,1,1,1,0
40,0.0039306415076561674,13.73579248343871,13.598057093786766,inf,0,0,0,0,0,0,0,0
41,0.004173491783223119,13.73579248343871,13.597985334137144,inf,0,0,0,0,0,0,0,0
42,0.004617688304039842,13.73579248343871,13.597900930438128,inf,0,0,0,0,0,0,0,0
43,0.005074733793825266,13.73579248343871,13.597804866688733,inf,0,0,0,0,0,0,0,0
44,0.005576492215964221,13.73579248343871,13.597459565099816,inf,0,0,0,0,2,2,1,1
45,0.0061313294838666365,13.73579248343871,13.594727697154639,inf,0,0,0,0,0,0,0,0
46,0.006507617555363819,13.73579248343871,13.592332236761196,inf,0,0,0,0,1,1,1,0
47,0.0067294657123144214,13.73579248343871,13.5904968459275,inf,0,0,0,0,0,0,0,0
48,0.007326385344483419,13.73579248343871,13.590224176236026,inf,0,0,0,0,0,0,0,0
49,0.007974351069750606,13.73579248343871,13.592330427319112,inf,0,0,0,0,1,1,1,0
50,0.0086995849134711,13.73579248343871,13.595094679231172,inf,0,0,0,0,0,0,0,0
51,0.00952696593051767,13.73579248343871,13.59773306878849,inf,0,0,0,0,0,0,0,0
52,0.010425891770787904,13.73579248343871,13.60009593541826,inf,0,0,0,0,1,1,1,0
53,0.01140065171257541,13.73579248343871,13.605339164142086,inf,0,0,0,0,1,1,1,0
