time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-5.7185936900792064e-06,15.644620332111462,nan,inf,0,0,0,0,0,0,0,0
1,0.010334237776089203,15.644620332111462,nan,inf,0,0,0,0,0,0,0,0
2,0.017478375700422384,15.644620332111462,1.350316443051637,inf,0,0,0,0,0,0,0,0
3,0.0226350358153998,15.644620332111462,1.8080217303419863,inf,0,0,0,0,0,0,0,0
4,0.02680948325245762,15.644620332111462,2.265894396676152,inf,0,0,0,0,0,0,0,0
5,0.030448536571438506,15.644620332111462,2.7229546061777743,inf,0,0,0,0,2,2,1,1
6,0.033882619819671694,15.644620332111462,3.1794071706315856,inf,0,0,0,0,0,0,0,0
7,0.0372772068008376,15.644620332111462,3.6353033204667233,inf,0,0,0,0,0,0,0,0
8,0.040444595411934035,15.644620332111462,4.090459923091988,inf,0,0,0,0,1,1,1,0
9,0.04301104126162054,15.644620332111462,4.546790926324218,inf,0,0,0,0,0,0,0,0
10,0.04478515692070857,15.644620332111462,5.003353749993609,inf,0,0,0,0,0,0,0,0
11,0.045594601186328076,15.644620332111462,5.459061531454824,inf,0,0,0,0,0,0,0,0
12,0.045385397784908035,15.644620332111462,5.9147567927539395,inf,0,0,0,0,0,0,0,0
13,0.04420987083687832,15.644620332111462,6.369085151209102,inf,0,0,0,0,0,0,0,0
14,0.04199903708950729,15.644620332111462,6.822548017784571,inf,0,0,0,0,0,0,0,0
15,0.039115989084592906,15.644620332111462,7.275652806459255,inf,0,0,0,0,0,0,0,0
16,0.03578792749388238,15.644620332111462,7.7285333425014535,inf,0,0,0,0,0,0,0,0
17,0.032012083782865866,15.644620332111462,8.181139127755335,inf,0,0,0,0,0,0,0,0
18,0.028283491348990733,15.644620332111462,8.633625450526559,inf,0,0,0,0,0,0,0,0
19,0.024901225624675484,15.644620332111462,9.08597527654006,inf,0,0,0,0,0,0,0,0
20,0.022037737270197852,15.644620332111462,9.537924920940505,inf,0,0,0,0,0,0,0,0
21,0.01980573926068864,15.644620332111462,9.98937230574468,inf,0,0,0,0,0,0,0,0
22,0.01824924263054128,15.644620332111462,10.440268498145803,inf,0,0,0,0,0,0,0,0
23,0.01733621505850432,15.644620332111462,10.890558854484942,inf,0,0,0,0,0,0,0,0
24,0.01701888235548403,15.644620332111462,11.340192277332559,inf,0,0,0,0,0,0,0,0
25,0.017110383784976462,15.644620332111462,11.789129056349267,inf,0,0,0,0,0,0,0,0
26,0.017607210779738987,15.644620332111462,12.23733795605049,inf,0,0,0,0,0,0,0,0
27,0.01832460410223273,15.644620332111462,12.684787643941952,inf,0,0,0,0,0,0,0,0
28,0.019216087294298037,15.644620332111462,13.13145858552073,inf,0,0,0,0,0,0,0,0
29,0.020270409409832,15.644620332111462,13.577325074670537,inf,0,0,0,0,0,0,0,0
30,0.021168396913419096,15.644620332111462,14.022740305247462,inf,0,0,0,0,0,0,0,0
31,0.021865763420020373,15.644620332111462,14.466395513053506,inf,0,0,0,0,0,0,0,0
32,0.022487511537819742,15.644620332111462,14.909734076356118,inf,0,0,0,0,0,0,0,0
33,0.02292266075931179,15.644620332111462,15.349564327643822,inf,0,0,0,0,0,0,0,0
34,0.02320474930225362,15.644620332111462,15.450896271662108,inf,0,0,0,0,0,0,0,0
35,0.023313159680191223,15.644620332111462,15.450997799270933,inf,0,0,0,0,0,0,0,0
36,0.02341008765059598,15.644620332111462,15.450996430160915,inf,0,0,0,0,0,0,0,0
37,0.02346358941235266,15.644620332111462,15.45094778252938,inf,0,0,0,0,0,0,0,0
38,0.02327561486896712,15.644620332111462,15.45087178462695,inf,0,0,0,0,0,0,0,0
39,0.022892989243420578,15.644620332111462,15.450529311100775,inf,0,0,0,0,0,0,0,0
40,0.022383041304586633,15.644620332111462,15.450206177290948,inf,0,0,0,0,0,0,0,0
41,0.021937078403297807,15.644620332111462,15.450165380680374,inf,0,0,0,0,0,0,0,0
42,0.02137318755930575,15.644620332111462,15.450112893313038,inf,0,0,0,0,0,0,0,0
43,0.02060635547593368,15.644620332111462,15.45006634436539,inf,0,0,0,0,0,0,0,0
44,0.019594052500377008,15.644620332111462,15.448517860043182,inf,0,0,0,0,0,0,0,0
45,0.018357795093668694,15.644620332111462,15.445117796221801,inf,0,0,0,0,0,0,0,0
46,0.017281081227530463,15.644620332111462,15.442387232012369,inf,0,0,0,0,0,0,0,0
47,0.016306760946763983,15.644620332111462,15.440589144789955,inf,0,0,0,0,0,0,0,0
48,0.015824138131384398,15.644620332111462,15.440731054260135,inf,0,0,0,0,0,0,0,0
49,0.015676610332645714,15.644620332111462,15.443458040338585,inf,0,0,0,0,1,1,1,0
50,0.015765358662352645,15.644620332111462,15.44706674162058,inf,0,0,0,0,0,0,0,0
51,0.016153810607024623,15.644620332111462,15.450517918924929,inf,0,0,0,0,0,0,0,0
52,0.016723569931030767,15.644620332111462,15.453608514815585,inf,0,0,0,0,0,0,0,0
53,0.01736006953626803,15.644620332111462,15.456291557252761,inf,0,0,0,0,1,1,1,0
54,0.018174475442137926,15.644620332111462,15.458549206011103,inf,0,0,0,0,0,0,0,0
55,0.018920351203989404,15.644620332111462,15.46036188710719,inf,0,0,0,0,0,0,0,0
56,0.019533956233237053,15.644620332111462,15.461919029699587,inf,0,0,0,0,0,0,0,0
57,0.020063241254422128,15.644620332111462,15.463133450136432,inf,0,0,0,0,0,0,0,0
58,0.020248485409104663,15.644620332111462,15.462305657939707,inf,0,0,0,0,0,0,0,0
59,0.019953659662357192,15.644620332111462,15.461385148188977,inf,0,0,0,0,0,0,0,0
60,0.01918228724429923,15.644620332111462,15.460347656924334,inf,0,0,0,0,0,0,0,0
61,0.018142541081155338,15.644620332111462,15.459115600247745,inf,0,0,0,0,0,0,0,0
