time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,8.25761832107748e-06,15.01831307037787,nan,inf,0,0,0,0,4,2,3,1
1,0.014344997819760931,15.01831307037787,nan,inf,0,0,0,0,3,1,3,0
2,0.0242985827186984,15.01831307037787,1.3544396136785337,inf,0,0,0,0,4,2,3,1
3,0.031428980615047945,15.01831307037787,1.8106424063932054,inf,0,0,0,0,3,1,3,0
4,0.036796103607232095,15.01831307037787,2.267847409145041,inf,0,0,0,0,4,1,6,0
5,0.04107488950615143,15.01831307037787,2.724896223632957,inf,0,0,0,0,4,2,3,1
6,0.04467489540430451,15.01831307037787,3.1811523833684916,inf,0,0,0,0,3,1,3,0
7,0.047889943894089945,15.01831307037787,3.6365975874735876,inf,0,0,0,0,1,1,1,0
8,0.05055340582387524,15.01831307037787,4.091352377301864,inf,0,0,0,0,1,1,1,0
9,0.05252401287825678,15.01831307037787,4.546917511530095,inf,0,0,0,0,2,2,1,1
10,0.05345504926897721,15.01831307037787,5.003346415122143,inf,0,0,0,0,1,1,1,0
11,0.053101705173395713,15.01831307037787,5.45912367607161,inf,0,0,0,0,2,2,1,1
12,0.05184537245539878,15.01831307037787,5.9135808580064415,inf,0,0,0,0,0,0,0,0
13,0.04965944890830261,15.01831307037787,6.367825336565223,inf,0,0,0,0,1,1,1,0
14,0.04667439852348484,15.01831307037787,6.821581851171385,inf,0,0,0,0,2,2,1,1
15,0.04309317023410778,15.01831307037787,7.275067419502852,inf,0,0,0,0,1,1,1,0
16,0.039203075741284996,15.01831307037787,7.72839252006307,inf,0,0,0,0,1,1,1,0
17,0.035361132045890115,15.01831307037787,8.181712818599301,inf,0,0,0,0,0,0,0,0
18,0.031769456776325325,15.01831307037787,8.634655884489653,inf,0,0,0,0,0,0,0,0
19,0.028538209432038667,15.01831307037787,9.087064554532226,inf,0,0,0,0,1,1,1,0
20,0.025762368172008034,15.01831307037787,9.53894388663152,inf,0,0,0,0,3,2,2,1
21,0.023427168895139877,15.01831307037787,9.990277381904685,inf,0,0,0,0,1,1,1,0
22,0.02148184094750349,15.01831307037787,10.441025742808732,inf,0,0,0,0,0,0,0,0
23,0.019993649421989796,15.01831307037787,10.891153128037276,inf,0,0,0,0,1,1,1,0
24,0.01889157870053223,15.01831307037787,11.340625350935559,inf,0,0,0,0,1,1,1,0
25,0.01803556309318951,15.01831307037787,11.789410309288867,inf,0,0,0,0,1,1,1,0
26,0.017276340316702464,15.01831307037787,12.23748377764353,inf,0,0,0,0,2,1,2,0
27,0.016674899119143726,15.01831307037787,12.684823887417537,inf,0,0,0,0,1,1,1,0
28,0.016241073178660383,15.01831307037787,13.131400557492695,inf,0,0,0,0,2,2,1,1
29,0.01584554973439506,15.01831307037787,13.577189797123408,inf,0,0,0,0,2,2,1,1
30,0.015231241576085823,15.01831307037787,14.022425210967763,inf,0,0,0,0,1,1,1,0
31,0.014471340309666644,15.01831307037787,14.466252197229338,inf,0,0,0,0,2,2,1,1
32,0.013541440536957354,15.01831307037787,14.844279821461637,inf,0,0,0,0,1,1,1,0
33,0.012598503288003528,15.01831307037787,14.8444645772678,inf,0,0,0,0,1,1,1,0
34,0.011555310626523551,15.01831307037787,14.844516994931984,inf,0,0,0,0,2,1,2,0
35,0.010549236730877952,15.01831307037787,14.844544131170652,inf,0,0,0,0,3,1,3,0
36,0.009723953782304574,15.01831307037787,14.84453941443217,inf,0,0,0,0,1,1,1,0
37,0.008908279848115458,15.01831307037787,14.844503567322983,inf,0,0,0,0,1,1,1,0
38,0.008039076393838456,15.01831307037787,14.844450973205618,inf,0,0,0,0,1,1,1,0
39,0.007154793347642293,15.01831307037787,14.844140829635968,inf,0,0,0,0,2,2,1,1
40,0.00621285493794285,15.01831307037787,14.843852406245118,inf,0,0,0,0,1,1,1,0
41,0.005416495909239715,15.01831307037787,14.843832647288496,inf,0,0,0,0,1,1,1,0
42,0.004818258909914962,15.01831307037787,14.843814000903295,inf,0,0,0,0,1,1,1,0
43,0.004312825481845398,15.01831307037787,14.843787721613767,inf,0,0,0,0,3,1,3,0
44,0.004014930809851464,15.01831307037787,14.843757497976629,inf,0,0,0,0,1,1,1,0
45,0.00376776851980739,15.01831307037787,14.840564620384935,inf,0,0,0,0,3,1,3,0
46,0.003518813829554009,15.01831307037787,14.837751176342563,inf,0,0,0,0,3,2,2,1
47,0.003367833891423166,15.01831307037787,14.835577065569622,inf,0,0,0,0,1,1,1,0
48,0.0032467042566459367,15.01831307037787,14.835221164341041,inf,0,0,0,0,2,1,2,0
49,0.003408769665095764,15.01831307037787,14.83773070518117,inf,0,0,0,0,1,1,1,0
50,0.003672815377710648,15.01831307037787,14.840982512486406,inf,0,0,0,0,2,1,2,0
51,0.004149532066035511,15.01831307037787,14.844097233769359,inf,0,0,0,0,2,2,1,1
52,0.0047990691900351035,15.01831307037787,14.846891173468629,inf,0,0,0,0,3,2,2,1
53,0.005515612823884861,15.01831307037787,14.84931535154638,inf,0,0,0,0,3,1,3,0
54,0.006080191176788744,15.01831307037787,14.851353905976381,inf,0,0,0,0,1,1,1,0
55,0.006695685587791626,15.01831307037787,14.853117753238894,inf,0,0,0,0,1,1,1,0
56,0.007010784537195283,15.01831307037787,14.854493142607653,inf,0,0,0,0,3,2,2,1
57,0.007127221502408964,15.01831307037787,14.857752580695236,inf,0,0,0,0,1,1,1,0
58,0.006926657173105904,15.01831307037787,14.856627640138859,inf,0,0,0,0,2,1,2,0
59,0.006347783590402053,15.01831307037787,14.855671804858192,inf,0,0,0,0,3,2,2,1
60,0.005524121879746472,15.01831307037787,14.854351578423323,inf,0,0,0,0,2,2,1,1
61,0.004450077143545714,15.01831307037787,14.853002624494712,inf,0,0,0,0,2,1,2,0
62,0.0032731714563936825,15.01831307037787,14.85153699266932,inf,0,0,0,0,2,1,2,0
63,0.002056229641222625,15.01831307037787,14.850055722463367,inf,0,0,0,0,2,2,1,1
64,0.0007965463221078415,15.01831307037787,14.848714687208039,inf,0,0,0,0,3,3,1,1
65,-0.0003460617664186357,15.01831307037787,14.84759335396025,inf,0,0,0,0,1,1,1,0
66,-0.0014275347092732415,15.01831307037787,14.846677906795543,inf,0,0,0,0,1,1,1,0
67,-0.002272788090244374,15.01831307037787,14.845488928715383,inf,0,0,0,0,3,2,2,1
68,-0.0029164692822565134,15.01831307037787,14.845002442574025,inf,0,0,0,0,1,1,1,0
69,-0.003230368289769507,15.01831307037787,14.844960689395926,inf,0,0,0,0,1,1,1,0
70,-0.003188357137208577,15.01831307037787,14.84541401834286,inf,0,0,0,0,2,1,2,0
71,-0.0029180610843157423,15.01831307037787,14.845908493545219,inf,0,0,0,0,2,1,2,0
72,-0.00238389578668072,15.01831307037787,14.846278185547161,inf,0,0,0,0,1,1,1,0
73,-0.0015744877773167462,15.01831307037787,14.846637732623002,inf,0,0,0,0,2,2,1,1
74,-0.0006175978153632676,15.01831307037787,14.84701693753756,inf,0,0,0,0,2,2,1,1
75,0.0006679502090965076,15.01831307037787,14.847422283795288,inf,0,0,0,0,2,1,2,0
76,0.002084957258486276,15.01831307037787,14.847834000296132,inf,0,0,0,0,3,1,3,0
