time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,4.581431539102776e-05,15.26531055884261,nan,inf,0,0,0,0,3,2,2,1
1,0.002606611692905691,15.26531055884261,nan,inf,0,0,0,0,2,1,2,0
2,0.004394054508320556,15.26531055884261,1.3518473095845742,inf,0,0,0,0,1,1,1,0
3,0.0058909177552060425,15.26531055884261,1.8103209957947795,inf,0,0,0,0,2,2,1,1
4,0.00735905464938667,15.26531055884261,2.2690014339833544,inf,0,0,0,0,2,1,2,0
5,0.00898335300199627,15.26531055884261,2.7262510150947565,inf,0,0,0,0,0,0,0,0
6,0.010743728977735529,15.26531055884261,3.1823074971883614,inf,0,0,0,0,2,2,1,1
7,0.012612855035870897,15.26531055884261,3.637598347790081,inf,0,0,0,0,1,1,1,0
8,0.014275392479616036,15.26531055884261,4.091430869277645,inf,0,0,0,0,1,1,1,0
9,0.015548217898049315,15.26531055884261,4.547201287503112,inf,0,0,0,0,2,2,1,1
10,0.015862257990217777,15.26531055884261,5.003261463125988,inf,0,0,0,0,1,1,1,0
11,0.015270975822216535,15.26531055884261,5.458898270742539,inf,0,0,0,0,0,0,0,0
12,0.014083607321456103,15.26531055884261,5.913614176137222,inf,0,0,0,0,0,0,0,0
13,0.012153098717802895,15.26531055884261,6.368133847384495,inf,0,0,0,0,1,1,1,0
14,0.009982000522665003,15.26531055884261,6.821949415890866,inf,0,0,0,0,0,0,0,0
15,0.007488135844460963,15.26531055884261,7.275515164285011,inf,0,0,0,0,0,0,0,0
16,0.005198202631494502,15.26531055884261,7.729229179075394,inf,0,0,0,0,1,1,1,0
17,0.003200201565925393,15.26531055884261,8.182671341044939,inf,0,0,0,0,0,0,0,0
18,0.0016920062226897467,15.26531055884261,8.635395194857157,inf,0,0,0,0,0,0,0,0
19,0.0007368433838932655,15.26531055884261,9.087686765333181,inf,0,0,0,0,0,0,0,0
20,0.0002428908075609393,15.26531055884261,9.53947448102181,inf,0,0,0,0,0,0,0,0
21,0.0002569468462611729,15.26531055884261,9.99071977757236,inf,0,0,0,0,0,0,0,0
22,0.0007055870701278572,15.26531055884261,10.441387548047,inf,0,0,0,0,1,1,1,0
23,0.0014888711518963036,15.26531055884261,10.891439936960923,inf,0,0,0,0,0,0,0,0
24,0.002615124089974571,15.26531055884261,11.340845855619866,inf,0,0,0,0,1,1,1,0
25,0.003934669385877122,15.26531055884261,11.789572953217222,inf,0,0,0,0,0,0,0,0
26,0.005435971669409803,15.26531055884261,12.237595794805225,inf,0,0,0,0,0,0,0,0
27,0.006990080896835943,15.26531055884261,12.68488944958806,inf,0,0,0,0,0,0,0,0
28,0.008691505200427333,15.26531055884261,13.1314334340461,inf,0,0,0,0,0,0,0,0
29,0.010270911956517137,15.26531055884261,13.577298950717328,inf,0,0,0,0,0,0,0,0
30,0.01167725384884993,15.26531055884261,14.02214540226627,inf,0,0,0,0,0,0,0,0
31,0.012870239279539617,15.26531055884261,14.466324915977957,inf,0,0,0,0,0,0,0,0
32,0.013942537935064857,15.26531055884261,14.909629961407544,inf,0,0,0,0,0,0,0,0
33,0.014874191936412337,15.26531055884261,15.083656243903965,inf,0,0,0,0,0,0,0,0
34,0.01566545798957137,15.26531055884261,15.083804877802194,inf,0,0,0,0,0,0,0,0
35,0.016458544580907994,15.26531055884261,15.083816463739751,inf,0,0,0,0,1,1,1,0
36,0.01719645001825896,15.26531055884261,15.083791545139071,inf,0,0,0,0,0,0,0,0
37,0.01783178368911188,15.26531055884261,15.083749010766336,inf,0,0,0,0,0,0,0,0
38,0.018395053144809895,15.26531055884261,15.083692303942978,inf,0,0,0,0,0,0,0,0
39,0.019049747924173153,15.26531055884261,15.083616726208529,inf,0,0,0,0,0,0,0,0
40,0.019630577582674884,15.26531055884261,15.083510925199862,inf,0,0,0,0,0,0,0,0
41,0.020140237206429438,15.26531055884261,15.08340729802306,inf,0,0,0,0,2,2,1,1
42,0.020692561913546556,15.26531055884261,15.083297905583803,inf,0,0,0,0,2,2,1,1
43,0.020851939922427516,15.26531055884261,15.083174622345043,inf,0,0,0,0,0,0,0,0
44,0.020528156911601626,15.26531055884261,15.081648168758754,inf,0,0,0,0,1,1,1,0
45,0.020038273060566648,15.26531055884261,15.078351459803809,inf,0,0,0,0,0,0,0,0
46,0.019511073857763336,15.26531055884261,15.075688439840242,inf,0,0,0,0,1,1,1,0
47,0.019234702601764055,15.26531055884261,15.073910976972446,inf,0,0,0,0,0,0,0,0
48,0.019153689646516803,15.26531055884261,15.07384304707346,inf,0,0,0,0,0,0,0,0
49,0.019445380200626645,15.26531055884261,15.076191584373857,inf,0,0,0,0,1,1,1,0
50,0.019998103642611176,15.26531055884261,15.079654255005481,inf,0,0,0,0,0,0,0,0
51,0.0207810391026649,15.26531055884261,15.08299926780303,inf,0,0,0,0,1,1,1,0
52,0.02148501382426772,15.26531055884261,15.086012713544623,inf,0,0,0,0,1,1,1,0
53,0.022325092428159832,15.26531055884261,15.088661204578605,inf,0,0,0,0,1,1,1,0
54,0.023195549579929503,15.26531055884261,15.090879461462679,inf,0,0,0,0,1,1,1,0
55,0.02402330185403256,15.26531055884261,15.0926822369531,inf,0,0,0,0,0,0,0,0
56,0.02478209560706676,15.26531055884261,15.094230951574387,inf,0,0,0,0,2,2,1,1
57,0.025245724648333218,15.26531055884261,15.095447498496297,inf,0,0,0,0,1,1,1,0
58,0.02536070235593372,15.26531055884261,15.0947498878112,inf,0,0,0,0,1,1,1,0
59,0.024948789147110136,15.26531055884261,15.093931021211501,inf,0,0,0,0,0,0,0,0
60,0.02405329931971148,15.26531055884261,15.093020792845953,inf,0,0,0,0,0,0,0,0
61,0.022845442163496925,15.26531055884261,15.092214411284388,inf,0,0,0,0,1,1,1,0
62,0.02129132630899811,15.26531055884261,15.090974088752363,inf,0,0,0,0,1,1,1,0
63,0.019533195660414875,15.26531055884261,15.089560451170858,inf,0,0,0,0,0,0,0,0
64,0.017602546178397287,15.26531055884261,15.08816655899438,inf,0,0,0,0,1,1,1,0
65,0.015677887099658706,15.26531055884261,15.086965312027518,inf,0,0,0,0,1,1,1,0
66,0.013725719007318393,15.26531055884261,15.085934358207588,inf,0,0,0,0,0,0,0,0
67,0.012021403623675118,15.26531055884261,15.084554369834146,inf,0,0,0,0,0,0,0,0
68,0.010588097817550707,15.26531055884261,15.08386429977474,inf,0,0,0,0,0,0,0,0
69,0.009425353236337235,15.26531055884261,15.083656752834878,inf,0,0,0,0,0,0,0,0
70,0.008602973300153614,15.26531055884261,15.083784279063106,inf,0,0,0,0,1,1,1,0
71,0.008107079077526823,15.26531055884261,15.084472619978435,inf,0,0,0,0,1,1,1,0
72,0.007954351706620677,15.26531055884261,15.084983049133077,inf,0,0,0,0,1,1,1,0
73,0.008202266303982832,15.26531055884261,15.085414184415397,inf,0,0,0,0,1,1,1,0
74,0.008651406292088156,15.26531055884261,15.085843264542135,inf,0,0,0,0,1,1,1,0
75,0.009420412567768103,15.26531055884261,15.08629416453496,inf,0,0,0,0,1,1,1,0
76,0.010278815162250845,15.26531055884261,15.086756037262893,inf,0,0,0,0,1,1,1,0
77,0.011426110897214105,15.26531055884261,15.087233901471444,inf,0,0,0,0,2,2,1,1
78,0.012545208406074749,15.26531055884261,15.087692439872812,inf,0,0,0,0,1,1,1,0
79,0.013766107827733097,15.26531055884261,15.088067045406145,inf,0,0,0,0,0,0,0,0
80,0.014907190664025379,15.26531055884261,15.088509218990774,inf,0,0,0,0,1,1,1,0
81,0.016009662510985172,15.26531055884261,15.08896033098795,inf,0,0,0,0,1,1,1,0
82,0.016976550268168713,15.26531055884261,15.089359428217428,inf,0,0,0,0,1,1,1,0
83,0.017918342140154697,15.26531055884261,15.089712186413912,inf,0,0,0,0,0,0,0,0
84,0.01867058467642907,15.26531055884261,15.08999537519427,inf,0,0,0,0,1,1,1,0
85,0.01922902169677916,15.26531055884261,15.09023510929535,inf,0,0,0,0,1,1,1,0
86,0.019618531596942435,15.26531055884261,15.090417233925345,inf,0,0,0,0,1,1,1,0
87,0.019865299468183634,15.26531055884261,15.090541700861051,inf,0,0,0,0,1,1,1,0
88,0.019932916841457475,15.26531055884261,15.090612810538227,inf,0,0,0,0,1,1,1,0
89,0.01980098417578323,15.26531055884261,15.0906412504882,inf,0,0,0,0,0,0,0,0
90,0.019552378008099978,15.26531055884261,15.090631048826797,inf,0,0,0,0,1,1,1,0
91,0.019202066006299104,15.26531055884261,15.090581008070199,inf,0,0,0,0,1,1,1,0
92,0.018644208489477204,15.26531055884261,15.090503512211844,inf,0,0,0,0,0,0,0,0
93,0.018019377649468704,15.26531055884261,15.090411705341712,inf,0,0,0,0,1,1,1,0
94,0.017333753798986194,15.26531055884261,15.090297102029606,inf,0,0,0,0,0,0,0,0
95,0.01660441733479715,15.26531055884261,15.090174346596221,inf,0,0,0,0,1,1,1,0
96,0.015858557323087677,15.26531055884261,15.090047894802224,inf,0,0,0,0,2,2,1,1
97,0.015060691534910044,15.26531055884261,15.089921894681643,inf,0,0,0,0,0,0,0,0
98,0.01427167603361493,15.26531055884261,15.089802135958784,inf,0,0,0,0,1,1,1,0
99,0.013532313061806248,15.26531055884261,15.089688385679162,inf,0,0,0,0,1,1,1,0
100,0.01275629875836148,15.26531055884261,15.089584240528726,inf,0,0,0,0,0,0,0,0
101,0.012022696848194047,15.26531055884261,15.089494274893257,inf,0,0,0,0,0,0,0,0
102,0.011312805107442741,15.26531055884261,15.089415154972952,inf,0,0,0,0,2,2,1,1
103,0.010642666470568666,15.26531055884261,15.089349993716414,inf,0,0,0,0,1,1,1,0
104,0.009983371897245071,15.26531055884261,15.089297858103583,inf,0,0,0,0,0,0,0,0
