time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-2.0618372323592485e-06,14.032644730257214,nan,inf,0,0,0,0,4,2,3,1
1,0.03783590443604319,14.032644730257214,nan,inf,0,0,0,0,5,2,6,1
2,0.06393906006606317,14.032644730257214,1.3608310049473786,inf,0,0,0,0,4,1,6,0
3,0.08233926094045091,14.032644730257214,1.808297234334824,inf,0,0,0,0,6,3,6,1
4,0.09516725515917734,14.032644730257214,2.26345217776038,inf,0,0,0,0,3,1,3,0
5,0.1046432201321368,14.032644730257214,2.71930053425942,inf,0,0,0,0,6,2,8,1
6,0.11231156260403077,14.032644730257214,3.175027433625237,inf,0,0,0,0,2,1,2,0
7,0.11813267045445866,14.032644730257214,3.6318204689275446,inf,0,0,0,0,2,2,1,1
8,0.1230113398869111,14.032644730257214,4.088753221015144,inf,0,0,0,0,2,2,1,1
9,0.12658279814613876,14.032644730257214,4.546061772525165,inf,0,0,0,0,2,2,1,1
10,0.1290387709261656,14.032644730257214,5.002504235870289,inf,0,0,0,0,1,1,1,0
11,0.12988807686090711,14.032644730257214,5.458755754929133,inf,0,0,0,0,1,1,1,0
12,0.12899334965775666,14.032644730257214,5.914525688702176,inf,0,0,0,0,2,2,1,1
13,0.12658005720705695,14.032644730257214,6.3693299265688905,inf,0,0,0,0,0,0,0,0
14,0.12295679295271197,14.032644730257214,6.822942132470573,inf,0,0,0,0,1,1,1,0
15,0.11814662124624503,14.032644730257214,7.275902488867372,inf,0,0,0,0,0,0,0,0
16,0.11264147566031148,14.032644730257214,7.728718397252868,inf,0,0,0,0,0,0,0,0
17,0.10646164762664245,14.032644730257214,8.181247480316587,inf,0,0,0,0,2,2,1,1
18,0.10008425863110457,14.032644730257214,8.633507913780361,inf,0,0,0,0,0,0,0,0
19,0.09368605830981122,14.032644730257214,9.085700039543942,inf,0,0,0,0,0,0,0,0
20,0.08764885284661872,14.032644730257214,9.537691694241772,inf,0,0,0,0,0,0,0,0
21,0.08199553023388491,14.032644730257214,9.989112071580065,inf,0,0,0,0,1,1,1,0
22,0.07694421790831088,14.032644730257214,10.439941349670187,inf,0,0,0,0,1,1,1,0
23,0.07240851064844284,14.032644730257214,10.890187417845725,inf,0,0,0,0,1,1,1,0
24,0.06843092805031067,14.032644730257214,11.33979335759671,inf,0,0,0,0,2,2,1,1
25,0.06496552735286555,14.032644730257214,11.78872441445139,inf,0,0,0,0,1,1,1,0
26,0.06198546142231934,14.032644730257214,12.236937728155352,inf,0,0,0,0,1,1,1,0
27,0.059237889840421394,14.032644730257214,12.684402457723335,inf,0,0,0,0,1,1,1,0
28,0.05671429400887827,14.032644730257214,13.131092621977151,inf,0,0,0,0,2,2,1,1
29,0.05444013223443561,14.032644730257214,13.57699268245911,inf,0,0,0,0,1,1,1,0
30,0.05212496828123894,14.032644730257214,13.864652191949958,inf,0,0,0,0,1,1,1,0
31,0.04993960435328362,14.032644730257214,13.887322372992458,inf,0,0,0,0,1,1,1,0
32,0.04777732659904343,14.032644730257214,13.88732891417996,inf,0,0,0,0,2,2,1,1
33,0.04565479141663646,14.032644730257214,13.887300595100031,inf,0,0,0,0,2,2,1,1
34,0.043533788150831566,14.032644730257214,13.887213937062596,inf,0,0,0,0,2,2,1,1
35,0.0415682117972842,14.032644730257214,13.887259207063959,inf,0,0,0,0,1,1,1,0
36,0.03971390127654008,14.032644730257214,13.887271178897048,inf,0,0,0,0,3,1,3,0
37,0.03788094773203192,14.032644730257214,13.887256268904338,inf,0,0,0,0,2,2,1,1
38,0.036115682265461586,14.032644730257214,13.887221525121026,inf,0,0,0,0,2,2,1,1
39,0.03447697189335068,14.032644730257214,13.887166484567663,inf,0,0,0,0,1,1,1,0
40,0.03295880317318112,14.032644730257214,13.88709210397164,inf,0,0,0,0,2,2,1,1
41,0.03159893033681299,14.032644730257214,13.887003455944894,inf,0,0,0,0,2,2,1,1
42,0.030298883419380723,14.032644730257214,13.88690357116592,inf,0,0,0,0,1,1,1,0
43,0.0290145640406732,14.032644730257214,13.886540419864492,inf,0,0,0,0,2,2,1,1
44,0.027779338485566886,14.032644730257214,13.886466337019131,inf,0,0,0,0,3,3,1,1
45,0.026656462610292225,14.032644730257214,13.88366535499883,inf,0,0,0,0,2,2,1,1
46,0.025476916871767452,14.032644730257214,13.881172142661667,inf,0,0,0,0,2,2,1,1
47,0.024257875914941066,14.032644730257214,13.879223037595816,inf,0,0,0,0,1,1,1,0
48,0.023419344090790974,14.032644730257214,13.878670013653212,inf,0,0,0,0,1,1,1,0
49,0.022836055573961747,14.032644730257214,13.880390237488216,inf,0,0,0,0,3,3,1,1
50,0.02251984879598186,14.032644730257214,13.883329892148083,inf,0,0,0,0,1,1,1,0
51,0.02244607219409109,14.032644730257214,13.886175044330688,inf,0,0,0,0,1,1,1,0
52,0.022433738690481694,14.032644730257214,13.888742820937914,inf,0,0,0,0,2,2,1,1
53,0.022410404507624368,14.032644730257214,13.890989701014407,inf,0,0,0,0,1,1,1,0
54,0.02236428287633732,14.032644730257214,13.896330789134243,inf,0,0,0,0,1,1,1,0
55,0.02214963318665914,14.032644730257214,13.906069463286437,inf,0,0,0,0,2,2,1,1
56,0.021782407347549312,14.032644730257214,13.907876044803425,inf,0,0,0,0,1,1,1,0
57,0.02121523880574218,14.032644730257214,13.908187973816654,inf,0,0,0,0,2,2,1,1
58,0.020288953486888854,14.032644730257214,13.901280545422521,inf,0,0,0,0,1,1,1,0
59,0.01899466508518935,14.032644730257214,13.898430805358105,inf,0,0,0,0,3,3,1,1
60,0.01741557608191377,14.032644730257214,13.896923560377155,inf,0,0,0,0,1,1,1,0
61,0.015534852006759829,14.032644730257214,13.89550528737126,inf,0,0,0,0,1,1,1,0
62,0.013528001693768306,14.032644730257214,13.894372525056333,inf,0,0,0,0,3,2,2,1
63,0.011433095882954814,14.032644730257214,13.89313095164525,inf,0,0,0,0,2,2,1,1
64,0.009295176735246055,14.032644730257214,13.891951002778253,inf,0,0,0,0,1,1,1,0
65,0.0072285093139903165,14.032644730257214,13.89093875707666,inf,0,0,0,0,1,1,1,0
66,0.005213127721942478,14.032644730257214,13.890098496845985,inf,0,0,0,0,2,2,1,1
67,0.003501826402056653,14.032644730257214,13.889464458566714,inf,0,0,0,0,2,2,1,1
68,0.002090447823550395,14.032644730257214,13.8884991554083,inf,0,0,0,0,1,1,1,0
69,0.0010485534099012707,14.032644730257214,13.888204974508133,inf,0,0,0,0,1,1,1,0
70,0.00026641938580005157,14.032644730257214,13.888334880431366,inf,0,0,0,0,2,2,1,1
71,-0.00015660372502299927,14.032644730257214,13.88881388251229,inf,0,0,0,0,1,1,1,0
72,-0.00025701478966446426,14.032644730257214,13.889366309210404,inf,0,0,0,0,2,2,1,1
73,-0.00011021312636730803,14.032644730257214,13.88981793959666,inf,0,0,0,0,2,2,1,1
74,0.0003896386619945549,14.032644730257214,13.890202995216132,inf,0,0,0,0,1,1,1,0
75,0.0012040920420722785,14.032644730257214,13.890574274978707,inf,0,0,0,0,1,1,1,0
76,0.002229659955314952,14.032644730257214,13.890943180388478,inf,0,0,0,0,1,1,1,0
77,0.0034143384438298924,14.032644730257214,13.891311826635587,inf,0,0,0,0,2,1,2,0
78,0.004636311739742556,14.032644730257214,13.891675192373048,inf,0,0,0,0,2,1,2,0
79,0.0059973340108207445,14.032644730257214,13.891933113301514,inf,0,0,0,0,1,1,1,0
80,0.0072102031056649986,14.032644730257214,13.892262482972573,inf,0,0,0,0,3,3,1,1
