time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-4.886323945107209e-06,14.870913722083014,nan,inf,0,0,0,0,3,1,3,0
1,0.01513589559896874,14.870913722083014,nan,inf,0,0,0,0,3,2,2,1
2,0.02559950698743685,14.870913722083014,1.35342558084945,inf,0,0,0,0,4,1,6,0
3,0.03310133692084835,14.870913722083014,1.809606331044273,inf,0,0,0,0,4,1,6,0
4,0.03858133482664781,14.870913722083014,2.266596443158459,inf,0,0,0,0,2,1,2,0
5,0.04298081332138799,14.870913722083014,2.723700002519761,inf,0,0,0,0,4,3,2,1
6,0.046769263702703845,14.870913722083014,3.180271973935149,inf,0,0,0,0,3,1,3,0
7,0.050109102440660844,14.870913722083014,3.6358390416237767,inf,0,0,0,0,1,1,1,0
8,0.05306052789546868,14.870913722083014,4.0910699305217015,inf,0,0,0,0,1,1,1,0
9,0.05552437508419237,14.870913722083014,4.546882229366693,inf,0,0,0,0,1,1,1,0
10,0.05696339854723354,14.870913722083014,5.003575988354877,inf,0,0,0,0,1,1,1,0
11,0.05710606365569498,14.870913722083014,5.458990760805589,inf,0,0,0,0,0,0,0,0
12,0.056160827350416484,14.870913722083014,5.914003052759325,inf,0,0,0,0,1,1,1,0
13,0.05440388127563395,14.870913722083014,6.3680933874766765,inf,0,0,0,0,1,1,1,0
14,0.05165404171831805,14.870913722083014,6.821664396016959,inf,0,0,0,0,0,0,0,0
15,0.04821177346846016,14.870913722083014,7.275018914275414,inf,0,0,0,0,0,0,0,0
16,0.044400498042922565,14.870913722083014,7.728113221770816,inf,0,0,0,0,1,1,1,0
17,0.040406249845577905,14.870913722083014,8.1812401667851,inf,0,0,0,0,2,2,1,1
18,0.03657850015817947,14.870913722083014,8.634203385813084,inf,0,0,0,0,1,1,1,0
19,0.03320351202376991,14.870913722083014,9.086682385036594,inf,0,0,0,0,1,1,1,0
20,0.030152629447322866,14.870913722083014,9.538615660048114,inf,0,0,0,0,1,1,1,0
21,0.027528030978716977,14.870913722083014,9.989985433234752,inf,0,0,0,0,1,1,1,0
22,0.025437420503743452,14.870913722083014,10.440781764034643,inf,0,0,0,0,1,1,1,0
23,0.023748812736394224,14.870913722083014,10.8909626167659,inf,0,0,0,0,1,1,1,0
24,0.022515151860069818,14.870913722083014,11.340487214951432,inf,0,0,0,0,1,1,1,0
25,0.02161757732974107,14.870913722083014,11.78932389201794,inf,0,0,0,0,1,1,1,0
26,0.020905053869702536,14.870913722083014,12.237442101918463,inf,0,0,0,0,1,1,1,0
27,0.020373366691449346,14.870913722083014,12.68481914526615,inf,0,0,0,0,1,1,1,0
28,0.01996238756987135,14.870913722083014,13.131427828718486,inf,0,0,0,0,1,1,1,0
29,0.019672056287034428,14.870913722083014,13.577245939952626,inf,0,0,0,0,2,2,1,1
30,0.0191841678475414,14.870913722083014,14.022814917844803,inf,0,0,0,0,1,1,1,0
31,0.01854778712862609,14.870913722083014,14.466307085499817,inf,0,0,0,0,1,1,1,0
32,0.017791658608318158,14.870913722083014,14.7015063823821,inf,0,0,0,0,1,1,1,0
33,0.01704545707662209,14.870913722083014,14.701604325441442,inf,0,0,0,0,1,1,1,0
34,0.016197018363615562,14.870913722083014,14.701659925705995,inf,0,0,0,0,2,2,1,1
35,0.01548630886129228,14.870913722083014,14.701691930039232,inf,0,0,0,0,1,1,1,0
36,0.014701753428004541,14.870913722083014,14.701684572247363,inf,0,0,0,0,1,1,1,0
37,0.013846298084708275,14.870913722083014,14.701658863766614,inf,0,0,0,0,1,1,1,0
38,0.012820376567979373,14.870913722083014,14.701400466532085,inf,0,0,0,0,1,1,1,0
39,0.01191036223952905,14.870913722083014,14.701150944133646,inf,0,0,0,0,2,2,1,1
40,0.011017763078712784,14.870913722083014,14.701127780655222,inf,0,0,0,0,1,1,1,0
41,0.010203059476617034,14.870913722083014,14.701101067752004,inf,0,0,0,0,2,2,1,1
42,0.009601549181684425,14.870913722083014,14.701065037137093,inf,0,0,0,0,1,1,1,0
43,0.009169035217358058,14.870913722083014,14.701016805843132,inf,0,0,0,0,4,2,3,1
44,0.008887625733187883,14.870913722083014,14.700960882963045,inf,0,0,0,0,1,1,1,0
45,0.008725553072395812,14.870913722083014,14.697804127208524,inf,0,0,0,0,3,1,3,0
46,0.008459277111801757,14.870913722083014,14.695015138669465,inf,0,0,0,0,2,2,1,1
47,0.008178354858448254,14.870913722083014,14.692865979509635,inf,0,0,0,0,2,2,1,1
48,0.008161854934111427,14.870913722083014,14.69246613217915,inf,0,0,0,0,3,3,1,1
49,0.008362175648016165,14.870913722083014,14.694791421864572,inf,0,0,0,0,1,1,1,0
50,0.008688894670484146,14.870913722083014,14.69798009377487,inf,0,0,0,0,1,1,1,0
51,0.009181905404439918,14.870913722083014,14.701047294690387,inf,0,0,0,0,1,1,1,0
52,0.009766862677003073,14.870913722083014,14.703804482842786,inf,0,0,0,0,1,1,1,0
53,0.010284962841444294,14.870913722083014,14.706203010065936,inf,0,0,0,0,1,1,1,0
54,0.010869144491644722,14.870913722083014,14.708227894515275,inf,0,0,0,0,1,1,1,0
55,0.011283710596789408,14.870913722083014,14.709971868072701,inf,0,0,0,0,2,2,1,1
56,0.011543300152276635,14.870913722083014,14.712542726839631,inf,0,0,0,0,1,1,1,0
57,0.011501507106442228,14.870913722083014,14.716625142125713,inf,0,0,0,0,1,1,1,0
58,0.011161818028688753,14.870913722083014,14.71427981119877,inf,0,0,0,0,2,2,1,1
59,0.01032588250215149,14.870913722083014,14.712925834484311,inf,0,0,0,0,1,1,1,0
60,0.009281548376816363,14.870913722083014,14.7114687429978,inf,0,0,0,0,3,2,2,1
61,0.007980697193804325,14.870913722083014,14.710086686357133,inf,0,0,0,0,2,2,1,1
62,0.006514696613236804,14.870913722083014,14.708671256050952,inf,0,0,0,0,1,1,1,0
63,0.005037812430009047,14.870913722083014,14.707238574072246,inf,0,0,0,0,2,2,1,1
64,0.003537961043063688,14.870913722083014,14.705910426790046,inf,0,0,0,0,4,2,3,1
65,0.0021332451198306716,14.870913722083014,14.704800909184126,inf,0,0,0,0,1,1,1,0
66,0.0008420422298046557,14.870913722083014,14.703903938084112,inf,0,0,0,0,2,1,2,0
67,-0.00019087464796889762,14.870913722083014,14.702686142057887,inf,0,0,0,0,3,3,1,1
68,-0.0009723152732721388,14.870913722083014,14.702188955802924,inf,0,0,0,0,1,1,1,0
69,-0.001462922479106019,14.870913722083014,14.702159551379673,inf,0,0,0,0,2,2,1,1
70,-0.0015918874070762427,14.870913722083014,14.702543759567689,inf,0,0,0,0,3,2,2,1
71,-0.0014040302131564408,14.870913722083014,14.70310516422818,inf,0,0,0,0,1,1,1,0
72,-0.0009650512528042853,14.870913722083014,14.703497226957891,inf,0,0,0,0,3,2,2,1
73,-0.0003393063265213877,14.870913722083014,14.703858369151709,inf,0,0,0,0,2,2,1,1
74,0.0005815916290918528,14.870913722083014,14.704232941660035,inf,0,0,0,0,2,2,1,1
75,0.0017952763064034536,14.870913722083014,14.704623485895063,inf,0,0,0,0,2,2,1,1
76,0.0031639013234452083,14.870913722083014,14.705023295949237,inf,0,0,0,0,3,3,1,1
77,0.004536099464717487,14.870913722083014,14.705430148941051,inf,0,0,0,0,3,3,1,1
78,0.006031871888690542,14.870913722083014,14.705840594286427,inf,0,0,0,0,3,3,1,1
79,0.007497185578654729,14.870913722083014,14.706138003418012,inf,0,0,0,0,3,2,2,1
80,0.008950450137614835,14.870913722083014,14.706521456232473,inf,0,0,0,0,2,2,1,1
81,0.010238273917457684,14.870913722083014,14.706898575460075,inf,0,0,0,0,2,1,2,0
82,0.011495653049460878,14.870913722083014,14.707252742153532,inf,0,0,0,0,2,2,1,1
83,0.012571429544648505,14.870913722083014,14.70754833269816,inf,0,0,0,0,1,1,1,0
84,0.013461031838233904,14.870913722083014,14.707806405308826,inf,0,0,0,0,1,1,1,0
85,0.014146262031239922,14.870913722083014,14.708012968509994,inf,0,0,0,0,2,2,1,1
86,0.014623969346869567,14.870913722083014,14.708169881099007,inf,0,0,0,0,1,1,1,0
87,0.014942313099635417,14.870913722083014,14.708278139251107,inf,0,0,0,0,3,2,2,1
88,0.015115353146082294,14.870913722083014,14.70833737193838,inf,0,0,0,0,2,2,1,1
89,0.015145603188253743,14.870913722083014,14.708355435577307,inf,0,0,0,0,2,2,1,1
90,0.015037078039180023,14.870913722083014,14.70833869792335,inf,0,0,0,0,3,2,2,1
91,0.014863483997944387,14.870913722083014,14.708292784887606,inf,0,0,0,0,2,2,1,1
92,0.014518689660384228,14.870913722083014,14.708219705052851,inf,0,0,0,0,2,2,1,1
93,0.014178667974822472,14.870913722083014,14.708135170167347,inf,0,0,0,0,3,2,2,1
94,0.013694364324933752,14.870913722083014,14.708030128927408,inf,0,0,0,0,4,2,3,1
95,0.013130408152630418,14.870913722083014,14.707925244389973,inf,0,0,0,0,2,2,1,1
96,0.012575070865155651,14.870913722083014,14.707814733727767,inf,0,0,0,0,2,2,1,1
97,0.011928470906801275,14.870913722083014,14.707702828994424,inf,0,0,0,0,2,2,1,1
98,0.011299145150849219,14.870913722083014,14.707599016811491,inf,0,0,0,0,3,3,1,1
99,0.010642016474703942,14.870913722083014,14.707499255335,inf,0,0,0,0,2,2,1,1
100,0.010058693914572234,14.870913722083014,14.707410208604598,inf,0,0,0,0,3,2,2,1
101,0.009428191606254195,14.870913722083014,14.707329648069287,inf,0,0,0,0,4,2,3,1
102,0.008894006104398618,14.870913722083014,14.707263334613572,inf,0,0,0,0,2,2,1,1
103,0.008325294431977529,14.870913722083014,14.707205880280828,inf,0,0,0,0,4,3,2,1
104,0.007794043373302878,14.870913722083014,14.7071628271065,inf,0,0,0,0,2,2,1,1
105,0.007355274581951406,14.870913722083014,14.707129578089239,inf,0,0,0,0,2,2,1,1
106,0.0069607203115200356,14.870913722083014,14.707106053084667,inf,0,0,0,0,3,2,2,1
107,0.006633992183855627,14.870913722083014,14.707093038632863,inf,0,0,0,0,3,2,2,1
108,0.006347793013184022,14.870913722083014,14.707087939221442,inf,0,0,0,0,2,2,1,1
109,0.0060723427839314646,14.870913722083014,14.707090515178638,inf,0,0,0,0,3,2,2,1
110,0.005801497714345292,14.870913722083014,14.707099622267892,inf,0,0,0,0,3,2,2,1
111,0.00551978045067776,14.870913722083014,14.707113630772989,inf,0,0,0,0,2,2,1,1
112,0.005296840595165348,14.870913722083014,14.707131613129611,inf,0,0,0,0,3,3,1,1
113,0.0051377675309682794,14.870913722083014,14.707150593213985,inf,0,0,0,0,3,2,2,1
114,0.005001286167729633,14.870913722083014,14.707170823595106,inf,0,0,0,0,2,2,1,1
115,0.004796091906664467,14.870913722083014,14.70719232255862,inf,0,0,0,0,3,3,1,1
