time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.2348591374258468e-07,15.310458295306987,nan,inf,0,0,0,0,3,1,3,0
1,0.050583282884909805,15.310458295306987,nan,inf,0,0,0,0,3,3,1,1
2,0.08510338289469793,15.310458295306987,1.3618395110078791,inf,0,0,0,0,3,1,3,0
3,0.1086271490963033,15.310458295306987,1.8052958813562732,inf,0,0,0,0,3,2,2,1
4,0.12474943169547056,15.310458295306987,2.259349146929078,inf,0,0,0,0,2,2,1,1
5,0.1361061442737962,15.310458295306987,2.7153209946594554,inf,0,0,0,0,3,2,2,1
6,0.1440216095923209,15.310458295306987,3.172203639676919,inf,0,0,0,0,3,1,4,0
7,0.14972226774352182,15.310458295306987,3.6302171374295926,inf,0,0,0,0,2,2,1,1
8,0.15417361947363556,15.310458295306987,4.087051052284442,inf,0,0,0,0,1,1,1,0
9,0.15791433593199827,15.310458295306987,4.54458499879984,inf,0,0,0,0,1,1,1,0
10,0.1608030797728971,15.310458295306987,5.00198307446494,inf,0,0,0,0,2,2,1,1
11,0.1630960115622371,15.310458295306987,5.45843956501941,inf,0,0,0,0,1,1,1,0
12,0.1647868641256286,15.310458295306987,5.91406763932626,inf,0,0,0,0,1,1,1,0
13,0.1645502286299273,15.310458295306987,6.369382202537737,inf,0,0,0,0,1,1,1,0
14,0.1626609447947197,15.310458295306987,6.824681246531932,inf,0,0,0,0,1,1,1,0
15,0.15942957608329722,15.310458295306987,7.277752951027986,inf,0,0,0,0,1,1,1,0
16,0.1546486205522417,15.310458295306987,7.72997040875105,inf,0,0,0,0,0,0,0,0
17,0.14884213527130152,15.310458295306987,8.181639231851117,inf,0,0,0,0,1,1,1,0
18,0.1416387662934051,15.310458295306987,8.633181215458414,inf,0,0,0,0,1,1,1,0
19,0.13372350717488163,15.310458295306987,9.084575531478727,inf,0,0,0,0,0,0,0,0
20,0.12536245625272807,15.310458295306987,9.535771579959693,inf,0,0,0,0,1,1,1,0
21,0.11668284214555455,15.310458295306987,9.986758999498381,inf,0,0,0,0,1,1,1,0
22,0.10817479770833108,15.310458295306987,10.437335886160188,inf,0,0,0,0,1,1,1,0
23,0.10010033780241308,15.310458295306987,10.887708934258548,inf,0,0,0,0,0,0,0,0
24,0.09256187338841045,15.310458295306987,11.337562138731547,inf,0,0,0,0,1,1,1,0
25,0.08558195406102664,15.310458295306987,11.786805514380621,inf,0,0,0,0,2,1,2,0
26,0.079272580374493,15.310458295306987,12.235352095908054,inf,0,0,0,0,1,1,1,0
27,0.07346611594514428,15.310458295306987,12.683168774819801,inf,0,0,0,0,2,2,1,1
28,0.06810405281137749,15.310458295306987,13.130188236597027,inf,0,0,0,0,2,2,1,1
29,0.0632274776721797,15.310458295306987,13.576373100063977,inf,0,0,0,0,3,2,2,1
30,0.05864492860328298,15.310458295306987,14.021701649643717,inf,0,0,0,0,1,1,1,0
31,0.05407302894868722,15.310458295306987,14.466082384422306,inf,0,0,0,0,1,1,1,0
32,0.04951825931169969,15.310458295306987,14.909362142797319,inf,0,0,0,0,2,2,1,1
33,0.04523477338651973,15.310458295306987,15.127337351633292,inf,0,0,0,0,2,2,1,1
34,0.04119065237195142,15.310458295306987,15.127541953364242,inf,0,0,0,0,2,2,1,1
35,0.03737997230897308,15.310458295306987,15.127657970487181,inf,0,0,0,0,2,2,1,1
36,0.03390343422882597,15.310458295306987,15.127701759409822,inf,0,0,0,0,2,2,1,1
37,0.030809405767312774,15.310458295306987,15.127691167874149,inf,0,0,0,0,2,1,2,0
38,0.02807620541221959,15.310458295306987,15.127634959718266,inf,0,0,0,0,2,2,1,1
39,0.02560488416395893,15.310458295306987,15.127569298543905,inf,0,0,0,0,2,2,1,1
40,0.023328930451735112,15.310458295306987,15.127472709245614,inf,0,0,0,0,1,1,1,0
41,0.021276580321952662,15.310458295306987,15.127355003396259,inf,0,0,0,0,3,3,1,1
42,0.019418171943251725,15.310458295306987,15.127222611280688,inf,0,0,0,0,1,1,1,0
43,0.017676624635896206,15.310458295306987,15.127080450923787,inf,0,0,0,0,1,1,1,0
44,0.016011956895023743,15.310458295306987,15.126596579123142,inf,0,0,0,0,1,1,1,0
45,0.014301920794856196,15.310458295306987,15.12317146737807,inf,0,0,0,0,2,2,1,1
46,0.01252030750887561,15.310458295306987,15.1202072893303,inf,0,0,0,0,1,1,1,0
47,0.01067482898584421,15.310458295306987,15.117906959556402,inf,0,0,0,0,1,1,1,0
48,0.008802179355406947,15.310458295306987,15.116825100510162,inf,0,0,0,0,2,2,1,1
49,0.007035993001782879,15.310458295306987,15.118257794003272,inf,0,0,0,0,1,1,1,0
50,0.005412052820119516,15.310458295306987,15.121776392924678,inf,0,0,0,0,2,1,2,0
51,0.0039997099623934225,15.310458295306987,15.125304210079117,inf,0,0,0,0,1,1,1,0
52,0.002915630535411051,15.310458295306987,15.128535292022145,inf,0,0,0,0,1,1,1,0
53,0.0020026067961133745,15.310458295306987,15.13138835470067,inf,0,0,0,0,1,1,1,0
54,0.0012698122046166291,15.310458295306987,15.133824138761314,inf,0,0,0,0,1,1,1,0
55,0.0007982763482535329,15.310458295306987,15.135838201831655,inf,0,0,0,0,2,1,2,0
56,0.0005466190781665051,15.310458295306987,15.137534590903549,inf,0,0,0,0,1,1,1,0
57,0.00030814458622042826,15.310458295306987,15.138825254782962,inf,0,0,0,0,3,2,2,1
58,2.9977188046891577e-05,15.310458295306987,15.138273186713619,inf,0,0,0,0,3,2,2,1
59,-0.0003713513876859195,15.310458295306987,15.137566448207012,inf,0,0,0,0,3,1,3,0
60,-0.0009836638967077407,15.310458295306987,15.136787558068521,inf,0,0,0,0,1,1,1,0
61,-0.0017519794764138275,15.310458295306987,15.135972155491375,inf,0,0,0,0,1,1,1,0
62,-0.0025860270503894737,15.310458295306987,15.135110065423827,inf,0,0,0,0,3,2,2,1
63,-0.0035831541137026613,15.310458295306987,15.133841238517256,inf,0,0,0,0,1,1,1,0
64,-0.004524883842134257,15.310458295306987,15.132542475541312,inf,0,0,0,0,3,2,2,1
65,-0.005454895854849175,15.310458295306987,15.131248444945081,inf,0,0,0,0,2,2,1,1
66,-0.006269680502295881,15.310458295306987,15.130152854234149,inf,0,0,0,0,2,2,1,1
67,-0.006887610753829673,15.310458295306987,15.128541415955826,inf,0,0,0,0,1,1,1,0
68,-0.007358141864865616,15.310458295306987,15.127694275047551,inf,0,0,0,0,2,1,2,0
69,-0.0075738236964153546,15.310458295306987,15.127508721617263,inf,0,0,0,0,2,2,1,1
70,-0.007559492831246347,15.310458295306987,15.127776801940794,inf,0,0,0,0,1,1,1,0
71,-0.007242786433051851,15.310458295306987,15.12834208613522,inf,0,0,0,0,2,1,2,0
72,-0.006705165334039803,15.310458295306987,15.128706019284165,inf,0,0,0,0,2,2,1,1
73,-0.005861195374795307,15.310458295306987,15.129040977822738,inf,0,0,0,0,2,2,1,1
74,-0.004838858004488881,15.310458295306987,15.129402838623236,inf,0,0,0,0,3,2,2,1
75,-0.0036948853370987467,15.310458295306987,15.129802779051778,inf,0,0,0,0,1,1,1,0
76,-0.0022736741005253526,15.310458295306987,15.13023606652004,inf,0,0,0,0,1,1,1,0
77,-0.000831009682080256,15.310458295306987,15.130680055734688,inf,0,0,0,0,1,1,1,0
78,0.0006806331292133236,15.310458295306987,15.13113980141338,inf,0,0,0,0,3,3,1,1
79,0.0021984226930447485,15.310458295306987,15.131504379505127,inf,0,0,0,0,2,2,1,1
80,0.0036318899667437737,15.310458295306987,15.131953819536959,inf,0,0,0,0,1,1,1,0
81,0.005103104179183886,15.310458295306987,15.132408303947571,inf,0,0,0,0,1,1,1,0
82,0.006383253967960533,15.310458295306987,15.132813910046076,inf,0,0,0,0,2,2,1,1
83,0.007645182241514345,15.310458295306987,15.133187900637704,inf,0,0,0,0,4,2,3,1
84,0.008719996056277931,15.310458295306987,15.133492446198865,inf,0,0,0,0,2,1,2,0
85,0.009582179648375287,15.310458295306987,15.133753490965056,inf,0,0,0,0,2,1,2,0
86,0.01030955043650695,15.310458295306987,15.133960031297365,inf,0,0,0,0,2,2,1,1
87,0.010855299476816516,15.310458295306987,15.134105298672155,inf,0,0,0,0,2,1,2,0
88,0.011174305830179842,15.310458295306987,15.13420278436309,inf,0,0,0,0,3,2,2,1
89,0.011343912730912599,15.310458295306987,15.134256683225304,inf,0,0,0,0,1,1,1,0
90,0.011381125985320734,15.310458295306987,15.134263654424442,inf,0,0,0,0,2,2,1,1
91,0.011318661273579186,15.310458295306987,15.13423439169877,inf,0,0,0,0,4,2,3,1
92,0.01115946242638471,15.310458295306987,15.13417449918867,inf,0,0,0,0,3,2,2,1
93,0.010835909948685832,15.310458295306987,15.134092108196231,inf,0,0,0,0,1,1,1,0
94,0.01050735398410695,15.310458295306987,15.133996220235591,inf,0,0,0,0,1,1,1,0
95,0.01013034912943074,15.310458295306987,15.13388251681644,inf,0,0,0,0,2,2,1,1
96,0.00961701731125187,15.310458295306987,15.13376545794076,inf,0,0,0,0,2,2,1,1
97,0.009086848836978155,15.310458295306987,15.133649975825747,inf,0,0,0,0,3,2,2,1
98,0.008516277595480681,15.310458295306987,15.133533173976652,inf,0,0,0,0,2,2,1,1
99,0.007955585546209908,15.310458295306987,15.133423227448652,inf,0,0,0,0,2,2,1,1
100,0.007434669008897438,15.310458295306987,15.133320713440602,inf,0,0,0,0,1,1,1,0
101,0.006952852711183093,15.310458295306987,15.13322829185366,inf,0,0,0,0,3,2,2,1
102,0.006555064387803804,15.310458295306987,15.133147760511653,inf,0,0,0,0,2,1,2,0
103,0.006112040875622022,15.310458295306987,15.133078837796665,inf,0,0,0,0,3,3,1,1
