time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,6.526549936246191e-06,13.55574136417529,nan,inf,0,0,0,0,5,3,3,1
1,0.008073787825046395,13.55574136417529,nan,inf,0,0,0,0,4,1,6,0
2,0.013647492948887915,13.55574136417529,1.3485432285102903,inf,0,0,0,0,4,1,6,0
3,0.017846886169864885,13.55574136417529,1.8040344730232571,inf,0,0,0,0,4,1,6,0
4,0.021184728240847668,13.55574136417529,2.262535240524212,inf,0,0,0,0,2,1,2,0
5,0.024404641406868696,13.55574136417529,2.7206748846840343,inf,0,0,0,0,2,1,2,0
6,0.02753695275462747,13.55574136417529,3.1778040814398865,inf,0,0,0,0,4,3,2,1
7,0.03033076575983967,13.55574136417529,3.633880200460816,inf,0,0,0,0,3,2,2,1
8,0.03318642744508517,13.55574136417529,4.089321655700225,inf,0,0,0,0,3,2,2,1
9,0.03645666538019533,13.55574136417529,4.5468601569124,inf,0,0,0,0,2,2,1,1
10,0.03867101697805782,13.55574136417529,5.003841827927995,inf,0,0,0,0,1,1,1,0
11,0.04041878946033012,13.55574136417529,5.459399575287497,inf,0,0,0,0,2,2,1,1
12,0.041594597296689594,13.55574136417529,5.914688734512557,inf,0,0,0,0,0,0,0,0
13,0.04188550584889272,13.55574136417529,6.369770598213895,inf,0,0,0,0,1,1,1,0
14,0.04112856706125757,13.55574136417529,6.824002997957597,inf,0,0,0,0,0,0,0,0
15,0.039527186316122356,13.55574136417529,7.276714896115506,inf,0,0,0,0,1,1,1,0
16,0.03713136802350055,13.55574136417529,7.729071660343348,inf,0,0,0,0,1,1,1,0
17,0.03419968997259992,13.55574136417529,8.181288442031793,inf,0,0,0,0,1,1,1,0
18,0.03085134654781556,13.55574136417529,8.633287560273912,inf,0,0,0,0,1,1,1,0
19,0.027154499762342063,13.55574136417529,9.084965435993828,inf,0,0,0,0,1,1,1,0
20,0.023562093218468874,13.55574136417529,9.536588840517139,inf,0,0,0,0,1,1,1,0
21,0.02031264470497074,13.55574136417529,9.987994112561143,inf,0,0,0,0,0,0,0,0
22,0.017691718374829662,13.55574136417529,10.438964642473675,inf,0,0,0,0,1,1,1,0
23,0.015879815554630236,13.55574136417529,10.889401540691187,inf,0,0,0,0,2,2,1,1
24,0.014679299546827987,13.55574136417529,11.339230960014907,inf,0,0,0,0,1,1,1,0
25,0.01420411878244877,13.55574136417529,11.788378023160272,inf,0,0,0,0,2,2,1,1
26,0.014302809837304229,13.55574136417529,12.236796851215848,inf,0,0,0,0,1,1,1,0
27,0.014895779773975722,13.55574136417529,12.684440724183663,inf,0,0,0,0,1,1,1,0
28,0.01584237738243699,13.55574136417529,13.131278475143429,inf,0,0,0,0,2,2,1,1
29,0.017157502433447575,13.55574136417529,13.422870920848089,inf,0,0,0,0,1,1,1,0
30,0.018532786950095338,13.55574136417529,13.423347845882079,inf,0,0,0,0,2,2,1,1
31,0.01995686930183186,13.55574136417529,13.423220780401618,inf,0,0,0,0,1,1,1,0
32,0.02138815288846322,13.55574136417529,13.423219822038494,inf,0,0,0,0,3,3,1,1
33,0.022851320643031987,13.55574136417529,13.423168628295597,inf,0,0,0,0,1,1,1,0
34,0.02428426392818977,13.55574136417529,13.42318285475493,inf,0,0,0,0,2,2,1,1
35,0.025608878323000392,13.55574136417529,13.423160233522518,inf,0,0,0,0,1,1,1,0
36,0.026785946488737288,13.55574136417529,13.423110721407957,inf,0,0,0,0,2,2,1,1
37,0.02798999705826949,13.55574136417529,13.42303912710628,inf,0,0,0,0,2,2,1,1
38,0.02908814056734496,13.55574136417529,13.42292757094629,inf,0,0,0,0,2,2,1,1
39,0.030137684980076594,13.55574136417529,13.422810702831967,inf,0,0,0,0,2,2,1,1
40,0.03102696285311689,13.55574136417529,13.422676660154071,inf,0,0,0,0,1,1,1,0
