time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-5.720399031014195e-06,15.20417193995458,nan,inf,0,0,0,0,5,3,3,1
1,0.03102723973604227,15.20417193995458,nan,inf,0,0,0,0,5,3,3,1
2,0.052406985050269556,15.20417193995458,1.3570084004328593,inf,0,0,0,0,3,1,3,0
3,0.06743746013552471,15.20417193995458,1.8076154881958866,inf,0,0,0,0,3,1,3,0
4,0.07832419558091375,15.20417193995458,2.2634024354541684,inf,0,0,0,0,4,1,6,0
5,0.08655207377199077,15.20417193995458,2.7195166540459916,inf,0,0,0,0,4,1,6,0
6,0.09333321893080179,15.20417193995458,3.1755778018185383,inf,0,0,0,0,4,1,6,0
7,0.09873519637256495,15.20417193995458,3.6315479378884943,inf,0,0,0,0,3,1,3,0
8,0.10362705381440654,15.20417193995458,4.0886198691521916,inf,0,0,0,0,3,1,3,0
9,0.10768532715255646,15.20417193995458,4.545735090594427,inf,0,0,0,0,3,2,2,1
10,0.11082489226270381,15.20417193995458,5.002320970932241,inf,0,0,0,0,1,1,1,0
11,0.11284142397718966,15.20417193995458,5.45831617688237,inf,0,0,0,0,0,0,0,0
12,0.11329921960148309,15.20417193995458,5.914295981981005,inf,0,0,0,0,0,0,0,0
13,0.1123844697532041,15.20417193995458,6.369686875945962,inf,0,0,0,0,1,1,1,0
14,0.10950339677846138,15.20417193995458,6.823454274236303,inf,0,0,0,0,0,0,0,0
15,0.1051664551961893,15.20417193995458,7.276228367019209,inf,0,0,0,0,0,0,0,0
16,0.10010118706433507,15.20417193995458,7.728810518221571,inf,0,0,0,0,1,1,1,0
17,0.09435232004361374,15.20417193995458,8.181256863997453,inf,0,0,0,0,0,0,0,0
18,0.0881011321500656,15.20417193995458,8.63347010855416,inf,0,0,0,0,1,1,1,0
19,0.08186381032775072,15.20417193995458,9.085357162033844,inf,0,0,0,0,0,0,0,0
20,0.0758950530171864,15.20417193995458,9.537095143864422,inf,0,0,0,0,1,1,1,0
21,0.07047933520360153,15.20417193995458,9.98855683999169,inf,0,0,0,0,1,1,1,0
22,0.06571480463614217,15.20417193995458,10.43950593885311,inf,0,0,0,0,1,1,1,0
23,0.06161119285589194,15.20417193995458,10.889869359304049,inf,0,0,0,0,0,0,0,0
24,0.058248425701255074,15.20417193995458,11.339596191406237,inf,0,0,0,0,2,1,2,0
25,0.05559505560865083,15.20417193995458,11.788644550615476,inf,0,0,0,0,1,1,1,0
26,0.05342802594228068,15.20417193995458,12.23696010853271,inf,0,0,0,0,2,2,1,1
27,0.05176599214762201,15.20417193995458,12.684504432825126,inf,0,0,0,0,2,2,1,1
28,0.050452186316233875,15.20417193995458,13.131254750429603,inf,0,0,0,0,2,1,2,0
29,0.04943315322707286,15.20417193995458,13.577186765289877,inf,0,0,0,0,1,1,1,0
30,0.04843767647205828,15.20417193995458,14.022807855475405,inf,0,0,0,0,2,2,1,1
31,0.04753175971725925,15.20417193995458,14.466412987683528,inf,0,0,0,0,2,1,2,0
32,0.0465469724412796,15.20417193995458,14.876366133404172,inf,0,0,0,0,2,2,1,1
33,0.04560372267634448,15.20417193995458,15.024610212153043,inf,0,0,0,0,1,1,1,0
34,0.044566341521541375,15.20417193995458,15.024626348852772,inf,0,0,0,0,2,2,1,1
35,0.043448418242508155,15.20417193995458,15.024698105335615,inf,0,0,0,0,1,1,1,0
36,0.04235117836158893,15.20417193995458,15.024729471921948,inf,0,0,0,0,3,1,3,0
37,0.04112043360193223,15.20417193995458,15.024716620847354,inf,0,0,0,0,3,2,2,1
38,0.03989545085617281,15.20417193995458,15.024682778959287,inf,0,0,0,0,1,1,1,0
39,0.03865175497758854,15.20417193995458,15.024614063725432,inf,0,0,0,0,2,1,2,0
40,0.037410840784423284,15.20417193995458,15.024522961591762,inf,0,0,0,0,1,1,1,0
41,0.03614998764133658,15.20417193995458,15.024412481081066,inf,0,0,0,0,3,2,2,1
42,0.034700846608034616,15.20417193995458,15.023993497006463,inf,0,0,0,0,1,1,1,0
43,0.03300170673262935,15.20417193995458,15.023909855344803,inf,0,0,0,0,2,2,1,1
44,0.03095259260388855,15.20417193995458,15.02246881084372,inf,0,0,0,0,2,2,1,1
45,0.028833479189939983,15.20417193995458,15.019176604317705,inf,0,0,0,0,1,1,1,0
46,0.02672798530017746,15.20417193995458,15.016555265306362,inf,0,0,0,0,1,1,1,0
47,0.02487132962807772,15.20417193995458,15.014733868996714,inf,0,0,0,0,1,1,1,0
48,0.023423279117181055,15.20417193995458,15.01448924126495,inf,0,0,0,0,2,2,1,1
49,0.022505578259772244,15.20417193995458,15.016689911720496,inf,0,0,0,0,1,1,1,0
50,0.021956599059523102,15.20417193995458,15.02020273294036,inf,0,0,0,0,1,1,1,0
51,0.02169309829598462,15.20417193995458,15.02360128462524,inf,0,0,0,0,1,1,1,0
52,0.021672027660899814,15.20417193995458,15.026670355075098,inf,0,0,0,0,2,2,1,1
53,0.021723442132752548,15.20417193995458,15.029347070281363,inf,0,0,0,0,2,2,1,1
54,0.0219934652980947,15.20417193995458,15.031614418376122,inf,0,0,0,0,1,1,1,0
55,0.022268731325197036,15.20417193995458,15.033451920230979,inf,0,0,0,0,1,1,1,0
56,0.022517120396821036,15.20417193995458,15.035020931789585,inf,0,0,0,0,2,2,1,1
57,0.022634566647801183,15.20417193995458,15.036265410872753,inf,0,0,0,0,1,1,1,0
58,0.022514220517737583,15.20417193995458,15.035584852453178,inf,0,0,0,0,1,1,1,0
59,0.02191737261316442,15.20417193995458,15.034767013997504,inf,0,0,0,0,3,1,3,0
60,0.020909672706293233,15.20417193995458,15.03389062422876,inf,0,0,0,0,2,2,1,1
61,0.019675005446255615,15.20417193995458,15.032807800709723,inf,0,0,0,0,1,1,1,0
62,0.018104103890467106,15.20417193995458,15.03157727595912,inf,0,0,0,0,1,1,1,0
63,0.016268158113499007,15.20417193995458,15.030260804882998,inf,0,0,0,0,2,2,1,1
64,0.014523489661103683,15.20417193995458,15.028921431366912,inf,0,0,0,0,1,1,1,0
65,0.01259856905681176,15.20417193995458,15.027622261216818,inf,0,0,0,0,2,1,2,0
66,0.010778736697975081,15.20417193995458,15.026565038848123,inf,0,0,0,0,2,2,1,1
67,0.009225329222508332,15.20417193995458,15.025189004944574,inf,0,0,0,0,2,1,2,0
68,0.007858563302716268,15.20417193995458,15.024473952101497,inf,0,0,0,0,2,2,1,1
69,0.006751103419172342,15.20417193995458,15.024329704714633,inf,0,0,0,0,4,2,3,1
70,0.0060245711391422405,15.20417193995458,15.024486876475128,inf,0,0,0,0,1,1,1,0
71,0.00552397871281533,15.20417193995458,15.025190524915823,inf,0,0,0,0,1,1,1,0
72,0.005430828923179072,15.20417193995458,15.025707691353961,inf,0,0,0,0,1,1,1,0
73,0.005608611128947677,15.20417193995458,15.02613436038741,inf,0,0,0,0,1,1,1,0
74,0.0061019124610123005,15.20417193995458,15.02655821272146,inf,0,0,0,0,2,2,1,1
75,0.006813552858997734,15.20417193995458,15.027001640298076,inf,0,0,0,0,4,2,3,1
76,0.007698872907870693,15.20417193995458,15.027465691870965,inf,0,0,0,0,2,2,1,1
77,0.008738494291334468,15.20417193995458,15.027940258897189,inf,0,0,0,0,3,2,2,1
78,0.009846078054990041,15.20417193995458,15.028412138947024,inf,0,0,0,0,3,2,2,1
79,0.011037940270234099,15.20417193995458,15.028784898666283,inf,0,0,0,0,3,2,2,1
80,0.012246376550650948,15.20417193995458,15.029235442187595,inf,0,0,0,0,1,1,1,0
81,0.013430369905988716,15.20417193995458,15.02968542295718,inf,0,0,0,0,1,1,1,0
82,0.014464005852896991,15.20417193995458,15.030090615345879,inf,0,0,0,0,3,2,2,1
83,0.015383585609660577,15.20417193995458,15.030452239173709,inf,0,0,0,0,2,1,2,0
84,0.016224796658401805,15.20417193995458,15.030752672666564,inf,0,0,0,0,2,2,1,1
85,0.01687630604104296,15.20417193995458,15.030990381344237,inf,0,0,0,0,1,1,1,0
86,0.017316143018014978,15.20417193995458,15.0311799479424,inf,0,0,0,0,2,2,1,1
87,0.017612354763495267,15.20417193995458,15.031315831150042,inf,0,0,0,0,1,1,1,0
88,0.017737463817695094,15.20417193995458,15.031394196663184,inf,0,0,0,0,4,2,3,1
89,0.017681458613597698,15.20417193995458,15.03142838434481,inf,0,0,0,0,3,2,2,1
90,0.017533933348425623,15.20417193995458,15.03142251153413,inf,0,0,0,0,2,2,1,1
91,0.017227925257079668,15.20417193995458,15.031376110760117,inf,0,0,0,0,4,2,3,1
92,0.01681174918636344,15.20417193995458,15.031306580187454,inf,0,0,0,0,3,2,2,1
93,0.01631414631046267,15.20417193995458,15.03121266077822,inf,0,0,0,0,2,2,1,1
94,0.0157632737654772,15.20417193995458,15.031102320657789,inf,0,0,0,0,3,2,2,1
95,0.015139114485554156,15.20417193995458,15.030981684397222,inf,0,0,0,0,3,3,1,1
96,0.014445504597681645,15.20417193995458,15.030857985030066,inf,0,0,0,0,1,1,1,0
97,0.013674306407809398,15.20417193995458,15.0307343687013,inf,0,0,0,0,1,1,1,0
98,0.01288387086393124,15.20417193995458,15.03061498040193,inf,0,0,0,0,2,2,1,1
99,0.012144926680159854,15.20417193995458,15.03050112605665,inf,0,0,0,0,3,2,2,1
100,0.011411615816953873,15.20417193995458,15.03039581560179,inf,0,0,0,0,2,1,2,0
101,0.01077034906021545,15.20417193995458,15.03030367537954,inf,0,0,0,0,2,2,1,1
102,0.01007954816887889,15.20417193995458,15.030222569665037,inf,0,0,0,0,4,3,2,1
103,0.009469970153202684,15.20417193995458,15.03015759258924,inf,0,0,0,0,3,2,2,1
104,0.00881669772183545,15.20417193995458,15.03010312921187,inf,0,0,0,0,2,2,1,1
105,0.008243956751630994,15.20417193995458,15.030063919897529,inf,0,0,0,0,2,1,2,0
106,0.0077481417730909784,15.20417193995458,15.030034571234287,inf,0,0,0,0,3,2,2,1
107,0.0072737237035998435,15.20417193995458,15.030016682657719,inf,0,0,0,0,4,2,3,1
108,0.006906265460606134,15.20417193995458,15.030009690170477,inf,0,0,0,0,2,1,2,0
109,0.0065717373640357055,15.20417193995458,15.03000967758303,inf,0,0,0,0,4,2,3,1
110,0.0063002348082536914,15.20417193995458,15.03001814278688,inf,0,0,0,0,4,2,3,1
111,0.006004927114526954,15.20417193995458,15.030031626130606,inf,0,0,0,0,2,1,2,0
112,0.005791693351149666,15.20417193995458,15.030051215732934,inf,0,0,0,0,3,2,2,1
113,0.005572130312153818,15.20417193995458,15.030071607042292,inf,0,0,0,0,4,2,3,1
