time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.340452142750125e-05,15.371323399470336,nan,inf,0,0,0,0,3,1,3,0
1,0.029908370406224814,15.371323399470336,nan,inf,0,0,0,0,4,1,6,0
2,0.05031477731271581,15.371323399470336,1.3514700990627415,inf,0,0,0,0,4,1,6,0
3,0.06426988611315035,15.371323399470336,1.803732745767408,inf,0,0,0,0,2,2,1,1
4,0.0737709226197984,15.371323399470336,2.2597048164500637,inf,0,0,0,0,5,3,3,1
5,0.08020046534453629,15.371323399470336,2.716498486193237,inf,0,0,0,0,2,2,1,1
6,0.0848135567280735,15.371323399470336,3.173757940598333,inf,0,0,0,0,3,2,2,1
7,0.08839197912229774,15.371323399470336,3.63126049651176,inf,0,0,0,0,3,1,3,0
8,0.09135040486061652,15.371323399470336,4.088569178576124,inf,0,0,0,0,3,2,2,1
9,0.09405368806491406,15.371323399470336,4.545721168600365,inf,0,0,0,0,1,1,1,0
10,0.09677925958977002,15.371323399470336,5.002581548641914,inf,0,0,0,0,2,1,2,0
11,0.0993150439424568,15.371323399470336,5.459288897980792,inf,0,0,0,0,0,0,0,0
12,0.10124110920556295,15.371323399470336,5.914896809610517,inf,0,0,0,0,1,1,1,0
13,0.10297206144635641,15.371323399470336,6.369772048486228,inf,0,0,0,0,1,1,1,0
14,0.1038994605274581,15.371323399470336,6.824291682350458,inf,0,0,0,0,2,2,1,1
15,0.10378775387606952,15.371323399470336,7.2785717799365734,inf,0,0,0,0,0,0,0,0
16,0.10216862245698369,15.371323399470336,7.730846985562989,inf,0,0,0,0,2,2,1,1
17,0.09887711025637172,15.371323399470336,8.182449739750473,inf,0,0,0,0,0,0,0,0
18,0.09467518160616031,15.371323399470336,8.633660765551149,inf,0,0,0,0,1,1,1,0
19,0.08963251631664643,15.371323399470336,9.084523117682647,inf,0,0,0,0,0,0,0,0
20,0.08384761283470205,15.371323399470336,9.535314478274609,inf,0,0,0,0,0,0,0,0
21,0.07750826436859451,15.371323399470336,9.986107912964894,inf,0,0,0,0,1,1,1,0
22,0.07104483147650403,15.371323399470336,10.436707128209957,inf,0,0,0,0,1,1,1,0
23,0.06489567384608792,15.371323399470336,10.88697719623004,inf,0,0,0,0,2,2,1,1
24,0.05918619103220091,15.371323399470336,11.336955895543719,inf,0,0,0,0,2,1,2,0
25,0.054100653595115095,15.371323399470336,11.786330432612033,inf,0,0,0,0,1,1,1,0
26,0.04968278402263149,15.371323399470336,12.235037894597452,inf,0,0,0,0,2,2,1,1
27,0.04592506969368892,15.371323399470336,12.683013822086076,inf,0,0,0,0,1,1,1,0
28,0.04281255554849753,15.371323399470336,13.13020022546298,inf,0,0,0,0,1,1,1,0
29,0.04025258876683892,15.371323399470336,13.57654513901849,inf,0,0,0,0,2,2,1,1
30,0.03816551533790131,15.371323399470336,14.022002557926003,inf,0,0,0,0,2,2,1,1
31,0.036367495516410844,15.371323399470336,14.466823010216855,inf,0,0,0,0,1,1,1,0
32,0.03481114031257673,15.371323399470336,14.910095441219795,inf,0,0,0,0,2,2,1,1
33,0.033322533312776195,15.371323399470336,15.186855026450003,inf,0,0,0,0,1,1,1,0
34,0.03206556374343389,15.371323399470336,15.18703717452421,inf,0,0,0,0,3,3,1,1
35,0.03091947479127839,15.371323399470336,15.187105171465484,inf,0,0,0,0,1,1,1,0
36,0.02992687328411355,15.371323399470336,15.187099887700223,inf,0,0,0,0,2,1,2,0
37,0.029071070092566556,15.371323399470336,15.18705681659893,inf,0,0,0,0,2,2,1,1
38,0.028281371431724565,15.371323399470336,15.18696155052835,inf,0,0,0,0,1,1,1,0
39,0.027516413457267425,15.371323399470336,15.186829891189102,inf,0,0,0,0,2,2,1,1
