time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,8.609373697686882e-06,14.023054031387835,nan,inf,0,0,0,0,1,1,1,0
1,-0.0007540342361651172,14.023054031387835,nan,inf,0,0,0,0,1,1,1,0
2,-0.0014825016140099592,14.023054031387835,1.3524619888394156,inf,0,0,0,0,0,0,0,0
3,-0.002085664500457214,14.023054031387835,1.8133437272724886,inf,0,0,0,0,1,1,1,0
4,-0.0030107325517552503,14.023054031387835,2.271933765950014,inf,0,0,0,0,0,0,0,0
5,-0.003692166674899705,14.023054031387835,2.7286236150455276,inf,0,0,0,0,0,0,0,0
6,-0.0031712294631418467,14.023054031387835,3.1840387081377575,inf,0,0,0,0,0,0,0,0
7,-0.0027873636831083006,14.023054031387835,3.6387813421561956,inf,0,0,0,0,1,1,1,0
8,-0.0026503012566077024,14.023054031387835,4.091858628180506,inf,0,0,0,0,0,0,0,0
9,-0.0027436698874209083,14.023054031387835,4.546716209167878,inf,0,0,0,0,0,0,0,0
10,-0.0032918824465967625,14.023054031387835,5.00335021173058,inf,0,0,0,0,0,0,0,0
11,-0.004353783963863199,14.023054031387835,5.458633984347349,inf,0,0,0,0,1,1,1,0
12,-0.0059226239839435995,14.023054031387835,5.913544911535034,inf,0,0,0,0,0,0,0,0
13,-0.007823972566485893,14.023054031387835,6.367863021052987,inf,0,0,0,0,0,0,0,0
14,-0.009691014945595822,14.023054031387835,6.821926268679083,inf,0,0,0,0,0,0,0,0
15,-0.011404197313369013,14.023054031387835,7.275970616528602,inf,0,0,0,0,0,0,0,0
16,-0.012830397698785058,14.023054031387835,7.729783643396527,inf,0,0,0,0,0,0,0,0
17,-0.01383235468421569,14.023054031387835,8.183137456271174,inf,0,0,0,0,0,0,0,0
18,-0.014375926699009837,14.023054031387835,8.635884485921345,inf,0,0,0,0,0,0,0,0
19,-0.014419708366889317,14.023054031387835,9.088128283833159,inf,0,0,0,0,0,0,0,0
20,-0.013995290210951687,14.023054031387835,9.539844194106333,inf,0,0,0,0,0,0,0,0
21,-0.013238381091569815,14.023054031387835,9.991005017097965,inf,0,0,0,0,1,1,1,0
22,-0.01205666768045055,14.023054031387835,10.44158520264828,inf,0,0,0,0,0,0,0,0
23,-0.010657216789182335,14.023054031387835,10.891547263749981,inf,0,0,0,0,0,0,0,0
24,-0.008938755313204889,14.023054031387835,11.340874896102402,inf,0,0,0,0,0,0,0,0
25,-0.0072576842107575125,14.023054031387835,11.78952663696822,inf,0,0,0,0,1,1,1,0
26,-0.005530690132865292,14.023054031387835,12.23750491218316,inf,0,0,0,0,0,0,0,0
27,-0.0038477172158960554,14.023054031387835,12.684760944108648,inf,0,0,0,0,0,0,0,0
28,-0.0022960584937313094,14.023054031387835,13.131291060306879,inf,0,0,0,0,0,0,0,0
29,-0.0007568527273798494,14.023054031387835,13.577058550781858,inf,0,0,0,0,0,0,0,0
30,0.0004322879362439802,14.023054031387835,13.877931079131779,inf,0,0,0,0,0,0,0,0
31,0.0013586824813362273,14.023054031387835,13.87788859946254,inf,0,0,0,0,0,0,0,0
32,0.0020924068502198856,14.023054031387835,13.877840789044162,inf,0,0,0,0,0,0,0,0
33,0.002863104218894157,14.023054031387835,13.877811484096657,inf,0,0,0,0,0,0,0,0
34,0.0035819174495992576,14.023054031387835,13.877852461759888,inf,0,0,0,0,0,0,0,0
35,0.004189970054493711,14.023054031387835,13.877878132081051,inf,0,0,0,0,0,0,0,0
36,0.004743201658408967,14.023054031387835,13.87788660315621,inf,0,0,0,0,0,0,0,0
37,0.0053326435124803374,14.023054031387835,13.87787223434911,inf,0,0,0,0,0,0,0,0
38,0.005981155481055161,14.023054031387835,13.877832395962006,inf,0,0,0,0,0,0,0,0
39,0.006593492636639888,14.023054031387835,13.877772484776473,inf,0,0,0,0,1,1,1,0
40,0.007199586177545701,14.023054031387835,13.877703621752831,inf,0,0,0,0,1,1,1,0
41,0.007760455860042104,14.023054031387835,13.87739128577017,inf,0,0,0,0,0,0,0,0
42,0.008302498899813788,14.023054031387835,13.877336295122753,inf,0,0,0,0,0,0,0,0
43,0.008877815931758664,14.023054031387835,13.877284213412263,inf,0,0,0,0,0,0,0,0
44,0.009618818547897187,14.023054031387835,13.877228225265956,inf,0,0,0,0,0,0,0,0
45,0.01028098747330873,14.023054031387835,13.874423275272783,inf,0,0,0,0,0,0,0,0
46,0.010747278638824409,14.023054031387835,13.871933414221976,inf,0,0,0,0,0,0,0,0
