time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.5045044718656687e-06,13.696259509837779,nan,inf,0,0,0,0,3,2,2,1
1,0.02038409078138679,13.696259509837779,nan,inf,0,0,0,0,3,1,3,0
2,0.03429585720530184,13.696259509837779,1.3491491935167448,inf,0,0,0,0,3,2,2,1
3,0.04381049973207733,13.696259509837779,1.8038215283558006,inf,0,0,0,0,3,2,2,1
4,0.05042079487421681,13.696259509837779,2.2605000964296016,inf,0,0,0,0,2,1,2,0
5,0.0551293386034095,13.696259509837779,2.718186491481748,inf,0,0,0,0,4,2,3,1
6,0.05857071634275152,13.696259509837779,3.175758684162387,inf,0,0,0,0,4,2,4,1
7,0.06132240168692779,13.696259509837779,3.633075536414302,inf,0,0,0,0,2,1,2,0
8,0.06391739143537263,13.696259509837779,4.089392102483174,inf,0,0,0,0,1,1,1,0
9,0.06648899655051585,13.696259509837779,4.546611871634736,inf,0,0,0,0,2,1,2,0
10,0.06872273497483888,13.696259509837779,5.003857393869178,inf,0,0,0,0,1,1,1,0
11,0.07029313269340752,13.696259509837779,5.460640623969953,inf,0,0,0,0,1,1,1,0
12,0.07092350044213325,13.696259509837779,5.915742522307303,inf,0,0,0,0,2,2,1,1
13,0.07060491310314046,13.696259509837779,6.370532198386863,inf,0,0,0,0,1,1,1,0
14,0.06929422882889955,13.696259509837779,6.8247297743189,inf,0,0,0,0,1,1,1,0
15,0.06736040230036537,13.696259509837779,7.276947328625197,inf,0,0,0,0,2,2,1,1
16,0.06483295077075055,13.696259509837779,7.728928669430328,inf,0,0,0,0,0,0,0,0
17,0.0614995507546193,13.696259509837779,8.18081365711156,inf,0,0,0,0,1,1,1,0
18,0.05768220209539696,13.696259509837779,8.63251263701107,inf,0,0,0,0,1,1,1,0
19,0.05346899630380436,13.696259509837779,9.084080859193728,inf,0,0,0,0,1,1,1,0
20,0.04891605728061451,13.696259509837779,9.535358900155714,inf,0,0,0,0,0,0,0,0
21,0.04457092679020587,13.696259509837779,9.98663294323753,inf,0,0,0,0,1,1,1,0
22,0.04054257713230132,13.696259509837779,10.437731547408955,inf,0,0,0,0,1,1,1,0
23,0.03687502906065383,13.696259509837779,10.888280687624448,inf,0,0,0,0,1,1,1,0
24,0.03364972298927268,13.696259509837779,11.338227156883733,inf,0,0,0,0,1,1,1,0
25,0.030820126281328842,13.696259509837779,11.78752675873475,inf,0,0,0,0,0,0,0,0
