time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.207689168832691e-05,15.691523946870106,nan,inf,0,0,0,0,4,2,3,1
1,-0.0011584071014503943,15.691523946870106,nan,inf,0,0,0,0,4,2,3,1
2,-0.0019187455344043863,15.691523946870106,1.3485005586394556,inf,0,0,0,0,6,5,2,1
3,-0.0019340457639792238,15.691523946870106,1.8041173871871958,inf,0,0,0,0,8,3,8,1
4,-0.0013591964313154148,15.691523946870106,2.260564986475968,inf,0,0,0,0,2,2,1,1
5,-0.002976694825184073,15.691523946870106,2.7183299235472385,inf,0,0,0,0,4,3,2,1
6,-0.0029339926713381325,15.691523946870106,3.177380099346185,inf,0,0,0,0,3,1,3,0
7,-0.002548416217881571,15.691523946870106,3.6336914426245026,inf,0,0,0,0,1,1,1,0
8,-0.001636438955934184,15.691523946870106,4.090405505996339,inf,0,0,0,0,3,2,2,1
9,-0.0002643315207317609,15.691523946870106,4.547396244873842,inf,0,0,0,0,2,1,2,0
10,0.0011899618923480126,15.691523946870106,5.004551906060555,inf,0,0,0,0,0,0,0,0
11,0.002399124353825175,15.691523946870106,5.4612594205348115,inf,0,0,0,0,0,0,0,0
12,0.0030504385656983184,15.691523946870106,5.916059604666397,inf,0,0,0,0,1,1,1,0
13,0.0031102366689292507,15.691523946870106,6.370881023979305,inf,0,0,0,0,1,1,1,0
14,0.0025596160634665183,15.691523946870106,6.824143146676784,inf,0,0,0,0,1,1,1,0
15,0.0012297629239347223,15.691523946870106,7.276323394674015,inf,0,0,0,0,0,0,0,0
16,-0.0006046237893332343,15.691523946870106,7.728538461461684,inf,0,0,0,0,0,0,0,0
17,-0.0028399002637950923,15.691523946870106,8.18068804081411,inf,0,0,0,0,0,0,0,0
18,-0.005389102201804689,15.691523946870106,8.632628059063855,inf,0,0,0,0,1,1,1,0
19,-0.00790080095411924,15.691523946870106,9.084466083555359,inf,0,0,0,0,1,1,1,0
20,-0.010090993270154244,15.691523946870106,9.536584231260935,inf,0,0,0,0,1,1,1,0
21,-0.011684652248144354,15.691523946870106,9.98811832918875,inf,0,0,0,0,1,1,1,0
22,-0.012689361406735222,15.691523946870106,10.439079170559092,inf,0,0,0,0,0,0,0,0
23,-0.013102096953875092,15.691523946870106,10.88946796560829,inf,0,0,0,0,1,1,1,0
24,-0.012769700510283866,15.691523946870106,11.339246584921796,inf,0,0,0,0,2,2,1,1
25,-0.011972817453974709,15.691523946870106,11.78835415366858,inf,0,0,0,0,2,2,1,1
26,-0.010635164293675812,15.691523946870106,12.236742050168024,inf,0,0,0,0,1,1,1,0
27,-0.008948916417367616,15.691523946870106,12.684366788659448,inf,0,0,0,0,2,1,2,0
28,-0.007086400500873618,15.691523946870106,13.13119911425546,inf,0,0,0,0,1,1,1,0
29,-0.005063265572201126,15.691523946870106,13.577221568503878,inf,0,0,0,0,2,2,1,1
30,-0.002884781078323357,15.691523946870106,14.022399799954504,inf,0,0,0,0,2,1,2,0
