time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.1326431095485794e-05,15.583636581805404,nan,inf,0,0,0,0,3,3,1,1
1,-0.005639547777278883,15.583636581805404,nan,inf,0,0,0,0,4,2,3,1
2,-0.009825289497122365,15.583636581805404,1.3484140341179351,inf,0,0,0,0,4,2,3,1
3,-0.012685391048934284,15.583636581805404,1.8041154322545407,inf,0,0,0,0,4,2,4,1
4,-0.014294454219684907,15.583636581805404,2.261751579274134,inf,0,0,0,0,5,3,4,1
5,-0.014885662457002456,15.583636581805404,2.7205298054572142,inf,0,0,0,0,3,1,3,0
6,-0.014658008088561414,15.583636581805404,3.1779167251501708,inf,0,0,0,0,4,2,4,1
7,-0.01380842693743524,15.583636581805404,3.6345708529791882,inf,0,0,0,0,2,1,2,0
8,-0.01261842481706231,15.583636581805404,4.090448964836066,inf,0,0,0,0,3,2,2,1
9,-0.011251838476458562,15.583636581805404,4.547745094157041,inf,0,0,0,0,1,1,1,0
10,-0.010050551866533093,15.583636581805404,5.004850413314189,inf,0,0,0,0,0,0,0,0
11,-0.00909262062815649,15.583636581805404,5.461373509371361,inf,0,0,0,0,2,2,1,1
12,-0.008685212719827747,15.583636581805404,5.916388145633175,inf,0,0,0,0,1,1,1,0
13,-0.008819708059222487,15.583636581805404,6.370445888144328,inf,0,0,0,0,1,1,1,0
14,-0.009634939358789521,15.583636581805404,6.823151788210526,inf,0,0,0,0,2,2,1,1
15,-0.011056429073574292,15.583636581805404,7.275767405180352,inf,0,0,0,0,2,2,1,1
16,-0.012915373568234901,15.583636581805404,7.728303405616155,inf,0,0,0,0,1,1,1,0
17,-0.015008391285864802,15.583636581805404,8.180634722385818,inf,0,0,0,0,2,2,1,1
18,-0.017121542004573387,15.583636581805404,8.632759091780654,inf,0,0,0,0,0,0,0,0
19,-0.01887198018731861,15.583636581805404,9.085022983094643,inf,0,0,0,0,1,1,1,0
20,-0.02021486082661772,15.583636581805404,9.537030484354599,inf,0,0,0,0,1,1,1,0
21,-0.02089852793286715,15.583636581805404,9.988490202541138,inf,0,0,0,0,0,0,0,0
22,-0.021221135675402687,15.583636581805404,10.439401789467658,inf,0,0,0,0,1,1,1,0
23,-0.020924135472265085,15.583636581805404,10.889752277005517,inf,0,0,0,0,1,1,1,0
24,-0.020181530853008424,15.583636581805404,11.339476778253186,inf,0,0,0,0,2,2,1,1
25,-0.01910491101633,15.583636581805404,11.788530477214888,inf,0,0,0,0,2,2,1,1
26,-0.017718716051077027,15.583636581805404,12.2368728756118,inf,0,0,0,0,1,1,1,0
27,-0.016184303498718022,15.583636581805404,12.684462409965462,inf,0,0,0,0,2,2,1,1
28,-0.014579417962284708,15.583636581805404,13.131270980591955,inf,0,0,0,0,1,1,1,0
29,-0.012945096622297392,15.583636581805404,13.577268342453669,inf,0,0,0,0,1,1,1,0
30,-0.011163694984420908,15.583636581805404,14.02242681633427,inf,0,0,0,0,1,1,1,0
31,-0.009643945455700678,15.583636581805404,14.46708855436245,inf,0,0,0,0,2,2,1,1
32,-0.008361362241022224,15.583636581805404,14.909704568969213,inf,0,0,0,0,2,2,1,1
33,-0.0073330518631085535,15.583636581805404,15.352237863557681,inf,0,0,0,0,1,1,1,0
34,-0.006475641576442359,15.583636581805404,15.391987526201582,inf,0,0,0,0,3,1,3,0
35,-0.00583352060661122,15.583636581805404,15.391999259335618,inf,0,0,0,0,2,2,1,1
36,-0.005454655689736862,15.583636581805404,15.39193442592314,inf,0,0,0,0,1,1,1,0
37,-0.005266308508425189,15.583636581805404,15.391832270169996,inf,0,0,0,0,1,1,1,0
38,-0.005039938520828052,15.583636581805404,15.391862148877403,inf,0,0,0,0,1,1,1,0
39,-0.004766102307644635,15.583636581805404,15.391849945216853,inf,0,0,0,0,3,3,1,1
40,-0.004394115923944996,15.583636581805404,15.391805345642195,inf,0,0,0,0,2,2,1,1
41,-0.003902393624452996,15.583636581805404,15.391732695210193,inf,0,0,0,0,1,1,1,0
42,-0.003334645162163116,15.583636581805404,15.391637479759837,inf,0,0,0,0,1,1,1,0
43,-0.0026302165389493893,15.583636581805404,15.391528179319087,inf,0,0,0,0,3,3,1,1
44,-0.0020624251091425094,15.583636581805404,15.391404765261301,inf,0,0,0,0,1,1,1,0
45,-0.0019173839692511183,15.583636581805404,15.389724235304392,inf,0,0,0,0,1,1,1,0
46,-0.0019753288319044747,15.583636581805404,15.386269207829594,inf,0,0,0,0,2,2,1,1
47,-0.0020351921286371204,15.583636581805404,15.383489091588743,inf,0,0,0,0,1,1,1,0
48,-0.0019559873889286334,15.583636581805404,15.381828128759148,inf,0,0,0,0,1,1,1,0
49,-0.0017627330345708647,15.583636581805404,15.382767558278035,inf,0,0,0,0,2,2,1,1
50,-0.0013367298925969955,15.583636581805404,15.386157696367972,inf,0,0,0,0,1,1,1,0
51,-0.0006747641725075193,15.583636581805404,15.389620678611092,inf,0,0,0,0,2,2,1,1
52,0.00012313567647548004,15.583636581805404,15.39280393624103,inf,0,0,0,0,2,2,1,1
53,0.0010743083858090184,15.583636581805404,15.395620612983121,inf,0,0,0,0,2,1,2,0
54,0.0021929822107351715,15.583636581805404,15.39803098768336,inf,0,0,0,0,1,1,1,0
55,0.003330420191773451,15.583636581805404,15.400019521250178,inf,0,0,0,0,2,2,1,1
56,0.004619974942567536,15.583636581805404,15.401742982666038,inf,0,0,0,0,2,2,1,1
57,0.005805709809696032,15.583636581805404,15.403107119599198,inf,0,0,0,0,2,2,1,1
58,0.0067675195774703776,15.583636581805404,15.402551606586721,inf,0,0,0,0,1,1,1,0
59,0.00734216024691959,15.583636581805404,15.401853507115124,inf,0,0,0,0,2,2,1,1
60,0.007585124292579685,15.583636581805404,15.401070115552619,inf,0,0,0,0,1,1,1,0
