time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.0476774754375573e-05,13.68719024202019,nan,inf,0,0,0,0,0,0,0,0
1,0.0001341310638303967,13.68719024202019,nan,inf,0,0,0,0,1,1,1,0
2,0.00010553839062250929,13.68719024202019,1.350013461637432,inf,0,0,0,0,0,0,0,0
3,-0.0003945085321759057,13.68719024202019,1.8111527174995616,inf,0,0,0,0,0,0,0,0
4,-0.0008330796431994589,13.68719024202019,2.270276039052863,inf,0,0,0,0,0,0,0,0
5,-0.00045984890109578057,13.68719024202019,2.727557732920773,inf,0,0,0,0,1,1,1,0
6,0.000151836197284937,13.68719024202019,3.183566466726081,inf,0,0,0,0,0,0,0,0
7,0.001003481180824446,13.68719024202019,3.6383052941127563,inf,0,0,0,0,1,1,1,0
8,0.0016255133441368383,13.68719024202019,4.091079450507498,inf,0,0,0,0,1,1,1,0
9,0.0021317176157434267,13.68719024202019,4.547156766216206,inf,0,0,0,0,0,0,0,0
10,0.0020591520294189467,13.68719024202019,5.003525589432707,inf,0,0,0,0,0,0,0,0
11,0.0013991282572773359,13.68719024202019,5.45910417811174,inf,0,0,0,0,0,0,0,0
12,-0.0001006619963362586,13.68719024202019,5.913637674521571,inf,0,0,0,0,0,0,0,0
13,-0.0020491493649318856,13.68719024202019,6.367834898546612,inf,0,0,0,0,0,0,0,0
14,-0.004401120008532872,13.68719024202019,6.821584398274795,inf,0,0,0,0,1,1,1,0
15,-0.006798729610930254,13.68719024202019,7.275218653348847,inf,0,0,0,0,0,0,0,0
16,-0.008944371445050071,13.68719024202019,7.728875999498198,inf,0,0,0,0,0,0,0,0
17,-0.010658195444003107,13.68719024202019,8.18232725224237,inf,0,0,0,0,0,0,0,0
18,-0.011960163374032672,13.68719024202019,8.635173996846223,inf,0,0,0,0,0,0,0,0
19,-0.012751246113318088,13.68719024202019,9.087514467096767,inf,0,0,0,0,0,0,0,0
20,-0.013021593912844322,13.68719024202019,9.539336840862104,inf,0,0,0,0,0,0,0,0
21,-0.01278912429870976,13.68719024202019,9.990607270737046,inf,0,0,0,0,0,0,0,0
22,-0.012257781647299681,13.68719024202019,10.441290003935189,inf,0,0,0,0,0,0,0,0
23,-0.011348632095657143,13.68719024202019,10.89135856280124,inf,0,0,0,0,0,0,0,0
24,-0.010164365012866203,13.68719024202019,11.340772604729501,inf,0,0,0,0,0,0,0,0
25,-0.008820101392788857,13.68719024202019,11.789507181652557,inf,0,0,0,0,0,0,0,0
26,-0.0075155820943282,13.68719024202019,12.237538446971296,inf,0,0,0,0,0,0,0,0
27,-0.006265127514543866,13.68719024202019,12.684858228923604,inf,0,0,0,0,0,0,0,0
28,-0.004969340776795943,13.68719024202019,13.131421998749369,inf,0,0,0,0,0,0,0,0
29,-0.003687220617891879,13.68719024202019,13.550818416423596,inf,0,0,0,0,0,0,0,0
30,-0.0027810294882141765,13.68719024202019,13.551291041772602,inf,0,0,0,0,0,0,0,0
31,-0.0019248986060623934,13.68719024202019,13.551012791243304,inf,0,0,0,0,0,0,0,0
32,-0.0012944856914785207,13.68719024202019,13.550938591076102,inf,0,0,0,0,0,0,0,0
33,-0.0008067784929910297,13.68719024202019,13.5509256271842,inf,0,0,0,0,0,0,0,0
34,-0.00041313399673529135,13.68719024202019,13.550883153149892,inf,0,0,0,0,0,0,0,0
35,-4.4798842600606394e-05,13.68719024202019,13.55090058749688,inf,0,0,0,0,0,0,0,0
36,0.0004404420450799281,13.68719024202019,13.550895019733773,inf,0,0,0,0,0,0,0,0
37,0.000915651826950589,13.68719024202019,13.550861901974642,inf,0,0,0,0,0,0,0,0
38,0.00140435648728076,13.68719024202019,13.550816849964079,inf,0,0,0,0,0,0,0,0
39,0.0020546862050611027,13.68719024202019,13.55075730660657,inf,0,0,0,0,0,0,0,0
40,0.002727337422192308,13.68719024202019,13.5506768616632,inf,0,0,0,0,0,0,0,0
41,0.0034473902305093536,13.68719024202019,13.550591793916215,inf,0,0,0,0,0,0,0,0
42,0.0043206138197485235,13.68719024202019,13.550499584304518,inf,0,0,0,0,0,0,0,0
43,0.005154921464095684,13.68719024202019,13.550396498905814,inf,0,0,0,0,0,0,0,0
44,0.006031956887652809,13.68719024202019,13.550050342711058,inf,0,0,0,0,0,0,0,0
45,0.006812607298650968,13.68719024202019,13.547341309692673,inf,0,0,0,0,0,0,0,0
46,0.007471288901249203,13.68719024202019,13.544975436014012,inf,0,0,0,0,0,0,0,0
47,0.008037594326198974,13.68719024202019,13.543152245606933,inf,0,0,0,0,0,0,0,0
48,0.008847549663586512,13.68719024202019,13.542695691703658,inf,0,0,0,0,0,0,0,0
49,0.009844576891680392,13.68719024202019,13.544404032895407,inf,0,0,0,0,0,0,0,0
50,0.010816886997612732,13.68719024202019,13.547178357563562,inf,0,0,0,0,0,0,0,0
51,0.012060120507175181,13.68719024202019,13.54988460503902,inf,0,0,0,0,0,0,0,0
52,0.013311858884672624,13.68719024202019,13.552303599869774,inf,0,0,0,0,0,0,0,0
53,0.014322860331632667,13.68719024202019,13.555053711408016,inf,0,0,0,0,0,0,0,0
54,0.015287117336287495,13.68719024202019,13.567622539812493,inf,0,0,0,0,0,0,0,0
55,0.015968799575668727,13.68719024202019,13.57199404301397,inf,0,0,0,0,0,0,0,0
56,0.016419777319506147,13.68719024202019,13.571864157485212,inf,0,0,0,0,1,1,1,0
57,0.016628800742210487,13.68719024202019,13.571509136924943,inf,0,0,0,0,0,0,0,0
58,0.016422030863206257,13.68719024202019,13.564550649925097,inf,0,0,0,0,0,0,0,0
59,0.01574250569922356,13.68719024202019,13.56172996806275,inf,0,0,0,0,0,0,0,0
60,0.014702647278102245,13.68719024202019,13.560294326294922,inf,0,0,0,0,0,0,0,0
61,0.013298457185214118,13.68719024202019,13.558811230514582,inf,0,0,0,0,0,0,0,0
62,0.011766855935588648,13.68719024202019,13.557663643842307,inf,0,0,0,0,0,0,0,0
63,0.010047862031551273,13.68719024202019,13.556670842080118,inf,0,0,0,0,0,0,0,0
64,0.008264767354191897,13.68719024202019,13.555668084389122,inf,0,0,0,0,0,0,0,0
65,0.006600049006584655,13.68719024202019,13.554730757462682,inf,0,0,0,0,0,0,0,0
66,0.004930156538602385,13.68719024202019,13.553921413834251,inf,0,0,0,0,0,0,0,0
67,0.003473013019258033,13.68719024202019,13.553337184894199,inf,0,0,0,0,0,0,0,0
68,0.0022211380002141656,13.68719024202019,13.552898994278351,inf,0,0,0,0,0,0,0,0
69,0.0012360571815055856,13.68719024202019,13.55238642880257,inf,0,0,0,0,0,0,0,0
70,0.0005348081323354645,13.68719024202019,13.55236343145173,inf,0,0,0,0,0,0,0,0
71,0.00017575576837021857,13.68719024202019,13.552716972507257,inf,0,0,0,0,0,0,0,0
72,0.00011110913932189942,13.68719024202019,13.553202764147976,inf,0,0,0,0,0,0,0,0
73,0.0004038613306025803,13.68719024202019,13.553604394670323,inf,0,0,0,0,0,0,0,0
74,0.0009290593174336785,13.68719024202019,13.553963402468762,inf,0,0,0,0,0,0,0,0
75,0.0017619635264197388,13.68719024202019,13.554318328739763,inf,0,0,0,0,0,0,0,0
76,0.0028079467447760446,13.68719024202019,13.554674313052441,inf,0,0,0,0,0,0,0,0
77,0.004026671103998082,13.68719024202019,13.555031960651634,inf,0,0,0,0,0,0,0,0
78,0.005355608727968979,13.68719024202019,13.55538459701604,inf,0,0,0,0,0,0,0,0
79,0.0067629946312508975,13.68719024202019,13.55572750672255,inf,0,0,0,0,1,1,1,0
80,0.008142046182789471,13.68719024202019,13.555949571553311,inf,0,0,0,0,0,0,0,0
81,0.009464095803766987,13.68719024202019,13.556256324146574,inf,0,0,0,0,0,0,0,0
82,0.010786882323398004,13.68719024202019,13.556567642193796,inf,0,0,0,0,0,0,0,0
83,0.011923871740140757,13.68719024202019,13.556838547424839,inf,0,0,0,0,0,0,0,0
84,0.012930345190587125,13.68719024202019,13.557083439840397,inf,0,0,0,0,0,0,0,0
85,0.013844956115181769,13.68719024202019,13.557280296042743,inf,0,0,0,0,0,0,0,0
86,0.014545676328737264,13.68719024202019,13.557429599249621,inf,0,0,0,0,0,0,0,0
87,0.01515677648730967,13.68719024202019,13.55754583890611,inf,0,0,0,0,0,0,0,0
88,0.015475826619677169,13.68719024202019,13.557611758597194,inf,0,0,0,0,0,0,0,0
89,0.015669783140205527,13.68719024202019,13.557655789728013,inf,0,0,0,0,0,0,0,0
90,0.01574470150781722,13.68719024202019,13.557654662611283,inf,0,0,0,0,0,0,0,0
91,0.01564304907917548,13.68719024202019,13.557625351213884,inf,0,0,0,0,0,0,0,0
92,0.015494716796111719,13.68719024202019,13.557576454532576,inf,0,0,0,0,0,0,0,0
93,0.01515978879801002,13.68719024202019,13.557502414932351,inf,0,0,0,0,0,0,0,0
94,0.014751719848608026,13.68719024202019,13.557422552874835,inf,0,0,0,0,0,0,0,0
95,0.014316183336577006,13.68719024202019,13.557328600357927,inf,0,0,0,0,0,0,0,0
96,0.013804285278248962,13.68719024202019,13.557229083542328,inf,0,0,0,0,0,0,0,0
97,0.013291109790726115,13.68719024202019,13.557131224925227,inf,0,0,0,0,0,0,0,0
98,0.012652114640726058,13.68719024202019,13.557033691746001,inf,0,0,0,0,0,0,0,0
99,0.012120681495467576,13.68719024202019,13.556945183259648,inf,0,0,0,0,0,0,0,0
100,0.011514306098702305,13.68719024202019,13.556857771450057,inf,0,0,0,0,1,1,1,0
101,0.010921550561318327,13.68719024202019,13.556784321357142,inf,0,0,0,0,0,0,0,0
102,0.010359123535714143,13.68719024202019,13.55671845898007,inf,0,0,0,0,0,0,0,0
103,0.009836149543746814,13.68719024202019,13.556662880778193,inf,0,0,0,0,1,1,1,0
104,0.009296692651930604,13.68719024202019,13.556617820058547,inf,0,0,0,0,0,0,0,0
105,0.008821214987867587,13.68719024202019,13.556584185180958,inf,0,0,0,0,1,1,1,0
106,0.008426870657129881,13.68719024202019,13.556558792220446,inf,0,0,0,0,0,0,0,0
107,0.008080384084971817,13.68719024202019,13.556542222139287,inf,0,0,0,0,0,0,0,0
108,0.007679965622757375,13.68719024202019,13.556534331886045,inf,0,0,0,0,2,2,1,1
109,0.007287294338659668,13.68719024202019,13.55653544142515,inf,0,0,0,0,0,0,0,0
110,0.0069915038040558,13.68719024202019,13.556541260098273,inf,0,0,0,0,0,0,0,0
111,0.006736149435519279,13.68719024202019,13.556550222990781,inf,0,0,0,0,0,0,0,0
112,0.006539714073640745,13.68719024202019,13.556564076378246,inf,0,0,0,0,1,1,1,0
113,0.006329202027219795,13.68719024202019,13.556580049052878,inf,0,0,0,0,1,1,1,0
114,0.006061698353690404,13.68719024202019,13.55659922219309,inf,0,0,0,0,0,0,0,0
115,0.005899994213700694,13.68719024202019,13.556620191069861,inf,0,0,0,0,0,0,0,0
116,0.005724860094655301,13.68719024202019,13.55663746792685,inf,0,0,0,0,0,0,0,0
117,0.0055487770106719,13.68719024202019,13.556656814529754,inf,0,0,0,0,1,1,1,0
118,0.005380855627741307,13.68719024202019,13.556674615376483,inf,0,0,0,0,0,0,0,0
119,0.005207972398014892,13.68719024202019,13.556690566537743,inf,0,0,0,0,0,0,0,0
120,0.005090994775451772,13.68719024202019,13.556704888402551,inf,0,0,0,0,0,0,0,0
121,0.004939226788782303,13.68719024202019,13.55671559651134,inf,0,0,0,0,0,0,0,0
122,0.004786480693288426,13.68719024202019,13.556726144813892,inf,0,0,0,0,0,0,0,0
123,0.004609490496003623,13.68719024202019,13.556733621476313,inf,0,0,0,0,0,0,0,0
124,0.004477336341156017,13.68719024202019,13.55673946192089,inf,0,0,0,0,1,1,1,0
125,0.004317088068848543,13.68719024202019,13.556741648083511,inf,0,0,0,0,0,0,0,0
126,0.004117828347315099,13.68719024202019,13.556743563561888,inf,0,0,0,0,0,0,0,0
127,0.003952128022819366,13.68719024202019,13.556744027595327,inf,0,0,0,0,1,1,1,0
128,0.0037887206123764124,13.68719024202019,13.556741486791886,inf,0,0,0,0,0,0,0,0
129,0.00357067342505925,13.68719024202019,13.556738411664675,inf,0,0,0,0,0,0,0,0
130,0.0033321014143576667,13.68719024202019,13.55673556292662,inf,0,0,0,0,1,1,1,0
131,0.0030569089108982194,13.68719024202019,13.55673133997702,inf,0,0,0,0,0,0,0,0
132,0.0028439608395772653,13.68719024202019,13.556727025571707,inf,0,0,0,0,0,0,0,0
133,0.002652964672179561,13.68719024202019,13.556720677260804,inf,0,0,0,0,1,1,1,0
134,0.0024464116992850005,13.68719024202019,13.556715011986064,inf,0,0,0,0,0,0,0,0
135,0.0022233683595977273,13.68719024202019,13.556710076528288,inf,0,0,0,0,0,0,0,0
136,0.002104381798744469,13.68719024202019,13.556705411076264,inf,0,0,0,0,1,1,1,0
137,0.001934211922458558,13.68719024202019,13.556699002224887,inf,0,0,0,0,1,1,1,0
138,0.0017960716120837788,13.68719024202019,13.556695597541465,inf,0,0,0,0,0,0,0,0
139,0.001685327823201862,13.68719024202019,13.556691242077466,inf,0,0,0,0,0,0,0,0
140,0.0015590017663168507,13.68719024202019,13.556687437869932,inf,0,0,0,0,0,0,0,0
141,0.0014606395638921137,13.68719024202019,13.556684869666132,inf,0,0,0,0,0,0,0,0
142,0.0013571932176941839,13.68719024202019,13.55668205783285,inf,0,0,0,0,0,0,0,0
143,0.0012672402057454179,13.68719024202019,13.556680302110781,inf,0,0,0,0,0,0,0,0
144,0.001196566598251716,13.68719024202019,13.556678683396045,inf,0,0,0,0,1,1,1,0
145,0.001109834642651985,13.68719024202019,13.556677355686668,inf,0,0,0,0,1,1,1,0
146,0.0010108851813856062,13.68719024202019,13.556677028285815,inf,0,0,0,0,0,0,0,0
