time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-7.643786499661417e-07,14.434104046418462,nan,inf,0,0,0,0,3,1,3,0
1,0.01441543693677957,14.434104046418462,nan,inf,0,0,0,0,4,2,3,1
2,0.024350203265445215,14.434104046418462,1.3486977859626748,inf,0,0,0,0,4,2,3,1
3,0.03126504440649141,14.434104046418462,1.8053527658890294,inf,0,0,0,0,5,1,6,0
4,0.03628231272435605,14.434104046418462,2.2632703917917847,inf,0,0,0,0,4,3,2,1
5,0.04030040019856677,14.434104046418462,2.720675922556285,inf,0,0,0,0,3,2,2,1
6,0.04412960290257749,14.434104046418462,3.177487356049891,inf,0,0,0,0,4,2,3,1
7,0.04722528715518395,14.434104046418462,3.633697149240079,inf,0,0,0,0,3,1,3,0
8,0.05024737575880824,14.434104046418462,4.089105713124012,inf,0,0,0,0,1,1,1,0
9,0.05334785479746615,14.434104046418462,4.546777887152852,inf,0,0,0,0,2,1,2,0
10,0.05562704945741066,14.434104046418462,5.003953054055193,inf,0,0,0,0,1,1,1,0
11,0.05721997828425936,14.434104046418462,5.459866446444838,inf,0,0,0,0,0,0,0,0
12,0.05799543546149852,14.434104046418462,5.91482322899142,inf,0,0,0,0,1,1,1,0
13,0.05789456602312459,14.434104046418462,6.369879322737463,inf,0,0,0,0,0,0,0,0
14,0.05678537805237935,14.434104046418462,6.823755781846715,inf,0,0,0,0,0,0,0,0
15,0.054679243226855787,14.434104046418462,7.276400985830229,inf,0,0,0,0,1,1,1,0
16,0.051838109641685406,14.434104046418462,7.728769635800677,inf,0,0,0,0,1,1,1,0
17,0.048240765297353584,14.434104046418462,8.180984525496683,inf,0,0,0,0,0,0,0,0
18,0.04428030623057037,14.434104046418462,8.632999329383507,inf,0,0,0,0,0,0,0,0
19,0.03996394252809929,14.434104046418462,9.084738367784327,inf,0,0,0,0,1,1,1,0
20,0.03598591912790427,14.434104046418462,9.536697262446122,inf,0,0,0,0,2,2,1,1
21,0.03237268062548938,14.434104046418462,9.98825211277715,inf,0,0,0,0,1,1,1,0
22,0.02920373778474336,14.434104046418462,10.439222733013146,inf,0,0,0,0,1,1,1,0
23,0.026680634002851835,14.434104046418462,10.889609169033763,inf,0,0,0,0,1,1,1,0
24,0.024679452008101822,14.434104046418462,11.339385172518394,inf,0,0,0,0,1,1,1,0
25,0.02332450548755955,14.434104046418462,11.788485903702808,inf,0,0,0,0,1,1,1,0
26,0.022491620759586398,14.434104046418462,12.23686814348978,inf,0,0,0,0,2,2,1,1
27,0.02207837468927696,14.434104046418462,12.684483274751932,inf,0,0,0,0,2,2,1,1
28,0.021928199879267946,14.434104046418462,13.131300980853442,inf,0,0,0,0,1,1,1,0
29,0.022168165551694513,14.434104046418462,13.57729724493153,inf,0,0,0,0,1,1,1,0
30,0.02234269348653055,14.434104046418462,14.022631817770302,inf,0,0,0,0,1,1,1,0
31,0.022511613209140868,14.434104046418462,14.277908796531266,inf,0,0,0,0,2,1,2,0
32,0.022743345195864496,14.434104046418462,14.278077941619598,inf,0,0,0,0,3,1,3,0
33,0.02296334125553672,14.434104046418462,14.278019816634783,inf,0,0,0,0,1,1,1,0
34,0.02327549421556259,14.434104046418462,14.278041261285672,inf,0,0,0,0,2,2,1,1
35,0.02345837131850797,14.434104046418462,14.278029423199484,inf,0,0,0,0,2,2,1,1
36,0.023713442691359166,14.434104046418462,14.277991173971545,inf,0,0,0,0,3,2,2,1
37,0.02402263969546811,14.434104046418462,14.277906414699922,inf,0,0,0,0,1,1,1,0
38,0.024164627160388346,14.434104046418462,14.277794825776063,inf,0,0,0,0,3,1,3,0
39,0.024357931235232118,14.434104046418462,14.277681549493293,inf,0,0,0,0,1,1,1,0
40,0.024394611662978315,14.434104046418462,14.277538726321714,inf,0,0,0,0,1,1,1,0
