time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,3.77901620857118e-05,14.625904871496186,nan,inf,0,0,0,0,1,1,1,0
1,0.021012162197967595,14.625904871496186,nan,inf,0,0,0,0,1,1,1,0
2,0.03560589107289092,14.625904871496186,1.3570780553138149,inf,0,0,0,0,0,0,0,0
3,0.046080741959837954,14.625904871496186,1.8106958359815521,inf,0,0,0,0,1,1,1,0
4,0.05408246617599166,14.625904871496186,2.26680932268329,inf,0,0,0,0,2,2,1,1
5,0.06033815463160401,14.625904871496186,2.723945726047445,inf,0,0,0,0,1,1,1,0
6,0.06507003388751141,14.625904871496186,3.180314267164345,inf,0,0,0,0,1,1,1,0
7,0.06915161071663398,14.625904871496186,3.636190265732715,inf,0,0,0,0,0,0,0,0
8,0.07237782946332624,14.625904871496186,4.090875413848197,inf,0,0,0,0,0,0,0,0
9,0.07451745379469123,14.625904871496186,4.546616182411466,inf,0,0,0,0,0,0,0,0
10,0.07533896110410115,14.625904871496186,5.0029178218429955,inf,0,0,0,0,0,0,0,0
11,0.07492634694241687,14.625904871496186,5.458714025367403,inf,0,0,0,0,0,0,0,0
12,0.07324956514404901,14.625904871496186,5.913422991279056,inf,0,0,0,0,1,1,1,0
13,0.07061644136295163,14.625904871496186,6.367874515748009,inf,0,0,0,0,0,0,0,0
14,0.06708673509800328,14.625904871496186,6.821681094158466,inf,0,0,0,0,0,0,0,0
15,0.06298153783945898,14.625904871496186,7.275207226997176,inf,0,0,0,0,0,0,0,0
16,0.0585777280731508,14.625904871496186,7.728551465253924,inf,0,0,0,0,0,0,0,0
17,0.05422109122192725,14.625904871496186,8.181873979530103,inf,0,0,0,0,0,0,0,0
18,0.05010547170173674,14.625904871496186,8.634826822316843,inf,0,0,0,0,0,0,0,0
19,0.04638660186095217,14.625904871496186,9.087243534078537,inf,0,0,0,0,0,0,0,0
20,0.04318814808977671,14.625904871496186,9.539131661421017,inf,0,0,0,0,0,0,0,0
21,0.04042623160814113,14.625904871496186,9.990464101607964,inf,0,0,0,0,0,0,0,0
22,0.038274893228586876,14.625904871496186,10.441202307044671,inf,0,0,0,0,0,0,0,0
23,0.03651510860154328,14.625904871496186,10.891310635121558,inf,0,0,0,0,1,1,1,0
24,0.035098806535403294,14.625904871496186,11.340755340386373,inf,0,0,0,0,0,0,0,0
25,0.03391039374301898,14.625904871496186,11.789513587852886,inf,0,0,0,0,0,0,0,0
26,0.03294693800433112,14.625904871496186,12.23756044678014,inf,0,0,0,0,1,1,1,0
27,0.03202630544211943,14.625904871496186,12.684869965668133,inf,0,0,0,0,0,0,0,0
28,0.031214199943625974,14.625904871496186,13.131425462091304,inf,0,0,0,0,0,0,0,0
29,0.03052774486137615,14.625904871496186,13.577198042281847,inf,0,0,0,0,0,0,0,0
30,0.029549256935957703,14.625904871496186,14.022726095178056,inf,0,0,0,0,0,0,0,0
31,0.028460012135574784,14.625904871496186,14.41159127132246,inf,0,0,0,0,0,0,0,0
32,0.027356846794581995,14.625904871496186,14.463770721540103,inf,0,0,0,0,0,0,0,0
33,0.02623525371748714,14.625904871496186,14.463757604192622,inf,0,0,0,0,0,0,0,0
34,0.02511051204351051,14.625904871496186,14.463814229293193,inf,0,0,0,0,0,0,0,0
35,0.024021877279309635,14.625904871496186,14.463846200057741,inf,0,0,0,0,0,0,0,0
36,0.02300694395544016,14.625904871496186,14.463852051096069,inf,0,0,0,0,0,0,0,0
37,0.021893407479314404,14.625904871496186,14.463833603984389,inf,0,0,0,0,0,0,0,0
38,0.020680714110871204,14.625904871496186,14.463604649033627,inf,0,0,0,0,0,0,0,0
39,0.019422907182717233,14.625904871496186,14.463381612466891,inf,0,0,0,0,0,0,0,0
40,0.018270099136551976,14.625904871496186,14.463374003407745,inf,0,0,0,0,1,1,1,0
41,0.01713681398465422,14.625904871496186,14.463358833767721,inf,0,0,0,0,1,1,1,0
42,0.01604893909877929,14.625904871496186,14.463334280744835,inf,0,0,0,0,0,0,0,0
43,0.01524804792618952,14.625904871496186,14.463300805506625,inf,0,0,0,0,0,0,0,0
44,0.014565595516543232,14.625904871496186,14.463253728774005,inf,0,0,0,0,0,0,0,0
45,0.01399669697274996,14.625904871496186,14.460251782110314,inf,0,0,0,0,0,0,0,0
46,0.013362813784492066,14.625904871496186,14.457569625622481,inf,0,0,0,0,0,0,0,0
