time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.0953392960605314e-05,14.311449315895766,nan,inf,0,0,0,0,0,0,0,0
1,-0.0029364403383684333,14.311449315895766,nan,inf,0,0,0,0,1,1,1,0
2,-0.006399033538802483,14.311449315895766,1.3507366578666498,inf,0,0,0,0,0,0,0,0
3,-0.008247420303325726,14.311449315895766,1.8119551081886396,inf,0,0,0,0,1,1,1,0
4,-0.009277002472060763,14.311449315895766,2.2699788328883272,inf,0,0,0,0,1,1,1,0
5,-0.010404928565793229,14.311449315895766,2.727152166754616,inf,0,0,0,0,0,0,0,0
6,-0.010686529943647567,14.311449315895766,3.1833754647119172,inf,0,0,0,0,1,1,1,0
7,-0.010925956797673275,14.311449315895766,3.6381439539924374,inf,0,0,0,0,2,2,1,1
8,-0.010858813957650423,14.311449315895766,4.091190405042053,inf,0,0,0,0,1,1,1,0
9,-0.01069645442210775,14.311449315895766,4.547195866865249,inf,0,0,0,0,1,1,1,0
10,-0.010723037325137786,14.311449315895766,5.003597023093565,inf,0,0,0,0,0,0,0,0
11,-0.011629612218741394,14.311449315895766,5.459168208360671,inf,0,0,0,0,0,0,0,0
12,-0.012914540183696662,14.311449315895766,5.9139239029854584,inf,0,0,0,0,0,0,0,0
13,-0.014591508063206172,14.311449315895766,6.368181048573428,inf,0,0,0,0,1,1,1,0
14,-0.016653359663855852,14.311449315895766,6.8219143849803086,inf,0,0,0,0,0,0,0,0
15,-0.01859918341609148,14.311449315895766,7.275519205766796,inf,0,0,0,0,0,0,0,0
16,-0.020292902203036693,14.311449315895766,7.729167954450891,inf,0,0,0,0,0,0,0,0
17,-0.021440086368121086,14.311449315895766,8.18256530067449,inf,0,0,0,0,0,0,0,0
18,-0.022143532747687503,14.311449315895766,8.635339084921956,inf,0,0,0,0,0,0,0,0
19,-0.022268007472711463,14.311449315895766,9.087620826618014,inf,0,0,0,0,0,0,0,0
20,-0.021936522088534798,14.311449315895766,9.539394341591874,inf,0,0,0,0,0,0,0,0
21,-0.02113378448630817,14.311449315895766,9.990625143821358,inf,0,0,0,0,0,0,0,0
22,-0.019896631834328306,14.311449315895766,10.441279717231577,inf,0,0,0,0,1,1,1,0
23,-0.01828192940626626,14.311449315895766,10.891319010803208,inf,0,0,0,0,0,0,0,0
24,-0.01642143044216069,14.311449315895766,11.340717653917816,inf,0,0,0,0,0,0,0,0
25,-0.014352287657780686,14.311449315895766,11.789443938080064,inf,0,0,0,0,0,0,0,0
26,-0.012334860322806587,14.311449315895766,12.237472510238554,inf,0,0,0,0,0,0,0,0
27,-0.01033381915787511,14.311449315895766,12.684788318886408,inf,0,0,0,0,0,0,0,0
28,-0.008412303374786578,14.311449315895766,13.131351469507457,inf,0,0,0,0,0,0,0,0
29,-0.006501473790959652,14.311449315895766,13.577142877108537,inf,0,0,0,0,0,0,0,0
30,-0.004931517753372792,14.311449315895766,14.022258682968824,inf,0,0,0,0,0,0,0,0
31,-0.003655115618249368,14.311449315895766,14.158365217319822,inf,0,0,0,0,0,0,0,0
32,-0.002395762474030825,14.311449315895766,14.158408138690401,inf,0,0,0,0,0,0,0,0
33,-0.0013883758689628408,14.311449315895766,14.15835743016981,inf,0,0,0,0,0,0,0,0
34,-0.0003252144020592507,14.311449315895766,14.15841035526132,inf,0,0,0,0,0,0,0,0
35,0.0005692503723659924,14.311449315895766,14.15842072202152,inf,0,0,0,0,0,0,0,0
36,0.001420034723087818,14.311449315895766,14.158420507840113,inf,0,0,0,0,0,0,0,0
37,0.00232719533919451,14.311449315895766,14.158391534773298,inf,0,0,0,0,0,0,0,0
38,0.003178524656069605,14.311449315895766,14.158334173253884,inf,0,0,0,0,1,1,1,0
39,0.0040153057907666425,14.311449315895766,14.15826643002178,inf,0,0,0,0,0,0,0,0
40,0.004791560349556056,14.311449315895766,14.15795692204181,inf,0,0,0,0,1,1,1,0
41,0.005517848205918939,14.311449315895766,14.157898318578757,inf,0,0,0,0,0,0,0,0
42,0.006350203095656657,14.311449315895766,14.157840203811807,inf,0,0,0,0,0,0,0,0
43,0.0071290362426738915,14.311449315895766,14.157768581796589,inf,0,0,0,0,0,0,0,0
44,0.007903451917004294,14.311449315895766,14.1577037346318,inf,0,0,0,0,0,0,0,0
