time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-6.71095036003208e-06,14.463814345765222,nan,inf,0,0,0,0,4,2,3,1
1,0.005141803487144056,14.463814345765222,nan,inf,0,0,0,0,4,1,6,0
2,0.008802433419262796,14.463814345765222,1.3483950342207613,inf,0,0,0,0,3,2,2,1
3,0.012044289443982696,14.463814345765222,1.8067394608203278,inf,0,0,0,0,4,2,3,1
4,0.014778263709077796,14.463814345765222,2.2658443193708204,inf,0,0,0,0,3,1,3,0
5,0.01734663557213795,14.463814345765222,2.7231730415756386,inf,0,0,0,0,4,2,4,1
6,0.01966857324731596,14.463814345765222,3.17975626664684,inf,0,0,0,0,3,1,3,0
7,0.022662896745659945,14.463814345765222,3.635773370785727,inf,0,0,0,0,2,2,1,1
8,0.025290320272125556,14.463814345765222,4.089529114768697,inf,0,0,0,0,2,2,1,1
9,0.027542282084997,14.463814345765222,4.547112944282815,inf,0,0,0,0,2,2,1,1
10,0.02934379274039552,14.463814345765222,5.0037797560847,inf,0,0,0,0,2,2,1,1
11,0.03032216534071746,14.463814345765222,5.459580785011174,inf,0,0,0,0,1,1,1,0
12,0.030308519039189904,14.463814345765222,5.914908470448264,inf,0,0,0,0,1,1,1,0
13,0.029325808239772745,14.463814345765222,6.369157776030238,inf,0,0,0,0,0,0,0,0
14,0.02762953942043686,14.463814345765222,6.822480225496346,inf,0,0,0,0,1,1,1,0
15,0.025178463834870386,14.463814345765222,7.275519446601052,inf,0,0,0,0,1,1,1,0
16,0.02217478462674795,14.463814345765222,7.728376607026466,inf,0,0,0,0,0,0,0,0
17,0.018908139140931972,14.463814345765222,8.180949584358922,inf,0,0,0,0,0,0,0,0
18,0.015563199506711896,14.463814345765222,8.633465317251316,inf,0,0,0,0,1,1,1,0
19,0.012649230010095124,14.463814345765222,9.085821082286655,inf,0,0,0,0,1,1,1,0
20,0.010109682690425163,14.463814345765222,9.537787311383973,inf,0,0,0,0,2,2,1,1
21,0.00817915402077879,14.463814345765222,9.9892335269922,inf,0,0,0,0,1,1,1,0
22,0.006903017672118716,14.463814345765222,10.440142639552901,inf,0,0,0,0,1,1,1,0
23,0.006244475790697257,14.463814345765222,10.890452720185614,inf,0,0,0,0,1,1,1,0
24,0.0061510678654915826,14.463814345765222,11.340111572844277,inf,0,0,0,0,1,1,1,0
25,0.00661554089098082,14.463814345765222,11.789076019950409,inf,0,0,0,0,2,2,1,1
26,0.007521844896543955,14.463814345765222,12.237307794457411,inf,0,0,0,0,2,2,1,1
27,0.008668980116665167,14.463814345765222,12.684776574511783,inf,0,0,0,0,1,1,1,0
28,0.009900572657374658,14.463814345765222,13.131463043318375,inf,0,0,0,0,3,3,1,1
29,0.011338134177977166,14.463814345765222,13.577348409702658,inf,0,0,0,0,1,1,1,0
30,0.012659003769682924,14.463814345765222,14.022750922286516,inf,0,0,0,0,3,3,1,1
31,0.01383359353989454,14.463814345765222,14.306539165336106,inf,0,0,0,0,1,1,1,0
32,0.014836637803466307,14.463814345765222,14.306685571490073,inf,0,0,0,0,1,1,1,0
33,0.01591731122929141,14.463814345765222,14.306640598290654,inf,0,0,0,0,2,2,1,1
34,0.016748014153748214,14.463814345765222,14.306668643475392,inf,0,0,0,0,1,1,1,0
35,0.01761534725454736,14.463814345765222,14.306690916598304,inf,0,0,0,0,2,2,1,1
36,0.018276736038201992,14.463814345765222,14.306659385081307,inf,0,0,0,0,2,2,1,1
37,0.018860985862114016,14.463814345765222,14.306620387873654,inf,0,0,0,0,2,2,1,1
38,0.01923729303416631,14.463814345765222,14.30635669901536,inf,0,0,0,0,2,2,1,1
39,0.019397792820501088,14.463814345765222,14.306107379239378,inf,0,0,0,0,2,2,1,1
40,0.01948673138312057,14.463814345765222,14.306073511696768,inf,0,0,0,0,1,1,1,0
41,0.01959407204463411,14.463814345765222,14.306026657193675,inf,0,0,0,0,3,3,1,1
42,0.019736605293948405,14.463814345765222,14.30596512523164,inf,0,0,0,0,2,2,1,1
43,0.019602145044217242,14.463814345765222,14.305895512309089,inf,0,0,0,0,1,1,1,0
44,0.019099218431951233,14.463814345765222,14.304580532374976,inf,0,0,0,0,2,2,1,1
45,0.01842396457362199,14.463814345765222,14.301603569301328,inf,0,0,0,0,2,2,1,1
46,0.017937816251359755,14.463814345765222,14.29921811740578,inf,0,0,0,0,2,2,1,1
47,0.017555993009771155,14.463814345765222,14.297644139920095,inf,0,0,0,0,1,1,1,0
48,0.01746333842211719,14.463814345765222,14.297882195695026,inf,0,0,0,0,2,1,2,0
49,0.017728292083120593,14.463814345765222,14.300347552633243,inf,0,0,0,0,2,2,1,1
50,0.01829435631386042,14.463814345765222,14.30343152947987,inf,0,0,0,0,2,2,1,1
51,0.019048284140371276,14.463814345765222,14.306351622429414,inf,0,0,0,0,3,3,1,1
52,0.019925312903208696,14.463814345765222,14.308963641903308,inf,0,0,0,0,1,1,1,0
53,0.020895151801528067,14.463814345765222,14.311221667242384,inf,0,0,0,0,3,3,1,1
54,0.021815337357352183,14.463814345765222,14.31310673659731,inf,0,0,0,0,2,2,1,1
55,0.022720265829926173,14.463814345765222,14.322214794525788,inf,0,0,0,0,1,1,1,0
56,0.023500325808096433,14.463814345765222,14.326329613741192,inf,0,0,0,0,2,2,1,1
57,0.024001765128097506,14.463814345765222,14.327498174827781,inf,0,0,0,0,1,1,1,0
58,0.024197004746850576,14.463814345765222,14.320646940138413,inf,0,0,0,0,1,1,1,0
59,0.023786513364412506,14.463814345765222,14.317789900667226,inf,0,0,0,0,2,2,1,1
60,0.022980590020674024,14.463814345765222,14.315773755236096,inf,0,0,0,0,2,1,2,0
61,0.021850563814357092,14.463814345765222,14.314060080561859,inf,0,0,0,0,1,1,1,0
62,0.020426293225874602,14.463814345765222,14.31291665660257,inf,0,0,0,0,2,1,2,0
63,0.018707365544854998,14.463814345765222,14.311723830095126,inf,0,0,0,0,2,2,1,1
64,0.016998422527538026,14.463814345765222,14.310605709520381,inf,0,0,0,0,3,3,1,1
65,0.01515197228777425,14.463814345765222,14.309570490135854,inf,0,0,0,0,1,1,1,0
66,0.01341877249718711,14.463814345765222,14.308790984621082,inf,0,0,0,0,3,3,1,1
67,0.011766980205347279,14.463814345765222,14.307605421283851,inf,0,0,0,0,2,2,1,1
68,0.010397860204861333,14.463814345765222,14.307173285531793,inf,0,0,0,0,3,3,1,1
69,0.009302563590925633,14.463814345765222,14.30712685648535,inf,0,0,0,0,2,2,1,1
70,0.008434209525246905,14.463814345765222,14.307377856812831,inf,0,0,0,0,1,1,1,0
71,0.007987486805904751,14.463814345765222,14.308006642279679,inf,0,0,0,0,2,2,1,1
72,0.007874783568785647,14.463814345765222,14.30849044105585,inf,0,0,0,0,3,3,1,1
73,0.008028302869578651,14.463814345765222,14.308897905262969,inf,0,0,0,0,3,3,1,1
74,0.008418650460851433,14.463814345765222,14.309295610491835,inf,0,0,0,0,2,2,1,1
75,0.00907072697912423,14.463814345765222,14.309700505844987,inf,0,0,0,0,2,2,1,1
76,0.009935949462895,14.463814345765222,14.310108839896433,inf,0,0,0,0,2,2,1,1
77,0.010920652035820133,14.463814345765222,14.310515171739457,inf,0,0,0,0,2,2,1,1
78,0.011935681574304437,14.463814345765222,14.310914720185695,inf,0,0,0,0,1,1,1,0
79,0.01290270710672553,14.463814345765222,14.311205622352187,inf,0,0,0,0,2,2,1,1
80,0.013960136899560095,14.463814345765222,14.311577435755625,inf,0,0,0,0,2,2,1,1
81,0.014996837566797396,14.463814345765222,14.311936035895151,inf,0,0,0,0,2,1,2,0
82,0.01591787290334662,14.463814345765222,14.312260813475815,inf,0,0,0,0,2,2,1,1
83,0.01663709181277339,14.463814345765222,14.312545955747126,inf,0,0,0,0,2,1,2,0
84,0.017380489936002972,14.463814345765222,14.312789007400456,inf,0,0,0,0,1,1,1,0
85,0.017951282991653696,14.463814345765222,14.312962033447834,inf,0,0,0,0,2,2,1,1
86,0.018303863846613685,14.463814345765222,14.313102604809922,inf,0,0,0,0,1,1,1,0
87,0.018494033974127987,14.463814345765222,14.313200307533736,inf,0,0,0,0,2,1,2,0
88,0.0185515496496475,14.463814345765222,14.313250453974563,inf,0,0,0,0,3,2,2,1
89,0.018464530570842082,14.463814345765222,14.313260147064087,inf,0,0,0,0,3,2,2,1
90,0.018239724945439385,14.463814345765222,14.313237732650665,inf,0,0,0,0,2,2,1,1
91,0.017828832578082023,14.463814345765222,14.313187308365631,inf,0,0,0,0,3,3,1,1
92,0.017396059095455198,14.463814345765222,14.313117471794497,inf,0,0,0,0,2,2,1,1
93,0.016841740834227292,14.463814345765222,14.313022435638434,inf,0,0,0,0,1,1,1,0
94,0.016239849614704767,14.463814345765222,14.31292189863947,inf,0,0,0,0,1,1,1,0
95,0.015597432860141956,14.463814345765222,14.312811844286674,inf,0,0,0,0,3,2,2,1
96,0.014920553317664693,14.463814345765222,14.31270009279566,inf,0,0,0,0,2,1,2,0
97,0.014248002502260321,14.463814345765222,14.312590288055,inf,0,0,0,0,3,2,2,1
98,0.013520253572587342,14.463814345765222,14.312484577608224,inf,0,0,0,0,3,3,1,1
99,0.012812512254697275,14.463814345765222,14.312388200440672,inf,0,0,0,0,3,2,2,1
100,0.01205471249068661,14.463814345765222,14.312299250919343,inf,0,0,0,0,3,2,2,1
101,0.011363249128954,14.463814345765222,14.312222800640335,inf,0,0,0,0,3,3,1,1
102,0.010739658945691738,14.463814345765222,14.312155441157804,inf,0,0,0,0,1,1,1,0
103,0.010174164921352893,14.463814345765222,14.312100390214656,inf,0,0,0,0,3,3,1,1
104,0.009601678983761635,14.463814345765222,14.31205737396558,inf,0,0,0,0,3,2,2,1
105,0.009017049256129029,14.463814345765222,14.312026716265905,inf,0,0,0,0,3,3,1,1
106,0.008483097567913087,14.463814345765222,14.31200646412559,inf,0,0,0,0,3,2,2,1
107,0.008004339397533103,14.463814345765222,14.311994622589898,inf,0,0,0,0,3,2,2,1
108,0.007599328666334936,14.463814345765222,14.311991274369795,inf,0,0,0,0,2,2,1,1
109,0.007268482773854371,14.463814345765222,14.311994803024733,inf,0,0,0,0,3,2,2,1
110,0.006989481055602237,14.463814345765222,14.312004151919279,inf,0,0,0,0,1,1,1,0
111,0.006704102429196997,14.463814345765222,14.312018409881201,inf,0,0,0,0,2,2,1,1
112,0.006503848385054745,14.463814345765222,14.312037175543223,inf,0,0,0,0,3,2,2,1
113,0.006237419648055347,14.463814345765222,14.312056134429623,inf,0,0,0,0,2,2,1,1
114,0.005947431062117613,14.463814345765222,14.312079693237475,inf,0,0,0,0,3,3,1,1
115,0.005723738754592091,14.463814345765222,14.31210263355466,inf,0,0,0,0,3,2,2,1
116,0.0055954262896086675,14.463814345765222,14.312123144229224,inf,0,0,0,0,2,2,1,1
117,0.005359112581533094,14.463814345765222,14.31214178602055,inf,0,0,0,0,3,3,1,1
118,0.005121347671582732,14.463814345765222,14.312163428157172,inf,0,0,0,0,3,2,2,1
119,0.004939040408923792,14.463814345765222,14.312180518011601,inf,0,0,0,0,2,2,1,1
120,0.0047989235710801225,14.463814345765222,14.312194054767232,inf,0,0,0,0,2,2,1,1
