time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.4826376887615316e-05,14.943096119530798,nan,inf,0,0,0,0,3,3,1,1
1,0.0007990899378157816,14.943096119530798,nan,inf,0,0,0,0,3,1,3,0
2,0.0011767015197521793,14.943096119530798,1.348566864610547,inf,0,0,0,0,5,3,3,1
3,0.0025106699072980822,14.943096119530798,1.8041483391174697,inf,0,0,0,0,3,3,1,1
4,0.0031915338678453167,14.943096119530798,2.2612262765348867,inf,0,0,0,0,3,1,3,0
5,0.0044145909904200085,14.943096119530798,2.72000998946252,inf,0,0,0,0,3,3,1,1
6,0.007653492104929527,14.943096119530798,3.1778484705066816,inf,0,0,0,0,1,1,1,0
7,0.01136238875215313,14.943096119530798,3.6349231569022398,inf,0,0,0,0,2,2,1,1
8,0.01426889286619603,14.943096119530798,4.0897129864682995,inf,0,0,0,0,1,1,1,0
9,0.016094924605636725,14.943096119530798,4.5471007279886075,inf,0,0,0,0,2,2,1,1
10,0.017638704613934117,14.943096119530798,5.004399233104345,inf,0,0,0,0,0,0,0,0
11,0.01859421390300027,14.943096119530798,5.460192619363625,inf,0,0,0,0,1,1,1,0
12,0.01963651119396721,14.943096119530798,5.9152786215994215,inf,0,0,0,0,0,0,0,0
13,0.019218824582663947,14.943096119530798,6.370231435778249,inf,0,0,0,0,1,1,1,0
14,0.018008913041556836,14.943096119530798,6.823726265252343,inf,0,0,0,0,0,0,0,0
15,0.01623980093201365,14.943096119530798,7.276357510988406,inf,0,0,0,0,1,1,1,0
16,0.013953724587959827,14.943096119530798,7.728692239733463,inf,0,0,0,0,0,0,0,0
17,0.011223318018033196,14.943096119530798,8.180934497955702,inf,0,0,0,0,0,0,0,0
18,0.008343854813937224,14.943096119530798,8.632935301162227,inf,0,0,0,0,0,0,0,0
19,0.005440538739696559,14.943096119530798,9.084690276004133,inf,0,0,0,0,1,1,1,0
20,0.0029079129726005647,14.943096119530798,9.536930305973286,inf,0,0,0,0,0,0,0,0
21,0.0010301915576496736,14.943096119530798,9.988373584506169,inf,0,0,0,0,1,1,1,0
22,-0.0002869191465572469,14.943096119530798,10.439313851402886,inf,0,0,0,0,1,1,1,0
23,-0.0008418642500021163,14.943096119530798,10.889688004718845,inf,0,0,0,0,1,1,1,0
24,-0.000864923950896957,14.943096119530798,11.339455722449287,inf,0,0,0,0,1,1,1,0
25,-0.00022745631205775308,14.943096119530798,11.788546353885623,inf,0,0,0,0,1,1,1,0
26,0.0009910135989338869,14.943096119530798,12.23691485534681,inf,0,0,0,0,1,1,1,0
27,0.0025593472833833116,14.943096119530798,12.684515456683725,inf,0,0,0,0,1,1,1,0
28,0.004379802089081584,14.943096119530798,13.131321645833703,inf,0,0,0,0,1,1,1,0
29,0.006451544015798583,14.943096119530798,13.577306960344256,inf,0,0,0,0,1,1,1,0
30,0.008454116060023744,14.943096119530798,14.022530142700862,inf,0,0,0,0,1,1,1,0
31,0.010422329162775301,14.943096119530798,14.466652718526586,inf,0,0,0,0,1,1,1,0
32,0.012296980769349757,14.943096119530798,14.77188850000083,inf,0,0,0,0,2,2,1,1
33,0.013962894623615846,14.943096119530798,14.772020405023873,inf,0,0,0,0,1,1,1,0
34,0.015535393442711832,14.943096119530798,14.771912272471974,inf,0,0,0,0,2,2,1,1
35,0.01699943152678538,14.943096119530798,14.771923696761691,inf,0,0,0,0,1,1,1,0
36,0.018363073825990728,14.943096119530798,14.771899589139158,inf,0,0,0,0,3,3,1,1
37,0.019602196293793648,14.943096119530798,14.771840563202563,inf,0,0,0,0,2,2,1,1
38,0.020785742908809537,14.943096119530798,14.771756071870628,inf,0,0,0,0,2,2,1,1
39,0.021867998673114904,14.943096119530798,14.77164109420695,inf,0,0,0,0,2,2,1,1
40,0.022871279009394493,14.943096119530798,14.771512768318859,inf,0,0,0,0,1,1,1,0
41,0.02376185737753847,14.943096119530798,14.771370141813408,inf,0,0,0,0,1,1,1,0
42,0.024580888073035576,14.943096119530798,14.771224398078319,inf,0,0,0,0,2,2,1,1
43,0.024981501947271237,14.943096119530798,14.771072994786747,inf,0,0,0,0,2,2,1,1
44,0.02490331010555187,14.943096119530798,14.769588094196873,inf,0,0,0,0,1,1,1,0
45,0.024584758568937194,14.943096119530798,14.766339382853172,inf,0,0,0,0,3,3,1,1
46,0.024255539537994905,14.943096119530798,14.763710459954368,inf,0,0,0,0,1,1,1,0
47,0.024128020911610454,14.943096119530798,14.76203225897144,inf,0,0,0,0,1,1,1,0
48,0.02427711964281459,14.943096119530798,14.762440088853765,inf,0,0,0,0,2,2,1,1
49,0.02466412518734342,14.943096119530798,14.765075122036784,inf,0,0,0,0,2,2,1,1
50,0.02536854321066226,14.943096119530798,14.768339322181442,inf,0,0,0,0,1,1,1,0
51,0.02621551380930777,14.943096119530798,14.771420862609352,inf,0,0,0,0,1,1,1,0
52,0.027034117396099247,14.943096119530798,14.774187342560753,inf,0,0,0,0,1,1,1,0
53,0.027885020582932817,14.943096119530798,14.776596139825978,inf,0,0,0,0,2,2,1,1
54,0.028633285251096287,14.943096119530798,14.77860771508881,inf,0,0,0,0,2,2,1,1
55,0.02911522878214061,14.943096119530798,14.781746108000076,inf,0,0,0,0,1,1,1,0
56,0.029176199246398263,14.943096119530798,14.789514259607085,inf,0,0,0,0,2,2,1,1
57,0.028937702634044445,14.943096119530798,14.789287433001164,inf,0,0,0,0,1,1,1,0
58,0.028268377547415763,14.943096119530798,14.785325101355513,inf,0,0,0,0,1,1,1,0
59,0.027208164356870696,14.943096119530798,14.783265734591671,inf,0,0,0,0,1,1,1,0
60,0.025785131141698506,14.943096119530798,14.781641153390964,inf,0,0,0,0,3,3,1,1
61,0.02415917337937843,14.943096119530798,14.78019323906007,inf,0,0,0,0,2,2,1,1
62,0.022319904765201612,14.943096119530798,14.778800021884857,inf,0,0,0,0,3,3,1,1
63,0.020443190161940433,14.943096119530798,14.77740984352443,inf,0,0,0,0,2,2,1,1
64,0.018593277847932348,14.943096119530798,14.77609967848211,inf,0,0,0,0,1,1,1,0
65,0.016699738946284477,14.943096119530798,14.77498018215423,inf,0,0,0,0,3,2,2,1
66,0.01500047800239588,14.943096119530798,14.774112198551215,inf,0,0,0,0,1,1,1,0
67,0.013533863697847696,14.943096119530798,14.772864620019853,inf,0,0,0,0,2,2,1,1
68,0.012317936949957368,14.943096119530798,14.772357648868224,inf,0,0,0,0,1,1,1,0
69,0.011502921071350414,14.943096119530798,14.772278767760467,inf,0,0,0,0,2,2,1,1
70,0.010899892726639507,14.943096119530798,14.772513875377646,inf,0,0,0,0,2,1,2,0
71,0.010639478051217538,14.943096119530798,14.77313319755998,inf,0,0,0,0,1,1,1,0
72,0.010755447951415522,14.943096119530798,14.77353471221026,inf,0,0,0,0,3,3,1,1
73,0.011009739060828735,14.943096119530798,14.773886892253595,inf,0,0,0,0,3,3,1,1
74,0.011542420811437783,14.943096119530798,14.77425045818892,inf,0,0,0,0,1,1,1,0
75,0.012269853912017466,14.943096119530798,14.774627381542825,inf,0,0,0,0,2,2,1,1
76,0.013216611222132194,14.943096119530798,14.77502129083027,inf,0,0,0,0,2,2,1,1
