time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.135750444313264e-05,14.965710830810785,nan,inf,0,0,0,0,1,1,1,0
1,0.028660777553283796,14.965710830810785,nan,inf,0,0,0,0,0,0,0,0
2,0.048192939588528626,14.965710830810785,1.352311553684221,inf,0,0,0,0,1,1,1,0
3,0.061517374391778595,14.965710830810785,1.8043508285492997,inf,0,0,0,0,1,1,1,0
4,0.07074015056418415,14.965710830810785,2.2605742772426614,inf,0,0,0,0,2,2,1,1
5,0.0771440228100973,14.965710830810785,2.717765029863302,inf,0,0,0,0,0,0,0,0
6,0.08199975257346653,14.965710830810785,3.1750013568684574,inf,0,0,0,0,1,1,1,0
7,0.08577664559068174,14.965710830810785,3.632449120926413,inf,0,0,0,0,0,0,0,0
8,0.08896468154475218,14.965710830810785,4.088618080513673,inf,0,0,0,0,0,0,0,0
9,0.09210386085679961,14.965710830810785,4.545920403129174,inf,0,0,0,0,0,0,0,0
10,0.09475172906673468,14.965710830810785,5.003450397092215,inf,0,0,0,0,0,0,0,0
11,0.09661009072535777,14.965710830810785,5.459684901612728,inf,0,0,0,0,0,0,0,0
12,0.09825026551478505,14.965710830810785,5.915011056436585,inf,0,0,0,0,0,0,0,0
13,0.09893418256781533,14.965710830810785,6.369965844885094,inf,0,0,0,0,0,0,0,0
14,0.09826174387733883,14.965710830810785,6.8246150146837765,inf,0,0,0,0,1,1,1,0
15,0.09594308891378431,14.965710830810785,7.277342760263824,inf,0,0,0,0,0,0,0,0
16,0.09261024343355757,14.965710830810785,7.729467433898084,inf,0,0,0,0,0,0,0,0
17,0.08845763982515227,14.965710830810785,8.18120091303873,inf,0,0,0,0,0,0,0,0
18,0.08357483212147455,14.965710830810785,8.632838490217399,inf,0,0,0,0,0,0,0,0
19,0.07804865626169678,14.965710830810785,9.084359036287836,inf,0,0,0,0,0,0,0,0
20,0.07209032381651477,14.965710830810785,9.535710600151036,inf,0,0,0,0,1,1,1,0
21,0.06607958306719407,14.965710830810785,9.986846278488192,inf,0,0,0,0,0,0,0,0
22,0.060292782412182534,14.965710830810785,10.437626001134873,inf,0,0,0,0,0,0,0,0
23,0.05500046408507939,14.965710830810785,10.888126216902359,inf,0,0,0,0,0,0,0,0
24,0.050263085619853765,14.965710830810785,11.338066356928357,inf,0,0,0,0,0,0,0,0
25,0.04622234642335177,14.965710830810785,11.787357230717198,inf,0,0,0,0,0,0,0,0
26,0.04272563122462204,14.965710830810785,12.235951779797597,inf,0,0,0,0,0,0,0,0
27,0.039693456349054045,14.965710830810785,12.683774777517371,inf,0,0,0,0,0,0,0,0
28,0.03723685068436249,14.965710830810785,13.130788923924932,inf,0,0,0,0,0,0,0,0
29,0.03521269165902387,14.965710830810785,13.5769620164731,inf,0,0,0,0,0,0,0,0
30,0.033552613974001916,14.965710830810785,14.022260424518974,inf,0,0,0,0,0,0,0,0
31,0.03185552198414163,14.965710830810785,14.467164962422917,inf,0,0,0,0,0,0,0,0
32,0.03023908807700451,14.965710830810785,14.793681655334947,inf,0,0,0,0,0,0,0,0
33,0.028718037364956962,14.965710830810785,14.793934033179562,inf,0,0,0,0,0,0,0,0
34,0.027283108771713874,14.965710830810785,14.793894115014883,inf,0,0,0,0,0,0,0,0
35,0.02604352929555128,14.965710830810785,14.793950977412345,inf,0,0,0,0,0,0,0,0
36,0.02487632890498111,14.965710830810785,14.793969621321738,inf,0,0,0,0,0,0,0,0
37,0.02388763326397031,14.965710830810785,14.793941155063324,inf,0,0,0,0,0,0,0,0
38,0.022871170707259504,14.965710830810785,14.793868012979187,inf,0,0,0,0,0,0,0,0
39,0.02187212957241738,14.965710830810785,14.793770345202308,inf,0,0,0,0,0,0,0,0
40,0.020975331136819028,14.965710830810785,14.793647985346565,inf,0,0,0,0,0,0,0,0
41,0.020113346449954543,14.965710830810785,14.793502567112807,inf,0,0,0,0,1,1,1,0
42,0.019123892596176525,14.965710830810785,14.793054199699162,inf,0,0,0,0,0,0,0,0
43,0.017958114084325856,14.965710830810785,14.792659758018107,inf,0,0,0,0,0,0,0,0
44,0.016750811964602496,14.965710830810785,14.792339101115338,inf,0,0,0,0,0,0,0,0
45,0.01568308180163143,14.965710830810785,14.789222944880555,inf,0,0,0,0,1,1,1,0
46,0.014537941109319247,14.965710830810785,14.786487656432703,inf,0,0,0,0,0,0,0,0
47,0.013264374733571983,14.965710830810785,14.784370392934925,inf,0,0,0,0,0,0,0,0
48,0.012400952138873532,14.965710830810785,14.783781099790312,inf,0,0,0,0,0,0,0,0
49,0.011780942040824048,14.965710830810785,14.785753324488127,inf,0,0,0,0,0,0,0,0
50,0.011299347310580545,14.965710830810785,14.789087032428142,inf,0,0,0,0,0,0,0,0
51,0.011159380923534726,14.965710830810785,14.792340330745152,inf,0,0,0,0,0,0,0,0
52,0.011094322078105397,14.965710830810785,14.795279456640351,inf,0,0,0,0,0,0,0,0
53,0.011255211449995035,14.965710830810785,14.797854390605568,inf,0,0,0,0,0,0,0,0
54,0.011461355992514756,14.965710830810785,14.800032943729986,inf,0,0,0,0,0,0,0,0
55,0.011722505995796984,14.965710830810785,14.801811735499646,inf,0,0,0,0,0,0,0,0
56,0.011986854950080702,14.965710830810785,14.804371896270288,inf,0,0,0,0,0,0,0,0
57,0.012147286850680599,14.965710830810785,14.812104018112509,inf,0,0,0,0,0,0,0,0
58,0.011948312984273603,14.965710830810785,14.807450279364483,inf,0,0,0,0,0,0,0,0
59,0.011406885644543,14.965710830810785,14.80535851474635,inf,0,0,0,0,0,0,0,0
60,0.010532398689462343,14.965710830810785,14.803957856912497,inf,0,0,0,0,0,0,0,0
61,0.009382949633741818,14.965710830810785,14.802390969770855,inf,0,0,0,0,0,0,0,0
62,0.008017562854411745,14.965710830810785,14.800981834879874,inf,0,0,0,0,0,0,0,0
63,0.00646125323876395,14.965710830810785,14.799510209133647,inf,0,0,0,0,0,0,0,0
64,0.004922357224016542,14.965710830810785,14.798138164604492,inf,0,0,0,0,0,0,0,0
65,0.0033835428832950866,14.965710830810785,14.796909929261975,inf,0,0,0,0,0,0,0,0
66,0.0017777931865823353,14.965710830810785,14.795929823776296,inf,0,0,0,0,0,0,0,0
67,0.00040760165141740147,14.965710830810785,14.794611885184592,inf,0,0,0,0,0,0,0,0
68,-0.0006785909465725251,14.965710830810785,14.793896999664451,inf,0,0,0,0,0,0,0,0
69,-0.0015237708418899018,14.965710830810785,14.79379034223637,inf,0,0,0,0,0,0,0,0
70,-0.002054263825560017,14.965710830810785,14.794004929386302,inf,0,0,0,0,0,0,0,0
71,-0.0022117695160938896,14.965710830810785,14.794624076569805,inf,0,0,0,0,0,0,0,0
72,-0.002112300449415446,14.965710830810785,14.795126763831206,inf,0,0,0,0,0,0,0,0
73,-0.0016978134206256513,14.965710830810785,14.795533432702296,inf,0,0,0,0,0,0,0,0
74,-0.0010183063020130167,14.965710830810785,14.795931008071236,inf,0,0,0,0,0,0,0,0
75,-2.0121444449602832e-05,14.965710830810785,14.796340280908124,inf,0,0,0,0,0,0,0,0
76,0.0011698699390261173,14.965710830810785,14.796758125171596,inf,0,0,0,0,0,0,0,0
77,0.0023938533579750372,14.965710830810785,14.797181345239688,inf,0,0,0,0,0,0,0,0
78,0.0037830441508585667,14.965710830810785,14.797607110665215,inf,0,0,0,0,1,1,1,0
79,0.0051868160515834445,14.965710830810785,14.797922542773312,inf,0,0,0,0,0,0,0,0
80,0.006577029915165319,14.965710830810785,14.798320236603997,inf,0,0,0,0,0,0,0,0
81,0.00789898384203198,14.965710830810785,14.798716969794452,inf,0,0,0,0,0,0,0,0
82,0.00921818001764201,14.965710830810785,14.799079387127472,inf,0,0,0,0,1,1,1,0
83,0.01034458646869753,14.965710830810785,14.799388634590489,inf,0,0,0,0,0,0,0,0
84,0.011363556335690918,14.965710830810785,14.799662689718108,inf,0,0,0,0,0,0,0,0
85,0.012164885043159494,14.965710830810785,14.799877402881082,inf,0,0,0,0,0,0,0,0
86,0.012789416736515243,14.965710830810785,14.800049795318149,inf,0,0,0,0,1,1,1,0
87,0.013252640402066359,14.965710830810785,14.800169230047034,inf,0,0,0,0,0,0,0,0
88,0.013526056479440001,14.965710830810785,14.800241224870849,inf,0,0,0,0,0,0,0,0
89,0.013699927749277661,14.965710830810785,14.800273612398248,inf,0,0,0,0,0,0,0,0
90,0.013711625343693544,14.965710830810785,14.800263128371903,inf,0,0,0,0,0,0,0,0
91,0.01352653055222945,14.965710830810785,14.800226179386167,inf,0,0,0,0,0,0,0,0
92,0.013316425096064576,14.965710830810785,14.800165856288197,inf,0,0,0,0,0,0,0,0
93,0.012972976984192464,14.965710830810785,14.800076838216038,inf,0,0,0,0,0,0,0,0
94,0.01253564401350444,14.965710830810785,14.79998015178484,inf,0,0,0,0,1,1,1,0
