time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.0362372413135378e-05,13.764961398280244,nan,inf,0,0,0,0,4,1,4,0
1,0.028620028570268647,13.764961398280244,nan,inf,0,0,0,0,2,1,2,0
2,0.04832690219857525,13.764961398280244,1.356335094106053,inf,0,0,0,0,4,3,2,1
3,0.062120805971114704,13.764961398280244,1.8075876599054796,inf,0,0,0,0,5,2,6,1
4,0.07191836690548324,13.764961398280244,2.2635690145877,inf,0,0,0,0,5,1,6,0
5,0.07923430180440755,13.764961398280244,2.720085638809492,inf,0,0,0,0,5,3,4,1
6,0.08533188506773551,13.764961398280244,3.1764228819773974,inf,0,0,0,0,2,2,1,1
7,0.09014682321949372,13.764961398280244,3.6322272115336864,inf,0,0,0,0,4,2,3,1
8,0.09431690033702983,13.764961398280244,4.088842159568449,inf,0,0,0,0,2,2,1,1
9,0.09780404378921914,13.764961398280244,4.546297364398126,inf,0,0,0,0,1,1,1,0
10,0.10061744912451595,13.764961398280244,5.00293174682461,inf,0,0,0,0,1,1,1,0
11,0.10213793028807519,13.764961398280244,5.458807829655435,inf,0,0,0,0,1,1,1,0
12,0.102494847448895,13.764961398280244,5.914649550126703,inf,0,0,0,0,1,1,1,0
13,0.10083153641577375,13.764961398280244,6.369661163544283,inf,0,0,0,0,0,0,0,0
14,0.09793040287187521,13.764961398280244,6.8231979564083165,inf,0,0,0,0,1,1,1,0
15,0.0943611134772251,13.764961398280244,7.276001768270139,inf,0,0,0,0,0,0,0,0
16,0.08957514762556756,13.764961398280244,7.728648500224464,inf,0,0,0,0,0,0,0,0
17,0.08424380983104336,13.764961398280244,8.181057705314686,inf,0,0,0,0,2,2,1,1
18,0.07852341775770413,13.764961398280244,8.633214600646589,inf,0,0,0,0,1,1,1,0
19,0.07273533820384875,13.764961398280244,9.085326697868938,inf,0,0,0,0,1,1,1,0
20,0.06728861372628622,13.764961398280244,9.537192136406732,inf,0,0,0,0,1,1,1,0
21,0.062319218007034966,13.764961398280244,9.988663809185214,inf,0,0,0,0,0,0,0,0
22,0.05789123029841704,13.764961398280244,10.439583930915695,inf,0,0,0,0,1,1,1,0
23,0.054048558683828664,13.764961398280244,10.889918593848517,inf,0,0,0,0,1,1,1,0
24,0.05077881197030985,13.764961398280244,11.339621652986857,inf,0,0,0,0,1,1,1,0
25,0.04816869393447777,13.764961398280244,11.78864200281888,inf,0,0,0,0,1,1,1,0
26,0.04601602853954317,13.764961398280244,12.23693763546765,inf,0,0,0,0,2,1,2,0
27,0.044122660059203525,13.764961398280244,12.684473378711951,inf,0,0,0,0,1,1,1,0
28,0.04255713882133472,13.764961398280244,13.131221012962211,inf,0,0,0,0,1,1,1,0
29,0.041207816345103856,13.764961398280244,13.531522174564142,inf,0,0,0,0,3,3,1,1
