time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.980611757291644e-06,14.531543037643367,nan,inf,0,0,0,0,4,1,6,0
1,0.03146888523512015,14.531543037643367,nan,inf,0,0,0,0,4,1,6,0
2,0.05319369363806198,14.531543037643367,1.3606526554756448,inf,0,0,0,0,4,1,6,0
3,0.06841346140162181,14.531543037643367,1.8102952975537412,inf,0,0,0,0,3,2,2,1
4,0.07927731431223431,14.531543037643367,2.265699681692049,inf,0,0,0,0,4,2,4,1
5,0.08721043195506306,14.531543037643367,2.7222557565124545,inf,0,0,0,0,3,1,3,0
6,0.09330132337071234,14.531543037643367,3.178405398500723,inf,0,0,0,0,4,2,3,1
7,0.09816979322264326,14.531543037643367,3.6345983766996266,inf,0,0,0,0,4,3,2,1
8,0.10201604071854051,14.531543037643367,4.090484981849678,inf,0,0,0,0,3,2,2,1
9,0.10476921718241936,14.531543037643367,4.546368720368718,inf,0,0,0,0,1,1,1,0
10,0.10589376154494529,14.531543037643367,5.002918130492376,inf,0,0,0,0,1,1,1,0
11,0.1058541035755545,14.531543037643367,5.458761591995943,inf,0,0,0,0,1,1,1,0
12,0.10444317408849568,14.531543037643367,5.9138212484158545,inf,0,0,0,0,0,0,0,0
13,0.10166204389060088,14.531543037643367,6.368133596736542,inf,0,0,0,0,1,1,1,0
14,0.09797013752366421,14.531543037643367,6.821763227688482,inf,0,0,0,0,1,1,1,0
15,0.09343969843856179,14.531543037643367,7.275174621556019,inf,0,0,0,0,0,0,0,0
16,0.08834660253681938,14.531543037643367,7.728280710787485,inf,0,0,0,0,1,1,1,0
17,0.08298349008191049,14.531543037643367,8.181247222723925,inf,0,0,0,0,1,1,1,0
18,0.07771626862910111,14.531543037643367,8.634094402131984,inf,0,0,0,0,0,0,0,0
19,0.07272572752648875,14.531543037643367,9.0865187219793,inf,0,0,0,0,1,1,1,0
20,0.06798962574973678,14.531543037643367,9.538426308837968,inf,0,0,0,0,0,0,0,0
21,0.06361123768662236,14.531543037643367,9.989793048214057,inf,0,0,0,0,1,1,1,0
22,0.059675491825687446,14.531543037643367,10.440588633279587,inf,0,0,0,0,1,1,1,0
23,0.05606652888297918,14.531543037643367,10.890773504088383,inf,0,0,0,0,2,2,1,1
24,0.05285409013702462,14.531543037643367,11.340297996068916,inf,0,0,0,0,1,1,1,0
25,0.049887912121797426,14.531543037643367,11.789137773484821,inf,0,0,0,0,1,1,1,0
26,0.047018997958555374,14.531543037643367,12.237260903671181,inf,0,0,0,0,1,1,1,0
27,0.04429531705923718,14.531543037643367,12.684644294402984,inf,0,0,0,0,1,1,1,0
28,0.04182545577363167,14.531543037643367,13.131261791150033,inf,0,0,0,0,1,1,1,0
29,0.039305868098532204,14.531543037643367,13.577086373067303,inf,0,0,0,0,1,1,1,0
30,0.03657622245885386,14.531543037643367,14.022177319082454,inf,0,0,0,0,1,1,1,0
31,0.03374783868755206,14.531543037643367,14.360496254777678,inf,0,0,0,0,1,1,1,0
32,0.030956609273555084,14.531543037643367,14.372247816402435,inf,0,0,0,0,1,1,1,0
33,0.028218523367986192,14.531543037643367,14.372177573331031,inf,0,0,0,0,1,1,1,0
34,0.025742088341844608,14.531543037643367,14.372212039866806,inf,0,0,0,0,3,3,1,1
35,0.023378008231349875,14.531543037643367,14.37222935740198,inf,0,0,0,0,2,1,2,0
36,0.021282235977996417,14.531543037643367,14.37221803890533,inf,0,0,0,0,1,1,1,0
37,0.019289193639011097,14.531543037643367,14.37218479066539,inf,0,0,0,0,1,1,1,0
38,0.017437503642506597,14.531543037643367,14.372131991488267,inf,0,0,0,0,2,2,1,1
39,0.015786886493497417,14.531543037643367,14.372064077198496,inf,0,0,0,0,3,3,1,1
40,0.014402942946047022,14.531543037643367,14.371981473183448,inf,0,0,0,0,2,2,1,1
41,0.013151855470500937,14.531543037643367,14.371886824028064,inf,0,0,0,0,2,2,1,1
42,0.011838967107853577,14.531543037643367,14.371509074209767,inf,0,0,0,0,1,1,1,0
43,0.010649548344893022,14.531543037643367,14.37118259930127,inf,0,0,0,0,2,2,1,1
44,0.009680966504276273,14.531543037643367,14.371166665227786,inf,0,0,0,0,1,1,1,0
45,0.00866866031825053,14.531543037643367,14.368228430852806,inf,0,0,0,0,2,2,1,1
46,0.00764030350478512,14.531543037643367,14.365643146892351,inf,0,0,0,0,2,2,1,1
47,0.006742390343181796,14.531543037643367,14.363636016874606,inf,0,0,0,0,1,1,1,0
48,0.0059623031724034495,14.531543037643367,14.363270417870666,inf,0,0,0,0,2,2,1,1
49,0.005443460837397361,14.531543037643367,14.36559489304953,inf,0,0,0,0,1,1,1,0
50,0.005078923526464545,14.531543037643367,14.368700989814041,inf,0,0,0,0,2,2,1,1
51,0.004937896060737617,14.531543037643367,14.37167420952082,inf,0,0,0,0,1,1,1,0
52,0.004967114529225684,14.531543037643367,14.374345156275725,inf,0,0,0,0,2,2,1,1
53,0.005237794353526774,14.531543037643367,14.376663986355634,inf,0,0,0,0,1,1,1,0
54,0.005518112499404979,14.531543037643367,14.378610535360236,inf,0,0,0,0,1,1,1,0
55,0.0058071727836011364,14.531543037643367,14.382476754569556,inf,0,0,0,0,2,1,2,0
56,0.006051165678434868,14.531543037643367,14.390389195776587,inf,0,0,0,0,3,3,1,1
