time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,9.130701293094543e-06,13.668736267711324,nan,inf,0,0,0,0,3,1,3,0
1,0.005733638365659198,13.668736267711324,nan,inf,0,0,0,0,3,1,3,0
2,0.00977143533308997,13.668736267711324,1.348496325251657,inf,0,0,0,0,3,1,3,0
3,0.012679502578571715,13.668736267711324,1.804082567829308,inf,0,0,0,0,3,1,3,0
4,0.015566168139956645,13.668736267711324,2.2627338108048733,inf,0,0,0,0,3,1,3,0
5,0.017937909717514307,13.668736267711324,2.7213916684465542,inf,0,0,0,0,3,2,2,1
6,0.02040759285354486,13.668736267711324,3.178339501054547,inf,0,0,0,0,3,2,2,1
7,0.023214914802482715,13.668736267711324,3.6347504902652874,inf,0,0,0,0,2,1,2,0
8,0.025135098699932006,13.668736267711324,4.089804999617809,inf,0,0,0,0,2,1,2,0
9,0.026726402871941047,13.668736267711324,4.547134547032541,inf,0,0,0,0,1,1,1,0
10,0.02809959379987378,13.668736267711324,5.004592971358498,inf,0,0,0,0,1,1,1,0
11,0.02894026572091843,13.668736267711324,5.460483697670536,inf,0,0,0,0,0,0,0,0
12,0.02909409115092916,13.668736267711324,5.915573775267617,inf,0,0,0,0,1,1,1,0
13,0.028513037990182826,13.668736267711324,6.370210744651253,inf,0,0,0,0,1,1,1,0
14,0.027092405542808538,13.668736267711324,6.823111812420637,inf,0,0,0,0,1,1,1,0
15,0.02498194547555524,13.668736267711324,7.275687792087536,inf,0,0,0,0,1,1,1,0
16,0.022384558029464405,13.668736267711324,7.728206807266404,inf,0,0,0,0,1,1,1,0
17,0.019333513001098146,13.668736267711324,8.180575550682306,inf,0,0,0,0,1,1,1,0
18,0.01618071228794901,13.668736267711324,8.632683686697915,inf,0,0,0,0,0,0,0,0
19,0.013262538754646117,13.668736267711324,9.084896714093828,inf,0,0,0,0,1,1,1,0
20,0.010655718704168317,13.668736267711324,9.536942225152323,inf,0,0,0,0,1,1,1,0
21,0.00852508744582042,13.668736267711324,9.98843144332034,inf,0,0,0,0,0,0,0,0
22,0.006972049708336891,13.668736267711324,10.43938322900212,inf,0,0,0,0,1,1,1,0
23,0.005908308633734939,13.668736267711324,10.889762229767411,inf,0,0,0,0,2,2,1,1
24,0.005421800767897198,13.668736267711324,11.339509934789485,inf,0,0,0,0,2,2,1,1
25,0.005335590750592449,13.668736267711324,11.788581343915265,inf,0,0,0,0,1,1,1,0
26,0.0055793284766669565,13.668736267711324,12.236929992450563,inf,0,0,0,0,2,2,1,1
27,0.00597132854015933,13.668736267711324,12.684520791641638,inf,0,0,0,0,1,1,1,0
28,0.006569969959430379,13.668736267711324,13.131328751889594,inf,0,0,0,0,2,2,1,1
29,0.0073989512353718825,13.668736267711324,13.532961932707181,inf,0,0,0,0,1,1,1,0
30,0.008101296783317733,13.668736267711324,13.533574665692784,inf,0,0,0,0,2,2,1,1
31,0.008778108457739674,13.668736267711324,13.533374842342344,inf,0,0,0,0,1,1,1,0
32,0.009457686042690976,13.668736267711324,13.533351285139556,inf,0,0,0,0,1,1,1,0
33,0.01015020990029357,13.668736267711324,13.533307788896217,inf,0,0,0,0,1,1,1,0
34,0.010878710473756166,13.668736267711324,13.533333713945348,inf,0,0,0,0,1,1,1,0
35,0.011486121536302015,13.668736267711324,13.53331692197869,inf,0,0,0,0,3,1,3,0
36,0.012233075478138122,13.668736267711324,13.533275663295205,inf,0,0,0,0,3,2,2,1
37,0.012843993706565908,13.668736267711324,13.533188842883495,inf,0,0,0,0,2,2,1,1
38,0.01342700861229958,13.668736267711324,13.53309557993137,inf,0,0,0,0,1,1,1,0
39,0.013826789784325041,13.668736267711324,13.532787895024603,inf,0,0,0,0,3,1,3,0
40,0.014143269900532291,13.668736267711324,13.532504464593268,inf,0,0,0,0,1,1,1,0
41,0.014410217578788425,13.668736267711324,13.5324337891228,inf,0,0,0,0,3,1,3,0
42,0.01467107874233319,13.668736267711324,13.532367639959269,inf,0,0,0,0,2,2,1,1
43,0.014772266086290713,13.668736267711324,13.532300471625772,inf,0,0,0,0,1,1,1,0
44,0.014522855341061337,13.668736267711324,13.531134715824438,inf,0,0,0,0,1,1,1,0
45,0.014072102308059865,13.668736267711324,13.528411512011399,inf,0,0,0,0,3,2,2,1
