time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.3812968425894135e-05,13.544927806434572,nan,inf,0,0,0,0,4,3,2,1
1,-0.01595583540490883,13.544927806434572,nan,inf,0,0,0,0,5,3,3,1
2,-0.02685872284004357,13.544927806434572,1.3485076557315254,inf,0,0,0,0,3,2,2,1
3,-0.03468800185578913,13.544927806434572,1.804062241891722,inf,0,0,0,0,5,1,8,0
4,-0.03989209924119903,13.544927806434572,2.26047490586891,inf,0,0,0,0,5,3,3,1
5,-0.04288439045889983,13.544927806434572,2.71785708974855,inf,0,0,0,0,2,2,1,1
6,-0.04393923980985912,13.544927806434572,3.1753859426813484,inf,0,0,0,0,4,2,3,1
7,-0.043541672827457946,13.544927806434572,3.632854143329415,inf,0,0,0,0,3,2,2,1
8,-0.04212002202775893,13.544927806434572,4.090268104905724,inf,0,0,0,0,2,1,2,0
9,-0.040070128401931006,13.544927806434572,4.547213497114857,inf,0,0,0,0,1,1,1,0
10,-0.037961475528379335,13.544927806434572,5.004138661470468,inf,0,0,0,0,1,1,1,0
11,-0.03595369542486118,13.544927806434572,5.460779474269608,inf,0,0,0,0,2,2,1,1
12,-0.03428635300671576,13.544927806434572,5.9166382530364166,inf,0,0,0,0,0,0,0,0
13,-0.033107829957733675,13.544927806434572,6.371014035937876,inf,0,0,0,0,1,1,1,0
14,-0.032594813721238916,13.544927806434572,6.825331979294699,inf,0,0,0,0,1,1,1,0
15,-0.03282464292633419,13.544927806434572,7.277521943555833,inf,0,0,0,0,1,1,1,0
16,-0.033518028920155735,13.544927806434572,7.729263059357709,inf,0,0,0,0,1,1,1,0
17,-0.03424955315307961,13.544927806434572,8.181097510401129,inf,0,0,0,0,2,2,1,1
18,-0.03576785170419859,13.544927806434572,8.632903152346307,inf,0,0,0,0,0,0,0,0
19,-0.037413946096976014,13.544927806434572,9.084374321866656,inf,0,0,0,0,1,1,1,0
20,-0.03863725167113444,13.544927806434572,9.535599461542752,inf,0,0,0,0,0,0,0,0
21,-0.03916915308636196,13.544927806434572,9.987104648078299,inf,0,0,0,0,2,2,1,1
22,-0.03881730860739381,13.544927806434572,10.43814254870654,inf,0,0,0,0,1,1,1,0
23,-0.03762960572116448,13.544927806434572,10.888580949285092,inf,0,0,0,0,1,1,1,0
24,-0.035687261910250345,13.544927806434572,11.33844131819395,inf,0,0,0,0,1,1,1,0
25,-0.03316700722787398,13.544927806434572,11.787947332296548,inf,0,0,0,0,1,1,1,0
26,-0.030239751624586593,13.544927806434572,12.236699806247126,inf,0,0,0,0,1,1,1,0
27,-0.027036130174030483,13.544927806434572,12.684644758632817,inf,0,0,0,0,2,2,1,1
