time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.807182664090972e-05,14.504701975753004,nan,inf,0,0,0,0,4,2,3,1
1,0.04284236938525384,14.504701975753004,nan,inf,0,0,0,0,4,2,3,1
2,0.07199085847999931,14.504701975753004,1.3563767607421153,inf,0,0,0,0,4,1,6,0
3,0.09171551643005023,14.504701975753004,1.8034067172385857,inf,0,0,0,0,3,2,2,1
4,0.10493966616872505,14.504701975753004,2.2590130841663396,inf,0,0,0,0,4,1,6,0
5,0.11371803806511649,14.504701975753004,2.715711119391417,inf,0,0,0,0,3,2,2,1
6,0.11928753786800389,14.504701975753004,3.172980931052908,inf,0,0,0,0,3,2,2,1
7,0.1227432877326101,14.504701975753004,3.630556409759987,inf,0,0,0,0,3,2,2,1
8,0.1249586059784594,14.504701975753004,4.087951357330126,inf,0,0,0,0,1,1,1,0
9,0.12666130619145746,14.504701975753004,4.545179434307596,inf,0,0,0,0,1,1,1,0
10,0.12820329402585415,14.504701975753004,5.002016636353252,inf,0,0,0,0,1,1,1,0
11,0.12985030753798285,14.504701975753004,5.458559194033488,inf,0,0,0,0,2,1,2,0
12,0.13132369713484976,14.504701975753004,5.914913726984097,inf,0,0,0,0,1,1,1,0
13,0.13248611559416495,14.504701975753004,6.3698822834612585,inf,0,0,0,0,1,1,1,0
14,0.13301313381686086,14.504701975753004,6.824336035963781,inf,0,0,0,0,1,1,1,0
15,0.13261565940319386,14.504701975753004,7.278499303666658,inf,0,0,0,0,0,0,0,0
16,0.13130885068994175,14.504701975753004,7.732077539840001,inf,0,0,0,0,1,1,1,0
17,0.1290355909022523,14.504701975753004,8.183333360109136,inf,0,0,0,0,1,1,1,0
18,0.12547708972566485,14.504701975753004,8.634416707455244,inf,0,0,0,0,0,0,0,0
19,0.1203473728695828,14.504701975753004,9.085180483535533,inf,0,0,0,0,0,0,0,0
20,0.11423778396169665,14.504701975753004,9.535462788632215,inf,0,0,0,0,1,1,1,0
21,0.10740329557845651,14.504701975753004,9.985674489000333,inf,0,0,0,0,1,1,1,0
22,0.09981719392976243,14.504701975753004,10.435934202599443,inf,0,0,0,0,2,2,1,1
23,0.09203101748329429,14.504701975753004,10.885975240277087,inf,0,0,0,0,2,2,1,1
