time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-5.924893269508429e-06,15.5588960205704,nan,inf,0,0,0,0,5,3,3,1
1,0.008395936843529392,15.5588960205704,nan,inf,0,0,0,0,3,1,3,0
2,0.013885267808855403,15.5588960205704,1.3486814613815148,inf,0,0,0,0,5,3,3,1
3,0.017973451313139335,15.5588960205704,1.8041185927753263,inf,0,0,0,0,4,3,2,1
4,0.02126999261849996,15.5588960205704,2.260413875697541,inf,0,0,0,0,7,2,8,1
5,0.02380539254025984,15.5588960205704,2.717399708283804,inf,0,0,0,0,3,2,2,1
6,0.025914292802948338,15.5588960205704,3.1754668943971933,inf,0,0,0,0,3,1,3,0
7,0.02883328189783539,15.5588960205704,3.633024102911745,inf,0,0,0,0,1,1,1,0
8,0.03074637865148591,15.5588960205704,4.089729517055321,inf,0,0,0,0,2,2,1,1
9,0.033024876480317475,15.5588960205704,4.547018907615032,inf,0,0,0,0,0,0,0,0
10,0.034706553213199126,15.5588960205704,5.00415227702465,inf,0,0,0,0,1,1,1,0
11,0.03636058414691465,15.5588960205704,5.460755932073478,inf,0,0,0,0,0,0,0,0
12,0.03725496531929183,15.5588960205704,5.91570657725721,inf,0,0,0,0,1,1,1,0
13,0.03749526195026273,15.5588960205704,6.370391331433756,inf,0,0,0,0,0,0,0,0
14,0.03698410185939087,15.5588960205704,6.824934943970374,inf,0,0,0,0,0,0,0,0
15,0.03558430726175214,15.5588960205704,7.2771822192133975,inf,0,0,0,0,0,0,0,0
16,0.03355412625958294,15.5588960205704,7.729210238958615,inf,0,0,0,0,0,0,0,0
17,0.030905432058348146,15.5588960205704,8.181059615484243,inf,0,0,0,0,2,2,1,1
18,0.02783149043041333,15.5588960205704,8.632778797404756,inf,0,0,0,0,0,0,0,0
19,0.0244958574086434,15.5588960205704,9.084310253174806,inf,0,0,0,0,0,0,0,0
20,0.02104081717989157,15.5588960205704,9.535557825232484,inf,0,0,0,0,1,1,1,0
21,0.017947277683932436,15.5588960205704,9.986962568575482,inf,0,0,0,0,1,1,1,0
22,0.015386512328889348,15.5588960205704,10.43803091954956,inf,0,0,0,0,1,1,1,0
23,0.013486158686771986,15.5588960205704,10.88854292755522,inf,0,0,0,0,1,1,1,0
24,0.012130542305056266,15.5588960205704,11.338460749449732,inf,0,0,0,0,1,1,1,0
25,0.01136108347395414,15.5588960205704,11.787722894903494,inf,0,0,0,0,0,0,0,0
26,0.011022399220479621,15.5588960205704,12.236271012774713,inf,0,0,0,0,1,1,1,0
27,0.011160653243904698,15.5588960205704,12.684053911634729,inf,0,0,0,0,1,1,1,0
28,0.01155684588972554,15.5588960205704,13.13102954628059,inf,0,0,0,0,1,1,1,0
29,0.01227119453006685,15.5588960205704,13.577173331954764,inf,0,0,0,0,1,1,1,0
30,0.01316466557283729,15.5588960205704,14.02262221165755,inf,0,0,0,0,1,1,1,0
31,0.013885936488720125,15.5588960205704,14.467103697760233,inf,0,0,0,0,2,1,2,0
32,0.014493283797305547,15.5588960205704,14.9100151892923,inf,0,0,0,0,2,1,2,0
33,0.015113634329872444,15.5588960205704,15.326499988328075,inf,0,0,0,0,1,1,1,0
34,0.015548335014863747,15.5588960205704,15.368342227369993,inf,0,0,0,0,2,1,2,0
35,0.01587647350555456,15.5588960205704,15.368460286079074,inf,0,0,0,0,1,1,1,0
36,0.016110323580667472,15.5588960205704,15.368489288852732,inf,0,0,0,0,2,2,1,1
37,0.016276594793794716,15.5588960205704,15.368463637420907,inf,0,0,0,0,3,3,1,1
38,0.016162939186510232,15.5588960205704,15.368181573620326,inf,0,0,0,0,3,2,2,1
39,0.015991065424397502,15.5588960205704,15.367899095382013,inf,0,0,0,0,2,2,1,1
40,0.015644240460291954,15.5588960205704,15.367829535997219,inf,0,0,0,0,1,1,1,0
41,0.015232007633042274,15.5588960205704,15.367751464037037,inf,0,0,0,0,3,3,1,1
42,0.014898209717815263,15.5588960205704,15.367653850583157,inf,0,0,0,0,2,2,1,1
43,0.014588090975789055,15.5588960205704,15.36753670860548,inf,0,0,0,0,1,1,1,0
44,0.014099431182590237,15.5588960205704,15.367415436346572,inf,0,0,0,0,1,1,1,0
45,0.013297742599536026,15.5588960205704,15.36578243090455,inf,0,0,0,0,1,1,1,0
46,0.012473979553519962,15.5588960205704,15.362309595934246,inf,0,0,0,0,2,2,1,1
47,0.011590068196634988,15.5588960205704,15.359516825958375,inf,0,0,0,0,1,1,1,0
48,0.011016856579983931,15.5588960205704,15.358105025327283,inf,0,0,0,0,1,1,1,0
49,0.010882495178627598,15.5588960205704,15.35950525958346,inf,0,0,0,0,2,2,1,1
50,0.010977219294587994,15.5588960205704,15.362865292761239,inf,0,0,0,0,1,1,1,0
51,0.011345408612169514,15.5588960205704,15.366231384380354,inf,0,0,0,0,1,1,1,0
52,0.01188237575820054,15.5588960205704,15.36930359770423,inf,0,0,0,0,2,1,2,0
53,0.012544875344020216,15.5588960205704,15.372009808234854,inf,0,0,0,0,2,2,1,1
54,0.013275450531683983,15.5588960205704,15.374317708332956,inf,0,0,0,0,1,1,1,0
55,0.014236353485679747,15.5588960205704,15.376221858598935,inf,0,0,0,0,2,2,1,1
56,0.015088596188314438,15.5588960205704,15.37787125068968,inf,0,0,0,0,2,1,2,0
57,0.01583792714130869,15.5588960205704,15.379167024640825,inf,0,0,0,0,2,2,1,1
58,0.016233844154075125,15.5588960205704,15.378557257871048,inf,0,0,0,0,1,1,1,0
59,0.01629928246496078,15.5588960205704,15.377821629661605,inf,0,0,0,0,2,2,1,1
60,0.015820806910702846,15.5588960205704,15.376945807229012,inf,0,0,0,0,2,1,2,0
61,0.01502172399780961,15.5588960205704,15.37587803261275,inf,0,0,0,0,1,1,1,0
62,0.01405256229358401,15.5588960205704,15.374666246795204,inf,0,0,0,0,4,2,3,1
63,0.012802674370255087,15.5588960205704,15.373373920496642,inf,0,0,0,0,2,2,1,1
64,0.011458350547863306,15.5588960205704,15.372058949400255,inf,0,0,0,0,1,1,1,0
65,0.009958636072155143,15.5588960205704,15.370839197727726,inf,0,0,0,0,2,2,1,1
66,0.008570475174528356,15.5588960205704,15.370067031939195,inf,0,0,0,0,3,2,2,1
67,0.007368026237396699,15.5588960205704,15.368762504839193,inf,0,0,0,0,2,2,1,1
68,0.006278922853735259,15.5588960205704,15.368171066281711,inf,0,0,0,0,3,3,1,1
69,0.00544233131827716,15.5588960205704,15.368037241605435,inf,0,0,0,0,1,1,1,0
70,0.004889213764098485,15.5588960205704,15.36828905447609,inf,0,0,0,0,2,2,1,1
71,0.004596173730156403,15.5588960205704,15.36880726610156,inf,0,0,0,0,2,2,1,1
72,0.004591733902510366,15.5588960205704,15.369167889055607,inf,0,0,0,0,2,2,1,1
73,0.004801786485513794,15.5588960205704,15.369518598486051,inf,0,0,0,0,2,2,1,1
74,0.005449241931091359,15.5588960205704,15.369901852262538,inf,0,0,0,0,1,1,1,0
75,0.006218320154696145,15.5588960205704,15.370313850682798,inf,0,0,0,0,2,2,1,1
76,0.007179789827543266,15.5588960205704,15.370759456961691,inf,0,0,0,0,2,2,1,1
77,0.008211101185759215,15.5588960205704,15.371214968917434,inf,0,0,0,0,1,1,1,0
78,0.009256140522452917,15.5588960205704,15.371676914418718,inf,0,0,0,0,1,1,1,0
79,0.010479631559132802,15.5588960205704,15.372048061542598,inf,0,0,0,0,3,3,1,1
