time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,2.1689186975956977e-05,13.597965819705902,nan,inf,0,0,0,0,4,2,3,1
1,0.00013916971688696453,13.597965819705902,nan,inf,0,0,0,0,2,2,1,1
2,0.00018264217860753404,13.597965819705902,1.3497237316591495,inf,0,0,0,0,4,2,4,1
3,0.00040677454416696354,13.597965819705902,1.8099913229315034,inf,0,0,0,0,5,3,4,1
4,0.000547611671982635,13.597965819705902,2.269193117586916,inf,0,0,0,0,3,1,3,0
5,0.001707385112054303,13.597965819705902,2.726651348001682,inf,0,0,0,0,4,2,4,1
6,0.003104611938261811,13.597965819705902,3.182872149288336,inf,0,0,0,0,3,3,1,1
7,0.0042005633597650485,13.597965819705902,3.63785571318547,inf,0,0,0,0,2,2,1,1
8,0.0057880786435713545,13.597965819705902,4.091765539512767,inf,0,0,0,0,3,3,1,1
9,0.0067333073690583,13.597965819705902,4.547319538690221,inf,0,0,0,0,2,1,2,0
10,0.006684326908496595,13.597965819705902,5.003813523416743,inf,0,0,0,0,2,2,1,1
11,0.005836180878072307,13.597965819705902,5.459418841200972,inf,0,0,0,0,1,1,1,0
12,0.004179461705772658,13.597965819705902,5.913871237402764,inf,0,0,0,0,1,1,1,0
13,0.002070694648249687,13.597965819705902,6.368050820634046,inf,0,0,0,0,1,1,1,0
14,-0.0005612750096193606,13.597965819705902,6.821729288566019,inf,0,0,0,0,0,0,0,0
15,-0.003401084977427627,13.597965819705902,7.275169399189798,inf,0,0,0,0,2,2,1,1
16,-0.00621491699232612,13.597965819705902,7.72848174179093,inf,0,0,0,0,1,1,1,0
17,-0.008452573261363647,13.597965819705902,8.181898219847136,inf,0,0,0,0,1,1,1,0
18,-0.010177828934776407,13.597965819705902,8.634789466985534,inf,0,0,0,0,1,1,1,0
19,-0.011258416965566885,13.597965819705902,9.087182737496043,inf,0,0,0,0,1,1,1,0
20,-0.011725158515228784,13.597965819705902,9.539065993931041,inf,0,0,0,0,1,1,1,0
21,-0.011580917147683608,13.597965819705902,9.990397110190365,inf,0,0,0,0,1,1,1,0
22,-0.010851888196013685,13.597965819705902,10.441138600143372,inf,0,0,0,0,0,0,0,0
23,-0.00970407293625954,13.597965819705902,10.891251143406329,inf,0,0,0,0,1,1,1,0
24,-0.00827323572282122,13.597965819705902,11.340706648267556,inf,0,0,0,0,2,2,1,1
25,-0.006567567092290252,13.597965819705902,11.78947905075836,inf,0,0,0,0,1,1,1,0
26,-0.004803261730586223,13.597965819705902,12.237535718392614,inf,0,0,0,0,1,1,1,0
27,-0.0029375174845520766,13.597965819705902,12.684864876307044,inf,0,0,0,0,2,2,1,1
28,-0.0010652030681083792,13.597965819705902,13.131428409348114,inf,0,0,0,0,1,1,1,0
29,0.0008042622825527033,13.597965819705902,13.463951082865597,inf,0,0,0,0,1,1,1,0
30,0.0022719194610404557,13.597965819705902,13.464568050191955,inf,0,0,0,0,2,2,1,1
31,0.0035840044703156168,13.597965819705902,13.464059711927668,inf,0,0,0,0,1,1,1,0
32,0.00473608799745448,13.597965819705902,13.463987839128984,inf,0,0,0,0,1,1,1,0
33,0.005764851722863479,13.597965819705902,13.463995062319574,inf,0,0,0,0,2,2,1,1
34,0.006546639079731681,13.597965819705902,13.46396436495,inf,0,0,0,0,1,1,1,0
35,0.007171100729572579,13.597965819705902,13.463912707904719,inf,0,0,0,0,1,1,1,0
36,0.0076878675569310466,13.597965819705902,13.463927244123111,inf,0,0,0,0,2,2,1,1
37,0.008227053694956944,13.597965819705902,13.463920939043103,inf,0,0,0,0,1,1,1,0
38,0.008805473078222423,13.597965819705902,13.463887911513087,inf,0,0,0,0,2,2,1,1
39,0.009391927529127606,13.597965819705902,13.463836240681111,inf,0,0,0,0,1,1,1,0
40,0.009986981213665817,13.597965819705902,13.463772116843893,inf,0,0,0,0,2,1,2,0
41,0.010639973110932613,13.597965819705902,13.463696687367214,inf,0,0,0,0,3,3,1,1
42,0.011393169922248005,13.597965819705902,13.46360895016063,inf,0,0,0,0,1,1,1,0
43,0.012225730515588621,13.597965819705902,13.463511091980312,inf,0,0,0,0,2,2,1,1
44,0.013107502306432907,13.597965819705902,13.46340998581107,inf,0,0,0,0,3,3,1,1
45,0.01399610304631818,13.597965819705902,13.460693195409982,inf,0,0,0,0,1,1,1,0
46,0.014667543517985998,13.597965819705902,13.45829022187981,inf,0,0,0,0,1,1,1,0
47,0.015422879937259252,13.597965819705902,13.456436905110056,inf,0,0,0,0,2,2,1,1
48,0.016353011743688424,13.597965819705902,13.45587753754257,inf,0,0,0,0,1,1,1,0
49,0.017382661941098193,13.597965819705902,13.45746273044208,inf,0,0,0,0,2,2,1,1
50,0.018511444510142493,13.597965819705902,13.460194067884018,inf,0,0,0,0,3,2,2,1
51,0.019682333343862705,13.597965819705902,13.462847221370476,inf,0,0,0,0,1,1,1,0
52,0.020872011939028774,13.597965819705902,13.465246466695358,inf,0,0,0,0,3,3,1,1
53,0.02189685044083991,13.597965819705902,13.468281775112468,inf,0,0,0,0,1,1,1,0
54,0.02277853180393114,13.597965819705902,13.480709157689196,inf,0,0,0,0,3,3,1,1
55,0.023352791319530566,13.597965819705902,13.4849718365498,inf,0,0,0,0,2,2,1,1
56,0.02363498044460439,13.597965819705902,13.484807536070047,inf,0,0,0,0,3,3,1,1
57,0.023530481683497813,13.597965819705902,13.484441892818928,inf,0,0,0,0,2,2,1,1
58,0.023021169763887107,13.597965819705902,13.477536941051765,inf,0,0,0,0,2,1,2,0
59,0.02194718120935691,13.597965819705902,13.474747482208077,inf,0,0,0,0,3,3,1,1
60,0.020577427653450227,13.597965819705902,13.473288433927243,inf,0,0,0,0,2,2,1,1
61,0.018890751142015685,13.597965819705902,13.471806999952511,inf,0,0,0,0,2,2,1,1
62,0.016981253839187888,13.597965819705902,13.470744931364923,inf,0,0,0,0,1,1,1,0
63,0.014934174619855987,13.597965819705902,13.469756242466612,inf,0,0,0,0,2,2,1,1
64,0.012808547006484077,13.597965819705902,13.468729675146594,inf,0,0,0,0,2,2,1,1
65,0.01076532709707521,13.597965819705902,13.467794658037095,inf,0,0,0,0,2,2,1,1
66,0.00881687963012641,13.597965819705902,13.466995981597409,inf,0,0,0,0,2,2,1,1
67,0.007019206110366134,13.597965819705902,13.466396282244734,inf,0,0,0,0,2,2,1,1
