time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.0015132518366836e-05,15.082579243966398,nan,inf,0,0,0,0,3,1,3,0
1,0.027272997721747672,15.082579243966398,nan,inf,0,0,0,0,3,2,2,1
2,0.04607626530389254,15.082579243966398,1.3557457745715418,inf,0,0,0,0,4,2,4,1
3,0.0592730663652499,15.082579243966398,1.8075779688206015,inf,0,0,0,0,4,1,6,0
4,0.06868506378229186,15.082579243966398,2.2636910475042327,inf,0,0,0,0,6,2,6,1
5,0.07578265690667368,15.082579243966398,2.720232719273584,inf,0,0,0,0,4,1,6,0
6,0.08175177106097292,15.082579243966398,3.1765652027965676,inf,0,0,0,0,2,2,1,1
7,0.0864953292190225,15.082579243966398,3.632291659899995,inf,0,0,0,0,2,2,1,1
8,0.0905620658287656,15.082579243966398,4.088884224437072,inf,0,0,0,0,2,2,1,1
9,0.09403645447818787,15.082579243966398,4.546338892028021,inf,0,0,0,0,1,1,1,0
10,0.09679983357598641,15.082579243966398,5.00295641787273,inf,0,0,0,0,2,2,1,1
11,0.0985571956537574,15.082579243966398,5.458817970588103,inf,0,0,0,0,1,1,1,0
12,0.09874175791111468,15.082579243966398,5.9146310152398796,inf,0,0,0,0,1,1,1,0
13,0.09708553077031537,15.082579243966398,6.369669493134518,inf,0,0,0,0,0,0,0,0
14,0.09457396029157333,15.082579243966398,6.823218858302025,inf,0,0,0,0,2,2,1,1
15,0.09077859263234916,15.082579243966398,7.276048880888873,inf,0,0,0,0,0,0,0,0
16,0.0861939594035768,15.082579243966398,7.7286482106325405,inf,0,0,0,0,1,1,1,0
17,0.08100653182699691,15.082579243966398,8.181097630792577,inf,0,0,0,0,0,0,0,0
18,0.07546402557375348,15.082579243966398,8.633244464168019,inf,0,0,0,0,0,0,0,0
19,0.0699401064686733,15.082579243966398,9.085371607906744,inf,0,0,0,0,0,0,0,0
20,0.06470183693608,15.082579243966398,9.537245816279633,inf,0,0,0,0,1,1,1,0
21,0.059916852709593516,15.082579243966398,9.988707132695989,inf,0,0,0,0,1,1,1,0
22,0.055642510011174914,15.082579243966398,10.439622153478101,inf,0,0,0,0,1,1,1,0
23,0.05198603280376576,15.082579243966398,10.889951663528322,inf,0,0,0,0,2,2,1,1
24,0.04892338243493212,15.082579243966398,11.339653027112611,inf,0,0,0,0,1,1,1,0
25,0.04647403152651738,15.082579243966398,11.788670343397431,inf,0,0,0,0,1,1,1,0
26,0.0443819486298182,15.082579243966398,12.236961614020695,inf,0,0,0,0,2,1,2,0
27,0.0427472660511972,15.082579243966398,12.684495225040965,inf,0,0,0,0,1,1,1,0
28,0.041362023789558194,15.082579243966398,13.131239535175904,inf,0,0,0,0,1,1,1,0
29,0.04022839242103039,15.082579243966398,13.57717234438345,inf,0,0,0,0,3,3,1,1
30,0.03911764910131821,15.082579243966398,14.02253535811175,inf,0,0,0,0,2,1,2,0
31,0.03793354731270486,15.082579243966398,14.466455147065142,inf,0,0,0,0,1,1,1,0
32,0.03679362179583004,15.082579243966398,14.838060764370015,inf,0,0,0,0,2,2,1,1
33,0.03556231333113426,15.082579243966398,14.906953983250425,inf,0,0,0,0,2,2,1,1
34,0.03433860628247573,15.082579243966398,14.907052016686194,inf,0,0,0,0,1,1,1,0
35,0.03315931388838264,15.082579243966398,14.907071223214746,inf,0,0,0,0,1,1,1,0
36,0.03192482780266846,15.082579243966398,14.907045399193754,inf,0,0,0,0,2,2,1,1
37,0.03077805385501827,15.082579243966398,14.906992517513135,inf,0,0,0,0,2,2,1,1
38,0.0296227573121825,15.082579243966398,14.90690645285631,inf,0,0,0,0,3,3,1,1
39,0.02851364354444306,15.082579243966398,14.906803053012482,inf,0,0,0,0,2,1,2,0
40,0.02738395713469908,15.082579243966398,14.906681218014215,inf,0,0,0,0,1,1,1,0
41,0.026156755422074067,15.082579243966398,14.906265611173382,inf,0,0,0,0,1,1,1,0
42,0.024945594856741034,15.082579243966398,14.905899079670245,inf,0,0,0,0,1,1,1,0
43,0.023398407425125937,15.082579243966398,14.90584735756721,inf,0,0,0,0,1,1,1,0
44,0.021639652107677588,15.082579243966398,14.904453616252928,inf,0,0,0,0,2,2,1,1
45,0.019706687135669372,15.082579243966398,14.90126120716634,inf,0,0,0,0,2,2,1,1
46,0.017865845676260234,15.082579243966398,14.89872730825376,inf,0,0,0,0,1,1,1,0
47,0.016313194639904445,15.082579243966398,14.897029615215514,inf,0,0,0,0,1,1,1,0
48,0.01505030587906347,15.082579243966398,14.897182060913629,inf,0,0,0,0,2,2,1,1
49,0.01416047740651092,15.082579243966398,14.899954600152652,inf,0,0,0,0,1,1,1,0
50,0.013662122509702904,15.082579243966398,14.90337292302252,inf,0,0,0,0,1,1,1,0
51,0.013523990044751685,15.082579243966398,14.906609653631252,inf,0,0,0,0,2,2,1,1
52,0.013644907768104637,15.082579243966398,14.909503332545716,inf,0,0,0,0,1,1,1,0
53,0.013893317913996898,15.082579243966398,14.912007301705474,inf,0,0,0,0,2,2,1,1
54,0.014315172918973183,15.082579243966398,14.91410627149246,inf,0,0,0,0,3,3,1,1
55,0.014966803735591633,15.082579243966398,14.915792230274915,inf,0,0,0,0,1,1,1,0
56,0.01557907339620384,15.082579243966398,14.91721629145971,inf,0,0,0,0,2,2,1,1
57,0.01605075210636195,15.082579243966398,14.924506584694662,inf,0,0,0,0,1,1,1,0
58,0.016261145285170232,15.082579243966398,14.920540611638597,inf,0,0,0,0,1,1,1,0
59,0.016107716818394745,15.082579243966398,14.918466414120122,inf,0,0,0,0,2,2,1,1
60,0.015526860422539486,15.082579243966398,14.916823245657012,inf,0,0,0,0,1,1,1,0
61,0.014636817463878772,15.082579243966398,14.915227844556822,inf,0,0,0,0,3,2,2,1
62,0.013630468093824667,15.082579243966398,14.913715315842339,inf,0,0,0,0,1,1,1,0
63,0.012397627056406745,15.082579243966398,14.912212974784442,inf,0,0,0,0,1,1,1,0
64,0.011059105428021186,15.082579243966398,14.910826737408753,inf,0,0,0,0,1,1,1,0
