time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,5.410935607102856e-06,14.094764705934068,nan,inf,0,0,0,0,3,2,2,1
1,0.031060056974581314,14.094764705934068,nan,inf,0,0,0,0,4,1,6,0
2,0.05225457825219976,14.094764705934068,1.3541234666660102,inf,0,0,0,0,2,1,2,0
3,0.06682920306272813,14.094764705934068,1.805205454229621,inf,0,0,0,0,3,1,3,0
4,0.07695893006593844,14.094764705934068,2.2611691413658193,inf,0,0,0,0,3,2,2,1
5,0.08423268070001882,14.094764705934068,2.718032287393354,inf,0,0,0,0,4,2,3,1
6,0.09000644660754525,14.094764705934068,3.1748765821622813,inf,0,0,0,0,2,1,2,0
7,0.09456996720389266,14.094764705934068,3.6318910493267946,inf,0,0,0,0,3,1,3,0
8,0.09863972857517425,14.094764705934068,4.088071586843245,inf,0,0,0,0,1,1,1,0
9,0.10208508190859453,14.094764705934068,4.545570912521198,inf,0,0,0,0,3,2,2,1
10,0.10542437957179396,14.094764705934068,5.002715795966509,inf,0,0,0,0,0,0,0,0
11,0.10787077204816226,14.094764705934068,5.458814273439883,inf,0,0,0,0,1,1,1,0
12,0.10922244441931556,14.094764705934068,5.914342597910326,inf,0,0,0,0,0,0,0,0
13,0.10985826013692712,14.094764705934068,6.369613847330163,inf,0,0,0,0,0,0,0,0
14,0.10884032032768401,14.094764705934068,6.82460486391834,inf,0,0,0,0,0,0,0,0
15,0.1059545307813736,14.094764705934068,7.277495076149523,inf,0,0,0,0,0,0,0,0
16,0.10204017866507159,14.094764705934068,7.729660631471033,inf,0,0,0,0,1,1,1,0
17,0.09724027663059204,14.094764705934068,8.18146774992126,inf,0,0,0,0,1,1,1,0
18,0.09160802925156636,14.094764705934068,8.633156898287737,inf,0,0,0,0,1,1,1,0
19,0.08545911116985164,14.094764705934068,9.084671395658606,inf,0,0,0,0,0,0,0,0
20,0.07917163138558836,14.094764705934068,9.536006075071057,inf,0,0,0,0,2,2,1,1
21,0.07296255909486732,14.094764705934068,9.987336355596247,inf,0,0,0,0,1,1,1,0
22,0.06716253238835954,14.094764705934068,10.438324173281947,inf,0,0,0,0,1,1,1,0
23,0.06185062160098725,14.094764705934068,10.888774714157686,inf,0,0,0,0,1,1,1,0
24,0.05713705990963236,14.094764705934068,11.338600581934625,inf,0,0,0,0,1,1,1,0
25,0.053164577458264584,14.094764705934068,11.787776623653158,inf,0,0,0,0,2,1,2,0
26,0.049858771120654635,14.094764705934068,12.23625622241365,inf,0,0,0,0,1,1,1,0
27,0.04717082778999074,14.094764705934068,12.683978185929583,inf,0,0,0,0,1,1,1,0
28,0.045038938395334294,14.094764705934068,13.130897866800012,inf,0,0,0,0,1,1,1,0
29,0.043327916596094807,14.094764705934068,13.576987775971334,inf,0,0,0,0,2,2,1,1
30,0.041774799760965806,14.094764705934068,13.913534258980418,inf,0,0,0,0,1,1,1,0
31,0.040379492944768565,14.094764705934068,13.948037453517923,inf,0,0,0,0,1,1,1,0
32,0.039193617752405735,14.094764705934068,13.94814460289562,inf,0,0,0,0,3,1,3,0
33,0.038111910952686005,14.094764705934068,13.948155646984713,inf,0,0,0,0,2,2,1,1
34,0.037190191539674886,14.094764705934068,13.948074096764225,inf,0,0,0,0,2,2,1,1
35,0.036318130620739714,14.094764705934068,13.94807344491569,inf,0,0,0,0,2,2,1,1
36,0.035587824197468795,14.094764705934068,13.948035071155404,inf,0,0,0,0,2,1,2,0
37,0.03481780723505462,14.094764705934068,13.947984552004224,inf,0,0,0,0,1,1,1,0
38,0.034102453848255665,14.094764705934068,13.947912539994029,inf,0,0,0,0,1,1,1,0
39,0.033463590993035947,14.094764705934068,13.947812368048801,inf,0,0,0,0,3,1,3,0
40,0.032877793037531175,14.094764705934068,13.947692431074195,inf,0,0,0,0,1,1,1,0
41,0.032266275560288965,14.094764705934068,13.947560965770876,inf,0,0,0,0,1,1,1,0
42,0.0315472424207016,14.094764705934068,13.94742695970339,inf,0,0,0,0,1,1,1,0
43,0.030757516779759922,14.094764705934068,13.9470293578627,inf,0,0,0,0,1,1,1,0
44,0.02983141216422107,14.094764705934068,13.946682769206376,inf,0,0,0,0,3,1,3,0
45,0.028926554410633923,14.094764705934068,13.943861639870292,inf,0,0,0,0,2,1,2,0
46,0.027914971030374804,14.094764705934068,13.941366397369443,inf,0,0,0,0,2,2,1,1
47,0.027023595830800287,14.094764705934068,13.939444377252237,inf,0,0,0,0,2,2,1,1
48,0.026484964453636243,14.094764705934068,13.938973329591194,inf,0,0,0,0,3,2,2,1
49,0.026210503918616367,14.094764705934068,13.940812504838746,inf,0,0,0,0,1,1,1,0
50,0.026143526685050704,14.094764705934068,13.94378392759126,inf,0,0,0,0,1,1,1,0
51,0.026119168191793454,14.094764705934068,13.946655228811123,inf,0,0,0,0,3,2,2,1
52,0.026271839110900592,14.094764705934068,13.94925540084799,inf,0,0,0,0,2,2,1,1
53,0.026470718217504033,14.094764705934068,13.951515089277985,inf,0,0,0,0,3,1,3,0
54,0.026481009379795525,14.094764705934068,13.96037885696701,inf,0,0,0,0,4,2,3,1
55,0.026313690746340358,14.094764705934068,13.967763895524755,inf,0,0,0,0,2,2,1,1
56,0.02589677724438154,14.094764705934068,13.968715442675139,inf,0,0,0,0,1,1,1,0
57,0.02516411048351736,14.094764705934068,13.96874766967442,inf,0,0,0,0,3,1,3,0
58,0.024161619155127184,14.094764705934068,13.961789552631643,inf,0,0,0,0,2,2,1,1
59,0.02281365948808499,14.094764705934068,13.958930056638117,inf,0,0,0,0,1,1,1,0
60,0.021110246217482254,14.094764705934068,13.957433871185362,inf,0,0,0,0,1,1,1,0
61,0.01909722356773695,14.094764705934068,13.956035136642479,inf,0,0,0,0,4,2,3,1
62,0.016938507699494475,14.094764705934068,13.954924710694074,inf,0,0,0,0,1,1,1,0
63,0.01463992011031571,14.094764705934068,13.953695537987704,inf,0,0,0,0,2,2,1,1
64,0.012464101817927412,14.094764705934068,13.952522863768849,inf,0,0,0,0,1,1,1,0
65,0.010210709813433657,14.094764705934068,13.951448845734564,inf,0,0,0,0,1,1,1,0
66,0.00807711886448571,14.094764705934068,13.950665664420953,inf,0,0,0,0,3,2,2,1
67,0.006264393026352805,14.094764705934068,13.949986791291668,inf,0,0,0,0,2,1,2,0
68,0.004722813396901497,14.094764705934068,13.948998852781035,inf,0,0,0,0,1,1,1,0
69,0.0034821666010782246,14.094764705934068,13.948703457624966,inf,0,0,0,0,1,1,1,0
70,0.002556180277407438,14.094764705934068,13.948830866088398,inf,0,0,0,0,2,2,1,1
71,0.001988588619226618,14.094764705934068,13.949235387076865,inf,0,0,0,0,3,2,2,1
72,0.0017157098089309233,14.094764705934068,13.94979209349037,inf,0,0,0,0,2,2,1,1
73,0.0017854567341193685,14.094764705934068,13.950256044934168,inf,0,0,0,0,2,2,1,1
74,0.0022627596933918804,14.094764705934068,13.950641166245578,inf,0,0,0,0,2,2,1,1
75,0.0030275569543611654,14.094764705934068,13.95100595787004,inf,0,0,0,0,3,2,2,1
76,0.003972205659786208,14.094764705934068,13.95136803422393,inf,0,0,0,0,4,2,3,1
77,0.005068410587017586,14.094764705934068,13.95173167740917,inf,0,0,0,0,2,1,2,0
78,0.006294196404990848,14.094764705934068,13.952091094322013,inf,0,0,0,0,2,1,2,0
79,0.007588254196701795,14.094764705934068,13.95243924396186,inf,0,0,0,0,2,1,2,0
80,0.008932871431421303,14.094764705934068,13.952673314363127,inf,0,0,0,0,3,2,2,1
81,0.010173442026927009,14.094764705934068,13.952984314210312,inf,0,0,0,0,2,2,1,1
82,0.011383779761395308,14.094764705934068,13.953306463455457,inf,0,0,0,0,1,1,1,0
83,0.012503371065639802,14.094764705934068,13.953588971658304,inf,0,0,0,0,3,2,2,1
84,0.013391333388393498,14.094764705934068,13.953834315271116,inf,0,0,0,0,3,2,2,1
85,0.014169279482515937,14.094764705934068,13.954046875439312,inf,0,0,0,0,3,1,3,0
86,0.014814870850624016,14.094764705934068,13.954204001122765,inf,0,0,0,0,1,1,1,0
87,0.015238317253508772,14.094764705934068,13.95431844231281,inf,0,0,0,0,3,1,3,0
88,0.01551299646136567,14.094764705934068,13.954397904711907,inf,0,0,0,0,3,2,2,1
89,0.01564226625149958,14.094764705934068,13.954433400467387,inf,0,0,0,0,1,1,1,0
90,0.015579693160813838,14.094764705934068,13.95443478892763,inf,0,0,0,0,2,2,1,1
91,0.015408704537388662,14.094764705934068,13.954409972172765,inf,0,0,0,0,3,2,2,1
92,0.01513979675809612,14.094764705934068,13.954356149748488,inf,0,0,0,0,3,2,2,1
93,0.014793029126071798,14.094764705934068,13.954283475474018,inf,0,0,0,0,3,3,1,1
94,0.014411127055289203,14.094764705934068,13.954196594501639,inf,0,0,0,0,2,1,2,0
