time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-1.7998232570542843e-06,14.484073515378508,nan,inf,0,0,0,0,3,2,2,1
1,0.041451515131910976,14.484073515378508,nan,inf,0,0,0,0,2,2,1,1
2,0.06984463681316962,14.484073515378508,1.358612007673679,inf,0,0,0,0,3,1,3,0
3,0.08909578403461402,14.484073515378508,1.8053370668662803,inf,0,0,0,0,4,2,3,1
4,0.10225179445301633,14.484073515378508,2.2600700870281076,inf,0,0,0,0,3,2,2,1
5,0.11159015440764015,14.484073515378508,2.7167384770850425,inf,0,0,0,0,3,3,1,1
6,0.11824563552913475,14.484073515378508,3.173747575248006,inf,0,0,0,0,4,1,6,0
7,0.12327915332363776,14.484073515378508,3.6313368738575504,inf,0,0,0,0,1,1,1,0
8,0.12753703595505925,14.484073515378508,4.087655881132137,inf,0,0,0,0,1,1,1,0
9,0.1310938692703241,14.484073515378508,4.545014990179224,inf,0,0,0,0,2,1,2,0
10,0.13401214554904242,14.484073515378508,5.0026290784220215,inf,0,0,0,0,1,1,1,0
11,0.13610659081745546,14.484073515378508,5.458909305439428,inf,0,0,0,0,1,1,1,0
12,0.1371466190746431,14.484073515378508,5.9144694131514335,inf,0,0,0,0,1,1,1,0
13,0.13713626019656444,14.484073515378508,6.369745153968445,inf,0,0,0,0,0,0,0,0
14,0.13549881931736224,14.484073515378508,6.824617790028181,inf,0,0,0,0,0,0,0,0
15,0.13270958268023847,14.484073515378508,7.277376081339644,inf,0,0,0,0,0,0,0,0
16,0.12814308257287532,14.484073515378508,7.729583289817481,inf,0,0,0,0,1,1,1,0
17,0.12248259674983683,14.484073515378508,8.18128048808673,inf,0,0,0,0,0,0,0,0
18,0.11604384428378814,14.484073515378508,8.63288906010128,inf,0,0,0,0,0,0,0,0
19,0.1089166996357894,14.484073515378508,9.084406426233448,inf,0,0,0,0,0,0,0,0
20,0.10134582295766523,14.484073515378508,9.535691772337556,inf,0,0,0,0,2,2,1,1
21,0.09375488925553208,14.484073515378508,9.98677023986084,inf,0,0,0,0,1,1,1,0
22,0.0864284190899109,14.484073515378508,10.437467099171132,inf,0,0,0,0,1,1,1,0
23,0.07953616012168822,14.484073515378508,10.88795769678211,inf,0,0,0,0,1,1,1,0
24,0.07317957504140676,14.484073515378508,11.33788666347226,inf,0,0,0,0,1,1,1,0
25,0.06756789835811075,14.484073515378508,11.787170963090821,inf,0,0,0,0,1,1,1,0
26,0.06257385512032582,14.484073515378508,12.235760149349177,inf,0,0,0,0,2,2,1,1
27,0.05810745710449386,14.484073515378508,12.683585605500474,inf,0,0,0,0,1,1,1,0
28,0.054201804600474565,14.484073515378508,13.13059757684441,inf,0,0,0,0,3,1,3,0
29,0.050705682898408606,14.484073515378508,13.576769354664139,inf,0,0,0,0,3,2,2,1
30,0.04743405269362036,14.484073515378508,14.02206856688861,inf,0,0,0,0,2,2,1,1
31,0.044284792074789026,14.484073515378508,14.321778534712438,inf,0,0,0,0,1,1,1,0
32,0.04140844639495647,14.484073515378508,14.326586405238055,inf,0,0,0,0,2,2,1,1
33,0.03874290656991777,14.484073515378508,14.326620717092926,inf,0,0,0,0,2,1,2,0
34,0.0362324518806935,14.484073515378508,14.326534478507321,inf,0,0,0,0,2,2,1,1
35,0.03384341783844561,14.484073515378508,14.326542779476497,inf,0,0,0,0,2,2,1,1
36,0.03188205144094058,14.484073515378508,14.326502802862338,inf,0,0,0,0,2,1,2,0
37,0.030115864807890053,14.484073515378508,14.326415358389742,inf,0,0,0,0,1,1,1,0
38,0.02854294211379908,14.484073515378508,14.326326176156456,inf,0,0,0,0,1,1,1,0
39,0.0270172215285669,14.484073515378508,14.326213954085953,inf,0,0,0,0,3,2,2,1
40,0.0257142440427253,14.484073515378508,14.326088036222812,inf,0,0,0,0,2,2,1,1
41,0.02445280490336056,14.484073515378508,14.32594766146979,inf,0,0,0,0,1,1,1,0
42,0.02329556771620183,14.484073515378508,14.325803814832026,inf,0,0,0,0,1,1,1,0
43,0.021838731703263614,14.484073515378508,14.325369956775258,inf,0,0,0,0,2,1,2,0
