time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-6.6571158142999e-06,15.082683293417995,nan,inf,0,0,0,0,4,2,3,1
1,0.03536095950869663,15.082683293417995,nan,inf,0,0,0,0,4,3,2,1
2,0.059519240123443236,15.082683293417995,1.3566650466087378,inf,0,0,0,0,4,2,4,1
3,0.0761172985062511,15.082683293417995,1.805846525895261,inf,0,0,0,0,3,2,2,1
4,0.08804172432977658,15.082683293417995,2.2613148136560497,inf,0,0,0,0,3,2,2,1
5,0.0964288239306566,15.082683293417995,2.7180336294403467,inf,0,0,0,0,3,1,3,0
6,0.10294084121581379,15.082683293417995,3.174576140052057,inf,0,0,0,0,5,1,6,0
7,0.10803971058785508,15.082683293417995,3.6313987068212787,inf,0,0,0,0,3,1,3,0
8,0.1126303755456226,15.082683293417995,4.087816777591801,inf,0,0,0,0,1,1,1,0
9,0.11653687627939877,15.082683293417995,4.545327278678319,inf,0,0,0,0,3,2,2,1
10,0.1197080499983787,15.082683293417995,5.002254065703532,inf,0,0,0,0,1,1,1,0
11,0.12181714928709872,15.082683293417995,5.458449811408932,inf,0,0,0,0,1,1,1,0
12,0.12319694978146553,15.082683293417995,5.914110316491262,inf,0,0,0,0,1,1,1,0
13,0.12321539624569502,15.082683293417995,6.369722434436215,inf,0,0,0,0,0,0,0,0
14,0.12192717971520049,15.082683293417995,6.82441970170427,inf,0,0,0,0,0,0,0,0
15,0.11863080421729968,15.082683293417995,7.277290927100336,inf,0,0,0,0,0,0,0,0
16,0.11390900352726238,15.082683293417995,7.72948348037015,inf,0,0,0,0,1,1,1,0
17,0.10830467787577427,15.082683293417995,8.181460148810961,inf,0,0,0,0,0,0,0,0
18,0.10215176580473578,15.082683293417995,8.633202818509012,inf,0,0,0,0,1,1,1,0
19,0.09547222317318513,15.082683293417995,9.084777591421448,inf,0,0,0,0,0,0,0,0
20,0.08851931074410824,15.082683293417995,9.536109843247194,inf,0,0,0,0,0,0,0,0
21,0.08175372459176355,15.082683293417995,9.987396073141431,inf,0,0,0,0,1,1,1,0
22,0.07549498438670488,15.082683293417995,10.438458695463254,inf,0,0,0,0,1,1,1,0
23,0.06977555932587193,15.082683293417995,10.88891526565115,inf,0,0,0,0,0,0,0,0
24,0.064708187250002,15.082683293417995,11.338728958033938,inf,0,0,0,0,1,1,1,0
25,0.06029250272136856,15.082683293417995,11.787888477777622,inf,0,0,0,0,1,1,1,0
26,0.056550801992814065,15.082683293417995,12.236339841904485,inf,0,0,0,0,1,1,1,0
27,0.05333319742593596,15.082683293417995,12.684040015715487,inf,0,0,0,0,1,1,1,0
28,0.05062392069568716,15.082683293417995,13.130935112755488,inf,0,0,0,0,2,2,1,1
29,0.04846769387158145,15.082683293417995,13.577006354274923,inf,0,0,0,0,1,1,1,0
30,0.0464071703487102,15.082683293417995,14.022513777436174,inf,0,0,0,0,1,1,1,0
31,0.04453532239272403,15.082683293417995,14.466534279347494,inf,0,0,0,0,1,1,1,0
32,0.042660423824607316,15.082683293417995,14.829712434140172,inf,0,0,0,0,2,2,1,1
33,0.04088599955323338,15.082683293417995,14.907273106733333,inf,0,0,0,0,2,1,2,0
34,0.03925784241634017,15.082683293417995,14.90723906835564,inf,0,0,0,0,2,2,1,1
35,0.03761874295681942,15.082683293417995,14.907250347481458,inf,0,0,0,0,2,2,1,1
36,0.036080221992664856,15.082683293417995,14.90722197231522,inf,0,0,0,0,2,1,2,0
37,0.034620169277733905,15.082683293417995,14.90717977024508,inf,0,0,0,0,2,2,1,1
38,0.03316889362108172,15.082683293417995,14.907103019674333,inf,0,0,0,0,1,1,1,0
39,0.03183252122793459,15.082683293417995,14.9070025282919,inf,0,0,0,0,3,2,2,1
40,0.030583762801673867,15.082683293417995,14.906877863607493,inf,0,0,0,0,1,1,1,0
41,0.029350025427874675,15.082683293417995,14.90673905607066,inf,0,0,0,0,2,2,1,1
42,0.028129122356330062,15.082683293417995,14.906595004006654,inf,0,0,0,0,1,1,1,0
43,0.026848200064316246,15.082683293417995,14.906135966839553,inf,0,0,0,0,1,1,1,0
44,0.02546144891985196,15.082683293417995,14.905744069427866,inf,0,0,0,0,3,1,3,0
45,0.024118589908419412,15.082683293417995,14.902542516598688,inf,0,0,0,0,2,1,2,0
46,0.02276188751797181,15.082683293417995,14.899725848598694,inf,0,0,0,0,1,1,1,0
47,0.0214267432122307,15.082683293417995,14.897548313681694,inf,0,0,0,0,1,1,1,0
48,0.02037571996475624,15.082683293417995,14.89697784109673,inf,0,0,0,0,2,2,1,1
49,0.01962768211878648,15.082683293417995,14.898985800565931,inf,0,0,0,0,2,2,1,1
50,0.01913693296907653,15.082683293417995,14.902370772822968,inf,0,0,0,0,2,2,1,1
51,0.018786799692740223,15.082683293417995,14.90566192023366,inf,0,0,0,0,1,1,1,0
52,0.018624027634948227,15.082683293417995,14.908645981956976,inf,0,0,0,0,2,2,1,1
53,0.018430212999502236,15.082683293417995,14.911254181469035,inf,0,0,0,0,1,1,1,0
54,0.018300817114533872,15.082683293417995,14.913470900318707,inf,0,0,0,0,2,1,2,0
55,0.01828165780873691,15.082683293417995,14.915383259174327,inf,0,0,0,0,2,2,1,1
56,0.017978824031742665,15.082683293417995,14.91688383393382,inf,0,0,0,0,4,2,3,1
57,0.017569625124999128,15.082683293417995,14.922340698396978,inf,0,0,0,0,2,2,1,1
58,0.016922465493683255,15.082683293417995,14.919994767143598,inf,0,0,0,0,1,1,1,0
59,0.015973452837321378,15.082683293417995,14.91864502666056,inf,0,0,0,0,1,1,1,0
60,0.014650945298398605,15.082683293417995,14.917474230035166,inf,0,0,0,0,1,1,1,0
61,0.013053687507842974,15.082683293417995,14.916160908192294,inf,0,0,0,0,2,1,2,0
62,0.011287664314750975,15.082683293417995,14.914591368049749,inf,0,0,0,0,2,2,1,1
63,0.009445772307814747,15.082683293417995,14.912992579994063,inf,0,0,0,0,1,1,1,0
64,0.007558837619950231,15.082683293417995,14.911517074919583,inf,0,0,0,0,3,2,2,1
65,0.0057169786578624105,15.082683293417995,14.910279838272427,inf,0,0,0,0,1,1,1,0
66,0.003983478229611417,15.082683293417995,14.90925444872032,inf,0,0,0,0,1,1,1,0
67,0.002523388815472509,15.082683293417995,14.907850793257419,inf,0,0,0,0,2,2,1,1
68,0.001260431654629877,15.082683293417995,14.907134213109655,inf,0,0,0,0,2,2,1,1
69,0.0003476217609624195,15.082683293417995,14.907047355879106,inf,0,0,0,0,2,2,1,1
70,-0.00024942045885271286,15.082683293417995,14.907203318372314,inf,0,0,0,0,3,2,2,1
