time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-8.007682038880615e-06,14.22586202014993,nan,inf,0,0,0,0,1,1,1,0
1,0.007273825813517098,14.22586202014993,nan,inf,0,0,0,0,2,2,1,1
2,0.012351161576116777,14.22586202014993,1.3484368381488103,inf,0,0,0,0,2,2,1,1
3,0.016277384892675356,14.22586202014993,1.8053851453405658,inf,0,0,0,0,0,0,0,0
4,0.019624164883081198,14.22586202014993,2.2643390285696343,inf,0,0,0,0,1,1,1,0
5,0.022589963847939886,14.22586202014993,2.7220240240769997,inf,0,0,0,0,0,0,0,0
6,0.025680472440831163,14.22586202014993,3.178603839198486,inf,0,0,0,0,1,1,1,0
7,0.02865383666396954,14.22586202014993,3.634503125497543,inf,0,0,0,0,1,1,1,0
8,0.031636735326640034,14.22586202014993,4.089483682561541,inf,0,0,0,0,1,1,1,0
9,0.034569674343399796,14.22586202014993,4.547079865444384,inf,0,0,0,0,0,0,0,0
10,0.03668836649389097,14.22586202014993,5.0034190593261565,inf,0,0,0,0,0,0,0,0
11,0.03814491094390489,14.22586202014993,5.459326808341886,inf,0,0,0,0,1,1,1,0
12,0.038842983330371034,14.22586202014993,5.914639131113073,inf,0,0,0,0,0,0,0,0
13,0.03848767762742422,14.22586202014993,6.369654268493518,inf,0,0,0,0,0,0,0,0
14,0.037234532209768204,14.22586202014993,6.823150737978962,inf,0,0,0,0,0,0,0,0
15,0.03518852438961577,14.22586202014993,7.275889297501374,inf,0,0,0,0,0,0,0,0
16,0.032477452849230565,14.22586202014993,7.728578198294182,inf,0,0,0,0,1,1,1,0
17,0.02921553151734494,14.22586202014993,8.181036822491226,inf,0,0,0,0,1,1,1,0
18,0.025758971531175446,14.22586202014993,8.633182097662294,inf,0,0,0,0,0,0,0,0
19,0.022265373707462916,14.22586202014993,9.085512608486475,inf,0,0,0,0,0,0,0,0
20,0.01919505745650856,14.22586202014993,9.53740951270682,inf,0,0,0,0,0,0,0,0
21,0.0166407309590298,14.22586202014993,9.988866913550376,inf,0,0,0,0,0,0,0,0
22,0.014773948174596922,14.22586202014993,10.439787677462512,inf,0,0,0,0,0,0,0,0
23,0.013632806085946119,14.22586202014993,10.8901329488684,inf,0,0,0,0,1,1,1,0
24,0.01308193890808377,14.22586202014993,11.339840186097545,inf,0,0,0,0,0,0,0,0
25,0.013073204937287624,14.22586202014993,11.7888555978715,inf,0,0,0,0,0,0,0,0
26,0.013517279522533385,14.22586202014993,12.237142444399149,inf,0,0,0,0,0,0,0,0
