time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,-9.284277570746076e-06,14.555237142975768,nan,inf,0,0,0,0,3,1,3,0
1,0.0035491664236826335,14.555237142975768,nan,inf,0,0,0,0,4,2,3,1
2,0.005925779670514339,14.555237142975768,1.3488229430581031,inf,0,0,0,0,3,1,3,0
3,0.008150617259346618,14.555237142975768,1.8042196538766693,inf,0,0,0,0,3,3,1,1
4,0.00976701724085918,14.555237142975768,2.260470264922804,inf,0,0,0,0,5,3,3,1
5,0.011790427836232742,14.555237142975768,2.717333669750497,inf,0,0,0,0,5,2,6,1
6,0.014408043072638654,14.555237142975768,3.174748568332837,inf,0,0,0,0,4,2,3,1
7,0.01488113304531635,14.555237142975768,3.6324050361266313,inf,0,0,0,0,3,1,3,0
8,0.015696506902207384,14.555237142975768,4.089955543225061,inf,0,0,0,0,2,2,1,1
9,0.01689291503820089,14.555237142975768,4.547042994708428,inf,0,0,0,0,3,2,2,1
10,0.01819559050685676,14.555237142975768,5.003866565817449,inf,0,0,0,0,0,0,0,0
11,0.01939992950689303,14.555237142975768,5.460324283079437,inf,0,0,0,0,0,0,0,0
12,0.02025634733030578,14.555237142975768,5.916569191724364,inf,0,0,0,0,0,0,0,0
13,0.02081272631505101,14.555237142975768,6.370907105153535,inf,0,0,0,0,0,0,0,0
14,0.020836066754102843,14.555237142975768,6.825090870378266,inf,0,0,0,0,1,1,1,0
15,0.02056515303721125,14.555237142975768,7.27828334821275,inf,0,0,0,0,0,0,0,0
16,0.019087074768492408,14.555237142975768,7.729827591559875,inf,0,0,0,0,0,0,0,0
17,0.016979928295043595,14.555237142975768,8.1814112091263,inf,0,0,0,0,2,2,1,1
18,0.014563515072828246,14.555237142975768,8.632984643065369,inf,0,0,0,0,0,0,0,0
19,0.011728593256153065,14.555237142975768,9.084360516595652,inf,0,0,0,0,0,0,0,0
20,0.008759272376898521,14.555237142975768,9.535438341986277,inf,0,0,0,0,1,1,1,0
21,0.006118474257901962,14.555237142975768,9.986645679735993,inf,0,0,0,0,0,0,0,0
22,0.004001170428343918,14.555237142975768,10.43768024799169,inf,0,0,0,0,1,1,1,0
23,0.0023650427215098045,14.555237142975768,10.888152740667431,inf,0,0,0,0,2,2,1,1
24,0.001331617625092837,14.555237142975768,11.338024405107575,inf,0,0,0,0,0,0,0,0
25,0.000810126105859564,14.555237142975768,11.787273555303637,inf,0,0,0,0,1,1,1,0
26,0.0008432600479068412,14.555237142975768,12.235832192052266,inf,0,0,0,0,2,2,1,1
27,0.0013384110962638622,14.555237142975768,12.683646307453333,inf,0,0,0,0,2,2,1,1
28,0.0021744737135388935,14.555237142975768,13.130679155366234,15.998219826909336,1,736.8667,0,0.5004703,2,1,2,0
29,0.0032342178483358605,14.555237142975768,13.576878533152138,inf,0,0,0,0,1,1,1,0
30,0.004562563631077142,14.555237142975768,14.022219814423796,inf,0,0,0,0,1,1,1,0
31,0.005742196375824262,14.555237142975768,14.395658409886707,inf,0,0,0,0,1,1,1,0
32,0.00690255647341117,14.555237142975768,14.395797772451266,inf,0,0,0,0,2,2,1,1
33,0.008030938765083966,14.555237142975768,14.395824888414987,inf,0,0,0,0,1,1,1,0
34,0.009039179401278154,14.555237142975768,14.395803219379271,inf,0,0,0,0,2,1,2,0
35,0.01003438694666495,14.555237142975768,14.395865238541349,inf,0,0,0,0,1,1,1,0
36,0.011046985906217124,14.555237142975768,14.395862316615975,inf,0,0,0,0,2,1,2,0
37,0.011981431132768894,14.555237142975768,14.395805171983767,inf,0,0,0,0,1,1,1,0
38,0.012817035169031403,14.555237142975768,14.395715059227456,inf,0,0,0,0,1,1,1,0
39,0.013626867409605458,14.555237142975768,14.395596058937722,inf,0,0,0,0,2,1,2,0
40,0.014365156971549367,14.555237142975768,14.395446769355573,inf,0,0,0,0,2,2,1,1
41,0.014882819783765142,14.555237142975768,14.395034510707672,inf,0,0,0,0,2,2,1,1
42,0.015277654311790335,14.555237142975768,14.3946690668581,inf,0,0,0,0,1,1,1,0
43,0.015595415516216413,14.555237142975768,14.394579623180556,inf,0,0,0,0,1,1,1,0
44,0.015560843215542425,14.555237142975768,14.394501093094814,inf,0,0,0,0,2,2,1,1
45,0.015112026571278813,14.555237142975768,14.39315306822623,inf,0,0,0,0,1,1,1,0
46,0.014558452343864374,14.555237142975768,14.390109864617042,inf,0,0,0,0,2,2,1,1
47,0.014023929205185769,14.555237142975768,14.38767590862396,inf,0,0,0,0,1,1,1,0
48,0.013869824307865776,14.555237142975768,14.38650192087447,inf,0,0,0,0,1,1,1,0
49,0.014116098235696149,14.555237142975768,14.387855490288317,inf,0,0,0,0,1,1,1,0
50,0.014606650096269325,14.555237142975768,14.390838964532321,inf,0,0,0,0,1,1,1,0
51,0.015297123631228511,14.555237142975768,14.39380110369979,inf,0,0,0,0,1,1,1,0
52,0.016172718944615423,14.555237142975768,14.39649856169069,inf,0,0,0,0,1,1,1,0
53,0.017179948609433282,14.555237142975768,14.398864082695988,inf,0,0,0,0,1,1,1,0
54,0.01828811705878112,14.555237142975768,14.401463796528668,inf,0,0,0,0,3,2,2,1
55,0.01935234097949027,14.555237142975768,14.413631932940365,inf,0,0,0,0,2,2,1,1
56,0.02017166488340998,14.555237142975768,14.41591866599957,inf,0,0,0,0,2,2,1,1
57,0.020806409414445795,14.555237142975768,14.416473042248594,inf,0,0,0,0,3,1,3,0
58,0.02104680777278577,14.555237142975768,14.409807227438433,inf,0,0,0,0,1,1,1,0
59,0.020897944299789244,14.555237142975768,14.40704572173386,inf,0,0,0,0,2,2,1,1
60,0.020207258739395283,14.555237142975768,14.405345661027242,inf,0,0,0,0,1,1,1,0
61,0.01918561727941473,14.555237142975768,14.403641164672967,inf,0,0,0,0,2,2,1,1
62,0.01794259801199282,14.555237142975768,14.402251215764252,inf,0,0,0,0,2,2,1,1
63,0.016556240234171495,14.555237142975768,14.40125847937654,inf,0,0,0,0,2,1,2,0
64,0.015045982238178608,14.555237142975768,14.400206174035137,inf,0,0,0,0,2,2,1,1
65,0.013439473430557344,14.555237142975768,14.399238157166057,inf,0,0,0,0,2,2,1,1
66,0.011851557258672839,14.555237142975768,14.398416703887857,inf,0,0,0,0,1,1,1,0
67,0.010407579713042927,14.555237142975768,14.397750762373336,inf,0,0,0,0,1,1,1,0
68,0.009092801680954402,14.555237142975768,14.396828840513814,inf,0,0,0,0,4,2,3,1
69,0.008032724995734913,14.555237142975768,14.396534955195573,inf,0,0,0,0,3,1,3,0
70,0.007248070578741382,14.555237142975768,14.396568150397261,inf,0,0,0,0,2,2,1,1
71,0.006760129604278818,14.555237142975768,14.397014502575416,inf,0,0,0,0,2,2,1,1
72,0.0065744635958933095,14.555237142975768,14.39743771526523,inf,0,0,0,0,4,2,3,1
73,0.0066476679213163855,14.555237142975768,14.39777699531056,inf,0,0,0,0,3,1,3,0
74,0.00699260588849103,14.555237142975768,14.3981089835234,inf,0,0,0,0,2,1,2,0
75,0.007565117510233109,14.555237142975768,14.398453354322468,inf,0,0,0,0,2,1,2,0
76,0.008248235846326852,14.555237142975768,14.39881138836571,inf,0,0,0,0,2,1,2,0
77,0.009134165381971154,14.555237142975768,14.399180960036134,inf,0,0,0,0,2,2,1,1
78,0.010103637923454981,14.555237142975768,14.399543788398258,inf,0,0,0,0,2,2,1,1
79,0.011098524279632569,14.555237142975768,14.399809706734489,inf,0,0,0,0,2,1,2,0
80,0.012112184903376264,14.555237142975768,14.400156730247389,inf,0,0,0,0,3,2,2,1
81,0.01310086935580521,14.555237142975768,14.40050993358545,inf,0,0,0,0,1,1,1,0
82,0.014074234838393734,14.555237142975768,14.400833311131082,inf,0,0,0,0,2,1,2,0
83,0.014873622764338741,14.555237142975768,14.401113121079986,inf,0,0,0,0,1,1,1,0
84,0.015578835969519698,14.555237142975768,14.401361860153353,inf,0,0,0,0,1,1,1,0
85,0.016134444800481297,14.555237142975768,14.40155904341768,inf,0,0,0,0,4,2,3,1
86,0.016584472166638487,14.555237142975768,14.401715894992366,inf,0,0,0,0,1,1,1,0
87,0.016795076128726848,14.555237142975768,14.401825767922787,inf,0,0,0,0,4,2,3,1
88,0.0168987580635898,14.555237142975768,14.401905071523743,inf,0,0,0,0,3,2,2,1
89,0.01687827589401846,14.555237142975768,14.401936936946425,inf,0,0,0,0,1,1,1,0
90,0.016736678809481122,14.555237142975768,14.40193717416125,inf,0,0,0,0,1,1,1,0
91,0.01649316689172773,14.555237142975768,14.401908961721833,inf,0,0,0,0,4,2,3,1
92,0.016151457942598382,14.555237142975768,14.401856355675038,inf,0,0,0,0,3,2,2,1
93,0.015758775487075626,14.555237142975768,14.401785372310012,inf,0,0,0,0,2,2,1,1
94,0.015258206758172875,14.555237142975768,14.401698889547813,inf,0,0,0,0,1,1,1,0
95,0.0146660237985989,14.555237142975768,14.40160634385669,inf,0,0,0,0,1,1,1,0
96,0.014053017534365365,14.555237142975768,14.401508214456912,inf,0,0,0,0,3,2,2,1
97,0.013414036091842288,14.555237142975768,14.401406774018868,inf,0,0,0,0,4,2,3,1
98,0.012720984952573334,14.555237142975768,14.401308372662548,inf,0,0,0,0,3,2,2,1
99,0.012091252912628202,14.555237142975768,14.401215964489007,inf,0,0,0,0,2,2,1,1
100,0.011402415328251475,14.555237142975768,14.401127909587185,inf,0,0,0,0,2,1,2,0
101,0.010770921502861516,14.555237142975768,14.401051982101023,inf,0,0,0,0,4,2,3,1
102,0.010191516747912271,14.555237142975768,14.400983256172614,inf,0,0,0,0,1,1,1,0
103,0.009618879908489395,14.555237142975768,14.400925523989008,inf,0,0,0,0,3,2,2,1
104,0.009001979019950132,14.555237142975768,14.400879410591864,inf,0,0,0,0,2,2,1,1
105,0.008453894812992743,14.555237142975768,14.400844594967849,inf,0,0,0,0,3,3,1,1
106,0.007922786731964455,14.555237142975768,14.400817689863779,inf,0,0,0,0,2,2,1,1
107,0.007443385619284282,14.555237142975768,14.40080126186212,inf,0,0,0,0,2,1,2,0
108,0.0070838132449807445,14.555237142975768,14.400792643651826,inf,0,0,0,0,2,2,1,1
109,0.0067788085378505305,14.555237142975768,14.400790194297668,inf,0,0,0,0,2,1,2,0
110,0.006423104907373731,14.555237142975768,14.4007950382874,inf,0,0,0,0,2,1,2,0
111,0.006187324307666598,14.555237142975768,14.400806850771943,inf,0,0,0,0,3,2,2,1
112,0.005964335294786106,14.555237142975768,14.400819100542794,inf,0,0,0,0,4,2,3,1
113,0.005717298368550769,14.555237142975768,14.400836332271489,inf,0,0,0,0,3,2,2,1
114,0.005491791684339907,14.555237142975768,14.400856126512071,inf,0,0,0,0,4,2,3,1
115,0.005282096292542695,14.555237142975768,14.400875850097144,inf,0,0,0,0,4,2,3,1
116,0.005007695793662814,14.555237142975768,14.400895833713735,inf,0,0,0,0,3,2,2,1
117,0.004834947481916259,14.555237142975768,14.40091707905859,inf,0,0,0,0,3,2,2,1
118,0.004674386742542906,14.555237142975768,14.40093348100185,inf,0,0,0,0,4,2,3,1
119,0.004478098151295282,14.555237142975768,14.40095024149918,inf,0,0,0,0,4,2,3,1
120,0.004311215686116735,14.555237142975768,14.400966080290175,inf,0,0,0,0,1,1,1,0
121,0.004187144230078052,14.555237142975768,14.400978296373815,inf,0,0,0,0,4,3,2,1
122,0.003987534104301245,14.555237142975768,14.400987902348461,inf,0,0,0,0,2,2,1,1
123,0.0037974305875748604,14.555237142975768,14.40099781428593,inf,0,0,0,0,3,2,2,1
124,0.003586513334053285,14.555237142975768,14.401003617646198,inf,0,0,0,0,2,2,1,1
125,0.0033215817981823003,14.555237142975768,14.401008003393738,inf,0,0,0,0,2,2,1,1
126,0.003168859852095861,14.555237142975768,14.40101114833967,inf,0,0,0,0,3,2,2,1
127,0.0029056484206385806,14.555237142975768,14.401009246665808,inf,0,0,0,0,4,2,3,1
128,0.0027142934647381616,14.555237142975768,14.40101022168897,inf,0,0,0,0,4,2,3,1
129,0.0025290640761573002,14.555237142975768,14.401006437893288,inf,0,0,0,0,3,2,2,1
130,0.0023615108034099165,14.555237142975768,14.401002900783812,inf,0,0,0,0,3,2,2,1
131,0.002157741843010912,14.555237142975768,14.400998338048304,inf,0,0,0,0,4,3,2,1
132,0.001961335241431451,14.555237142975768,14.400994206095364,inf,0,0,0,0,3,3,1,1
133,0.0018170623746982877,14.555237142975768,14.400989023306082,inf,0,0,0,0,3,2,2,1
134,0.0017461999808729097,14.555237142975768,14.400982957643832,inf,0,0,0,0,4,1,6,0
135,0.001623466986481058,14.555237142975768,14.40097642542117,inf,0,0,0,0,4,2,3,1
136,0.0014961179263932325,14.555237142975768,14.400972148899436,inf,0,0,0,0,3,2,2,1
137,0.0013137128399595332,14.555237142975768,14.400967397417237,inf,0,0,0,0,4,3,2,1
138,0.0011942340205524484,14.555237142975768,14.400964019952704,inf,0,0,0,0,4,3,2,1
139,0.0010550605066471297,14.555237142975768,14.40095913763552,inf,0,0,0,0,2,2,1,1
140,0.0009533972962847652,14.555237142975768,14.400956156579186,inf,0,0,0,0,3,2,2,1
141,0.0008722468216628788,14.555237142975768,14.400952720234615,inf,0,0,0,0,3,1,4,0
142,0.0007663711738983215,14.555237142975768,14.400950038622252,inf,0,0,0,0,3,2,2,1
143,0.0007091668484038733,14.555237142975768,14.400948630454733,inf,0,0,0,0,4,3,2,1
144,0.0005472963171771472,14.555237142975768,14.400946448203118,inf,0,0,0,0,3,1,3,0
145,0.00044217062257879394,14.555237142975768,14.400947399172045,inf,0,0,0,0,5,3,3,1
146,0.00034511871386828886,14.555237142975768,14.400946134607532,inf,0,0,0,0,4,3,2,1
147,0.00024020769104758007,14.555237142975768,14.400946025570082,inf,0,0,0,0,4,2,2,2
148,0.00014796836791943966,14.555237142975768,14.400946469092112,inf,0,0,0,0,4,2,2,2
149,6.216253018541856e-05,14.555237142975768,14.400946834843065,inf,0,0,0,0,3,3,1,1
