time,steering_angle,target_speed,current_speed,estimated_dist_cones,numb_bb,size_biggest_bb,size_2_biggest_bb,conf_biggest_bb,pixel_count_color,numb_aggl,biggest_aggl_size,biggest_2_aggl_size
0,1.8060116752328434e-05,13.847886708023186,nan,inf,0,0,0,0,6,4,4,1
1,-0.02094039407232326,13.847886708023186,nan,inf,0,0,0,0,5,2,6,1
2,-0.034131519888249244,13.847886708023186,1.3608912945036609,inf,0,0,0,0,4,2,3,1
3,-0.04297608573365281,13.847886708023186,1.8140459899078343,inf,0,0,0,0,3,2,2,1
4,-0.04880423507800708,13.847886708023186,2.270599133404353,inf,0,0,0,0,3,1,3,0
5,-0.05244169713353216,13.847886708023186,2.7270874403666325,inf,0,0,0,0,4,2,4,1
6,-0.05454330376405159,13.847886708023186,3.182904735222864,inf,0,0,0,0,2,1,2,0
7,-0.055499695928592975,13.847886708023186,3.637832494212345,inf,0,0,0,0,3,3,1,1
8,-0.056286186987515904,13.847886708023186,4.091223768469648,inf,0,0,0,0,2,2,1,1
9,-0.05645218265038932,13.847886708023186,4.546392132571976,inf,0,0,0,0,1,1,1,0
10,-0.05660338473033964,13.847886708023186,5.003235433561417,inf,0,0,0,0,1,1,1,0
11,-0.05527190205042587,13.847886708023186,5.458625166340536,inf,0,0,0,0,2,2,1,1
12,-0.0560584030831103,13.847886708023186,5.913653748356885,inf,0,0,0,0,1,1,1,0
13,-0.056979113242874115,13.847886708023186,6.36797284609958,inf,0,0,0,0,0,0,0,0
14,-0.05755168090483717,13.847886708023186,6.8220972204093195,inf,0,0,0,0,0,0,0,0
15,-0.057563561534431484,13.847886708023186,7.276240893364102,inf,0,0,0,0,1,1,1,0
16,-0.0570285505222109,13.847886708023186,7.729969603373911,inf,0,0,0,0,1,1,1,0
17,-0.05592770826249341,13.847886708023186,8.183067175996612,inf,0,0,0,0,2,2,1,1
18,-0.05433339299652676,13.847886708023186,8.636029248860725,inf,0,0,0,0,0,0,0,0
19,-0.052212050897226775,13.847886708023186,9.088233515951131,inf,0,0,0,0,0,0,0,0
20,-0.04981684312116595,13.847886708023186,9.539920529766029,inf,0,0,0,0,1,1,1,0
21,-0.04698385691560047,13.847886708023186,9.991055631609278,inf,0,0,0,0,1,1,1,0
22,-0.04412420629099645,13.847886708023186,10.441621883985476,inf,0,0,0,0,1,1,1,0
23,-0.04108737892162115,13.847886708023186,10.891581046659855,inf,0,0,0,0,1,1,1,0
24,-0.037846876338980436,13.847886708023186,11.340912073808527,inf,0,0,0,0,1,1,1,0
25,-0.034460243333021945,13.847886708023186,11.789785371813503,inf,0,0,0,0,1,1,1,0
26,-0.031042376535613092,13.847886708023186,12.237761177500369,inf,0,0,0,0,1,1,1,0
27,-0.027547732817810165,13.847886708023186,12.685009056810895,inf,0,0,0,0,2,2,1,1
28,-0.02414957879411908,13.847886708023186,13.131503835238517,inf,0,0,0,0,2,2,1,1
29,-0.020817162118450926,13.847886708023186,13.577235609397537,inf,0,0,0,0,1,1,1,0
30,-0.017584631410706486,13.847886708023186,13.70770815146381,inf,0,0,0,0,1,1,1,0
31,-0.014550417122253887,13.847886708023186,13.707742099752474,inf,0,0,0,0,2,2,1,1
32,-0.011549607732128268,13.847886708023186,13.70772260458069,inf,0,0,0,0,1,1,1,0
33,-0.008824030212415054,13.847886708023186,13.707575045471554,inf,0,0,0,0,2,1,2,0
34,-0.006150282957015047,13.847886708023186,13.707422351617463,inf,0,0,0,0,2,2,1,1
35,-0.0034656434203692325,13.847886708023186,13.707381440870641,inf,0,0,0,0,3,1,3,0
36,-0.0008295028708569727,13.847886708023186,13.707328346560372,inf,0,0,0,0,2,1,2,0
37,0.001761431831529758,13.847886708023186,13.707268590060364,inf,0,0,0,0,1,1,1,0
38,0.004294214130864711,13.847886708023186,13.707199127685586,inf,0,0,0,0,1,1,1,0
39,0.006700877310533765,13.847886708023186,13.707122131485797,inf,0,0,0,0,1,1,1,0
40,0.009164730618706316,13.847886708023186,13.707045462017474,inf,0,0,0,0,1,1,1,0
41,0.011412218872038388,13.847886708023186,13.706942366816591,inf,0,0,0,0,2,2,1,1
42,0.013517676834307088,13.847886708023186,13.706864122602562,inf,0,0,0,0,1,1,1,0
43,0.01564990743759063,13.847886708023186,13.70677909085521,inf,0,0,0,0,1,1,1,0
44,0.01738758188986032,13.847886708023186,13.70667361260543,inf,0,0,0,0,3,3,1,1
45,0.018561029664743316,13.847886708023186,13.705451355413116,inf,0,0,0,0,3,3,1,1
46,0.019466685096489425,13.847886708023186,13.702767781947834,inf,0,0,0,0,1,1,1,0
47,0.020172727292952566,13.847886708023186,13.700569373495226,inf,0,0,0,0,1,1,1,0
48,0.021222767597955182,13.847886708023186,13.699309895983102,inf,0,0,0,0,1,1,1,0
49,0.022715027756232395,13.847886708023186,13.699914963084447,inf,0,0,0,0,1,1,1,0
50,0.02440957206274702,13.847886708023186,13.702152273511086,inf,0,0,0,0,1,1,1,0
51,0.02627591816589897,13.847886708023186,13.704889605197975,inf,0,0,0,0,3,3,1,1
52,0.028257182677955447,13.847886708023186,13.707464074749623,inf,0,0,0,0,2,2,1,1
53,0.030137449240491894,13.847886708023186,13.70975348979679,inf,0,0,0,0,1,1,1,0
54,0.03175514405106028,13.847886708023186,13.712494757446256,inf,0,0,0,0,1,1,1,0
55,0.033172546799469786,13.847886708023186,13.724080254452598,inf,0,0,0,0,3,3,1,1
56,0.03415823558795854,13.847886708023186,13.728445508199696,inf,0,0,0,0,2,2,1,1
57,0.0348272422933984,13.847886708023186,13.728332404092574,inf,0,0,0,0,2,2,1,1
58,0.03498618913538104,13.847886708023186,13.721843991554604,inf,0,0,0,0,2,2,1,1
59,0.03445178323493649,13.847886708023186,13.719162690763667,inf,0,0,0,0,2,2,1,1
60,0.03355064446547895,13.847886708023186,13.717644338088345,inf,0,0,0,0,2,2,1,1
61,0.03218733942171848,13.847886708023186,13.716293345963681,inf,0,0,0,0,1,1,1,0
62,0.030567022610868327,13.847886708023186,13.71491227266013,inf,0,0,0,0,2,2,1,1
63,0.02859034976859355,13.847886708023186,13.713876493949286,inf,0,0,0,0,1,1,1,0
64,0.02652436496932986,13.847886708023186,13.713000588683608,inf,0,0,0,0,2,2,1,1
65,0.02434358675975302,13.847886708023186,13.712038416099405,inf,0,0,0,0,1,1,1,0
66,0.022255488243685242,13.847886708023186,13.711193020031768,inf,0,0,0,0,1,1,1,0
67,0.020280259665754405,13.847886708023186,13.71046175887117,inf,0,0,0,0,2,2,1,1
68,0.018429049191333032,13.847886708023186,13.709922181012507,inf,0,0,0,0,2,1,2,0
69,0.016788392542257315,13.847886708023186,13.709216203328245,inf,0,0,0,0,3,3,1,1
70,0.015595153841785864,13.847886708023186,13.709045902070873,inf,0,0,0,0,1,1,1,0
71,0.014745380445310437,13.847886708023186,13.70910959150283,inf,0,0,0,0,2,2,1,1
72,0.014166129359433993,13.847886708023186,13.709646683463859,inf,0,0,0,0,2,2,1,1
73,0.013823242457318096,13.847886708023186,13.710098957580405,inf,0,0,0,0,1,1,1,0
74,0.0137887000843231,13.847886708023186,13.710457968095053,inf,0,0,0,0,2,2,1,1
75,0.014124512929111408,13.847886708023186,13.71079653458599,inf,0,0,0,0,2,2,1,1
76,0.014681494046546725,13.847886708023186,13.711132744580764,inf,0,0,0,0,3,2,2,1
77,0.015443582304104685,13.847886708023186,13.71147542738234,inf,0,0,0,0,2,2,1,1
78,0.016354596593778577,13.847886708023186,13.711815898306396,inf,0,0,0,0,3,3,1,1
