time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.1454534932519,-105.11356520199514,0.04000147618295638,0.203718309645111,0.20307830053687848,0.016135474449627957,0.0003528251375651652,-0.18481459543911335,-54.99001797756979,-104.15158605213935,0.04445517753521634,0.15289401821022988,0.1381146633708259,0.06558140412063121,-0.1195845743309151,-0.0879150900829322,11.196836402721045,R,0.0,0.0,0.0,0.0,140.98603092575766,130.7746005625554,58.111111111111114,-38.5,3.803163597278955
20,-66.1408559053685,-105.11337222965469,0.04011660940661667,0.4371953676158291,0.4359160089503026,0.033421888121105116,0.007489565971649518,-0.2204747014468465,-54.986683012815554,-104.15089204876992,0.044441359027308384,0.3296398313726151,0.3208660172748007,0.07554745121824702,-0.07949019905504391,-0.12465059323178092,11.195621510910364,R,0.0,0.0,0.0,0.0,140.98188772771795,130.77136790023013,58.111111111111114,-38.5,3.804378489089636
30,-66.13396260394894,-105.11307143390871,0.04027738871581931,0.6635674636666046,0.6617146390487407,0.04955315636289313,0.012756465007577971,-0.24686843408637865,-54.98108189467561,-104.15015801957976,0.04442006892488504,0.5484924147166745,0.5431893452770793,0.07608721429508668,-0.054710440918026154,-0.1642209417347752,11.19437136952209,R,0.0,0.0,0.0,0.0,140.9756703417995,130.76615528053853,58.111111111111114,-38.5,3.8056286304779103
40,-66.1252195029772,-105.11270854136811,0.040506443739686815,0.8467550435859061,0.8443094675942597,0.06430883896376521,0.015316940871085264,-0.2577291679785206,-54.972649231941446,-104.14938794419166,0.044353893960348015,0.8246186978569113,0.8214821248621824,0.07185482159981862,-0.03479044966567052,-0.20874729202734021,11.194097115146668,R,0.0,0.0,0.0,0.0,140.96779342697505,130.7584757894184,58.111111111111114,-38.5,3.8059028848533316
50,-66.11500420685134,-105.11230160380572,0.04079672453810935,0.9935346626393053,0.990584133900487,0.07651274096789508,0.01620651275025197,-0.2555974551704796,-54.96176723267793,-104.14861360889175,0.04427333776512087,1.0649838018742075,1.0627689190929626,0.06864927431821205,-0.017471182041219273,-0.23741659396587814,11.194792966089643,R,0.0,0.0,0.0,0.0,140.95859836117867,130.74867603811094,58.111111111111114,-38.5,3.8052070339103565
60,-66.10363130498783,-105.11185051511815,0.041138117601859,1.1101988900212916,1.106751172573466,0.08742664017200932,0.017057196571766974,-0.24276704077190028,-54.94892573275124,-104.14787453039705,0.04421642697099192,1.2582325970096488,1.2564616843350165,0.06673308007022016,-0.0033162476943086674,-0.24960774919464873,11.196280904943613,R,0.0,0.0,0.0,0.0,140.94836239753286,130.7371996085822,58.111111111111114,-38.5,3.803719095056387
70,-66.0913480504836,-105.11136818153854,0.04155492606634121,1.2033641501413288,1.1991832016520692,0.10022438186816396,0.01771777222959732,-0.221739136352306,-54.93454168181531,-104.14717312168636,0.04418289805405009,1.4114402039273224,1.4099554780110384,0.0647224790089624,0.009066907696309186,-0.24800187246869104,11.19839276241911,R,0.0,0.0,0.0,0.0,140.93730958409873,130.72440841039418,58.111111111111114,-38.5,3.8016072375808907
80,-66.07833759124513,-105.1108594176403,0.042032246671643944,1.2790787175554084,1.274273890525942,0.1107628892141573,0.016963018661530604,-0.1949525030614301,-54.91895010599086,-104.14649767421102,0.04416230447234658,1.5326197428797015,1.531338072095361,0.0626656621755916,0.02018544294397524,-0.23542034786282162,11.200978645557699,R,0.0,0.0,0.0,0.0,140.92560364018956,130.71058639464522,58.111111111111114,-38.5,3.799021354442301
90,-66.06471983789544,-105.11032436508748,0.0425592438229227,1.343443388758684,1.3380772647480694,0.11995571000890967,0.015607925644700359,-0.16462653575130312,-54.90240643130031,-104.14583610398554,0.04414750495363569,1.629485718833874,1.6283421597747159,0.06103702633451985,0.02998745141722832,-0.21462149708976308,11.203904595847684,R,0.0,0.0,0.0,0.0,140.91335033948494,130.69594846474877,58.111111111111114,-38.5,3.7960954041523163
100,-66.05055767520614,-105.10975263391633,0.04312677948608765,1.401977353069797,1.3960328850425352,0.12896775721245088,0.014726105518511133,-0.13270714773316813,-54.885091660584095,-104.14517941315981,0.04413498837393359,1.7091997117691353,1.708145289353933,0.06002770335156372,0.03818571182693724,-0.18818794427307903,11.207052816056521,R,0.0,0.0,0.0,0.0,140.9006002178652,130.68064669647148,58.111111111111114,-38.5,3.792947183943479
