time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.41642130852388,-105.3912521974704,0.07275621680106185,0.19652065142093988,0.19564383272165337,0.018543385691191253,0.021794412687677178,-0.19663154337363487,-56.00262628795054,-104.36544532461468,0.05657617330515222,0.18621274922169553,0.1823468361079705,0.03774677912239684,-0.08930868822118254,-0.1633746037836835,10.46419640827312,R,0.0,0.5,0.0,0.5,138.23641294566266,128.2496430430522,61.44444444444444,-52.8469387755102,4.53580359172688
20,-66.41188565890444,-105.39096880289293,0.07289200641886273,0.43006308496669593,0.42787015534724915,0.043374960682315264,0.024369819169626897,-0.23130765279469606,-55.998958548359916,-104.36489540768359,0.05660268415325603,0.352827906865297,0.34711462979848295,0.06323737536306245,-0.04857288137078378,-0.1867077404299986,10.463358811675604,R,0.0,0.5,0.0,0.5,138.2321100143343,128.24606333952224,61.44444444444444,-52.8469387755102,4.536641188324396
30,-66.40482693828599,-105.39049486062714,0.07308655678922782,0.679188375220211,0.6756084336526377,0.06964261203960967,0.027461957186479313,-0.26133999217589776,-55.993164515778076,-104.36422049931733,0.05665485395556991,0.5613820603702805,0.556118692929335,0.07669300541867699,-0.02529899186662519,-0.21436225766889325,10.46211993168427,R,0.0,0.5,0.0,0.5,138.22540099115244,128.24048625338352,61.44444444444444,-52.8469387755102,4.537880068315729
40,-66.39597722362988,-105.38988375008152,0.07335742752256386,0.8572795610185034,0.8522210515812506,0.09299206945662297,0.029020747632161913,-0.26893290206351855,-55.9849487597327,-104.36348536035484,0.05671442565146702,0.7988371376479303,0.7946000003836945,0.08216819260377514,-0.010762248928105683,-0.24172042875742467,10.461501198705223,R,0.0,0.5,0.0,0.5,138.21698332286041,128.2326672900853,61.44444444444444,-52.8469387755102,4.538498801294777
50,-66.38575325559395,-105.38917013379577,0.07371263010069896,0.9951224338198577,0.9885614793057929,0.11408268897733584,0.028912220733872222,-0.26320045367917033,-55.97468368816496,-104.36271775079925,0.05676246400036392,1.0008062026259446,0.9973786086395036,0.08275848139550947,0.0003217545239346843,-0.25462664529252527,10.461547401431845,R,0.0,0.5,0.0,0.5,138.20725567110617,128.22295868857876,61.44444444444444,-52.8469387755102,4.5384525985681545
60,-66.37446266099546,-105.38837500933174,0.07414218156191155,1.1034444073230179,1.0955266146395137,0.13195073576502866,0.0272653149372751,-0.2471708924529937,-55.96279194434525,-104.3619445044133,0.05682945068521052,1.1622947083949418,1.1592011748024043,0.08474447179378994,0.010132878191133877,-0.2534195696436831,10.462143503765311,R,0.0,0.5,0.0,0.5,138.19651057512925,128.21175832076426,61.44444444444444,-52.8469387755102,4.537856496234689
70,-66.3623415163332,-105.38751205214014,0.07463856124375683,1.1892511945619118,1.1800580412191048,0.14758530794446914,0.024759199424711588,-0.22339267557575962,-55.94962198823519,-104.3611698631348,0.05691778583661958,1.290459144430829,1.2875382731215748,0.08677556506448374,0.018483089385765247,-0.2408974975450832,10.463178592558096,R,0.0,0.5,0.0,0.5,138.18497160639774,128.1993870427998,61.44444444444444,-52.8469387755102,4.536821407441904
80,-66.34955874949611,-105.38658613555788,0.0751978135565701,1.2591001832164679,1.2486024527903976,0.1622503813910639,0.02218685980817582,-0.19428172367052784,-55.93544272872686,-104.36039149063981,0.057028424903523764,1.3930186895774193,1.3901538369165565,0.08929378040024197,0.02570246414061699,-0.21980262875538548,10.464553881714274,R,0.0,0.5,0.0,0.5,138.1727968778625,128.1860902103669,61.44444444444444,-52.8469387755102,4.535446118285726
90,-66.33621863144182,-105.38560444340291,0.07583550675650279,1.319259594357824,1.307168054409835,0.17820649493095655,0.01983324453090566,-0.1620971312250859,-55.920448091935754,-104.359604518651,0.05715807471647334,1.477201716740839,1.4743330720150134,0.0920157850852533,0.03167395216329091,-0.19274782780240055,10.466181336917181,R,0.0,0.5,0.0,0.5,138.16008557566752,128.1720434885885,61.44444444444444,-52.8469387755102,4.533818663082819
100,-66.32237043500909,-105.38457681113228,0.07656143028199286,1.3748661810933052,1.361034823681177,0.19452821039951182,0.016787981567054532,-0.12884045262020416,-55.904761834906054,-104.35880545133054,0.05730468467266116,1.5497242911759892,1.5468105902576992,0.09498619124667927,0.036173942715373344,-0.16214511849315574,10.467988146130576,R,0.0,0.5,0.0,0.5,138.14688702537813,128.15735883210547,61.44444444444444,-52.8469387755102,4.532011853869424
110,-66.30801836524574,-105.38349774531328,0.07736041387514767,1.4301354952724037,1.4147110175120903,0.20947618425002337,0.013495019732971953,-0.0960832974917384,-55.888447800927935,-104.3579896814359,0.0574617758988324,1.6162988083949341,1.6133395541406879,0.09776155207447731,0.03899252587034241,-0.13006355613433024,10.469914877107438,R,0.0,0.5,0.0,0.5,138.1332030408651,128.14209288167973,61.44444444444444,-52.8469387755102,4.530085122892562
120,-66.29312552858266,-105.38236074722407,0.0782407862852456,1.489118731316524,1.4718565199033464,0.22608180107152237,0.010931613068442127,-0.06510828312092737,-55.87151956496509,-104.35715047718237,0.05762269124031428,1.6817042680031729,1.6786980503789748,0.10050920691119068,0.04031097738602505,-0.09819659064928063,10.471911332641636,R,0.0,0.5,0.0,0.5,138.11899704370876,128.12625539290593,61.44444444444444,-52.8469387755102,4.5280886673583645
130,-66.27762619558897,-105.38116560161623,0.07920987860223172,1.554400529505645,1.5351800309677515,0.2436868454498176,0.008053006004467927,-0.03694631467156356,-55.85394942860692,-104.35627992116812,0.057781996561036615,1.7498469863722697,1.7467844680166091,0.1034818728669234,0.0403247753237664,-0.06790357644413475,10.473940423761675,R,0.0,0.5,0.0,0.5,138.10420817916608,128.10981785350123,61.44444444444444,-52.8469387755102,4.526059576238325
140,-66.26143747256006,-105.37990204821068,0.08024434468319848,1.6273875796024735,1.6065882578139623,0.259354013076131,0.004645282510471963,-0.012225954387051444,-55.835678107076475,-104.35536932290891,0.05793504059795377,1.8237058257156211,1.8205738828153715,0.10683480687330839,0.03922429028164161,-0.04020433041485892,10.475978505714059,R,0.0,0.5,0.0,0.5,138.088755901452,128.0927225222259,61.44444444444444,-52.8469387755102,4.524021494285941
150,-66.2444618573904,-105.37855027309335,0.08133341962492997,1.7096873575882512,1.6873446862510137,0.2754973148282298,0.0023319286060053384,0.00872952270247214,-55.81662391949892,-104.35440964509274,0.058077739497696915,1.9053864460868917,1.9021706800517804,0.11065357148769735,0.037198607376651725,-0.015802223252645884,10.478008784346878,R,0.0,0.5,0.0,0.5,138.072542524181,128.07489101785055,61.44444444444444,-52.8469387755102,4.521991215653122
160,-66.22659202929489,-105.37710006742688,0.0825001375948317,1.8024183060045298,1.7780301831579957,0.2955002835859601,0.0012602941175153164,0.025711953160135064,-55.796691112808645,-104.35339168845607,0.058206001456319385,1.9962089940207826,1.992897634750152,0.11493200257854677,0.03443465777289846,0.004882426845792445,10.480019655176973,R,0.0,0.5,0.0,0.5,138.05546493939912,128.05623201714045,61.44444444444444,-52.8469387755102,4.519980344823027
170,-66.20772273758531,-105.3755463694308,0.08375019571166395,1.9051199583374914,1.8786036119163034,0.31674994072748247,2.6387983195309134e-05,0.03870856778285339,-55.77577697587914,-104.35230645488194,0.05831623582289825,2.096823607927442,2.093404593665027,0.1196931492777146,0.031131658214700753,0.021672158726045193,10.482008981960727,R,0.0,0.5,0.0,0.5,138.03742391838875,128.03664791619997,61.44444444444444,-52.8469387755102,4.5179910180392735
180,-66.1877554068288,-105.37388467389576,0.08507313542471508,2.0169753928997607,1.9885947481782165,0.3371656315242692,-0.0019665921079952994,0.04790806647977153,-55.75377776637386,-104.35114571087404,0.05840541432664374,2.207321448343454,2.2037839668369803,0.12491678762002101,0.027446116564070665,0.03458830431546919,10.48398227716913,R,0.0,0.5,0.0,0.5,138.01832662471776,128.01604048484361,61.44444444444444,-52.8469387755102,4.51601772283087
