time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-64.23194483387857,-104.9116699578811,-0.07042936765485795,0.29573113802207085,0.29560709586044165,-0.00856451240788244,-0.007673698306382842,-0.05899440216494636,-55.18408794058962,-104.43767398540037,0.010515929709976399,0.21667557825678826,0.2140493245384802,0.03363321093107168,-0.06750407063768002,-0.12462496994973608,9.060264154171463,R,0.0,0.0,0.0,0.0,133.53275213381798,125.0810060085715,58.313131313131315,-51.86734693877551,4.060264154171463
20,-64.22666620991771,-104.91197457980948,-0.07033746257371472,0.5180364665343434,0.5177286423454912,-0.017855910911581917,-0.006946279299703206,-0.10713781441704712,-55.1798116827761,-104.43734187013608,0.01055931067503417,0.41324069435095595,0.41098882222612443,0.04308200869090581,-0.04249445469037115,-0.1599862594192556,9.059296498313465,R,0.0,0.0,0.0,0.0,133.52802888744296,125.0769862003221,58.313131313131315,-51.86734693877551,4.059296498313465
30,-64.21887254886227,-104.91246069660976,-0.07018589215822964,0.7652731833489625,0.7647541418678437,-0.028180625419476125,-0.007738662076303396,-0.1536221059665012,-55.17320800116732,-104.43700152794516,0.010622706701501589,0.6411219607273798,0.6395414541668134,0.04498996476012857,-0.027458248871473037,-0.19579525510920945,9.058151496331494,R,0.0,0.0,0.0,0.0,133.52106973813977,125.0708510988261,58.313131313131315,-51.86734693877551,4.058151496331494
40,-64.20832549732187,-104.91316839396887,-0.06993557112706508,1.036607018301716,1.0359317462835396,-0.0374102584100963,-0.008841805700056231,-0.1978456999392919,-55.164088424727694,-104.4366951147464,0.01069818289276537,0.888017837722616,0.887017257862436,0.042143378694107676,-0.017359537087536826,-0.2285334497960257,9.056779284662943,R,0.0,0.0,0.0,0.0,133.51167197219874,125.06244746957734,58.313131313131315,-51.86734693877551,4.056779284662943
50,-64.19538005897316,-104.91409601488364,-0.06958227053468562,1.2737869426174349,1.2729623365890657,-0.04582646406148329,-0.010875618684581173,-0.22702074739521297,-55.152822419297415,-104.43642673628464,0.010767823752589658,1.0995601345644148,1.0989457090425874,0.03675347738920761,-0.009180090087858963,-0.24659173121893244,9.055165189358801,R,0.0,0.0,0.0,0.0,133.50016084691669,125.05211236587145,58.313131313131315,-51.86734693877551,4.055165189358801
60,-64.18049758038725,-104.91517418992323,-0.06918665531694437,1.4658975520549324,1.4648543263905387,-0.05529408264511007,-0.011522081355138667,-0.24028213491660838,-55.139846398373344,-104.43620522097827,0.01084827154549084,1.2691745267989243,1.2687525098491566,0.032726873158604355,-0.001882724998019964,-0.24993526372892125,9.053330054077435,R,0.0,0.0,0.0,0.0,133.486932302644,125.0402455719817,58.313131313131315,-51.86734693877551,4.053330054077435
70,-64.16407264149808,-104.91635512674253,-0.06878449334687958,1.6196936756303129,1.6184004962060323,-0.06471040686707119,-0.011244810347046975,-0.2401927889177577,-55.12552213675862,-104.43602312546297,0.010940605193258896,1.4040927620136279,1.40377980728839,0.029643498248840085,0.004837389807639116,-0.24131823621664059,9.051304550073388,R,0.0,0.0,0.0,0.0,133.47232956036572,125.02717229684524,58.313131313131315,-51.86734693877551,4.051304550073388
80,-64.14642265338158,-104.91760762183422,-0.06839756166867365,1.7428570646950536,1.7412907286639503,-0.07387385346946106,-0.01060420354593989,-0.22944022374577763,-55.11013150295075,-104.43587001094136,0.011039187383186927,1.5120755604222131,1.5118354180245555,0.026947527394323774,0.01084228647286339,-0.2235156490975652,9.049123100118775,R,0.0,0.0,0.0,0.0,133.4566315932549,125.01314397228339,58.313131313131315,-51.86734693877551,4.049123100118775
90,-64.12779011818648,-104.91891349778618,-0.06803498708905709,1.8427772197991712,1.8409328375043195,-0.08242675299353902,-0.009871545508138286,-0.2106557328356285,-55.093880813239544,-104.43573628416851,0.011136385169510014,1.6004308581037638,1.6002461209125929,0.024316333501352608,0.015938178508973062,-0.19915626007092024,9.046821405873237,R,0.0,0.0,0.0,0.0,133.44005378938994,124.99834382022689,58.313131313131315,-51.86734693877551,4.046821405873237
100,-64.10834658424687,-104.92024868725568,-0.06770765736261325,1.9262804826577486,1.9241712995860583,-0.09011829846079208,-0.007939589302263083,-0.18636816543584114,-55.07690707082118,-104.43561435562088,0.011226345165312384,1.6758261564984112,1.6756844851737254,0.021790203126730735,0.020029314674284864,-0.17063306592336785,9.04443310108854,R,0.0,0.0,0.0,0.0,133.4227440675395,124.98289300509563,58.313131313131315,-51.86734693877551,4.04443310108854
