time,ego_x,ego_y,ego_heading,ego_vel_lin,ego_vel_lin_x,ego_vel_lin_y,ego_vel_ang_x,ego_vel_ang_y,lead_x,lead_y,lead_heading,lead_vel_lin,lead_vel_lin_x,lead_vel_lin_y,lead_vel_ang_x,lead_vel_ang_y,distance_true,direction,ob_color_1,ob_color_2,ob_color_3,color_dist_from_black,dist_obst_follower,dist_obst_lead,ob_pos_x,ob_pos_y,gamma
10,-66.48970760694017,-104.35705291409671,0.01767334019325823,0.17427692594618832,0.17239643707072497,0.025532634070396423,-0.08202430088312675,-0.1850464134026202,-55.09508121244663,-105.8484414886324,0.06979108664893521,0.2145929509420084,0.21444053536202184,-0.008086494150660836,0.08867369838464217,-0.11792984943796837,11.491812326623878,L,0.0,0.0,0.0,0.0,109.03870683187837,101.34848188804295,19.136363636363637,-36.8469387755102,3.5081876733761224
20,-66.48612993266543,-104.35670077326648,0.01769396144816689,0.3386987653535188,0.3360041192979937,0.042639013435791615,-0.04770865791648113,-0.20571646645304872,-55.09028698708105,-105.84846513524951,0.07000681083496196,0.46068403852277695,0.46031851282209163,0.01834802722129309,0.07167500535516613,-0.1662861227406171,11.49306736046161,L,0.0,0.0,0.0,0.0,109.03567934383736,101.34498656938447,19.136363636363637,-36.8469387755102,3.5069326395383893
30,-66.48032724649752,-104.35629873337497,0.017730095184581598,0.5570383795368541,0.5549950809310321,0.047667771286282835,-0.0281314032621917,-0.23238391570585926,-55.08276310392515,-105.84825252035266,0.07027130214679395,0.7293735185458733,0.7277059069258902,0.04929343344863611,0.06106214481478266,-0.21089749929342275,11.494798583991306,L,0.0,0.0,0.0,0.0,109.03087379110542,101.33933132108794,19.136363636363637,-36.8469387755102,3.5052014160086937
40,-66.47228194191756,-104.3559115911479,0.017766759880102075,0.7775775652889424,0.7762736174125671,0.04501267543578086,-0.01597098252813433,-0.25256995018100814,-55.07272199420749,-105.84784637258791,0.07061921578667199,0.9778312744531829,0.9745107593905251,0.08051571977469926,0.049571083008265404,-0.2433028430308736,11.496775043180849,L,0.0,0.0,0.0,0.0,109.02431659208084,101.33170105818759,19.136363636363637,-36.8469387755102,3.5032249568191514
50,-66.46242699545839,-104.35558064864539,0.017788029061092222,0.9565508274665064,0.9558491247376609,0.03663244825432377,-0.008495336891378363,-0.25769980070810117,-55.060652799668645,-105.84721901959163,0.07101203038459268,1.1794689629203035,1.1744024831356523,0.10920550396894,0.04113882871127212,-0.2584312554692111,11.498932117438383,L,0.0,0.0,0.0,0.0,109.01637347291334,101.32243543150065,19.136363636363637,-36.8469387755102,3.5010678825616175
60,-66.45136841263613,-104.35530614088627,0.01780585226396903,1.0772241986473976,1.0768126780597935,0.02977298307565865,-0.000918572067811302,-0.24556175640117645,-55.04699330346061,-105.84638928422271,0.07143219616059639,1.3389385336307709,1.3322436207011241,0.13372857563915833,0.032887050534024666,-0.2588564804399813,11.501439065226759,L,0.0,0.0,0.0,0.0,109.00752057371984,101.31186809730455,19.136363636363637,-36.8469387755102,3.4985609347732414
70,-66.43939230587145,-104.35507060729158,0.017819815886893294,1.1706091331868362,1.170350569785077,0.02460257108885227,0.006749677357302248,-0.22470185764180622,-55.03209426541274,-105.84539276174883,0.0718794577047294,1.4646046190118305,1.4564107834870095,0.1547072065986071,0.024296122808561867,-0.24761174081781043,11.504238727874142,L,0.0,0.0,0.0,0.0,108.99797185499443,101.30028035508423,19.136363636363637,-36.8469387755102,3.4957612721258577
80,-66.42668330595053,-104.35487633020107,0.017839543174727333,1.2464944892683936,1.2463238615180139,0.020623869358093534,0.012743630477029935,-0.19793934654654333,-55.0162242864272,-105.84426474792116,0.07236320890200303,1.564465196823706,1.5548247648788,0.1734107914526111,0.015508014090687673,-0.22755107769689234,11.507252186993213,L,0.0,0.0,0.0,0.0,108.9878737976877,101.28789309187135,19.136363636363637,-36.8469387755102,3.492747813006787
90,-66.41336284593024,-104.35471110404019,0.017804884378701393,1.3110018969127313,1.3109606890327845,0.010394494671050417,0.015609843957597305,-0.16757279561654298,-54.999575111887985,-105.84303380415793,0.07289314435521717,1.6459840458963204,1.6349212247386429,0.19051527037042496,0.006902794923364264,-0.2013389617656726,11.510415061910631,L,0.0,0.0,0.0,0.0,108.97731427208112,101.27486629606925,19.136363636363637,-36.8469387755102,3.4895849380893686
100,-66.39949683969539,-104.35454114300794,0.017676840987293937,1.3695125624167304,1.3695116587760008,-0.0015732430981380378,0.019217925114745637,-0.1355140641620894,-54.982271833070264,-105.84172042233527,0.0734749155782885,1.71558895656557,1.703142191246292,0.20628171098408027,-0.00129929849735725,-0.17130336004642044,11.513675740647148,L,0.0,0.0,0.0,0.0,108.96632417764684,101.26130563222999,19.136363636363637,-36.8469387755102,3.486324259352852
